ratio,trial,nu,mu,val-acc,val-f,test-acc,test-f,VaR,tr-CVaR,comp_time
0.1,0.0,0.4125,0.05,0.008629989212513484,0.7693486590038314,0.0,0.7419100236779795,-9.885092211727253e-13,7.735463204727742e-09,0.2323470115661621
0.1,0.0,0.4125,0.1,0.36138079827400216,0.8271507498026835,0.3505933117583603,0.825422365245374,-6.081713393202346e-10,4.776037089622274e-08,0.20903301239013672
0.1,0.0,0.4125,0.15,0.0,0.19057815845824413,0.0,0.14,1.409987771140536e-12,7.820685878589471e-10,0.26143813133239746
0.1,0.0,0.35,0.05,0.0,0.8233463035019456,0.0,0.8124501197126897,-3.5194983189296994e-13,6.474083227069641e-10,0.22603416442871094
0.1,0.0,0.35,0.1,0.040992448759439054,0.717357910906298,0.0,0.6703383162863886,5.906253801930869e-11,3.994058019976955e-08,0.1820390224456787
0.1,0.0,0.35,0.15,0.8716289104638619,0.9023789991796555,0.9137001078748651,0.9319727891156463,-0.606636037781433,-103.05990465037685,3.015638828277588
0.1,0.0,0.2875,0.05,0.0,0.758673862760216,0.0,0.7307692307692307,1.908010600334846e-12,4.0151452702793143e-10,0.17730402946472168
0.1,0.0,0.2875,0.1,0.0,0.42311459353574926,0.0,0.38289205702647655,3.870054161410247e-12,8.026631005846064e-10,0.2032308578491211
0.1,0.0,0.2875,0.15,0.13052858683926646,0.8027210884353743,0.09600862998921252,0.8089887640449437,1.714618547083946e-11,1.063767551358441e-08,0.3276839256286621
0.1,0.0,0.22499999999999998,0.05,0.0,0.7534747622531092,0.0,0.7476085356880058,2.9824689723247215e-12,7.037295652444283e-10,0.29337406158447266
0.1,0.0,0.22499999999999998,0.1,0.0,0.8151332760103182,0.0,0.8321554770318021,9.836629644017631e-13,1.3503974609720176e-10,0.242048978805542
0.1,0.0,0.22499999999999998,0.15,0.5480043149946062,0.7901049475262368,0.5080906148867314,0.7948131197559115,8.398094244689168e-10,7.70653558708371e-08,0.4873189926147461
0.1,0.0,0.16249999999999998,0.05,0.028047464940668825,0.7073863636363636,0.0,0.6893617021276597,2.047638089403903e-10,1.4799492020100967e-08,0.21920108795166016
0.1,0.0,0.16249999999999998,0.1,0.0,0.6986410871302958,0.0,0.6589403973509933,4.532316723866312e-12,2.9483122618860165e-10,0.25049400329589844
0.1,0.0,0.16249999999999998,0.15,0.07551240560949299,0.46895273401297505,0.05285868392664509,0.44670991658943465,1.357657671023842e-09,1.974292699840734e-08,0.3863518238067627
0.1,0.0,0.1,0.05,0.0,0.6788154897494306,0.0,0.6238244514106583,6.979926867489894e-12,3.203338390440432e-10,0.6360721588134766
0.15,0.0,0.6,0.05,0.8230852211434736,0.8681672025723473,0.883495145631068,0.9140127388535032,-1.258004170297155,-201.8908353771996,1.552495002746582
0.15,0.0,0.6,0.1,0.028047464940668825,0.7651098901098902,0.0,0.78580814717477,-6.96441405461791e-11,9.009814730644778e-09,0.22128009796142578
0.15,0.0,0.6,0.15,0.6472491909385113,0.7858546168958743,0.645091693635383,0.7842622950819672,-52305408768.71921,-3265414443640.963,0.99798583984375
0.15,0.0,0.5375,0.05,0.0,0.2140845070422535,0.0,0.10459587955625989,-6.191024499078548e-12,5.816536108912492e-09,0.15341901779174805
0.15,0.0,0.5375,0.1,0.5221143473570659,0.6924315619967795,0.5253505933117584,0.7258687258687259,-1.9312520954576437e-09,6.21167371313193e-07,0.2519960403442383
0.15,0.0,0.5375,0.15,0.7928802588996764,0.8516228748068008,0.837108953613808,0.8863807373965388,-1.2435487973226198,-289.91963080874234,2.3143298625946045
0.15,0.0,0.475,0.05,0.0,0.7682843472317157,0.0,0.7850098619329389,4.36125992664994e-12,5.431823818461111e-09,0.19027090072631836
0.15,0.0,0.475,0.1,0.3290183387270766,0.7517241379310345,0.2912621359223301,0.793046357615894,-6.485128729130123e-10,6.763252232305939e-08,0.22264385223388672
0.15,0.0,0.475,0.15,0.017259978425026967,0.7311475409836066,0.0,0.7674236491777604,-1.748528777883174e-11,1.2958082929234378e-09,0.23214006423950195
0.15,0.0,0.4125,0.05,0.0,0.7164948453608248,0.0,0.7510339123242349,2.158283760981639e-12,2.973391182408454e-09,0.2375319004058838
0.15,0.0,0.4125,0.1,0.02912621359223301,0.7036059806508356,0.0,0.7277486910994764,-2.6731224711124326e-11,8.292924952269089e-09,0.36661601066589355
0.15,0.0,0.4125,0.15,0.5728155339805825,0.7748344370860928,0.5911542610571737,0.8195197521301316,-8.611562669223728e-10,4.275054766176526e-08,0.24109411239624023
0.15,0.0,0.35,0.05,0.0,0.2531293463143255,0.0,0.15501519756838908,4.328951568458222e-13,6.897724915300945e-10,0.19556593894958496
0.15,0.0,0.35,0.1,0.0,0.6396841066140178,0.0,0.6778989098116948,-2.919844578143757e-12,6.684664357916927e-10,0.23270106315612793
0.15,0.0,0.35,0.15,0.0,0.7167721518987341,0.0,0.7077409162717219,1.2999096546820281e-12,3.1536833725878607e-09,0.3898169994354248
0.15,0.0,0.2875,0.05,0.043149946062567425,0.8259587020648967,0.0,0.8542713567839195,6.485822250795938e-11,1.747356608593537e-08,0.27129602432250977
0.15,0.0,0.2875,0.1,0.48651564185544766,0.8003384094754653,0.4692556634304207,0.8148774302620457,9.139862859895175e-10,1.2646426869560885e-07,0.23492121696472168
0.15,0.0,0.2875,0.15,0.045307443365695796,0.7133079847908744,0.0,0.7379912663755458,4.474821436559645e-11,1.0432498513949586e-08,0.24550795555114746
0.15,0.0,0.22499999999999998,0.05,0.0,0.6590563165905631,0.0,0.6631970260223048,4.172666888397693e-12,1.9409832423032137e-09,0.23147296905517578
0.15,0.0,0.22499999999999998,0.1,0.0,0.6217354675652906,0.0,0.6570972886762361,2.4422325681038122e-11,3.2680661509063756e-09,0.22528910636901855
0.15,0.0,0.22499999999999998,0.15,0.0,0.7176554681915653,0.0,0.7345807345807345,4.021496878274078e-11,2.637196696624268e-09,0.3301990032196045
0.15,0.0,0.16249999999999998,0.05,0.0,0.751054852320675,0.0,0.7747989276139411,4.3109569211371986e-11,4.2877745068285374e-09,0.37163686752319336
0.15,0.0,0.16249999999999998,0.1,0.0,0.5826086956521739,0.0,0.5990016638935108,3.21691889927667e-11,2.0409224951605517e-09,0.26670408248901367
0.15,0.0,0.16249999999999998,0.15,0.33980582524271846,0.5418118466898955,0.3149946062567422,0.5599329421626152,4.124741804076268e-09,6.104923600634339e-08,0.41465306282043457
0.15,0.0,0.1,0.05,0.05393743257820928,0.7885154061624651,0.0,0.8062330623306233,2.9804941710157554e-10,1.3546996897724613e-08,0.3295440673828125
