ratio,trial,C,s,val-acc,val-f,test-acc,test-f
0.05,9.0,1.0,0.0,0.7983367983367984,0.5025641025641024,0.8153526970954357,0.6180257510729613
0.05,9.0,1.0,0.5,0.7837837837837838,0.4851485148514852,0.8049792531120332,0.5913043478260869
0.05,9.0,0.2,-1.0,0.7900207900207901,0.5073170731707317,0.8112033195020747,0.5955555555555556
0.05,9.0,0.2,0.0,0.7900207900207901,0.48205128205128206,0.8132780082987552,0.5871559633027523
0.05,9.0,0.2,0.5,0.7754677754677755,0.431578947368421,0.8195020746887967,0.6027397260273972
0.05,9.0,0.04,-1.0,0.7983367983367984,0.4812834224598931,0.8132780082987552,0.5871559633027523
0.05,9.0,0.04,0.0,0.7817047817047817,0.4385026737967915,0.8112033195020747,0.5560975609756097
0.05,9.0,0.04,0.5,0.7796257796257796,0.4591836734693877,0.8236514522821576,0.5933014354066986
0.05,9.0,0.008,-1.0,0.7962577962577962,0.46739130434782605,0.8257261410788381,0.5922330097087378
0.05,9.0,0.008,0.0,0.7879417879417879,0.4742268041237113,0.8257261410788381,0.5757575757575758
0.05,9.0,0.008,0.5,0.7962577962577962,0.44943820224719105,0.8215767634854771,0.5326086956521738
0.05,9.0,0.0016,-1.0,0.8004158004158004,0.3333333333333333,0.7966804979253111,0.3287671232876712
0.05,9.0,0.0016,0.0,0.7588357588357588,0.016949152542372878,0.7489626556016598,0.0
0.05,9.0,0.0016,0.5,0.7588357588357588,0.016949152542372878,0.7489626556016598,0.0
0.05,10.0,625.0,-1.0,0.7650727650727651,0.5637065637065637,0.7925311203319502,0.6031746031746033
0.05,10.0,625.0,0.0,0.7941787941787942,0.6024096385542169,0.7966804979253111,0.5916666666666667
0.05,10.0,625.0,0.5,0.7733887733887734,0.5321888412017167,0.8029045643153527,0.5814977973568282
0.05,10.0,125.0,-1.0,0.7713097713097713,0.5703125,0.8153526970954357,0.6307053941908715
0.05,10.0,125.0,0.0,0.7941787941787942,0.6024096385542169,0.7966804979253111,0.5916666666666667
0.05,10.0,125.0,0.5,0.7733887733887734,0.5321888412017167,0.8029045643153527,0.5814977973568282
0.05,10.0,25.0,-1.0,0.7733887733887734,0.5791505791505791,0.8008298755186722,0.6097560975609756
0.05,10.0,25.0,0.0,0.7962577962577962,0.6048387096774194,0.8049792531120332,0.6016949152542374
0.05,10.0,25.0,0.5,0.7733887733887734,0.5321888412017167,0.8029045643153527,0.5814977973568282
0.05,10.0,5.0,-1.0,0.7754677754677755,0.5846153846153845,0.8070539419087137,0.6204081632653061
0.05,10.0,5.0,0.0,0.8004158004158004,0.5789473684210527,0.8153526970954357,0.6147186147186148
0.05,10.0,5.0,0.5,0.7817047817047817,0.5643153526970954,0.8174273858921162,0.6106194690265486
0.05,10.0,1.0,-1.0,0.7920997920997921,0.5934959349593496,0.8049792531120332,0.6050420168067226
0.05,10.0,1.0,0.0,0.8004158004158004,0.5932203389830508,0.8029045643153527,0.5887445887445888
0.05,10.0,1.0,0.5,0.8024948024948025,0.5777777777777777,0.8029045643153527,0.5662100456621004
0.05,10.0,0.2,-1.0,0.7858627858627859,0.5726141078838174,0.8319502074688797,0.6523605150214593
0.05,10.0,0.2,0.0,0.7900207900207901,0.5738396624472574,0.8049792531120332,0.5803571428571428
0.05,10.0,0.2,0.5,0.7900207900207901,0.5589519650655022,0.8049792531120332,0.5523809523809524
0.05,10.0,0.04,-1.0,0.8087318087318087,0.5818181818181819,0.8174273858921162,0.5963302752293578
0.05,10.0,0.04,0.0,0.8024948024948025,0.5701357466063347,0.8340248962655602,0.6226415094339623
0.05,10.0,0.04,0.5,0.8191268191268192,0.5756097560975609,0.8215767634854771,0.5784313725490197
0.05,10.0,0.008,-1.0,0.8004158004158004,0.49473684210526314,0.8174273858921162,0.5510204081632653
0.05,10.0,0.008,0.0,0.8024948024948025,0.42424242424242425,0.8008298755186722,0.42168674698795183
0.05,10.0,0.008,0.5,0.7422037422037422,0.0,0.7385892116182573,0.0
0.05,10.0,0.0016,-1.0,0.7817047817047817,0.26573426573426573,0.7697095435684648,0.17777777777777776
0.05,10.0,0.0016,0.0,0.7484407484407485,0.0,0.7427385892116183,0.0
0.05,10.0,0.0016,0.5,0.7442827442827443,0.0,0.7448132780082988,0.0
0.05,11.0,625.0,-1.0,0.7650727650727651,0.5860805860805861,0.8153526970954357,0.636734693877551
0.05,11.0,625.0,0.0,0.7754677754677755,0.564516129032258,0.8257261410788381,0.6216216216216216
0.05,11.0,625.0,0.5,0.7671517671517671,0.5254237288135593,0.8195020746887967,0.5953488372093023
0.05,11.0,125.0,-1.0,0.7650727650727651,0.5860805860805861,0.8153526970954357,0.636734693877551
0.05,11.0,125.0,0.0,0.7754677754677755,0.564516129032258,0.8257261410788381,0.6216216216216216
0.05,11.0,125.0,0.5,0.7671517671517671,0.5254237288135593,0.8195020746887967,0.5953488372093023
0.05,11.0,25.0,-1.0,0.762993762993763,0.5928571428571429,0.8236514522821576,0.6443514644351465
0.05,11.0,25.0,0.0,0.7754677754677755,0.564516129032258,0.8257261410788381,0.6216216216216216
0.05,11.0,25.0,0.5,0.7671517671517671,0.5254237288135593,0.8195020746887967,0.5953488372093023
0.05,11.0,5.0,-1.0,0.7733887733887734,0.5947955390334572,0.8257261410788381,0.6347826086956522
0.05,11.0,5.0,0.0,0.7671517671517671,0.5519999999999999,0.8215767634854771,0.6194690265486725
0.05,11.0,5.0,0.5,0.7671517671517671,0.5254237288135593,0.8195020746887967,0.5953488372093023
0.05,11.0,1.0,-1.0,0.7775467775467776,0.5931558935361217,0.8298755186721992,0.6434782608695652
0.05,11.0,1.0,0.0,0.7567567567567568,0.5301204819277109,0.8257261410788381,0.6216216216216216
0.05,11.0,1.0,0.5,0.7671517671517671,0.5254237288135593,0.8195020746887967,0.5953488372093023
0.05,11.0,0.2,-1.0,0.7692307692307693,0.5842696629213483,0.8174273858921162,0.6451612903225806
0.05,11.0,0.2,0.0,0.7796257796257796,0.5583333333333333,0.8215767634854771,0.6055045871559633
0.05,11.0,0.2,0.5,0.7775467775467776,0.5485232067510548,0.8174273858921162,0.5963302752293579
0.05,11.0,0.04,-1.0,0.7796257796257796,0.5691056910569107,0.8195020746887967,0.599078341013825
0.05,11.0,0.04,0.0,0.7775467775467776,0.5201793721973094,0.8153526970954357,0.5781990521327014
0.05,11.0,0.04,0.5,0.7817047817047817,0.5070422535211268,0.8029045643153527,0.5226130653266331
0.05,11.0,0.008,-1.0,0.7713097713097713,0.4711538461538461,0.8091286307053942,0.54
0.05,11.0,0.008,0.0,0.7817047817047817,0.48780487804878053,0.7925311203319502,0.5
0.05,11.0,0.008,0.5,0.7900207900207901,0.4924623115577889,0.7883817427385892,0.4631578947368421
0.05,11.0,0.0016,-1.0,0.7900207900207901,0.39520958083832336,0.8174273858921162,0.3888888888888889
0.05,11.0,0.0016,0.0,0.7401247401247402,0.0,0.7634854771784232,0.0
0.05,11.0,0.0016,0.5,0.7505197505197505,0.0,0.7655601659751037,0.0
0.05,12.0,625.0,-1.0,0.7692307692307693,0.5647058823529412,0.7904564315352697,0.5302325581395348
0.05,12.0,625.0,0.0,0.7920997920997921,0.5867768595041322,0.8174273858921162,0.5769230769230769
0.05,12.0,625.0,0.5,0.7692307692307693,0.5236051502145922,0.8257261410788381,0.5578947368421053
0.05,12.0,125.0,-1.0,0.7775467775467776,0.5803921568627451,0.7987551867219918,0.5402843601895735
0.05,12.0,125.0,0.0,0.7920997920997921,0.5867768595041322,0.8174273858921162,0.5769230769230769
0.05,12.0,125.0,0.5,0.7692307692307693,0.5236051502145922,0.8257261410788381,0.5578947368421053
0.05,12.0,25.0,-1.0,0.7754677754677755,0.5680000000000001,0.8008298755186722,0.5514018691588785
0.05,12.0,25.0,0.0,0.7920997920997921,0.5867768595041322,0.8174273858921162,0.5769230769230769
0.05,12.0,25.0,0.5,0.7692307692307693,0.5236051502145922,0.8257261410788381,0.5578947368421053
0.05,12.0,5.0,-1.0,0.7754677754677755,0.5714285714285714,0.8174273858921162,0.5809523809523809
0.05,12.0,5.0,0.0,0.7796257796257796,0.5691056910569107,0.8132780082987552,0.5833333333333334
0.05,12.0,5.0,0.5,0.7671517671517671,0.5254237288135594,0.8112033195020747,0.5081081081081081
0.05,12.0,1.0,-1.0,0.7858627858627859,0.5761316872427984,0.8153526970954357,0.5527638190954773
0.05,12.0,1.0,0.0,0.7900207900207901,0.5774058577405857,0.8257261410788381,0.58
0.05,12.0,1.0,0.5,0.7650727650727651,0.5232067510548524,0.8257261410788381,0.5670103092783505
0.05,12.0,0.2,-1.0,0.7900207900207901,0.5589519650655022,0.8049792531120332,0.5392156862745098
0.05,12.0,0.2,0.0,0.7588357588357588,0.5166666666666667,0.8049792531120332,0.5204081632653061
0.05,12.0,0.2,0.5,0.7567567567567568,0.4845814977973568,0.8132780082987552,0.5212765957446809
0.05,12.0,0.04,-1.0,0.7879417879417879,0.5446428571428572,0.8298755186721992,0.5444444444444444
0.05,12.0,0.04,0.0,0.7879417879417879,0.5188679245283019,0.8153526970954357,0.4733727810650888
0.05,12.0,0.04,0.5,0.7879417879417879,0.4742268041237113,0.8278008298755186,0.5088757396449705
0.05,12.0,0.008,-1.0,0.7837837837837838,0.4747474747474748,0.8340248962655602,0.5121951219512195
0.05,12.0,0.008,0.0,0.7650727650727651,0.41450777202072536,0.8070539419087137,0.422360248447205
0.05,12.0,0.008,0.5,0.7546777546777547,0.24358974358974356,0.7821576763485477,0.1176470588235294
0.05,12.0,0.0016,-1.0,0.7484407484407485,0.18791946308724827,0.7904564315352697,0.13675213675213674
0.05,12.0,0.0016,0.0,0.7297297297297297,0.015151515151515152,0.7780082987551867,0.0
0.05,12.0,0.0016,0.5,0.735966735966736,0.015503875968992246,0.7780082987551867,0.0
0.05,13.0,625.0,-1.0,0.7983367983367984,0.5570776255707762,0.8029045643153527,0.5739910313901346
0.05,13.0,625.0,0.0,0.8108108108108109,0.5380710659898478,0.8112033195020747,0.5603864734299517
0.05,13.0,625.0,0.5,0.8232848232848233,0.5812807881773399,0.8029045643153527,0.5581395348837209
0.05,13.0,125.0,-1.0,0.8087318087318087,0.5660377358490566,0.7946058091286307,0.5560538116591928
0.05,13.0,125.0,0.0,0.8108108108108109,0.5380710659898478,0.8112033195020747,0.5603864734299517
0.05,13.0,125.0,0.5,0.8232848232848233,0.5812807881773399,0.8029045643153527,0.5581395348837209
0.05,13.0,25.0,-1.0,0.8087318087318087,0.5740740740740741,0.7946058091286307,0.56
0.05,13.0,25.0,0.0,0.8128898128898129,0.5454545454545455,0.8112033195020747,0.5603864734299517
0.05,13.0,25.0,0.5,0.8232848232848233,0.5812807881773399,0.8029045643153527,0.5581395348837209
0.05,13.0,5.0,-1.0,0.8108108108108109,0.5806451612903226,0.8008298755186722,0.5897435897435899
0.05,13.0,5.0,0.0,0.8108108108108109,0.5380710659898478,0.8112033195020747,0.5603864734299517
0.05,13.0,5.0,0.5,0.817047817047817,0.5686274509803921,0.8132780082987552,0.5794392523364486
0.05,13.0,1.0,-1.0,0.8274428274428275,0.5951219512195123,0.8215767634854771,0.6090909090909091
0.05,13.0,1.0,0.0,0.814968814968815,0.5572139303482587,0.8236514522821576,0.6118721461187214
0.05,13.0,1.0,0.5,0.8295218295218295,0.5980392156862745,0.8029045643153527,0.5739910313901346
0.05,13.0,0.2,-1.0,0.8253638253638254,0.588235294117647,0.8132780082987552,0.5714285714285714
0.05,13.0,0.2,0.0,0.8357588357588358,0.6108374384236452,0.8195020746887967,0.599078341013825
0.05,13.0,0.2,0.5,0.8232848232848233,0.6046511627906976,0.8029045643153527,0.5851528384279476
0.05,13.0,0.04,-1.0,0.8295218295218295,0.59,0.8174273858921162,0.5728155339805825
0.05,13.0,0.04,0.0,0.8253638253638254,0.5714285714285714,0.8049792531120332,0.5346534653465347
0.05,13.0,0.04,0.5,0.8253638253638254,0.5625,0.8070539419087137,0.5373134328358209
0.05,13.0,0.008,-1.0,0.8191268191268192,0.5193370165745858,0.8174273858921162,0.5268817204301075
0.05,13.0,0.008,0.0,0.7713097713097713,0.38888888888888884,0.7800829875518672,0.4175824175824176
0.05,13.0,0.008,0.5,0.7733887733887734,0.19259259259259262,0.7551867219917012,0.14492753623188406
0.05,13.0,0.0016,-1.0,0.7754677754677755,0.18181818181818182,0.7676348547717843,0.18840579710144928
0.05,13.0,0.0016,0.0,0.7588357588357588,0.04918032786885246,0.7427385892116183,0.0
0.05,13.0,0.0016,0.5,0.760914760914761,0.049586776859504134,0.7448132780082988,0.0
0.05,14.0,625.0,-1.0,0.8045738045738046,0.5346534653465347,0.8049792531120332,0.5252525252525252
0.05,14.0,625.0,0.0,0.7900207900207901,0.5024630541871922,0.8070539419087137,0.5633802816901409
0.05,14.0,625.0,0.5,0.7983367983367984,0.5174129353233832,0.7987551867219918,0.5314009661835748
0.05,14.0,125.0,-1.0,0.8004158004158004,0.5247524752475248,0.8029045643153527,0.5177664974619289
0.05,14.0,125.0,0.0,0.7900207900207901,0.5024630541871922,0.8070539419087137,0.5633802816901409
0.05,14.0,125.0,0.5,0.7983367983367984,0.5174129353233832,0.7987551867219918,0.5314009661835748
0.05,14.0,25.0,-1.0,0.814968814968815,0.5527638190954773,0.8049792531120332,0.520408163265306
0.05,14.0,25.0,0.0,0.7941787941787942,0.5123152709359606,0.7904564315352697,0.5213270142180095
0.05,14.0,25.0,0.5,0.8045738045738046,0.5154639175257731,0.7946058091286307,0.4761904761904762
0.05,14.0,5.0,-1.0,0.8128898128898129,0.5454545454545454,0.7946058091286307,0.49746192893401014
0.05,14.0,5.0,0.0,0.7941787941787942,0.5123152709359606,0.7904564315352697,0.5213270142180095
0.05,14.0,5.0,0.5,0.7900207900207901,0.4873096446700508,0.8008298755186722,0.5247524752475247
0.05,14.0,1.0,-1.0,0.8024948024948025,0.5320197044334976,0.7987551867219918,0.5314009661835748
0.05,14.0,1.0,0.0,0.8004158004158004,0.5,0.8070539419087137,0.5373134328358209
0.05,14.0,1.0,0.5,0.7962577962577962,0.48958333333333337,0.7904564315352697,0.48205128205128206
0.05,14.0,0.2,-1.0,0.7879417879417879,0.5142857142857143,0.7883817427385892,0.49000000000000005
0.05,14.0,0.2,0.0,0.8108108108108109,0.5472636815920398,0.8091286307053942,0.54
0.05,14.0,0.2,0.5,0.8212058212058212,0.5567010309278351,0.8049792531120332,0.520408163265306
0.05,14.0,0.04,-1.0,0.8045738045738046,0.5154639175257731,0.8049792531120332,0.49462365591397844
0.05,14.0,0.04,0.0,0.817047817047817,0.5416666666666666,0.7946058091286307,0.4705882352941176
0.05,14.0,0.04,0.5,0.7733887733887734,0.3977900552486188,0.7821576763485477,0.39306358381502887
0.05,14.0,0.008,-1.0,0.7879417879417879,0.42696629213483145,0.8029045643153527,0.43113772455089827
0.05,14.0,0.008,0.0,0.7588357588357588,0.3176470588235294,0.7717842323651453,0.31249999999999994
0.05,14.0,0.008,0.5,0.7463617463617463,0.31460674157303375,0.7572614107883817,0.2732919254658385
0.05,14.0,0.0016,-1.0,0.762993762993763,0.19718309859154928,0.7780082987551867,0.18320610687022904
0.05,14.0,0.0016,0.0,0.7442827442827443,0.016,0.7551867219917012,0.0
0.05,14.0,0.0016,0.5,0.7484407484407485,0.016260162601626018,0.7551867219917012,0.0
0.05,15.0,625.0,-1.0,0.7713097713097713,0.5491803278688524,0.7925311203319502,0.596774193548387
0.05,15.0,625.0,0.0,0.7879417879417879,0.5405405405405406,0.7987551867219918,0.6008230452674896
0.05,15.0,625.0,0.5,0.8045738045738046,0.5840707964601769,0.8008298755186722,0.5932203389830508
0.05,15.0,125.0,-1.0,0.7733887733887734,0.5514403292181069,0.7904564315352697,0.5910931174089068
0.05,15.0,125.0,0.0,0.7879417879417879,0.5405405405405406,0.7987551867219918,0.6008230452674896
0.05,15.0,125.0,0.5,0.8045738045738046,0.5840707964601769,0.8008298755186722,0.5932203389830508
0.05,15.0,25.0,-1.0,0.7546777546777547,0.5280000000000001,0.7800829875518672,0.5619834710743801
0.05,15.0,25.0,0.0,0.7879417879417879,0.5405405405405406,0.7987551867219918,0.6008230452674896
0.05,15.0,25.0,0.5,0.8045738045738046,0.5840707964601769,0.8008298755186722,0.5932203389830508
0.05,15.0,5.0,-1.0,0.7692307692307693,0.5506072874493928,0.7925311203319502,0.5934959349593495
0.05,15.0,5.0,0.0,0.7962577962577962,0.5701754385964912,0.7946058091286307,0.5822784810126582
0.05,15.0,5.0,0.5,0.8004158004158004,0.5789473684210525,0.8029045643153527,0.5887445887445887
0.05,15.0,1.0,-1.0,0.8045738045738046,0.5913043478260869,0.7821576763485477,0.5643153526970954
0.05,15.0,1.0,0.0,0.7962577962577962,0.5625,0.7946058091286307,0.5822784810126582
0.05,15.0,1.0,0.5,0.8004158004158004,0.5826086956521739,0.7966804979253111,0.5775862068965517
0.05,15.0,0.2,-1.0,0.8232848232848233,0.6153846153846154,0.8029045643153527,0.5851528384279476
0.05,15.0,0.2,0.0,0.8066528066528067,0.579185520361991,0.7966804979253111,0.5811965811965812
0.05,15.0,0.2,0.5,0.8108108108108109,0.5767441860465117,0.8070539419087137,0.5866666666666667
0.05,15.0,0.04,-1.0,0.8232848232848233,0.5971563981042655,0.8049792531120332,0.5688073394495412
0.05,15.0,0.04,0.0,0.8004158004158004,0.5294117647058824,0.7966804979253111,0.5625
0.05,15.0,0.04,0.5,0.8066528066528067,0.5279187817258884,0.8091286307053942,0.5660377358490566
0.05,15.0,0.008,-1.0,0.8253638253638254,0.5670103092783505,0.8215767634854771,0.5612244897959183
0.05,15.0,0.008,0.0,0.814968814968815,0.4914285714285715,0.8132780082987552,0.5161290322580645
0.05,15.0,0.008,0.5,0.8045738045738046,0.4719101123595506,0.8049792531120332,0.4777777777777778
0.05,15.0,0.0016,-1.0,0.7879417879417879,0.23880597014925375,0.8215767634854771,0.328125
0.05,15.0,0.0016,0.0,0.762993762993763,0.05,0.7780082987551867,0.0
0.05,15.0,0.0016,0.5,0.762993762993763,0.05,0.7780082987551867,0.0
0.05,16.0,625.0,-1.0,0.7442827442827443,0.49382716049382713,0.8381742738589212,0.6486486486486486
0.05,16.0,625.0,0.0,0.762993762993763,0.525,0.8319502074688797,0.6334841628959276
0.05,16.0,625.0,0.5,0.762993762993763,0.5210084033613446,0.8298755186721992,0.6238532110091743
0.05,16.0,125.0,-1.0,0.7442827442827443,0.49382716049382713,0.8381742738589212,0.6486486486486486
0.05,16.0,125.0,0.0,0.762993762993763,0.525,0.8319502074688797,0.6334841628959276
0.05,16.0,125.0,0.5,0.762993762993763,0.5210084033613446,0.8298755186721992,0.6238532110091743
0.05,16.0,25.0,-1.0,0.7442827442827443,0.49382716049382713,0.8381742738589212,0.6486486486486486
0.05,16.0,25.0,0.0,0.762993762993763,0.525,0.8319502074688797,0.6334841628959276
0.05,16.0,25.0,0.5,0.762993762993763,0.5210084033613446,0.8298755186721992,0.6238532110091743
0.05,16.0,5.0,-1.0,0.7546777546777547,0.528,0.8423236514522822,0.6576576576576576
0.05,16.0,5.0,0.0,0.7525987525987526,0.5182186234817814,0.8174273858921162,0.5963302752293578
0.05,16.0,5.0,0.5,0.762993762993763,0.5210084033613446,0.8298755186721992,0.6238532110091743
0.05,16.0,1.0,-1.0,0.762993762993763,0.525,0.8402489626556017,0.6484018264840182
0.05,16.0,1.0,0.0,0.7525987525987526,0.5142857142857143,0.8070539419087137,0.5829596412556053
0.05,16.0,1.0,0.5,0.762993762993763,0.5210084033613446,0.8298755186721992,0.6238532110091743
0.05,16.0,0.2,-1.0,0.7796257796257796,0.5725806451612903,0.8278008298755186,0.6311111111111111
0.05,16.0,0.2,0.0,0.760914760914761,0.5228215767634854,0.8132780082987552,0.5871559633027522
0.05,16.0,0.2,0.5,0.7817047817047817,0.5679012345679013,0.8236514522821576,0.5971563981042655
0.05,16.0,0.04,-1.0,0.7796257796257796,0.5655737704918032,0.8381742738589212,0.6422018348623852
0.05,16.0,0.04,0.0,0.7858627858627859,0.5541125541125541,0.8174273858921162,0.5809523809523809
0.05,16.0,0.04,0.5,0.7858627858627859,0.5422222222222223,0.8236514522821576,0.5933014354066986
0.05,16.0,0.008,-1.0,0.7941787941787942,0.5520361990950227,0.8402489626556017,0.5968586387434555
0.05,16.0,0.008,0.0,0.7879417879417879,0.5446428571428571,0.8112033195020747,0.5235602094240839
0.05,16.0,0.008,0.5,0.7442827442827443,0.2807017543859649,0.7883817427385892,0.2816901408450704
0.05,16.0,0.0016,-1.0,0.7962577962577962,0.38750000000000007,0.8153526970954357,0.31007751937984496
0.05,16.0,0.0016,0.0,0.7505197505197505,0.06250000000000001,0.7738589211618258,0.0
0.05,16.0,0.0016,0.5,0.7442827442827443,0.04651162790697674,0.7759336099585062,0.0
0.05,17.0,625.0,-1.0,0.7900207900207901,0.5702127659574467,0.7759336099585062,0.49056603773584906
0.05,17.0,625.0,0.0,0.8087318087318087,0.6068376068376068,0.7780082987551867,0.5158371040723981
0.05,17.0,625.0,0.5,0.8108108108108109,0.5991189427312774,0.7634854771784232,0.4466019417475728
0.05,17.0,125.0,-1.0,0.7983367983367984,0.5907172995780591,0.7883817427385892,0.5142857142857143
0.05,17.0,125.0,0.0,0.8087318087318087,0.6068376068376068,0.7780082987551867,0.5158371040723981
0.05,17.0,125.0,0.5,0.8108108108108109,0.5991189427312774,0.7634854771784232,0.4466019417475728
0.05,17.0,25.0,-1.0,0.7941787941787942,0.575107296137339,0.7863070539419087,0.5118483412322274
0.05,17.0,25.0,0.0,0.8087318087318087,0.6068376068376068,0.7780082987551867,0.5158371040723981
0.05,17.0,25.0,0.5,0.8108108108108109,0.5991189427312774,0.7634854771784232,0.4466019417475728
0.05,17.0,5.0,-1.0,0.7983367983367984,0.58008658008658,0.7842323651452282,0.509433962264151
0.05,17.0,5.0,0.0,0.8087318087318087,0.6068376068376068,0.7780082987551867,0.5158371040723981
0.05,17.0,5.0,0.5,0.8108108108108109,0.5991189427312774,0.7634854771784232,0.4466019417475728
