ratio,trial,C,val-acc,val-f,test-acc,test-f,comp_time
0.03,9.0,0.0016,0.778656126482,0.0344827586207,0.8,0.0,
0.03,10.0,625.0,0.782608695652,0.53781512605,0.811764705882,0.6,
0.03,10.0,125.0,0.782608695652,0.566929133858,0.803921568627,0.603174603175,
0.03,10.0,25.0,0.790513833992,0.561983471074,0.8,0.585365853659,
0.03,10.0,5.0,0.790513833992,0.530973451327,0.807843137255,0.588235294118,
0.03,10.0,1.0,0.794466403162,0.518518518519,0.792156862745,0.504672897196,
0.03,10.0,0.2,0.778656126482,0.222222222222,0.772549019608,0.0645161290323,
0.03,10.0,0.04,0.750988142292,0.0,0.76862745098,0.0,
0.03,10.0,0.008,0.754940711462,0.0,0.76862745098,0.0,
0.03,10.0,0.0016,0.754940711462,0.0,0.76862745098,0.0,
0.03,11.0,625.0,0.770750988142,0.462962962963,0.819607843137,0.610169491525,
0.03,11.0,125.0,0.754940711462,0.436363636364,0.803921568627,0.576271186441,
0.03,11.0,25.0,0.754940711462,0.436363636364,0.811764705882,0.593220338983,
0.03,11.0,5.0,0.774703557312,0.435643564356,0.803921568627,0.553571428571,
0.03,11.0,1.0,0.774703557312,0.435643564356,0.803921568627,0.537037037037,
0.03,11.0,0.2,0.758893280632,0.207792207792,0.760784313725,0.265060240964,
0.03,11.0,0.04,0.743083003953,0.0,0.733333333333,0.0,
0.03,11.0,0.008,0.743083003953,0.0,0.733333333333,0.0,
0.03,11.0,0.0016,0.743083003953,0.0,0.733333333333,0.0,
0.03,12.0,625.0,0.778656126482,0.575757575758,0.749019607843,0.396226415094,
0.03,12.0,125.0,0.778656126482,0.569230769231,0.760784313725,0.383838383838,
0.03,12.0,25.0,0.790513833992,0.589147286822,0.756862745098,0.38,
0.03,12.0,5.0,0.790513833992,0.589147286822,0.764705882353,0.387755102041,
0.03,12.0,1.0,0.778656126482,0.555555555556,0.776470588235,0.4,
0.03,12.0,0.2,0.750988142292,0.0597014925373,0.764705882353,0.0,
0.03,12.0,0.04,0.754940711462,0.0606060606061,0.764705882353,0.0,
0.03,12.0,0.008,0.750988142292,0.0307692307692,0.764705882353,0.0,
0.03,12.0,0.0016,0.754940711462,0.03125,0.764705882353,0.0,
0.03,13.0,625.0,0.786561264822,0.46,0.819607843137,0.530612244898,
0.03,13.0,125.0,0.762845849802,0.423076923077,0.819607843137,0.549019607843,
0.03,13.0,25.0,0.762845849802,0.411764705882,0.823529411765,0.563106796117,
0.03,13.0,5.0,0.754940711462,0.392156862745,0.823529411765,0.554455445545,
0.03,13.0,1.0,0.758893280632,0.357894736842,0.81568627451,0.483516483516,
0.03,13.0,0.2,0.754940711462,0.162162162162,0.76862745098,0.169014084507,
0.03,13.0,0.04,0.747035573123,0.0588235294118,0.749019607843,0.0,
0.03,13.0,0.008,0.747035573123,0.030303030303,0.749019607843,0.0,
0.03,13.0,0.0016,0.747035573123,0.0,0.749019607843,0.0,
0.03,14.0,625.0,0.853754940711,0.55421686747,0.749019607843,0.5,
0.03,14.0,125.0,0.861660079051,0.588235294118,0.745098039216,0.518518518519,
0.03,14.0,25.0,0.857707509881,0.581395348837,0.745098039216,0.518518518519,
0.03,14.0,5.0,0.845849802372,0.518518518519,0.717647058824,0.462686567164,
0.03,14.0,1.0,0.841897233202,0.512195121951,0.729411764706,0.456692913386,
0.03,14.0,0.2,0.814229249012,0.373333333333,0.745098039216,0.414414414414,
0.03,14.0,0.04,0.806324110672,0.0392156862745,0.717647058824,0.0,
0.03,14.0,0.008,0.806324110672,0.0392156862745,0.717647058824,0.0,
0.03,14.0,0.0016,0.806324110672,0.0392156862745,0.717647058824,0.0,
0.03,15.0,625.0,0.762845849802,0.464285714286,0.8,0.585365853659,
0.03,15.0,125.0,0.766798418972,0.448598130841,0.788235294118,0.542372881356,
0.03,15.0,25.0,0.754940711462,0.38,0.780392156863,0.490909090909,
0.03,15.0,5.0,0.750988142292,0.363636363636,0.76862745098,0.448598130841,
0.03,15.0,1.0,0.723320158103,0.186046511628,0.737254901961,0.323232323232,
0.03,15.0,0.2,0.707509881423,0.0,0.713725490196,0.0,
0.03,15.0,0.04,0.707509881423,0.0,0.713725490196,0.0,
0.03,15.0,0.008,0.719367588933,0.0,0.713725490196,0.0,
0.03,15.0,0.0016,0.723320158103,0.0,0.713725490196,0.0,
0.03,16.0,625.0,0.766798418972,0.549618320611,0.823529411765,0.48275862069,
0.03,16.0,125.0,0.675889328063,0.0238095238095,0.780392156863,0.0,
0.03,16.0,25.0,0.762845849802,0.55223880597,0.81568627451,0.459770114943,
0.03,16.0,5.0,0.766798418972,0.535433070866,0.819607843137,0.452380952381,
0.03,16.0,1.0,0.695652173913,0.172043010753,0.796078431373,0.161290322581,
0.03,16.0,0.2,0.671936758893,0.0235294117647,0.780392156863,0.0,
0.03,16.0,0.04,0.675889328063,0.0238095238095,0.780392156863,0.0,
0.03,16.0,0.008,0.675889328063,0.0238095238095,0.780392156863,0.0,
0.03,16.0,0.0016,0.683794466403,0.0243902439024,0.780392156863,0.0,
0.03,17.0,625.0,0.577075098814,0.55230125523,0.564705882353,0.506666666667,
0.03,17.0,125.0,0.762845849802,0.464285714286,0.807843137255,0.505050505051,
0.03,17.0,25.0,0.766798418972,0.477876106195,0.811764705882,0.510204081633,
0.03,17.0,5.0,0.762845849802,0.433962264151,0.811764705882,0.478260869565,
0.03,17.0,1.0,0.747035573123,0.31914893617,0.788235294118,0.307692307692,
0.03,17.0,0.2,0.715415019763,0.027027027027,0.764705882353,0.0,
0.03,17.0,0.04,0.715415019763,0.027027027027,0.764705882353,0.0,
0.03,17.0,0.008,0.715415019763,0.027027027027,0.764705882353,0.0,
0.03,17.0,0.0016,0.715415019763,0.027027027027,0.764705882353,0.0,
0.03,18.0,625.0,0.715415019763,0.0,0.760784313725,0.0,
0.03,18.0,125.0,0.719367588933,0.0,0.760784313725,0.0,
0.03,18.0,25.0,0.719367588933,0.0,0.760784313725,0.0,
0.03,18.0,5.0,0.719367588933,0.0,0.760784313725,0.0,
0.03,18.0,1.0,0.719367588933,0.0,0.760784313725,0.0,
0.03,18.0,0.2,0.719367588933,0.0,0.760784313725,0.0,
0.03,18.0,0.04,0.719367588933,0.0,0.760784313725,0.0,
0.03,18.0,0.008,0.719367588933,0.0,0.760784313725,0.0,
0.03,18.0,0.0016,0.719367588933,0.0,0.760784313725,0.0,
0.03,19.0,625.0,0.727272727273,0.566037735849,0.776470588235,0.636942675159,
0.03,19.0,125.0,0.750988142292,0.422018348624,0.76862745098,0.477876106195,
0.03,19.0,25.0,0.754940711462,0.436363636364,0.78431372549,0.504504504505,
0.03,19.0,5.0,0.750988142292,0.411214953271,0.788235294118,0.509090909091,
0.03,19.0,1.0,0.774703557312,0.359550561798,0.780392156863,0.404255319149,
0.03,19.0,0.2,0.735177865613,0.0,0.756862745098,0.0,
0.03,19.0,0.04,0.739130434783,0.0,0.756862745098,0.0,
0.03,19.0,0.008,0.739130434783,0.0,0.756862745098,0.0,
0.03,19.0,0.0016,0.750988142292,0.0,0.756862745098,0.0,
0.03,20.0,625.0,0.707509881423,0.602150537634,0.670588235294,0.533333333333,
0.03,20.0,125.0,0.739130434783,0.297872340426,0.78431372549,0.421052631579,
0.03,20.0,25.0,0.727272727273,0.258064516129,0.792156862745,0.417582417582,
0.03,20.0,5.0,0.727272727273,0.258064516129,0.792156862745,0.417582417582,
0.03,20.0,1.0,0.699604743083,0.0,0.760784313725,0.0,
0.03,20.0,0.2,0.699604743083,0.0,0.760784313725,0.0,
0.03,20.0,0.04,0.699604743083,0.0,0.760784313725,0.0,
0.03,20.0,0.008,0.703557312253,0.0,0.760784313725,0.0,
0.03,20.0,0.0016,0.703557312253,0.0,0.760784313725,0.0,
0.03,21.0,625.0,0.786561264822,0.509090909091,0.776470588235,0.536585365854,
0.03,21.0,125.0,0.802371541502,0.509803921569,0.772549019608,0.516666666667,
0.03,21.0,25.0,0.806324110672,0.514851485149,0.76862745098,0.504201680672,
0.03,21.0,5.0,0.798418972332,0.504854368932,0.760784313725,0.487394957983,
0.03,21.0,1.0,0.794466403162,0.469387755102,0.764705882353,0.473684210526,
0.03,21.0,0.2,0.794466403162,0.297297297297,0.760784313725,0.357894736842,
0.03,21.0,0.04,0.786561264822,0.0,0.721568627451,0.0,
0.03,21.0,0.008,0.786561264822,0.0,0.721568627451,0.0,
0.03,21.0,0.0016,0.790513833992,0.0,0.721568627451,0.0,
0.03,22.0,625.0,0.675889328063,0.0888888888889,0.709803921569,0.075,
0.03,22.0,125.0,0.747035573123,0.0,0.756862745098,0.0,
0.03,22.0,25.0,0.747035573123,0.0,0.756862745098,0.0,
0.03,22.0,5.0,0.747035573123,0.0,0.756862745098,0.0,
0.03,22.0,1.0,0.747035573123,0.0,0.756862745098,0.0,
0.03,22.0,0.2,0.747035573123,0.0,0.756862745098,0.0,
0.03,22.0,0.04,0.747035573123,0.0,0.756862745098,0.0,
0.03,22.0,0.008,0.747035573123,0.0,0.756862745098,0.0,
0.03,22.0,0.0016,0.747035573123,0.0,0.756862745098,0.0,
0.03,23.0,625.0,0.770750988142,0.524590163934,0.780392156863,0.5,
0.03,23.0,125.0,0.743083003953,0.503816793893,0.776470588235,0.512820512821,
0.03,23.0,25.0,0.743083003953,0.496124031008,0.78431372549,0.529914529915,
0.03,23.0,5.0,0.747035573123,0.5,0.78431372549,0.529914529915,
0.03,23.0,1.0,0.758893280632,0.487394957983,0.76862745098,0.468468468468,
0.03,23.0,0.2,0.747035573123,0.304347826087,0.764705882353,0.347826086957,
0.03,23.0,0.04,0.711462450593,0.0,0.741176470588,0.0,
0.03,23.0,0.008,0.715415019763,0.0,0.741176470588,0.0,
0.03,23.0,0.0016,0.719367588933,0.0,0.741176470588,0.0,
0.03,24.0,625.0,0.774703557312,0.558139534884,0.756862745098,0.523076923077,
0.03,24.0,125.0,0.739130434783,0.0294117647059,0.725490196078,0.0,
0.03,24.0,25.0,0.754940711462,0.446428571429,0.756862745098,0.446428571429,
0.03,24.0,5.0,0.747035573123,0.384615384615,0.756862745098,0.403846153846,
0.03,24.0,1.0,0.747035573123,0.219512195122,0.749019607843,0.219512195122,
0.03,24.0,0.2,0.727272727273,0.0281690140845,0.725490196078,0.0,
0.03,24.0,0.04,0.731225296443,0.0,0.725490196078,0.0,
0.03,24.0,0.008,0.735177865613,0.0,0.725490196078,0.0,
0.03,24.0,0.0016,0.735177865613,0.0,0.725490196078,0.0,
0.03,25.0,625.0,0.723320158103,0.485294117647,0.756862745098,0.530303030303,
0.03,25.0,125.0,0.739130434783,0.410714285714,0.776470588235,0.457142857143,
0.03,25.0,25.0,0.739130434783,0.388888888889,0.772549019608,0.408163265306,
0.03,25.0,5.0,0.739130434783,0.388888888889,0.780392156863,0.428571428571,
0.03,25.0,1.0,0.731225296443,0.346153846154,0.792156862745,0.453608247423,
0.03,25.0,0.2,0.735177865613,0.0821917808219,0.741176470588,0.0,
0.03,25.0,0.04,0.735177865613,0.0289855072464,0.741176470588,0.0,
0.03,25.0,0.008,0.735177865613,0.0289855072464,0.741176470588,0.0,
0.03,25.0,0.0016,0.735177865613,0.0289855072464,0.741176470588,0.0,
0.03,26.0,625.0,0.747035573123,0.515151515152,0.745098039216,0.503816793893,
0.03,26.0,125.0,0.778656126482,0.404255319149,0.749019607843,0.272727272727,
0.03,26.0,25.0,0.770750988142,0.395833333333,0.752941176471,0.322580645161,
0.03,26.0,5.0,0.774703557312,0.412371134021,0.752941176471,0.322580645161,
0.03,26.0,1.0,0.782608695652,0.421052631579,0.741176470588,0.214285714286,
0.03,26.0,0.2,0.758893280632,0.031746031746,0.741176470588,0.0,
0.03,26.0,0.04,0.758893280632,0.031746031746,0.741176470588,0.0,
0.03,26.0,0.008,0.762845849802,0.0322580645161,0.741176470588,0.0,
0.03,26.0,0.0016,0.762845849802,0.0322580645161,0.741176470588,0.0,
0.03,27.0,625.0,0.584980237154,0.438502673797,0.61568627451,0.489583333333,
0.03,27.0,125.0,0.790513833992,0.561983471074,0.8,0.585365853659,
0.03,27.0,25.0,0.782608695652,0.552845528455,0.792156862745,0.554621848739,
0.03,27.0,5.0,0.782608695652,0.552845528455,0.788235294118,0.55737704918,
0.03,27.0,1.0,0.814229249012,0.591304347826,0.811764705882,0.593220338983,
0.03,27.0,0.2,0.833992094862,0.511627906977,0.792156862745,0.417582417582,
0.03,27.0,0.04,0.778656126482,0.0,0.760784313725,0.0,
0.03,27.0,0.008,0.778656126482,0.0,0.760784313725,0.0,
0.03,27.0,0.0016,0.778656126482,0.0,0.760784313725,0.0,
0.03,28.0,625.0,0.747035573123,0.135135135135,0.788235294118,0.25,
0.03,28.0,125.0,0.731225296443,0.0285714285714,0.752941176471,0.0,
0.03,28.0,25.0,0.758893280632,0.32967032967,0.78431372549,0.320987654321,
0.03,28.0,5.0,0.754940711462,0.311111111111,0.78431372549,0.303797468354,
0.03,28.0,1.0,0.731225296443,0.0285714285714,0.752941176471,0.0,
0.03,28.0,0.2,0.731225296443,0.0285714285714,0.752941176471,0.0,
0.03,28.0,0.04,0.731225296443,0.0,0.752941176471,0.0,
0.03,28.0,0.008,0.735177865613,0.0,0.752941176471,0.0,
0.03,28.0,0.0016,0.735177865613,0.0,0.752941176471,0.0,
0.03,29.0,625.0,0.790513833992,0.634482758621,0.752941176471,0.553191489362,
0.03,29.0,125.0,0.814229249012,0.624,0.788235294118,0.55737704918,
0.03,29.0,25.0,0.818181818182,0.622950819672,0.788235294118,0.55737704918,
0.03,29.0,5.0,0.818181818182,0.610169491525,0.803921568627,0.568965517241,
0.03,29.0,1.0,0.822134387352,0.615384615385,0.8,0.548672566372,
0.03,29.0,0.2,0.778656126482,0.263157894737,0.780392156863,0.243243243243,
0.03,29.0,0.04,0.766798418972,0.0923076923077,0.764705882353,0.0,
0.03,29.0,0.008,0.762845849802,0.0625,0.764705882353,0.0,
0.03,29.0,0.0016,0.758893280632,0.031746031746,0.764705882353,0.0,
0.05,0.0,625.0,0.604743083004,0.545454545455,0.56862745098,0.471153846154,
0.05,0.0,125.0,0.719367588933,0.348623853211,0.839215686275,0.549450549451,
0.05,0.0,25.0,0.743083003953,0.424778761062,0.835294117647,0.5625,
0.05,0.0,5.0,0.739130434783,0.4,0.839215686275,0.559139784946,
0.05,0.0,1.0,0.743083003953,0.356435643564,0.847058823529,0.506329113924,
0.05,0.0,0.2,0.731225296443,0.105263157895,0.803921568627,0.0,
0.05,0.0,0.04,0.731225296443,0.0810810810811,0.803921568627,0.0,
0.05,0.0,0.008,0.735177865613,0.0821917808219,0.803921568627,0.0,
0.05,0.0,0.0016,0.731225296443,0.0555555555556,0.803921568627,0.0,
0.05,1.0,625.0,0.600790513834,0.364779874214,0.572549019608,0.331288343558,
0.05,1.0,125.0,0.782608695652,0.320987654321,0.760784313725,0.298850574713,
0.05,1.0,25.0,0.758893280632,0.0615384615385,0.745098039216,0.0,
0.05,1.0,5.0,0.754940711462,0.0606060606061,0.745098039216,0.0,
0.05,1.0,1.0,0.750988142292,0.0597014925373,0.745098039216,0.0,
0.05,1.0,0.2,0.750988142292,0.0597014925373,0.745098039216,0.0,
0.05,1.0,0.04,0.750988142292,0.0597014925373,0.745098039216,0.0,
0.05,1.0,0.008,0.758893280632,0.0615384615385,0.745098039216,0.0,
0.05,1.0,0.0016,0.750988142292,0.0,0.745098039216,0.0,
0.05,2.0,625.0,0.711462450593,0.535031847134,0.662745098039,0.505747126437,
0.05,2.0,125.0,0.743083003953,0.301075268817,0.756862745098,0.38,
0.05,2.0,25.0,0.739130434783,0.297872340426,0.741176470588,0.34,
0.05,2.0,5.0,0.743083003953,0.177215189873,0.749019607843,0.333333333333,
0.05,2.0,1.0,0.739130434783,0.0833333333333,0.733333333333,0.244444444444,
0.05,2.0,0.2,0.750988142292,0.0,0.705882352941,0.0,
0.05,2.0,0.04,0.754940711462,0.0,0.705882352941,0.0,
0.05,2.0,0.008,0.754940711462,0.0,0.705882352941,0.0,
0.05,2.0,0.0016,0.762845849802,0.0,0.705882352941,0.0,
0.05,3.0,625.0,0.675889328063,0.211538461538,0.650980392157,0.168224299065,
0.05,3.0,125.0,0.731225296443,0.392857142857,0.745098039216,0.414414414414,
0.05,3.0,25.0,0.766798418972,0.438095238095,0.788235294118,0.490566037736,
0.05,3.0,5.0,0.770750988142,0.452830188679,0.788235294118,0.490566037736,
0.05,3.0,1.0,0.762845849802,0.444444444444,0.764705882353,0.454545454545,
0.05,3.0,0.2,0.786561264822,0.228571428571,0.76862745098,0.213333333333,
0.05,3.0,0.04,0.774703557312,0.0655737704918,0.764705882353,0.0,
0.05,3.0,0.008,0.766798418972,0.0,0.764705882353,0.0,
0.05,3.0,0.0016,0.770750988142,0.0,0.764705882353,0.0,
0.05,4.0,625.0,0.774703557312,0.521008403361,0.760784313725,0.554744525547,
0.05,4.0,125.0,0.778656126482,0.471698113208,0.764705882353,0.48275862069,
0.05,4.0,25.0,0.782608695652,0.495412844037,0.760784313725,0.512,
0.05,4.0,5.0,0.790513833992,0.522522522523,0.76862745098,0.520325203252,
0.05,4.0,1.0,0.782608695652,0.466019417476,0.76862745098,0.477876106195,
0.05,4.0,0.2,0.754940711462,0.0606060606061,0.709803921569,0.0,
0.05,4.0,0.04,0.754940711462,0.0606060606061,0.709803921569,0.0,
0.05,4.0,0.008,0.758893280632,0.0615384615385,0.709803921569,0.0,
0.05,4.0,0.0016,0.762845849802,0.0322580645161,0.709803921569,0.0,
0.05,5.0,625.0,0.790513833992,0.539130434783,0.788235294118,0.571428571429,
0.05,5.0,125.0,0.806324110672,0.494845360825,0.76862745098,0.427184466019,
0.05,5.0,25.0,0.794466403162,0.434782608696,0.772549019608,0.43137254902,
0.05,5.0,5.0,0.802371541502,0.444444444444,0.760784313725,0.357894736842,
0.05,5.0,1.0,0.810276679842,0.466666666667,0.756862745098,0.354166666667,
0.05,5.0,0.2,0.758893280632,0.115942028986,0.737254901961,0.0,
0.05,5.0,0.04,0.750988142292,0.0597014925373,0.737254901961,0.0,
0.05,5.0,0.008,0.754940711462,0.0606060606061,0.737254901961,0.0,
0.05,5.0,0.0016,0.750988142292,0.0307692307692,0.737254901961,0.0,
0.05,6.0,625.0,0.513833992095,0.206451612903,0.549019607843,0.238410596026,
0.05,6.0,125.0,0.750988142292,0.0597014925373,0.745098039216,0.0,
0.05,6.0,25.0,0.739130434783,0.0294117647059,0.745098039216,0.0,
0.05,6.0,5.0,0.743083003953,0.0579710144928,0.745098039216,0.0,
0.05,6.0,1.0,0.743083003953,0.0298507462687,0.745098039216,0.0,
0.05,6.0,0.2,0.743083003953,0.0298507462687,0.745098039216,0.0,
0.05,6.0,0.04,0.743083003953,0.0298507462687,0.745098039216,0.0,
0.05,6.0,0.008,0.743083003953,0.0298507462687,0.745098039216,0.0,
0.05,6.0,0.0016,0.747035573123,0.030303030303,0.745098039216,0.0,
0.05,7.0,625.0,0.632411067194,0.407643312102,0.635294117647,0.375838926174,
0.05,7.0,125.0,0.786561264822,0.0357142857143,0.733333333333,0.0,
0.05,7.0,25.0,0.786561264822,0.0357142857143,0.733333333333,0.0,
0.05,7.0,5.0,0.782608695652,0.0350877192982,0.733333333333,0.0,
0.05,7.0,1.0,0.778656126482,0.0,0.733333333333,0.0,
0.05,7.0,0.2,0.778656126482,0.0,0.733333333333,0.0,
0.05,7.0,0.04,0.782608695652,0.0350877192982,0.733333333333,0.0,
0.05,7.0,0.008,0.782608695652,0.0350877192982,0.733333333333,0.0,
0.05,7.0,0.0016,0.794466403162,0.037037037037,0.733333333333,0.0,
0.05,8.0,625.0,0.719367588933,0.564417177914,0.756862745098,0.626506024096,
0.05,8.0,125.0,0.754940711462,0.436363636364,0.772549019608,0.482142857143,
0.05,8.0,25.0,0.758893280632,0.440366972477,0.78431372549,0.485981308411,
0.05,8.0,5.0,0.747035573123,0.384615384615,0.788235294118,0.490566037736,
0.05,8.0,1.0,0.739130434783,0.34,0.772549019608,0.43137254902,
0.05,8.0,0.2,0.727272727273,0.0281690140845,0.729411764706,0.0,
0.05,8.0,0.04,0.731225296443,0.0285714285714,0.729411764706,0.0,
0.05,8.0,0.008,0.731225296443,0.0285714285714,0.729411764706,0.0,
0.05,8.0,0.0016,0.735177865613,0.0289855072464,0.729411764706,0.0,
0.05,9.0,625.0,0.557312252964,0.490909090909,0.56862745098,0.490740740741,
0.05,9.0,125.0,0.735177865613,0.0,0.752941176471,0.0,
0.05,9.0,25.0,0.735177865613,0.0,0.752941176471,0.0,
0.05,9.0,5.0,0.735177865613,0.0,0.752941176471,0.0,
0.05,9.0,1.0,0.731225296443,0.0,0.752941176471,0.0,
0.05,9.0,0.2,0.731225296443,0.0,0.752941176471,0.0,
0.05,9.0,0.04,0.731225296443,0.0,0.752941176471,0.0,
0.05,9.0,0.008,0.735177865613,0.0,0.752941176471,0.0,
0.05,9.0,0.0016,0.731225296443,0.0,0.752941176471,0.0,
0.05,10.0,625.0,0.750988142292,0.0,0.729411764706,0.0,
0.05,10.0,125.0,0.750988142292,0.0,0.729411764706,0.0,
0.05,10.0,25.0,0.758893280632,0.031746031746,0.729411764706,0.0,
0.05,10.0,5.0,0.762845849802,0.0322580645161,0.729411764706,0.0,
0.05,10.0,1.0,0.762845849802,0.0322580645161,0.729411764706,0.0,
0.05,10.0,0.2,0.762845849802,0.0322580645161,0.729411764706,0.0,
0.05,10.0,0.04,0.762845849802,0.0322580645161,0.729411764706,0.0,
0.05,10.0,0.008,0.758893280632,0.0,0.729411764706,0.0,
0.05,10.0,0.0016,0.758893280632,0.0,0.729411764706,0.0,
0.05,11.0,625.0,0.316205533597,0.379928315412,0.298039215686,0.371929824561,
0.05,11.0,125.0,0.766798418972,0.495726495726,0.776470588235,0.457142857143,
0.05,11.0,25.0,0.798418972332,0.514285714286,0.776470588235,0.387096774194,
0.05,11.0,5.0,0.790513833992,0.485436893204,0.776470588235,0.387096774194,
0.05,11.0,1.0,0.770750988142,0.382978723404,0.78431372549,0.352941176471,
0.05,11.0,0.2,0.754940711462,0.03125,0.764705882353,0.0,
0.05,11.0,0.04,0.754940711462,0.03125,0.764705882353,0.0,
0.05,11.0,0.008,0.762845849802,0.0,0.764705882353,0.0,
0.05,11.0,0.0016,0.770750988142,0.0,0.764705882353,0.0,
0.05,12.0,625.0,0.798418972332,0.55652173913,0.749019607843,0.542857142857,
0.05,12.0,125.0,0.743083003953,0.356435643564,0.725490196078,0.406779661017,
0.05,12.0,25.0,0.758893280632,0.39603960396,0.729411764706,0.389380530973,
0.05,12.0,5.0,0.758893280632,0.39603960396,0.729411764706,0.389380530973,
0.05,12.0,1.0,0.758893280632,0.314606741573,0.721568627451,0.336448598131,
0.05,12.0,0.2,0.747035573123,0.030303030303,0.690196078431,0.0,
0.05,12.0,0.04,0.747035573123,0.030303030303,0.690196078431,0.0,
0.05,12.0,0.008,0.754940711462,0.03125,0.690196078431,0.0,
0.05,12.0,0.0016,0.754940711462,0.0,0.690196078431,0.0,
0.05,13.0,625.0,0.739130434783,0.440677966102,0.756862745098,0.279069767442,
0.05,13.0,125.0,0.687747035573,0.0,0.760784313725,0.0,
0.05,13.0,25.0,0.707509881423,0.301886792453,0.760784313725,0.227848101266,
0.05,13.0,5.0,0.703557312253,0.257425742574,0.76862745098,0.191780821918,
0.05,13.0,1.0,0.695652173913,0.153846153846,0.760784313725,0.0,
0.05,13.0,0.2,0.675889328063,0.046511627907,0.760784313725,0.0,
0.05,13.0,0.04,0.679841897233,0.0470588235294,0.760784313725,0.0,
0.05,13.0,0.008,0.683794466403,0.047619047619,0.760784313725,0.0,
0.05,13.0,0.0016,0.683794466403,0.047619047619,0.760784313725,0.0,
0.05,14.0,625.0,0.719367588933,0.183908045977,0.698039215686,0.222222222222,
0.05,14.0,125.0,0.798418972332,0.0727272727273,0.725490196078,0.0,
0.05,14.0,25.0,0.794466403162,0.037037037037,0.725490196078,0.0,
0.05,14.0,5.0,0.798418972332,0.0377358490566,0.725490196078,0.0,
0.05,14.0,1.0,0.794466403162,0.037037037037,0.725490196078,0.0,
0.05,14.0,0.2,0.794466403162,0.037037037037,0.725490196078,0.0,
0.05,14.0,0.04,0.794466403162,0.037037037037,0.725490196078,0.0,
0.05,14.0,0.008,0.794466403162,0.037037037037,0.725490196078,0.0,
0.05,14.0,0.0016,0.794466403162,0.037037037037,0.725490196078,0.0,
0.05,15.0,625.0,0.687747035573,0.414814814815,0.698039215686,0.393700787402,
0.05,15.0,125.0,0.727272727273,0.0547945205479,0.733333333333,0.0,
0.05,15.0,25.0,0.723320158103,0.0277777777778,0.733333333333,0.0,
0.05,15.0,5.0,0.719367588933,0.0533333333333,0.733333333333,0.0,
0.05,15.0,1.0,0.719367588933,0.0533333333333,0.733333333333,0.0,
0.05,15.0,0.2,0.719367588933,0.0533333333333,0.733333333333,0.0,
0.05,15.0,0.04,0.719367588933,0.0533333333333,0.733333333333,0.0,
0.05,15.0,0.008,0.715415019763,0.027027027027,0.733333333333,0.0,
0.05,15.0,0.0016,0.723320158103,0.0277777777778,0.733333333333,0.0,
0.05,16.0,625.0,0.743083003953,0.403669724771,0.792156862745,0.404494382022,
0.05,16.0,125.0,0.739130434783,0.388888888889,0.78431372549,0.367816091954,
0.05,16.0,25.0,0.743083003953,0.403669724771,0.792156862745,0.404494382022,
0.05,16.0,5.0,0.743083003953,0.403669724771,0.780392156863,0.363636363636,
0.05,16.0,1.0,0.750988142292,0.422018348624,0.776470588235,0.329411764706,
0.05,16.0,0.2,0.747035573123,0.157894736842,0.81568627451,0.175438596491,
0.05,16.0,0.04,0.727272727273,0.0,0.803921568627,0.0,
0.05,16.0,0.008,0.723320158103,0.0,0.803921568627,0.0,
0.05,16.0,0.0016,0.719367588933,0.0,0.803921568627,0.0,
0.05,17.0,625.0,0.454545454545,0.265957446809,0.505882352941,0.3,
0.05,17.0,125.0,0.727272727273,0.330097087379,0.705882352941,0.257425742574,
0.05,17.0,25.0,0.711462450593,0.0266666666667,0.733333333333,0.0,
0.05,17.0,5.0,0.711462450593,0.0266666666667,0.733333333333,0.0,
0.05,17.0,1.0,0.715415019763,0.027027027027,0.733333333333,0.0,
0.05,17.0,0.2,0.715415019763,0.027027027027,0.733333333333,0.0,
0.05,17.0,0.04,0.715415019763,0.027027027027,0.733333333333,0.0,
0.05,17.0,0.008,0.715415019763,0.027027027027,0.733333333333,0.0,
0.05,17.0,0.0016,0.711462450593,0.0266666666667,0.733333333333,0.0,
0.05,18.0,625.0,0.660079051383,0.434210526316,0.678431372549,0.539325842697,
0.05,18.0,125.0,0.588932806324,0.388235294118,0.650980392157,0.534031413613,
0.05,18.0,25.0,0.790513833992,0.311688311688,0.756862745098,0.311111111111,
0.05,18.0,5.0,0.790513833992,0.329113924051,0.756862745098,0.326086956522,
0.05,18.0,1.0,0.778656126482,0.263157894737,0.756862745098,0.311111111111,
0.05,18.0,0.2,0.778656126482,0.0344827586207,0.717647058824,0.0,
0.05,18.0,0.04,0.782608695652,0.0350877192982,0.717647058824,0.0,
0.05,18.0,0.008,0.786561264822,0.0357142857143,0.717647058824,0.0,
0.05,18.0,0.0016,0.794466403162,0.037037037037,0.717647058824,0.0,
0.05,19.0,625.0,0.766798418972,0.512396694215,0.76862745098,0.569343065693,
0.05,19.0,125.0,0.754940711462,0.491803278689,0.756862745098,0.569444444444,
0.05,19.0,25.0,0.754940711462,0.474576271186,0.760784313725,0.585034013605,
0.05,19.0,5.0,0.750988142292,0.470588235294,0.760784313725,0.590604026846,
0.05,19.0,1.0,0.762845849802,0.454545454545,0.737254901961,0.503703703704,
0.05,19.0,0.2,0.747035573123,0.0857142857143,0.745098039216,0.0845070422535,
0.05,19.0,0.04,0.747035573123,0.0588235294118,0.745098039216,0.0,
