ratio,trial,nu,mu,val-acc,val-f,test-acc,test-f,VaR,tr-CVaR
0.03,0.0,0.45,0.15,0.8641975308641975,0.8135593220338984,0.7777777777777778,0.7352941176470589,-1.496310115126524,-35.286724072881206
0.03,0.0,0.3625,0.05,0.8765432098765432,0.8387096774193549,0.8148148148148148,0.7945205479452054,-1.2305374230596329,-14.204263123452508
0.03,0.0,0.3625,0.1,0.8765432098765432,0.8333333333333334,0.7777777777777778,0.7428571428571429,-1.2453592690537763,-20.1679494312399
0.03,0.0,0.3625,0.15,0.8888888888888888,0.8524590163934426,0.8024691358024691,0.7647058823529412,-1.2926299335183289,-22.14902345489391
0.03,0.0,0.275,0.05,0.7654320987654321,0.732394366197183,0.7777777777777778,0.7804878048780488,-0.5705445690781942,-2.56269602840298
0.03,0.0,0.275,0.1,0.48148148148148145,0.732394366197183,0.30864197530864196,0.7435897435897436,-1.6289962064510114e-10,1.1904881016243442e-09
0.03,0.0,0.275,0.15,0.8641975308641975,0.8070175438596493,0.7654320987654321,0.7246376811594203,-1.1097903657460262,-10.938506579976899
0.03,0.0,0.1875,0.05,0.0,0.732394366197183,0.0,0.6493506493506493,7.15511588557427e-11,1.422872593801027e-09
0.03,0.0,0.1875,0.1,0.5308641975308642,0.6571428571428571,0.41975308641975306,0.6753246753246753,5.667008950390857e-10,5.346086791270302e-09
0.03,0.0,0.1875,0.15,0.13580246913580246,0.5675675675675675,0.07407407407407407,0.5411764705882353,5.398559331713614e-10,2.0975127952931957e-09
0.03,0.0,0.1,0.05,0.37037037037037035,0.7027027027027027,0.24691358024691357,0.6913580246913581,6.037131624355166e-10,3.08476563588058e-09
0.03,0.0,0.1,0.1,0.2839506172839506,0.275,0.3950617283950617,0.40963855421686746,1.069647986856807,0.0
0.03,0.0,0.1,0.15,0.4074074074074074,0.5789473684210525,0.49382716049382713,0.6611570247933884,1069401720868.9415,-5368677615255.061
0.03,1.0,0.8,0.05,0.8765432098765432,0.8333333333333333,0.7901234567901234,0.746268656716418,-2.351231501211376,-86.3733952327124
0.03,1.0,0.8,0.1,0.5679012345679012,0.0,0.5432098765432098,0.0,-77149002541.62985,-91787984808.0373
0.03,1.0,0.8,0.15,0.5679012345679012,0.0,0.5432098765432098,0.0,-362960858331.3364,-2349756828750.901
0.03,1.0,0.7125,0.05,0.8765432098765432,0.8387096774193549,0.8024691358024691,0.7647058823529411,-2.1878292354171696,-64.88236575249086
0.03,1.0,0.7125,0.1,0.8765432098765432,0.8333333333333333,0.7777777777777778,0.7272727272727273,-2.2184695041554607,-70.84907144314317
0.03,1.0,0.7125,0.15,0.8765432098765432,0.8333333333333333,0.7901234567901234,0.7384615384615384,-2.253716808050514,-73.59737250332415
0.03,1.0,0.625,0.05,0.9012345679012346,0.8750000000000001,0.8271604938271605,0.8000000000000002,-1.8252292940141372,-46.03439531812065
0.03,1.0,0.625,0.1,0.9012345679012346,0.8750000000000001,0.8148148148148148,0.7826086956521738,-1.8859774222903225,-51.0194682814939
0.03,1.0,0.625,0.15,0.8888888888888888,0.8571428571428572,0.8148148148148148,0.7826086956521738,-1.9097835671478236,-52.620574024961726
0.03,1.0,0.5375000000000001,0.05,0.9012345679012346,0.8787878787878788,0.8641975308641975,0.8533333333333334,-1.445984079630683,-30.494658595087532
0.03,1.0,0.5375000000000001,0.1,0.9012345679012346,0.8750000000000001,0.8148148148148148,0.7887323943661971,-1.5026774001405976,-33.42312698895316
0.03,1.0,0.5375000000000001,0.15,0.8888888888888888,0.8656716417910447,0.8271604938271605,0.8055555555555555,-1.576536582346515,-35.552117119727626
0.03,1.0,0.45,0.05,0.9012345679012346,0.8787878787878788,0.8395061728395061,0.8219178082191781,-1.0891449740071093,-18.352958562043458
0.03,1.0,0.45,0.1,0.8888888888888888,0.8615384615384616,0.8271604938271605,0.8108108108108109,-1.139306536897352,-21.151001304130403
0.03,1.0,0.45,0.15,0.8888888888888888,0.8656716417910447,0.8395061728395061,0.8219178082191781,-1.1702566121378493,-22.799746502330688
0.03,1.0,0.3625,0.05,0.8765432098765432,0.8484848484848486,0.8518518518518519,0.8378378378378378,-0.7769910896267332,-9.894904461657822
0.03,1.0,0.3625,0.1,0.9012345679012346,0.8787878787878788,0.8271604938271605,0.8000000000000002,-0.8307987907192986,-12.09724138710009
0.03,1.0,0.3625,0.15,0.8518518518518519,0.8181818181818182,0.8518518518518519,0.8378378378378378,-0.7615261472522811,-12.72998539672609
0.03,1.0,0.275,0.05,0.8765432098765432,0.8484848484848486,0.8024691358024691,0.7837837837837838,-0.4136890453160564,-4.475198448964578
0.03,1.0,0.275,0.1,0.9135802469135802,0.8923076923076922,0.7777777777777778,0.7567567567567567,-0.5002416816366309,-6.109494590284298
0.03,1.0,0.275,0.15,0.8271604938271605,0.787878787878788,0.8395061728395061,0.8266666666666665,-0.5917573444407814,-6.158000310152867
0.03,1.0,0.1875,0.05,0.5061728395061729,0.7812500000000001,0.43209876543209874,0.736842105263158,-1.4248647213625714e-10,3.365522102982884e-10
0.03,1.0,0.1875,0.1,0.8641975308641975,0.8358208955223881,0.7901234567901234,0.7733333333333334,-0.3338256238116647,-2.3239119477380608
0.03,1.0,0.1875,0.15,0.5925925925925926,0.626865671641791,0.5308641975308642,0.6470588235294118,3.212703894583515e-10,1.3059494751895212e-09
0.03,1.0,0.1,0.05,0.6419753086419753,0.7761194029850748,0.6296296296296297,0.7272727272727273,9.083818037113701e-10,4.564836056907251e-09
0.03,1.0,0.1,0.1,0.5802469135802469,0.5142857142857142,0.6419753086419753,0.5915492957746479,0.748744836242505,0.0
0.03,1.0,0.1,0.15,0.14814814814814814,0.18823529411764708,0.25925925925925924,0.3023255813953489,2.53258531974806,-13.502820613802522
0.03,2.0,0.8,0.05,0.5308641975308642,0.0,0.5308641975308642,0.0,-37510227623.93234,-139502931711.07172
0.03,2.0,0.8,0.1,0.5308641975308642,0.0,0.5308641975308642,0.0,-471852551544.97644,-4222161942577.823
0.03,2.0,0.8,0.15,0.5308641975308642,0.0,0.5308641975308642,0.0,-143555697646.95856,-2051832537178.7634
0.03,2.0,0.7125,0.05,0.7654320987654321,0.6779661016949152,0.7530864197530864,0.6551724137931034,-2.512951758654761,-71.91143887034042
0.03,2.0,0.7125,0.1,0.7654320987654321,0.6779661016949152,0.7530864197530864,0.6551724137931034,-2.6158919374403418,-78.5594971076273
0.03,2.0,0.7125,0.15,0.5308641975308642,0.0,0.5308641975308642,0.0,-104760290203.51466,-541710806985.01953
0.03,2.0,0.625,0.05,0.8024691358024691,0.7647058823529413,0.7901234567901234,0.721311475409836,-1.8651405406136337,-52.49434204875334
0.03,2.0,0.625,0.1,0.7901234567901234,0.746268656716418,0.7901234567901234,0.721311475409836,-1.8811474090697164,-57.314339875540945
0.03,2.0,0.625,0.15,0.8148148148148148,0.7692307692307692,0.7777777777777778,0.7000000000000001,-2.09069270585532,-59.86047523138975
0.03,2.0,0.5375000000000001,0.05,0.8148148148148148,0.8,0.8148148148148148,0.7761194029850746,-1.3693068531414587,-37.06281843717209
0.03,2.0,0.5375000000000001,0.1,0.8518518518518519,0.8333333333333333,0.8148148148148148,0.7692307692307692,-1.4273022144151997,-41.34304688771609
0.03,2.0,0.5375000000000001,0.15,0.8024691358024691,0.7499999999999999,0.8024691358024691,0.7499999999999999,-1.5931918409528065,-42.51435497642902
0.03,2.0,0.45,0.05,0.8148148148148148,0.7945205479452055,0.7901234567901234,0.7301587301587301,-1.2242413871796793,-26.886869898152735
0.03,2.0,0.45,0.1,0.8148148148148148,0.7761194029850746,0.7777777777777778,0.7096774193548387,-1.2359299862079194,-30.124809390623213
0.03,2.0,0.45,0.15,0.8024691358024691,0.7714285714285714,0.7901234567901234,0.7301587301587301,-1.2641641276444213,-28.86450090822747
0.03,2.0,0.3625,0.05,0.8148148148148148,0.8,0.8271604938271605,0.7941176470588235,-0.9566701043857937,-16.430610194747963
0.03,2.0,0.3625,0.1,0.7777777777777778,0.742857142857143,0.7901234567901234,0.7384615384615385,-1.0602896597504783,-18.979483997532625
0.03,2.0,0.3625,0.15,0.7654320987654321,0.732394366197183,0.7901234567901234,0.7301587301587301,-1.1320751937291753,-18.260638882724354
0.03,2.0,0.275,0.05,0.8024691358024691,0.7948717948717949,0.8148148148148148,0.782608695652174,-0.7493215942284317,-8.505934192662775
0.03,2.0,0.275,0.1,0.7777777777777778,0.7499999999999999,0.8024691358024691,0.7575757575757577,-0.7984469040850928,-10.139944985183536
0.03,2.0,0.275,0.15,0.7654320987654321,0.7397260273972601,0.7901234567901234,0.7301587301587301,-0.8277809786559772,-9.65354481639732
0.03,2.0,0.1875,0.05,0.8148148148148148,0.8051948051948051,0.8148148148148148,0.8,-0.4483641030408737,-3.0008063487078864
0.03,2.0,0.1875,0.1,0.7901234567901234,0.746268656716418,0.7160493827160493,0.6349206349206348,-0.41606710516338663,-3.3643436789073555
0.03,2.0,0.1875,0.15,0.654320987654321,0.6111111111111113,0.7037037037037037,0.6666666666666667,-0.15466169566001778,-0.6263798673981963
0.03,2.0,0.1,0.05,0.5925925925925926,0.6944444444444445,0.5061728395061729,0.6060606060606061,3.0926494808158996e-11,1.7578903079232414e-10
0.03,2.0,0.1,0.1,0.5061728395061729,0.4594594594594595,0.6172839506172839,0.6265060240963854,0.765684697568934,0.0
0.03,2.0,0.1,0.15,0.30864197530864196,0.15151515151515152,0.43209876543209874,0.32352941176470584,1.968407060616905,-10.416994375541364
0.03,3.0,0.8,0.05,0.7901234567901234,0.6909090909090909,0.7777777777777778,0.6999999999999998,-2.6621098761028157,-86.0610684466476
0.03,3.0,0.8,0.1,0.6172839506172839,0.1142857142857143,0.5432098765432098,0.0,-6.098252875482107,-97.34862175302746
0.03,3.0,0.8,0.15,0.5925925925925926,0.0,0.5432098765432098,0.0,-326558678435.32465,-839597348901.1067
0.03,3.0,0.7125,0.05,0.8024691358024691,0.7333333333333333,0.8518518518518519,0.823529411764706,-2.1329781117317106,-63.69568351795604
0.03,3.0,0.7125,0.1,0.8148148148148148,0.7368421052631579,0.7777777777777778,0.6999999999999998,-2.328784361631421,-69.54922471419825
0.03,3.0,0.7125,0.15,0.8148148148148148,0.7169811320754716,0.7407407407407407,0.6181818181818182,-2.5211929938369853,-74.78735352657529
0.03,3.0,0.625,0.05,0.8024691358024691,0.7333333333333333,0.8271604938271605,0.787878787878788,-1.824267039143492,-45.00045758178901
0.03,3.0,0.625,0.1,0.8148148148148148,0.7457627118644068,0.8395061728395061,0.8059701492537312,-1.8589672002830218,-50.49892826064632
0.03,3.0,0.625,0.15,0.8148148148148148,0.7368421052631579,0.8024691358024691,0.7419354838709677,-1.8232443338263042,-54.171673697365925
0.03,3.0,0.5375000000000001,0.05,0.8148148148148148,0.7540983606557378,0.8518518518518519,0.823529411764706,-1.6090197604517007,-28.56128573359328
0.03,3.0,0.5375000000000001,0.1,0.8271604938271605,0.7586206896551725,0.8271604938271605,0.787878787878788,-1.5178641612205994,-34.0750244286235
0.03,3.0,0.5375000000000001,0.15,0.8271604938271605,0.75,0.7901234567901234,0.7213114754098361,-1.6647071027575633,-37.83051928650889
0.03,3.0,0.45,0.05,0.8148148148148148,0.761904761904762,0.8641975308641975,0.8450704225352113,-1.1879465304418086,-15.06837186525035
0.03,3.0,0.45,0.1,0.8271604938271605,0.7666666666666667,0.8395061728395061,0.8115942028985507,-1.3847133518802088,-20.083630547414256
0.03,3.0,0.45,0.15,0.8271604938271605,0.7666666666666667,0.8518518518518519,0.823529411764706,-1.3298168839868456,-22.869871542162997
0.03,3.0,0.3625,0.05,0.8395061728395061,0.8115942028985507,0.8641975308641975,0.8450704225352113,-0.8102038981599254,-6.484472660518185
0.03,3.0,0.3625,0.1,0.8024691358024691,0.7647058823529412,0.8271604938271605,0.8000000000000002,-0.8200438169901736,-10.392562873002113
0.03,3.0,0.3625,0.15,0.8024691358024691,0.7419354838709677,0.8024691358024691,0.75,-0.9567145627557562,-13.32681205374837
0.03,3.0,0.275,0.05,0.5925925925925926,0.7384615384615384,0.5432098765432098,0.8219178082191781,-2.0046621582433162e-10,2.003660457129901e-09
0.03,3.0,0.275,0.1,0.8395061728395061,0.8169014084507042,0.8395061728395061,0.8266666666666665,-0.48465375884812517,-4.144808053842119
0.03,3.0,0.275,0.15,0.5679012345679012,0.6557377049180327,0.5802469135802469,0.6865671641791045,2.5265208546970684e-10,5.193614533052859e-09
0.03,3.0,0.1875,0.05,0.2345679012345679,0.696969696969697,0.14814814814814814,0.7297297297297297,1.0464400335397317e-10,2.300006653625149e-09
0.03,3.0,0.1875,0.1,0.0,0.7500000000000001,0.0,0.75,1.4628111459305148e-11,1.5176323972654488e-10
0.03,3.0,0.1875,0.15,0.2345679012345679,0.5245901639344263,0.24691358024691357,0.5625,4.811463928720815e-10,1.881637789056048e-09
0.03,3.0,0.1,0.05,0.41975308641975306,0.6557377049180327,0.5185185185185185,0.6666666666666667,8.768750331210095e-10,4.275030113702679e-09
0.03,3.0,0.1,0.1,0.3333333333333333,0.24999999999999994,0.43209876543209874,0.37837837837837834,0.9154922034095248,0.0
0.03,3.0,0.1,0.15,0.4074074074074074,0.5789473684210525,0.4567901234567901,0.6271186440677966,547131339382.85803,-2746380203425.315
0.03,4.0,0.8,0.05,0.8888888888888888,0.8571428571428571,0.8641975308641975,0.8070175438596493,-2.097824711539386,-73.00503955469986
0.03,4.0,0.8,0.1,0.8148148148148148,0.7457627118644068,0.8641975308641975,0.819672131147541,-2.297983278197747,-86.41851249212749
0.03,4.0,0.8,0.15,0.8024691358024691,0.7142857142857143,0.8395061728395061,0.7796610169491526,-2.331267337193834,-90.4632519904363
0.03,4.0,0.7125,0.05,0.8271604938271605,0.787878787878788,0.8888888888888888,0.8571428571428572,-1.8366664111229416,-59.91679324414314
0.03,4.0,0.7125,0.1,0.8395061728395061,0.7936507936507937,0.8765432098765432,0.8387096774193549,-1.9495349901118433,-66.41775374550525
0.03,4.0,0.7125,0.15,0.8395061728395061,0.7936507936507937,0.8765432098765432,0.8387096774193549,-1.9873906772835066,-69.81310802772548
0.03,4.0,0.625,0.05,0.8518518518518519,0.8181818181818182,0.8888888888888888,0.8571428571428572,-1.549901856859949,-43.91902349027821
0.03,4.0,0.625,0.1,0.8395061728395061,0.7999999999999999,0.8888888888888888,0.8571428571428572,-1.6478236743901833,-49.69716569765688
0.03,4.0,0.625,0.15,0.8395061728395061,0.7936507936507937,0.8765432098765432,0.8387096774193549,-1.647650316528745,-52.49818633254133
0.03,4.0,0.5375000000000001,0.05,0.8395061728395061,0.8059701492537314,0.8888888888888888,0.8615384615384615,-1.3662220149587878,-30.019703980781046
0.03,4.0,0.5375000000000001,0.1,0.8518518518518519,0.8181818181818182,0.8888888888888888,0.8571428571428572,-1.4048633485815976,-34.925888418312915
0.03,4.0,0.5375000000000001,0.15,0.8395061728395061,0.7936507936507937,0.8765432098765432,0.8387096774193549,-1.4332075944808138,-38.19839936931358
0.03,4.0,0.45,0.05,0.8148148148148148,0.7887323943661971,0.8888888888888888,0.8615384615384615,-1.1725477975506138,-18.133290525063906
0.03,4.0,0.45,0.1,0.8148148148148148,0.782608695652174,0.8888888888888888,0.8615384615384615,-1.227245618888495,-22.632476987306823
0.03,4.0,0.45,0.15,0.8641975308641975,0.8307692307692308,0.8765432098765432,0.8387096774193549,-1.2629864132416284,-25.54220644270118
0.03,4.0,0.3625,0.05,0.8641975308641975,0.8307692307692308,0.8641975308641975,0.8253968253968254,-0.7697222051119189,-9.04060750754004
0.03,4.0,0.3625,0.1,0.8024691358024691,0.7714285714285715,0.8888888888888888,0.8615384615384615,-0.9595430400177926,-12.548007946626317
0.03,4.0,0.3625,0.15,0.8148148148148148,0.7887323943661971,0.9012345679012346,0.8787878787878788,-0.9656268429526811,-14.716018333119996
0.03,4.0,0.275,0.05,0.8395061728395061,0.7936507936507937,0.8148148148148148,0.761904761904762,-0.32751079285791035,-3.257859677533104
0.03,4.0,0.275,0.1,0.7901234567901234,0.746268656716418,0.9012345679012346,0.8787878787878788,-0.5189884713303989,-4.711835340399464
0.03,4.0,0.275,0.15,0.8518518518518519,0.8181818181818182,0.9135802469135802,0.8955223880597014,-0.5042101441203839,-5.310841230779612
0.03,4.0,0.1875,0.05,0.25925925925925924,0.8181818181818182,0.24691358024691357,0.7741935483870968,-8.617899328221301e-11,2.1966765500000962e-10
0.03,4.0,0.1875,0.1,0.8518518518518519,0.8125,0.8765432098765432,0.8529411764705883,-0.21292143314385514,-1.749550273155525
0.03,4.0,0.1875,0.15,0.024691358024691357,0.6857142857142857,0.0,0.7397260273972603,3.2217660199207864e-11,1.315660160484482e-10
0.03,4.0,0.1,0.05,0.0,0.7536231884057971,0.0,0.7826086956521738,1.0607767751298767e-11,5.478376760005751e-11
0.03,4.0,0.1,0.1,0.654320987654321,0.6216216216216216,0.7530864197530864,0.7297297297297297,0.5750843117241946,0.0
0.03,4.0,0.1,0.15,0.41975308641975306,0.5913043478260869,0.4074074074074074,0.5789473684210525,416730428538.32043,-2105598499419.2043
0.03,5.0,0.8,0.05,0.5679012345679012,0.0,0.48148148148148145,0.0,-275426645820.04944,-1553024513173.1145
0.03,5.0,0.8,0.1,0.5679012345679012,0.0,0.48148148148148145,0.0,-127656889566.92706,-1385748230798.7996
0.03,5.0,0.8,0.15,0.5679012345679012,0.0,0.48148148148148145,0.0,-304818421286.44244,-5004260980102.818
0.03,5.0,0.7125,0.05,0.7407407407407407,0.6315789473684209,0.7654320987654321,0.7164179104477612,-2.597056799907407,-64.49818465541853
0.03,5.0,0.7125,0.1,0.5679012345679012,0.0,0.48148148148148145,0.0,-23491745691.996193,-41099912859.38278
0.03,5.0,0.7125,0.15,0.5679012345679012,0.0,0.48148148148148145,0.0,-185744110537.6759,-1339270444350.049
0.03,5.0,0.625,0.05,0.8271604938271605,0.787878787878788,0.8024691358024691,0.7777777777777778,-1.950087684479679,-43.66920942583256
0.03,5.0,0.625,0.1,0.8024691358024691,0.75,0.7530864197530864,0.7058823529411765,-2.141959451946821,-50.51851164666733
0.03,5.0,0.625,0.15,0.7160493827160493,0.5660377358490566,0.7407407407407407,0.6666666666666666,-2.5433727790216345,-56.278698236055234
0.03,5.0,0.5375000000000001,0.05,0.8395061728395061,0.8059701492537314,0.8024691358024691,0.7894736842105262,-1.4422348865736676,-28.087090447758328
0.03,5.0,0.5375000000000001,0.1,0.8518518518518519,0.823529411764706,0.8024691358024691,0.7894736842105262,-1.4840530099200806,-32.683790188920284
0.03,5.0,0.5375000000000001,0.15,0.8024691358024691,0.75,0.7654320987654321,0.732394366197183,-1.7701942718359316,-36.11277724295807
0.03,5.0,0.45,0.05,0.7901234567901234,0.7605633802816902,0.8271604938271605,0.8292682926829269,-0.9519449123746615,-16.66911962209295
0.03,5.0,0.45,0.1,0.7901234567901234,0.7605633802816902,0.8271604938271605,0.8292682926829269,-0.8960444351941576,-19.844048386038295
0.03,5.0,0.45,0.15,0.7654320987654321,0.7466666666666666,0.8395061728395061,0.8470588235294119,-0.9004999024947126,-19.94451041497855
0.03,5.0,0.3625,0.05,0.7777777777777778,0.7567567567567569,0.8271604938271605,0.8292682926829269,-0.7356698395912532,-9.010407152521667
0.03,5.0,0.3625,0.1,0.7777777777777778,0.7567567567567569,0.8148148148148148,0.8148148148148148,-0.7106278692985654,-11.786642001103374
0.03,5.0,0.3625,0.15,0.7654320987654321,0.7466666666666666,0.8518518518518519,0.8604651162790699,-0.7978720476772457,-11.797663600725578
0.03,5.0,0.275,0.05,0.7777777777777778,0.75,0.8641975308641975,0.8674698795180722,-0.4162280017550234,-3.1997254552735814
0.03,5.0,0.275,0.1,0.7407407407407407,0.7123287671232877,0.8271604938271605,0.8292682926829269,-0.4176914932452943,-4.732324840835676
0.03,5.0,0.275,0.15,0.7777777777777778,0.7567567567567569,0.8395061728395061,0.8433734939759037,-0.3993410782254554,-4.835742393379543
0.03,5.0,0.1875,0.05,0.7777777777777778,0.7567567567567569,0.8888888888888888,0.896551724137931,-0.10832691784329981,-0.23377500256397626
0.03,5.0,0.1875,0.1,0.0,0.6857142857142857,0.0,0.8433734939759037,8.539760720203742e-12,1.3690682326996547e-10
0.03,5.0,0.1875,0.15,0.19753086419753085,0.6582278481012659,0.2222222222222222,0.7764705882352941,1.626088277739924e-10,6.880601411345389e-10
0.03,5.0,0.1,0.05,0.654320987654321,0.7058823529411764,0.6419753086419753,0.8,5.387571436406889e-10,2.781258184076739e-09
0.03,5.0,0.1,0.1,0.4567901234567901,0.47619047619047616,0.49382716049382713,0.5287356321839081,0.8259983940422007,0.0
0.03,5.0,0.1,0.15,0.43209876543209874,0.603448275862069,0.5185185185185185,0.6829268292682926,223976236559.75235,-1110181887368.8235
0.03,6.0,0.8,0.05,0.8148148148148148,0.7540983606557378,0.7901234567901234,0.7017543859649124,-2.4978128421096017,-102.94242939244275
0.03,6.0,0.8,0.1,0.8271604938271605,0.7666666666666667,0.7777777777777778,0.6785714285714286,-2.5159909107362655,-108.16096593051205
0.03,6.0,0.8,0.15,0.5925925925925926,0.0,0.5925925925925926,0.0,-7.654660730278868,-113.73628884094668
0.03,6.0,0.7125,0.05,0.8271604938271605,0.7741935483870968,0.7901234567901234,0.7118644067796609,-2.188740633882199,-80.97749670661294
0.03,6.0,0.7125,0.1,0.8395061728395061,0.7936507936507938,0.8024691358024691,0.7241379310344828,-2.253707516830604,-85.54602025156464
0.03,6.0,0.7125,0.15,0.8271604938271605,0.7666666666666667,0.7901234567901234,0.7017543859649124,-2.327217006642178,-86.59304662886419
0.03,6.0,0.625,0.05,0.8271604938271605,0.7812499999999999,0.7777777777777778,0.71875,-1.9460951911679347,-61.54613610284784
0.03,6.0,0.625,0.1,0.8395061728395061,0.7936507936507938,0.8024691358024691,0.7419354838709677,-1.9601192081756296,-65.16288787074078
0.03,6.0,0.625,0.15,0.8395061728395061,0.7936507936507938,0.7901234567901234,0.7017543859649124,-2.139164733714096,-65.4418143720614
0.03,6.0,0.5375000000000001,0.05,0.8271604938271605,0.7878787878787878,0.7654320987654321,0.7076923076923077,-1.639135406472737,-44.83358522086017
0.03,6.0,0.5375000000000001,0.1,0.8395061728395061,0.8059701492537314,0.7901234567901234,0.7301587301587302,-1.6063632319872232,-48.282238931175236
0.03,6.0,0.5375000000000001,0.15,0.8395061728395061,0.8059701492537314,0.7901234567901234,0.7301587301587302,-1.6225251726265733,-48.01289452487694
0.03,6.0,0.45,0.05,0.8271604938271605,0.7878787878787878,0.7654320987654321,0.7076923076923077,-1.3651540549805066,-30.226650459385535
0.03,6.0,0.45,0.1,0.8271604938271605,0.7941176470588236,0.7901234567901234,0.7301587301587302,-1.3637000664612593,-34.29025671911227
0.03,6.0,0.45,0.15,0.8271604938271605,0.7941176470588236,0.7901234567901234,0.7301587301587302,-1.3834027889988316,-33.886099575366515
0.03,6.0,0.3625,0.05,0.7901234567901234,0.746268656716418,0.7777777777777778,0.7272727272727273,-1.1389183611017626,-18.382218288675038
0.03,6.0,0.3625,0.1,0.8395061728395061,0.8059701492537314,0.8024691358024691,0.7500000000000001,-1.1726001442617355,-21.9132572743332
0.03,6.0,0.3625,0.15,0.8395061728395061,0.8059701492537314,0.7901234567901234,0.7301587301587302,-1.2135467323424414,-21.687185219142993
0.03,6.0,0.275,0.05,0.7901234567901234,0.7536231884057971,0.7901234567901234,0.7605633802816901,-0.8041260939942223,-9.297040913972777
0.03,6.0,0.275,0.1,0.8024691358024691,0.7647058823529412,0.7901234567901234,0.7384615384615384,-0.9592086024315893,-11.69929731811222
0.03,6.0,0.275,0.15,0.7901234567901234,0.7536231884057971,0.7654320987654321,0.7164179104477613,-0.9309992842034888,-10.726081949184108
0.03,6.0,0.1875,0.05,0.691358024691358,0.7671232876712328,0.5679012345679012,0.6849315068493151,-3.532644295021152e-10,4.6117574211050563e-10
0.03,6.0,0.1875,0.1,0.0,0.6575342465753425,0.0,0.6285714285714286,3.302747902409482e-11,3.2044609070895207e-10
0.03,6.0,0.1875,0.15,0.24691358024691357,0.6410256410256411,0.2222222222222222,0.5915492957746479,6.577482966459646e-10,2.5040565500663464e-09
0.03,6.0,0.1,0.05,0.1111111111111111,0.7164179104477613,0.0,0.6176470588235293,1.6625276247881924e-10,8.423906586040344e-10
0.03,6.0,0.1,0.1,0.38271604938271603,0.34210526315789475,0.37037037037037035,0.28169014084507044,1.1794279759470145,0.0
0.03,6.0,0.1,0.15,0.4074074074074074,0.5789473684210525,0.4074074074074074,0.5789473684210525,193365785279.37894,-979854515003.7925
0.03,7.0,0.8,0.05,0.7777777777777778,0.6399999999999999,0.8148148148148148,0.7945205479452054,-2.4266486397662392,-80.25224856473916
0.03,7.0,0.8,0.1,0.7777777777777778,0.6399999999999999,0.8148148148148148,0.7887323943661972,-2.7156446469703046,-92.46343679545889
0.03,7.0,0.8,0.15,0.6172839506172839,0.0,0.49382716049382713,0.0,-550373325054.36,-3555760924276.3315
0.03,7.0,0.7125,0.05,0.8271604938271605,0.75,0.8395061728395061,0.8311688311688312,-2.031235838140752,-65.51110012326298
0.03,7.0,0.7125,0.1,0.8395061728395061,0.7636363636363636,0.8395061728395061,0.8311688311688312,-2.014362719789474,-71.0240017501165
0.03,7.0,0.7125,0.15,0.8148148148148148,0.7169811320754716,0.8271604938271605,0.8108108108108109,-2.112003713122606,-73.16799120570242
0.03,7.0,0.625,0.05,0.8641975308641975,0.819672131147541,0.8271604938271605,0.8205128205128206,-1.6749398064007035,-48.36282456375834
0.03,7.0,0.625,0.1,0.8148148148148148,0.7368421052631579,0.8395061728395061,0.8311688311688312,-1.7154867155678897,-53.442889898653576
0.03,7.0,0.625,0.15,0.8271604938271605,0.7407407407407407,0.8395061728395061,0.8311688311688312,-1.8632958778094928,-54.46287198849969
0.03,7.0,0.5375000000000001,0.05,0.8641975308641975,0.819672131147541,0.8395061728395061,0.8354430379746836,-1.3699921829792017,-34.187283259506216
0.03,7.0,0.5375000000000001,0.1,0.8271604938271605,0.7586206896551724,0.8271604938271605,0.8205128205128206,-1.425306263102325,-38.71553900651537
0.03,7.0,0.5375000000000001,0.15,0.8641975308641975,0.8135593220338982,0.8395061728395061,0.8311688311688312,-1.454105129303816,-38.73728408006455
0.03,7.0,0.45,0.05,0.8395061728395061,0.7999999999999999,0.8148148148148148,0.8148148148148149,-1.0882035375364292,-22.490556130426473
0.03,7.0,0.45,0.1,0.8518518518518519,0.8125,0.8148148148148148,0.8148148148148149,-1.1595813689929366,-26.321718263907425
0.03,7.0,0.45,0.15,0.8518518518518519,0.8125,0.8148148148148148,0.8148148148148149,-1.1545349903620847,-26.818142115610808
0.03,7.0,0.3625,0.05,0.8641975308641975,0.8253968253968254,0.8024691358024691,0.8048780487804877,-0.8683088232534776,-13.032522023217929
0.03,7.0,0.3625,0.1,0.8641975308641975,0.8253968253968254,0.8148148148148148,0.8148148148148149,-0.8922874053307488,-16.362272290625864
0.03,7.0,0.3625,0.15,0.8271604938271605,0.787878787878788,0.8148148148148148,0.8148148148148149,-0.97040017152057,-16.796498964129132
0.03,7.0,0.275,0.05,0.8271604938271605,0.7812499999999999,0.8148148148148148,0.810126582278481,-0.7124789561128207,-6.069006521944062
0.03,7.0,0.275,0.1,0.8271604938271605,0.7666666666666667,0.7901234567901234,0.7901234567901235,-0.6891396128155824,-7.754735283464903
0.03,7.0,0.275,0.15,0.7777777777777778,0.7272727272727272,0.7777777777777778,0.7857142857142858,-0.48832806552879154,-5.429265349125459
0.03,7.0,0.1875,0.05,0.7407407407407407,0.7123287671232876,0.8148148148148148,0.8235294117647058,-0.23726309173550716,-0.4201547439524076
0.03,7.0,0.1875,0.1,0.7530864197530864,0.7368421052631579,0.7530864197530864,0.7777777777777778,-0.15877205280220172,-0.8412419710757102
