ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex
0.0,11,0.45,0.8148148148148148,0.7887323943661971,0.8271604938271605,0.787878787878788,True
0.0,11,0.3625,0.8024691358024691,0.7714285714285716,0.8395061728395061,0.7999999999999999,True
0.0,11,0.275,0.7901234567901234,0.7733333333333334,0.8271604938271605,0.7941176470588235,True
0.0,11,0.1875,0.8024691358024691,0.7837837837837838,0.8271604938271605,0.7999999999999999,True
0.0,11,0.1,0.7901234567901234,0.7901234567901233,0.7901234567901234,0.767123287671233,False
0.0,12,0.8,0.8641975308641975,0.8307692307692308,0.7901234567901234,0.7301587301587301,True
0.0,12,0.7125,0.9135802469135802,0.8985507246376813,0.7901234567901234,0.746268656716418,True
0.0,12,0.625,0.9012345679012346,0.8857142857142858,0.7901234567901234,0.7536231884057971,True
0.0,12,0.5375000000000001,0.8518518518518519,0.8333333333333334,0.7901234567901234,0.7536231884057971,True
0.0,12,0.45,0.8395061728395061,0.8219178082191781,0.7901234567901234,0.7536231884057971,True
0.0,12,0.3625,0.8518518518518519,0.8333333333333334,0.7901234567901234,0.746268656716418,True
0.0,12,0.275,0.8765432098765432,0.8571428571428571,0.7901234567901234,0.7605633802816902,False
0.0,12,0.1875,0.7530864197530864,0.696969696969697,0.6790123456790124,0.6486486486486486,False
0.0,12,0.1,0.691358024691358,0.6575342465753425,0.6172839506172839,0.6352941176470588,False
0.0,13,0.8,0.8765432098765432,0.8275862068965517,0.8148148148148148,0.7945205479452055,True
0.0,13,0.7125,0.8641975308641975,0.8135593220338982,0.8518518518518519,0.8461538461538461,True
0.0,13,0.625,0.8271604938271605,0.7741935483870968,0.8518518518518519,0.8461538461538461,True
0.0,13,0.5375000000000001,0.8518518518518519,0.7999999999999999,0.8518518518518519,0.8461538461538461,True
0.0,13,0.45,0.8518518518518519,0.7999999999999999,0.8271604938271605,0.8157894736842106,True
0.0,13,0.3625,0.8271604938271605,0.7741935483870968,0.8395061728395061,0.8311688311688312,True
0.0,13,0.275,0.7901234567901234,0.7384615384615385,0.8271604938271605,0.8157894736842106,True
0.0,13,0.1875,0.7407407407407407,0.6865671641791046,0.8271604938271605,0.825,False
0.0,13,0.1,0.7777777777777778,0.7096774193548386,0.8395061728395061,0.8354430379746834,False
0.0,14,0.8,0.8641975308641975,0.8070175438596492,0.8148148148148148,0.782608695652174,True
0.0,14,0.7125,0.8641975308641975,0.8070175438596492,0.8148148148148148,0.7887323943661972,True
0.0,14,0.625,0.8518518518518519,0.7999999999999999,0.7901234567901234,0.767123287671233,True
0.0,14,0.5375000000000001,0.8518518518518519,0.7999999999999999,0.7901234567901234,0.767123287671233,True
0.0,14,0.45,0.8395061728395061,0.7868852459016394,0.7901234567901234,0.7733333333333334,True
0.0,14,0.3625,0.8148148148148148,0.7619047619047619,0.7654320987654321,0.7532467532467532,True
0.0,14,0.275,0.8395061728395061,0.7936507936507937,0.7901234567901234,0.7733333333333334,True
0.0,14,0.1875,0.8518518518518519,0.8064516129032258,0.7530864197530864,0.7560975609756099,False
0.0,14,0.1,0.7530864197530864,0.7142857142857144,0.6666666666666666,0.7032967032967035,False
0.0,15,0.8,0.8395061728395061,0.8311688311688312,0.8395061728395061,0.7636363636363636,True
0.0,15,0.7125,0.8518518518518519,0.8461538461538461,0.8395061728395061,0.7719298245614034,True
0.0,15,0.625,0.8641975308641975,0.860759493670886,0.8395061728395061,0.7719298245614034,True
0.0,15,0.5375000000000001,0.8518518518518519,0.8500000000000001,0.8395061728395061,0.7796610169491527,True
0.0,15,0.45,0.8641975308641975,0.8641975308641976,0.8395061728395061,0.7796610169491527,True
0.0,15,0.3625,0.8148148148148148,0.8192771084337348,0.8024691358024691,0.7419354838709677,True
0.0,15,0.275,0.7777777777777778,0.7954545454545454,0.7530864197530864,0.6875,True
0.0,15,0.1875,0.7777777777777778,0.7954545454545454,0.7283950617283951,0.6666666666666667,False
0.0,15,0.1,0.7901234567901234,0.8131868131868132,0.7160493827160493,0.6666666666666666,False
0.0,16,0.8,0.8024691358024691,0.7142857142857142,0.7901234567901234,0.7671232876712328,True
