ratio,trial,C,s,val-acc,val-f,test-acc,test-f
0.1,28.0,0.04,0.5,0.7037037037037037,0.625,0.7654320987654321,0.7532467532467534
0.1,28.0,0.008,-1.0,0.7407407407407407,0.6666666666666667,0.7654320987654321,0.7397260273972601
0.1,28.0,0.008,0.0,0.7283950617283951,0.5925925925925926,0.7901234567901234,0.7301587301587301
0.1,28.0,0.008,0.5,0.6172839506172839,0.06060606060606061,0.5308641975308642,0.0
0.1,28.0,0.0016,-1.0,0.5925925925925926,0.05714285714285715,0.5308641975308642,0.0
0.1,28.0,0.0016,0.0,0.6049382716049383,0.0588235294117647,0.5308641975308642,0.0
0.1,28.0,0.0016,0.5,0.6049382716049383,0.0588235294117647,0.5308641975308642,0.0
0.1,29.0,625.0,-1.0,0.7037037037037037,0.6666666666666666,0.7654320987654321,0.7532467532467533
0.1,29.0,625.0,0.0,0.6790123456790124,0.6285714285714286,0.7777777777777778,0.75
0.1,29.0,625.0,0.5,0.6666666666666666,0.6086956521739131,0.7901234567901234,0.7605633802816902
0.1,29.0,125.0,-1.0,0.6790123456790124,0.6285714285714286,0.7407407407407407,0.7123287671232877
0.1,29.0,125.0,0.0,0.6790123456790124,0.6285714285714286,0.7777777777777778,0.75
0.1,29.0,125.0,0.5,0.6666666666666666,0.6086956521739131,0.7901234567901234,0.7605633802816902
0.1,29.0,25.0,-1.0,0.6666666666666666,0.64,0.7901234567901234,0.7733333333333333
0.1,29.0,25.0,0.0,0.6790123456790124,0.6285714285714286,0.7777777777777778,0.75
0.1,29.0,25.0,0.5,0.6666666666666666,0.6086956521739131,0.7901234567901234,0.7605633802816902
0.1,29.0,5.0,-1.0,0.691358024691358,0.647887323943662,0.7901234567901234,0.7671232876712328
0.1,29.0,5.0,0.0,0.6790123456790124,0.6285714285714286,0.7777777777777778,0.75
0.1,29.0,5.0,0.5,0.691358024691358,0.6268656716417911,0.7777777777777778,0.7567567567567569
0.1,29.0,1.0,-1.0,0.691358024691358,0.647887323943662,0.8148148148148148,0.7999999999999999
0.1,29.0,1.0,0.0,0.6790123456790124,0.6285714285714286,0.7654320987654321,0.732394366197183
0.1,29.0,1.0,0.5,0.6790123456790124,0.6176470588235294,0.7530864197530864,0.7222222222222223
0.1,29.0,0.2,-1.0,0.7037037037037037,0.6571428571428573,0.8024691358024691,0.7948717948717948
0.1,29.0,0.2,0.0,0.6790123456790124,0.6285714285714286,0.7901234567901234,0.7671232876712328
0.1,29.0,0.2,0.5,0.6790123456790124,0.6285714285714286,0.8024691358024691,0.7894736842105263
0.1,29.0,0.04,-1.0,0.7283950617283951,0.6666666666666667,0.8271604938271605,0.8000000000000002
0.1,29.0,0.04,0.0,0.7160493827160493,0.6567164179104478,0.8024691358024691,0.7714285714285715
0.1,29.0,0.04,0.5,0.7407407407407407,0.676923076923077,0.8148148148148148,0.7887323943661971
0.1,29.0,0.008,-1.0,0.8024691358024691,0.7419354838709677,0.8271604938271605,0.8205128205128205
0.1,29.0,0.008,0.0,0.7407407407407407,0.6666666666666667,0.8641975308641975,0.8533333333333333
0.1,29.0,0.008,0.5,0.6172839506172839,0.0,0.5679012345679012,0.0
0.1,29.0,0.0016,-1.0,0.43209876543209874,0.5576923076923077,0.43209876543209874,0.603448275862069
0.1,29.0,0.0016,0.0,0.3950617283950617,0.5420560747663552,0.43209876543209874,0.603448275862069
0.1,29.0,0.0016,0.5,0.35802469135802467,0.5272727272727272,0.43209876543209874,0.603448275862069
0.15,0.0,625.0,-1.0,0.7530864197530864,0.7297297297297296,0.7530864197530864,0.7368421052631577
0.15,0.0,625.0,0.0,0.7777777777777778,0.71875,0.8395061728395061,0.8115942028985507
0.15,0.0,625.0,0.5,0.7654320987654321,0.6984126984126985,0.8765432098765432,0.8529411764705882
0.15,0.0,125.0,-1.0,0.7530864197530864,0.7297297297297296,0.7530864197530864,0.7368421052631577
0.15,0.0,125.0,0.0,0.7777777777777778,0.71875,0.8395061728395061,0.8115942028985507
0.15,0.0,125.0,0.5,0.7654320987654321,0.6984126984126985,0.8765432098765432,0.8529411764705882
0.15,0.0,25.0,-1.0,0.7530864197530864,0.7297297297297296,0.7530864197530864,0.7368421052631577
0.15,0.0,25.0,0.0,0.7777777777777778,0.71875,0.8395061728395061,0.8115942028985507
0.15,0.0,25.0,0.5,0.7654320987654321,0.6984126984126985,0.8765432098765432,0.8529411764705882
0.15,0.0,5.0,-1.0,0.7530864197530864,0.7297297297297296,0.7407407407407407,0.7272727272727273
0.15,0.0,5.0,0.0,0.7777777777777778,0.71875,0.8395061728395061,0.8115942028985507
0.15,0.0,5.0,0.5,0.7654320987654321,0.6984126984126985,0.8765432098765432,0.8529411764705882
0.15,0.0,1.0,-1.0,0.7654320987654321,0.732394366197183,0.7654320987654321,0.7532467532467532
0.15,0.0,1.0,0.0,0.7777777777777778,0.71875,0.8395061728395061,0.8115942028985507
0.15,0.0,1.0,0.5,0.7654320987654321,0.6984126984126985,0.8765432098765432,0.8529411764705882
0.15,0.0,0.2,-1.0,0.7777777777777778,0.7352941176470589,0.8271604938271605,0.7999999999999999
0.15,0.0,0.2,0.0,0.8024691358024691,0.7714285714285715,0.8641975308641975,0.8405797101449276
0.15,0.0,0.2,0.5,0.7654320987654321,0.6984126984126985,0.8641975308641975,0.8405797101449276
0.15,0.0,0.04,-1.0,0.7777777777777778,0.71875,0.8271604938271605,0.7941176470588235
0.15,0.0,0.04,0.0,0.7530864197530864,0.6875,0.8518518518518519,0.8181818181818182
0.15,0.0,0.04,0.5,0.7037037037037037,0.5862068965517241,0.7530864197530864,0.6428571428571429
0.15,0.0,0.008,-1.0,0.7530864197530864,0.6666666666666666,0.8148148148148148,0.7540983606557377
0.15,0.0,0.008,0.0,0.5925925925925926,0.1081081081081081,0.5555555555555556,0.0
0.15,0.0,0.008,0.5,0.5925925925925926,0.1081081081081081,0.5555555555555556,0.0
0.15,0.0,0.0016,-1.0,0.5679012345679012,0.10256410256410256,0.5555555555555556,0.0
0.15,0.0,0.0016,0.0,0.5925925925925926,0.1081081081081081,0.5555555555555556,0.0
0.15,0.0,0.0016,0.5,0.5925925925925926,0.15384615384615383,0.5555555555555556,0.0
0.15,1.0,625.0,-1.0,0.654320987654321,0.588235294117647,0.8271604938271605,0.8157894736842105
0.15,1.0,625.0,0.0,0.6790123456790124,0.6176470588235294,0.8395061728395061,0.8169014084507044
0.15,1.0,625.0,0.5,0.7160493827160493,0.6567164179104478,0.8641975308641975,0.8493150684931505
0.15,1.0,125.0,-1.0,0.6666666666666666,0.5970149253731343,0.8271604938271605,0.8055555555555555
0.15,1.0,125.0,0.0,0.6790123456790124,0.6176470588235294,0.8395061728395061,0.8169014084507044
0.15,1.0,125.0,0.5,0.7160493827160493,0.6567164179104478,0.8641975308641975,0.8493150684931505
0.15,1.0,25.0,-1.0,0.6666666666666666,0.5970149253731343,0.8395061728395061,0.8266666666666667
0.15,1.0,25.0,0.0,0.6790123456790124,0.6176470588235294,0.8395061728395061,0.8169014084507044
0.15,1.0,25.0,0.5,0.7160493827160493,0.6567164179104478,0.8641975308641975,0.8493150684931505
0.15,1.0,5.0,-1.0,0.654320987654321,0.588235294117647,0.8024691358024691,0.7837837837837838
0.15,1.0,5.0,0.0,0.7160493827160493,0.6666666666666667,0.8518518518518519,0.8333333333333334
0.15,1.0,5.0,0.5,0.7160493827160493,0.6567164179104478,0.8641975308641975,0.8493150684931505
0.15,1.0,1.0,-1.0,0.6666666666666666,0.619718309859155,0.7901234567901234,0.7605633802816902
0.15,1.0,1.0,0.0,0.6790123456790124,0.6285714285714286,0.8148148148148148,0.7887323943661971
0.15,1.0,1.0,0.5,0.7160493827160493,0.6666666666666667,0.8271604938271605,0.8108108108108107
0.15,1.0,0.2,-1.0,0.6790123456790124,0.6060606060606061,0.8271604938271605,0.8055555555555555
0.15,1.0,0.2,0.0,0.691358024691358,0.6478873239436619,0.8518518518518519,0.8333333333333334
0.15,1.0,0.2,0.5,0.7037037037037037,0.6470588235294118,0.8395061728395061,0.8169014084507044
0.15,1.0,0.04,-1.0,0.6790123456790124,0.6176470588235294,0.8271604938271605,0.8000000000000002
0.15,1.0,0.04,0.0,0.654320987654321,0.588235294117647,0.8024691358024691,0.7647058823529412
0.15,1.0,0.04,0.5,0.6666666666666666,0.5573770491803279,0.7407407407407407,0.6315789473684209
0.15,1.0,0.008,-1.0,0.7283950617283951,0.6666666666666667,0.8395061728395061,0.8059701492537314
0.15,1.0,0.008,0.0,0.5802469135802469,0.15,0.5679012345679012,0.0
0.15,1.0,0.008,0.5,0.5555555555555556,0.052631578947368425,0.5679012345679012,0.0
0.15,1.0,0.0016,-1.0,0.5432098765432098,0.05128205128205129,0.5679012345679012,0.0
0.15,1.0,0.0016,0.0,0.5555555555555556,0.052631578947368425,0.5679012345679012,0.0
0.15,1.0,0.0016,0.5,0.5555555555555556,0.052631578947368425,0.5679012345679012,0.0
0.15,2.0,625.0,-1.0,0.7407407407407407,0.7341772151898734,0.8271604938271605,0.8333333333333333
0.15,2.0,625.0,0.0,0.7037037037037037,0.6842105263157895,0.8271604938271605,0.8292682926829268
0.15,2.0,625.0,0.5,0.7530864197530864,0.7297297297297297,0.8395061728395061,0.8395061728395061
0.15,2.0,125.0,-1.0,0.7407407407407407,0.7341772151898734,0.8271604938271605,0.8333333333333333
0.15,2.0,125.0,0.0,0.7037037037037037,0.6842105263157895,0.8271604938271605,0.8292682926829268
0.15,2.0,125.0,0.5,0.7530864197530864,0.7297297297297297,0.8395061728395061,0.8395061728395061
0.15,2.0,25.0,-1.0,0.7037037037037037,0.6923076923076923,0.8271604938271605,0.8292682926829268
0.15,2.0,25.0,0.0,0.7037037037037037,0.6842105263157895,0.8271604938271605,0.8292682926829268
0.15,2.0,25.0,0.5,0.7530864197530864,0.7297297297297297,0.8395061728395061,0.8395061728395061
0.15,2.0,5.0,-1.0,0.7283950617283951,0.7179487179487181,0.8395061728395061,0.8433734939759037
0.15,2.0,5.0,0.0,0.7037037037037037,0.6842105263157895,0.8271604938271605,0.8292682926829268
0.15,2.0,5.0,0.5,0.7530864197530864,0.7297297297297297,0.8395061728395061,0.8395061728395061
0.15,2.0,1.0,-1.0,0.7407407407407407,0.7200000000000001,0.8271604938271605,0.8292682926829268
0.15,2.0,1.0,0.0,0.7407407407407407,0.7200000000000001,0.8148148148148148,0.810126582278481
0.15,2.0,1.0,0.5,0.7530864197530864,0.7297297297297297,0.8395061728395061,0.8395061728395061
0.15,2.0,0.2,-1.0,0.7530864197530864,0.7297297297297297,0.8395061728395061,0.8395061728395061
0.15,2.0,0.2,0.0,0.7654320987654321,0.7466666666666667,0.8641975308641975,0.8641975308641976
0.15,2.0,0.2,0.5,0.7037037037037037,0.6571428571428571,0.8271604938271605,0.8250000000000001
0.15,2.0,0.04,-1.0,0.7530864197530864,0.736842105263158,0.8395061728395061,0.8433734939759037
0.15,2.0,0.04,0.0,0.7654320987654321,0.7246376811594203,0.8271604938271605,0.8250000000000001
0.15,2.0,0.04,0.5,0.7283950617283951,0.6333333333333333,0.8024691358024691,0.7714285714285715
0.15,2.0,0.008,-1.0,0.7530864197530864,0.696969696969697,0.8518518518518519,0.8378378378378378
0.15,2.0,0.008,0.0,0.5802469135802469,0.15,0.49382716049382713,0.0
0.15,2.0,0.008,0.5,0.5802469135802469,0.15,0.49382716049382713,0.0
0.15,2.0,0.0016,-1.0,0.5679012345679012,0.14634146341463414,0.49382716049382713,0.0
0.15,2.0,0.0016,0.0,0.5802469135802469,0.15,0.49382716049382713,0.0
0.15,2.0,0.0016,0.5,0.5802469135802469,0.15,0.49382716049382713,0.0
0.15,3.0,625.0,-1.0,0.691358024691358,0.6478873239436621,0.8024691358024691,0.7419354838709676
0.15,3.0,625.0,0.0,0.654320987654321,0.5757575757575758,0.7530864197530864,0.6551724137931034
0.15,3.0,625.0,0.5,0.654320987654321,0.5625,0.691358024691358,0.5901639344262295
0.15,3.0,125.0,-1.0,0.691358024691358,0.6478873239436621,0.8024691358024691,0.7419354838709676
0.15,3.0,125.0,0.0,0.654320987654321,0.5757575757575758,0.7530864197530864,0.6551724137931034
0.15,3.0,125.0,0.5,0.654320987654321,0.5625,0.691358024691358,0.5901639344262295
0.15,3.0,25.0,-1.0,0.6666666666666666,0.6301369863013698,0.7901234567901234,0.7301587301587301
0.15,3.0,25.0,0.0,0.654320987654321,0.5757575757575758,0.7530864197530864,0.6551724137931034
0.15,3.0,25.0,0.5,0.654320987654321,0.5625,0.691358024691358,0.5901639344262295
0.15,3.0,5.0,-1.0,0.5925925925925926,0.547945205479452,0.7777777777777778,0.7096774193548387
0.15,3.0,5.0,0.0,0.654320987654321,0.5757575757575758,0.7530864197530864,0.6551724137931034
0.15,3.0,5.0,0.5,0.654320987654321,0.5625,0.691358024691358,0.5901639344262295
0.15,3.0,1.0,-1.0,0.6172839506172839,0.5633802816901409,0.7901234567901234,0.7384615384615385
0.15,3.0,1.0,0.0,0.6419753086419753,0.5538461538461538,0.7407407407407407,0.6181818181818182
0.15,3.0,1.0,0.5,0.6419753086419753,0.5538461538461538,0.7283950617283951,0.6333333333333333
0.15,3.0,0.2,-1.0,0.6666666666666666,0.5846153846153846,0.8395061728395061,0.7999999999999999
0.15,3.0,0.2,0.0,0.6419753086419753,0.5671641791044775,0.7407407407407407,0.6440677966101694
0.15,3.0,0.2,0.5,0.6049382716049383,0.5428571428571427,0.7654320987654321,0.6885245901639344
0.15,3.0,0.04,-1.0,0.7160493827160493,0.6461538461538462,0.8148148148148148,0.7692307692307692
0.15,3.0,0.04,0.0,0.7037037037037037,0.6666666666666666,0.7530864197530864,0.6774193548387097
0.15,3.0,0.04,0.5,0.6419753086419753,0.21621621621621623,0.5555555555555556,0.0
0.15,3.0,0.008,-1.0,0.7654320987654321,0.6779661016949153,0.8148148148148148,0.761904761904762
0.15,3.0,0.008,0.0,0.6296296296296297,0.16666666666666669,0.5555555555555556,0.0
0.15,3.0,0.008,0.5,0.6296296296296297,0.16666666666666669,0.5555555555555556,0.0
0.15,3.0,0.0016,-1.0,0.6296296296296297,0.16666666666666669,0.5555555555555556,0.0
0.15,3.0,0.0016,0.0,0.6296296296296297,0.16666666666666669,0.5555555555555556,0.0
0.15,3.0,0.0016,0.5,0.6296296296296297,0.16666666666666669,0.5555555555555556,0.0
0.15,4.0,625.0,-1.0,0.7654320987654321,0.7076923076923077,0.8395061728395061,0.8115942028985507
0.15,4.0,625.0,0.0,0.7654320987654321,0.6984126984126984,0.8888888888888888,0.8767123287671232
0.15,4.0,625.0,0.5,0.7407407407407407,0.6769230769230768,0.7901234567901234,0.7605633802816901
0.15,4.0,125.0,-1.0,0.7530864197530864,0.6875,0.8641975308641975,0.8405797101449275
0.15,4.0,125.0,0.0,0.7654320987654321,0.6984126984126984,0.8888888888888888,0.8767123287671232
0.15,4.0,125.0,0.5,0.7407407407407407,0.6769230769230768,0.7901234567901234,0.7605633802816901
0.15,4.0,25.0,-1.0,0.7530864197530864,0.6875,0.8641975308641975,0.8405797101449275
0.15,4.0,25.0,0.0,0.7654320987654321,0.6984126984126984,0.8888888888888888,0.8767123287671232
0.15,4.0,25.0,0.5,0.7407407407407407,0.6769230769230768,0.7901234567901234,0.7605633802816901
0.15,4.0,5.0,-1.0,0.7654320987654321,0.7076923076923077,0.8641975308641975,0.8450704225352113
0.15,4.0,5.0,0.0,0.7654320987654321,0.6984126984126984,0.8271604938271605,0.8000000000000002
0.15,4.0,5.0,0.5,0.7654320987654321,0.7076923076923077,0.7901234567901234,0.7605633802816901
0.15,4.0,1.0,-1.0,0.7654320987654321,0.7076923076923077,0.8148148148148148,0.7887323943661971
0.15,4.0,1.0,0.0,0.7654320987654321,0.7076923076923077,0.8148148148148148,0.7887323943661971
0.15,4.0,1.0,0.5,0.7654320987654321,0.7076923076923077,0.7777777777777778,0.75
0.15,4.0,0.2,-1.0,0.7530864197530864,0.7058823529411765,0.7901234567901234,0.7671232876712328
0.15,4.0,0.2,0.0,0.7901234567901234,0.7384615384615385,0.8024691358024691,0.7777777777777778
0.15,4.0,0.2,0.5,0.7654320987654321,0.7076923076923077,0.8148148148148148,0.7826086956521738
0.15,4.0,0.04,-1.0,0.8024691358024691,0.7500000000000001,0.8148148148148148,0.7887323943661971
0.15,4.0,0.04,0.0,0.7777777777777778,0.689655172413793,0.8518518518518519,0.8125
0.15,4.0,0.04,0.5,0.7530864197530864,0.6296296296296297,0.8395061728395061,0.7868852459016393
0.15,4.0,0.008,-1.0,0.7777777777777778,0.7272727272727272,0.8641975308641975,0.8533333333333334
0.15,4.0,0.008,0.0,0.654320987654321,0.17647058823529416,0.5432098765432098,0.0
0.15,4.0,0.008,0.5,0.654320987654321,0.17647058823529416,0.5432098765432098,0.0
0.15,4.0,0.0016,-1.0,0.654320987654321,0.17647058823529416,0.5432098765432098,0.0
0.15,4.0,0.0016,0.0,0.6419753086419753,0.1212121212121212,0.5432098765432098,0.0
0.15,4.0,0.0016,0.5,0.6419753086419753,0.1212121212121212,0.5432098765432098,0.0
0.15,5.0,625.0,-1.0,0.6049382716049383,0.5428571428571429,0.7407407407407407,0.631578947368421
0.15,5.0,625.0,0.0,0.5925925925925926,0.56,0.7407407407407407,0.6557377049180327
0.15,5.0,625.0,0.5,0.6049382716049383,0.5428571428571429,0.7654320987654321,0.6666666666666667
0.15,5.0,125.0,-1.0,0.6049382716049383,0.5555555555555556,0.7530864197530864,0.6774193548387097
0.15,5.0,125.0,0.0,0.5925925925925926,0.56,0.7407407407407407,0.6557377049180327
0.15,5.0,125.0,0.5,0.6049382716049383,0.5428571428571429,0.7654320987654321,0.6666666666666667
0.15,5.0,25.0,-1.0,0.6172839506172839,0.5633802816901408,0.7530864197530864,0.6551724137931034
0.15,5.0,25.0,0.0,0.5925925925925926,0.56,0.7407407407407407,0.6557377049180327
0.15,5.0,25.0,0.5,0.6049382716049383,0.5428571428571429,0.7654320987654321,0.6666666666666667
0.15,5.0,5.0,-1.0,0.5802469135802469,0.5142857142857143,0.7407407407407407,0.631578947368421
0.15,5.0,5.0,0.0,0.5925925925925926,0.56,0.7407407407407407,0.6557377049180327
0.15,5.0,5.0,0.5,0.6049382716049383,0.5428571428571429,0.7654320987654321,0.6666666666666667
0.15,5.0,1.0,-1.0,0.6172839506172839,0.5633802816901408,0.7407407407407407,0.6440677966101696
0.15,5.0,1.0,0.0,0.5925925925925926,0.56,0.7530864197530864,0.6666666666666666
0.15,5.0,1.0,0.5,0.6049382716049383,0.5428571428571429,0.7777777777777778,0.689655172413793
0.15,5.0,0.2,-1.0,0.5925925925925926,0.547945205479452,0.7654320987654321,0.6779661016949152
0.15,5.0,0.2,0.0,0.6172839506172839,0.5633802816901408,0.7530864197530864,0.6666666666666666
0.15,5.0,0.2,0.5,0.5555555555555556,0.4857142857142857,0.7407407407407407,0.6181818181818182
0.15,5.0,0.04,-1.0,0.7037037037037037,0.7,0.7654320987654321,0.7076923076923077
0.15,5.0,0.04,0.0,0.691358024691358,0.6575342465753424,0.8024691358024691,0.7333333333333333
0.15,5.0,0.04,0.5,0.691358024691358,0.647887323943662,0.7530864197530864,0.6551724137931034
0.15,5.0,0.008,-1.0,0.7283950617283951,0.7105263157894737,0.7901234567901234,0.7118644067796609
0.15,5.0,0.008,0.0,0.5061728395061729,0.0909090909090909,0.5925925925925926,0.0
0.15,5.0,0.008,0.5,0.5061728395061729,0.0909090909090909,0.5925925925925926,0.0
0.15,5.0,0.0016,-1.0,0.5061728395061729,0.0909090909090909,0.5925925925925926,0.0
0.15,5.0,0.0016,0.0,0.49382716049382713,0.046511627906976744,0.5925925925925926,0.0
0.15,5.0,0.0016,0.5,0.49382716049382713,0.046511627906976744,0.5925925925925926,0.0
0.15,6.0,625.0,-1.0,0.691358024691358,0.6835443037974684,0.7037037037037037,0.6842105263157895
0.15,6.0,625.0,0.0,0.7407407407407407,0.7123287671232877,0.7283950617283951,0.6944444444444445
0.15,6.0,625.0,0.5,0.7407407407407407,0.6865671641791046,0.691358024691358,0.6268656716417911
0.15,6.0,125.0,-1.0,0.691358024691358,0.6835443037974684,0.7037037037037037,0.6842105263157895
0.15,6.0,125.0,0.0,0.7407407407407407,0.7123287671232877,0.7283950617283951,0.6944444444444445
0.15,6.0,125.0,0.5,0.7407407407407407,0.6865671641791046,0.691358024691358,0.6268656716417911
0.15,6.0,25.0,-1.0,0.6419753086419753,0.6419753086419753,0.7160493827160493,0.7012987012987013
0.15,6.0,25.0,0.0,0.7407407407407407,0.7123287671232877,0.7283950617283951,0.6944444444444445
0.15,6.0,25.0,0.5,0.7407407407407407,0.6865671641791046,0.691358024691358,0.6268656716417911
0.15,6.0,5.0,-1.0,0.654320987654321,0.6216216216216216,0.7037037037037037,0.6842105263157895
0.15,6.0,5.0,0.0,0.7407407407407407,0.6956521739130435,0.7037037037037037,0.6571428571428571
0.15,6.0,5.0,0.5,0.7530864197530864,0.7142857142857143,0.6666666666666666,0.6301369863013698
0.15,6.0,1.0,-1.0,0.6666666666666666,0.6493506493506495,0.7037037037037037,0.6756756756756757
0.15,6.0,1.0,0.0,0.7407407407407407,0.6956521739130435,0.7160493827160493,0.6666666666666666
0.15,6.0,1.0,0.5,0.7283950617283951,0.676470588235294,0.6790123456790124,0.6060606060606061
0.15,6.0,0.2,-1.0,0.7037037037037037,0.6923076923076923,0.7283950617283951,0.7027027027027027
0.15,6.0,0.2,0.0,0.7160493827160493,0.684931506849315,0.691358024691358,0.6478873239436619
0.15,6.0,0.2,0.5,0.7777777777777778,0.7631578947368421,0.7407407407407407,0.704225352112676
0.15,6.0,0.04,-1.0,0.8024691358024691,0.7837837837837838,0.7777777777777778,0.7631578947368421
0.15,6.0,0.04,0.0,0.5185185185185185,0.048780487804878044,0.5308641975308642,0.0
0.15,6.0,0.04,0.5,0.5185185185185185,0.048780487804878044,0.5308641975308642,0.0
0.15,6.0,0.008,-1.0,0.5432098765432098,0.2127659574468085,0.5802469135802469,0.22727272727272727
0.15,6.0,0.008,0.0,0.5061728395061729,0.0,0.5308641975308642,0.0
0.15,6.0,0.008,0.5,0.49382716049382713,0.0,0.5308641975308642,0.0
0.15,6.0,0.0016,-1.0,0.5185185185185185,0.0,0.5308641975308642,0.0
0.15,6.0,0.0016,0.0,0.5061728395061729,0.0,0.5308641975308642,0.0
0.15,6.0,0.0016,0.5,0.5185185185185185,0.0,0.5308641975308642,0.0
0.15,7.0,625.0,-1.0,0.6419753086419753,0.6027397260273971,0.654320987654321,0.6216216216216216
0.15,7.0,625.0,0.0,0.691358024691358,0.626865671641791,0.7407407407407407,0.7341772151898734
0.15,7.0,625.0,0.5,0.7160493827160493,0.6229508196721313,0.7283950617283951,0.6944444444444444
0.15,7.0,125.0,-1.0,0.6296296296296297,0.5945945945945945,0.6790123456790124,0.6486486486486486
0.15,7.0,125.0,0.0,0.691358024691358,0.626865671641791,0.7407407407407407,0.7341772151898734
0.15,7.0,125.0,0.5,0.7160493827160493,0.6229508196721313,0.7283950617283951,0.6944444444444444
0.15,7.0,25.0,-1.0,0.6666666666666666,0.6301369863013698,0.6666666666666666,0.64
0.15,7.0,25.0,0.0,0.691358024691358,0.626865671641791,0.7407407407407407,0.7341772151898734
0.15,7.0,25.0,0.5,0.7160493827160493,0.6229508196721313,0.7283950617283951,0.6944444444444444
0.15,7.0,5.0,-1.0,0.6790123456790124,0.6285714285714286,0.7037037037037037,0.6756756756756757
0.15,7.0,5.0,0.0,0.691358024691358,0.626865671641791,0.7407407407407407,0.7341772151898734
0.15,7.0,5.0,0.5,0.7160493827160493,0.6229508196721313,0.7283950617283951,0.6944444444444444
0.15,7.0,1.0,-1.0,0.691358024691358,0.6376811594202899,0.7160493827160493,0.7012987012987013
0.15,7.0,1.0,0.0,0.7037037037037037,0.6363636363636365,0.7407407407407407,0.7341772151898734
0.15,7.0,1.0,0.5,0.7160493827160493,0.6229508196721313,0.7283950617283951,0.6944444444444444
0.15,7.0,0.2,-1.0,0.7530864197530864,0.7058823529411765,0.7283950617283951,0.7179487179487181
0.15,7.0,0.2,0.0,0.7283950617283951,0.6206896551724138,0.7901234567901234,0.7792207792207793
0.15,7.0,0.2,0.5,0.6419753086419753,0.5671641791044775,0.7777777777777778,0.7567567567567569
0.15,7.0,0.04,-1.0,0.7654320987654321,0.6666666666666667,0.7407407407407407,0.7123287671232877
0.15,7.0,0.04,0.0,0.7530864197530864,0.6296296296296297,0.7407407407407407,0.6557377049180327
0.15,7.0,0.04,0.5,0.7283950617283951,0.576923076923077,0.7777777777777778,0.689655172413793
0.15,7.0,0.008,-1.0,0.7654320987654321,0.6885245901639343,0.8395061728395061,0.8169014084507044
0.15,7.0,0.008,0.0,0.7407407407407407,0.631578947368421,0.8518518518518519,0.8181818181818182
0.15,7.0,0.008,0.5,0.35802469135802467,0.5094339622641509,0.43209876543209874,0.603448275862069
0.15,7.0,0.0016,-1.0,0.345679012345679,0.5046728971962617,0.43209876543209874,0.603448275862069
0.15,7.0,0.0016,0.0,0.345679012345679,0.5046728971962617,0.43209876543209874,0.603448275862069
0.15,7.0,0.0016,0.5,0.345679012345679,0.5046728971962617,0.43209876543209874,0.603448275862069
0.15,8.0,625.0,-1.0,0.7160493827160493,0.7012987012987013,0.7530864197530864,0.7058823529411765
0.15,8.0,625.0,0.0,0.654320987654321,0.6585365853658536,0.6666666666666666,0.64
0.15,8.0,625.0,0.5,0.5802469135802469,0.5526315789473684,0.6790123456790124,0.6388888888888888
0.15,8.0,125.0,-1.0,0.7160493827160493,0.7012987012987013,0.7530864197530864,0.7058823529411765
0.15,8.0,125.0,0.0,0.654320987654321,0.6585365853658536,0.6666666666666666,0.64
0.15,8.0,125.0,0.5,0.5802469135802469,0.5526315789473684,0.6790123456790124,0.6388888888888888
0.15,8.0,25.0,-1.0,0.7160493827160493,0.7012987012987013,0.7530864197530864,0.7058823529411765
0.15,8.0,25.0,0.0,0.654320987654321,0.6585365853658536,0.6666666666666666,0.64
0.15,8.0,25.0,0.5,0.5802469135802469,0.5526315789473684,0.6790123456790124,0.6388888888888888
0.15,8.0,5.0,-1.0,0.7407407407407407,0.7341772151898734,0.7530864197530864,0.7142857142857144
0.15,8.0,5.0,0.0,0.6666666666666666,0.6666666666666667,0.654320987654321,0.6216216216216216
0.15,8.0,5.0,0.5,0.5802469135802469,0.5526315789473684,0.6790123456790124,0.6388888888888888
0.15,8.0,1.0,-1.0,0.7160493827160493,0.7088607594936709,0.7654320987654321,0.7246376811594202
0.15,8.0,1.0,0.0,0.6666666666666666,0.64,0.691358024691358,0.6376811594202899
0.15,8.0,1.0,0.5,0.7283950617283951,0.6944444444444444,0.7777777777777778,0.71875
0.15,8.0,0.2,-1.0,0.7283950617283951,0.6857142857142857,0.7777777777777778,0.7272727272727272
0.15,8.0,0.2,0.0,0.7654320987654321,0.7246376811594202,0.7777777777777778,0.7272727272727272
0.15,8.0,0.2,0.5,0.7160493827160493,0.6461538461538462,0.7530864197530864,0.6428571428571428
0.15,8.0,0.04,-1.0,0.7530864197530864,0.7058823529411764,0.7901234567901234,0.7384615384615385
0.15,8.0,0.04,0.0,0.7407407407407407,0.6956521739130436,0.8024691358024691,0.7575757575757576
0.15,8.0,0.04,0.5,0.7654320987654321,0.7466666666666666,0.7530864197530864,0.7142857142857144
0.15,8.0,0.008,-1.0,0.7530864197530864,0.7058823529411764,0.7777777777777778,0.735294117647059
0.15,8.0,0.008,0.0,0.7777777777777778,0.7272727272727272,0.7901234567901234,0.7384615384615385
0.15,8.0,0.008,0.5,0.5802469135802469,0.10526315789473684,0.5802469135802469,0.0
0.15,8.0,0.0016,-1.0,0.5802469135802469,0.10526315789473684,0.5802469135802469,0.0
0.15,8.0,0.0016,0.0,0.5802469135802469,0.05555555555555556,0.5802469135802469,0.0
