ratio,trial,C,s,val-acc,val-f,test-acc,test-f
0.1,15.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.1,15.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.1,16.0,625.0,-1.0,0.7347826086956522,0.8051118210862621,0.7489177489177489,0.81875
0.1,16.0,625.0,0.0,0.6434782608695652,0.7819148936170213,0.6277056277056277,0.7712765957446808
0.1,16.0,625.0,0.5,0.6434782608695652,0.7830687830687831,0.6277056277056277,0.7712765957446808
0.1,16.0,125.0,-1.0,0.7347826086956522,0.8051118210862621,0.7489177489177489,0.81875
0.1,16.0,125.0,0.0,0.6434782608695652,0.7819148936170213,0.6277056277056277,0.7712765957446808
0.1,16.0,125.0,0.5,0.6434782608695652,0.7830687830687831,0.6277056277056277,0.7712765957446808
0.1,16.0,25.0,-1.0,0.7347826086956522,0.8051118210862621,0.7489177489177489,0.81875
0.1,16.0,25.0,0.0,0.6434782608695652,0.7819148936170213,0.6277056277056277,0.7712765957446808
0.1,16.0,25.0,0.5,0.6434782608695652,0.7830687830687831,0.6277056277056277,0.7712765957446808
0.1,16.0,5.0,-1.0,0.7304347826086957,0.8025477707006369,0.7532467532467533,0.822429906542056
0.1,16.0,5.0,0.0,0.6434782608695652,0.7819148936170213,0.6277056277056277,0.7712765957446808
0.1,16.0,5.0,0.5,0.6434782608695652,0.7830687830687831,0.6277056277056277,0.7712765957446808
0.1,16.0,1.0,-1.0,0.7347826086956522,0.8051118210862621,0.7532467532467533,0.822429906542056
0.1,16.0,1.0,0.0,0.6434782608695652,0.7819148936170213,0.6277056277056277,0.7712765957446808
0.1,16.0,1.0,0.5,0.6434782608695652,0.7830687830687831,0.6277056277056277,0.7712765957446808
0.1,16.0,0.2,-1.0,0.7347826086956522,0.8075709779179812,0.7489177489177489,0.8198757763975155
0.1,16.0,0.2,0.0,0.6434782608695652,0.7830687830687831,0.6277056277056277,0.7712765957446808
0.1,16.0,0.2,0.5,0.6434782608695652,0.7830687830687831,0.6277056277056277,0.7712765957446808
0.1,16.0,0.04,-1.0,0.7347826086956522,0.8111455108359134,0.7316017316017316,0.8121212121212121
0.1,16.0,0.04,0.0,0.6434782608695652,0.7819148936170213,0.6277056277056277,0.7712765957446808
0.1,16.0,0.04,0.5,0.6434782608695652,0.7830687830687831,0.6277056277056277,0.7712765957446808
0.1,16.0,0.008,-1.0,0.6478260869565218,0.7851458885941645,0.6233766233766234,0.7679999999999999
0.1,16.0,0.008,0.0,0.6434782608695652,0.7830687830687831,0.6277056277056277,0.7712765957446808
0.1,16.0,0.008,0.5,0.6478260869565218,0.7862796833773087,0.6277056277056277,0.7712765957446808
0.1,16.0,0.0016,-1.0,0.6521739130434783,0.7894736842105263,0.6277056277056277,0.7712765957446808
0.1,16.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.1,16.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.1,17.0,625.0,-1.0,0.7,0.7915407854984895,0.7748917748917749,0.847953216374269
0.1,17.0,625.0,0.0,0.0,0.0,0.0,0.0
0.1,17.0,625.0,0.5,0.0,0.0,0.0,0.0
0.1,17.0,125.0,-1.0,0.7086956521739131,0.7987987987987988,0.7835497835497836,0.8546511627906976
0.1,17.0,125.0,0.0,0.0,0.0,0.0,0.0
0.1,17.0,125.0,0.5,0.0,0.0,0.0,0.0
0.1,17.0,25.0,-1.0,0.6956521739130435,0.7891566265060241,0.7748917748917749,0.8470588235294118
0.1,17.0,25.0,0.0,0.0,0.0,0.0,0.0
0.1,17.0,25.0,0.5,0.0,0.0,0.0,0.0
0.1,17.0,5.0,-1.0,0.7043478260869566,0.7964071856287426,0.7142857142857143,0.8023952095808383
0.1,17.0,5.0,0.0,0.0,0.0,0.0,0.0
0.1,17.0,5.0,0.5,0.0,0.0,0.0,0.0
0.1,17.0,1.0,-1.0,0.7043478260869566,0.7951807228915664,0.7705627705627706,0.8436578171091446
0.1,17.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1,17.0,1.0,0.5,0.0,0.0,0.0,0.0
0.1,17.0,0.2,-1.0,0.6521739130434783,0.7883597883597884,0.6753246753246753,0.8062015503875969
0.1,17.0,0.2,0.0,0.0,0.0,0.0,0.0
0.1,17.0,0.2,0.5,0.0,0.0,0.0,0.0
0.1,17.0,0.04,-1.0,0.6347826086956522,0.7754010695187166,0.6753246753246753,0.8062015503875969
0.1,17.0,0.04,0.0,0.0,0.0,0.0,0.0
0.1,17.0,0.04,0.5,0.0,0.0,0.0,0.0
0.1,17.0,0.008,-1.0,0.6478260869565218,0.7851458885941645,0.6753246753246753,0.8062015503875969
0.1,17.0,0.008,0.0,0.0,0.0,0.0,0.0
0.1,17.0,0.008,0.5,0.0,0.0,0.0,0.0
0.1,17.0,0.0016,-1.0,0.6565217391304348,0.7926509186351706,0.6753246753246753,0.8062015503875969
0.1,17.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.1,17.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.1,18.0,625.0,-1.0,0.7782608695652173,0.8294314381270903,0.7056277056277056,0.7748344370860927
0.1,18.0,625.0,0.0,0.6739130434782609,0.7863247863247864,0.6406926406926406,0.7713498622589532
0.1,18.0,625.0,0.5,0.6347826086956522,0.7692307692307692,0.6147186147186147,0.7613941018766757
0.1,18.0,125.0,-1.0,0.7695652173913043,0.8178694158075601,0.7142857142857143,0.7755102040816326
0.1,18.0,125.0,0.0,0.6739130434782609,0.7863247863247864,0.6406926406926406,0.7713498622589532
0.1,18.0,125.0,0.5,0.6347826086956522,0.7692307692307692,0.6147186147186147,0.7613941018766757
0.1,18.0,25.0,-1.0,0.7695652173913043,0.8166089965397925,0.70995670995671,0.7697594501718213
0.1,18.0,25.0,0.0,0.6608695652173913,0.7784090909090909,0.6363636363636364,0.7704918032786886
0.1,18.0,25.0,0.5,0.6347826086956522,0.7692307692307692,0.6147186147186147,0.7613941018766757
0.1,18.0,5.0,-1.0,0.7695652173913043,0.8203389830508475,0.7056277056277056,0.7718120805369127
0.1,18.0,5.0,0.0,0.6695652173913044,0.7865168539325843,0.6190476190476191,0.7621621621621624
0.1,18.0,5.0,0.5,0.6347826086956522,0.7692307692307692,0.6147186147186147,0.7613941018766757
0.1,18.0,1.0,-1.0,0.782608695652174,0.832214765100671,0.7359307359307359,0.8013029315960912
0.1,18.0,1.0,0.0,0.6695652173913044,0.7840909090909092,0.6233766233766234,0.7642276422764228
0.1,18.0,1.0,0.5,0.6347826086956522,0.7692307692307692,0.6147186147186147,0.7613941018766757
0.1,18.0,0.2,-1.0,0.7739130434782608,0.8300653594771242,0.7402597402597403,0.8076923076923078
0.1,18.0,0.2,0.0,0.6739130434782609,0.7863247863247864,0.6277056277056277,0.7637362637362637
0.1,18.0,0.2,0.5,0.6347826086956522,0.7692307692307692,0.6147186147186147,0.7613941018766757
0.1,18.0,0.04,-1.0,0.7217391304347827,0.8024691358024691,0.6883116883116883,0.7882352941176471
0.1,18.0,0.04,0.0,0.6347826086956522,0.7692307692307692,0.6190476190476191,0.7647058823529412
0.1,18.0,0.04,0.5,0.6347826086956522,0.7704918032786885,0.6190476190476191,0.7647058823529412
0.1,18.0,0.008,-1.0,0.6304347826086957,0.7658402203856749,0.6147186147186147,0.7601078167115903
0.1,18.0,0.008,0.0,0.6260869565217392,0.7675675675675675,0.6190476190476191,0.7647058823529412
0.1,18.0,0.008,0.5,0.6260869565217392,0.7688172043010751,0.6190476190476191,0.7647058823529412
0.1,18.0,0.0016,-1.0,0.6391304347826087,0.7762803234501348,0.6190476190476191,0.7647058823529412
0.1,18.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.1,18.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.1,19.0,625.0,-1.0,0.7,0.7850467289719625,0.7012987012987013,0.7940298507462685
0.1,19.0,625.0,0.0,0.0,0.0,0.0,0.0
0.1,19.0,625.0,0.5,0.0,0.0,0.0,0.0
0.1,19.0,125.0,-1.0,0.7130434782608696,0.7884615384615384,0.7056277056277056,0.7964071856287425
0.1,19.0,125.0,0.0,0.0,0.0,0.0,0.0
0.1,19.0,125.0,0.5,0.0,0.0,0.0,0.0
0.1,19.0,25.0,-1.0,0.7086956521739131,0.7859424920127795,0.7142857142857143,0.8035714285714286
0.1,19.0,25.0,0.0,0.0,0.0,0.0,0.0
0.1,19.0,25.0,0.5,0.0,0.0,0.0,0.0
0.1,19.0,5.0,-1.0,0.6217391304347826,0.7521367521367521,0.6796536796536796,0.8062827225130891
0.1,19.0,5.0,0.0,0.0,0.0,0.0,0.0
0.1,19.0,5.0,0.5,0.0,0.0,0.0,0.0
0.1,19.0,1.0,-1.0,0.6652173913043479,0.7701492537313432,0.6926406926406926,0.8086253369272237
0.1,19.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1,19.0,1.0,0.5,0.0,0.0,0.0,0.0
0.1,19.0,0.2,-1.0,0.6739130434782609,0.761904761904762,0.7316017316017316,0.8187134502923976
0.1,19.0,0.2,0.0,0.0,0.0,0.0,0.0
0.1,19.0,0.2,0.5,0.0,0.0,0.0,0.0
0.1,19.0,0.04,-1.0,0.6652173913043479,0.7728613569321534,0.7012987012987013,0.8034188034188033
0.1,19.0,0.04,0.0,0.0,0.0,0.0,0.0
0.1,19.0,0.04,0.5,0.0,0.0,0.0,0.0
0.1,19.0,0.008,-1.0,0.6260869565217392,0.7700534759358288,0.6796536796536796,0.8092783505154639
0.1,19.0,0.008,0.0,0.0,0.0,0.0,0.0
0.1,19.0,0.008,0.5,0.0,0.0,0.0,0.0
0.1,19.0,0.0016,-1.0,0.6347826086956522,0.7765957446808511,0.6796536796536796,0.8092783505154639
0.1,19.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.1,19.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.1,20.0,625.0,-1.0,0.7130434782608696,0.7724137931034483,0.7705627705627706,0.8348909657320872
0.1,20.0,625.0,0.0,0.717391304347826,0.7840531561461794,0.7229437229437229,0.8128654970760234
0.1,20.0,625.0,0.5,0.7217391304347827,0.785234899328859,0.7359307359307359,0.8189910979228486
0.1,20.0,125.0,-1.0,0.7130434782608696,0.7724137931034483,0.7662337662337663,0.8322981366459627
0.1,20.0,125.0,0.0,0.717391304347826,0.7840531561461794,0.7229437229437229,0.8128654970760234
0.1,20.0,125.0,0.5,0.7217391304347827,0.785234899328859,0.7359307359307359,0.8189910979228486
0.1,20.0,25.0,-1.0,0.7130434782608696,0.7724137931034483,0.7705627705627706,0.8348909657320872
0.1,20.0,25.0,0.0,0.691304347826087,0.7593220338983052,0.7142857142857143,0.8
0.1,20.0,25.0,0.5,0.7217391304347827,0.785234899328859,0.7359307359307359,0.8189910979228486
0.1,20.0,5.0,-1.0,0.7130434782608696,0.7724137931034483,0.7705627705627706,0.8359133126934984
0.1,20.0,5.0,0.0,0.7,0.7692307692307692,0.7186147186147186,0.808259587020649
0.1,20.0,5.0,0.5,0.717391304347826,0.7811447811447811,0.7316017316017316,0.8154761904761905
0.1,20.0,1.0,-1.0,0.7086956521739131,0.7697594501718212,0.7878787878787878,0.8492307692307692
0.1,20.0,1.0,0.0,0.717391304347826,0.7840531561461794,0.7186147186147186,0.8104956268221574
0.1,20.0,1.0,0.5,0.717391304347826,0.7854785478547855,0.7229437229437229,0.8106508875739644
0.1,20.0,0.2,-1.0,0.7217391304347827,0.7793103448275862,0.7662337662337663,0.8333333333333333
0.1,20.0,0.2,0.0,0.717391304347826,0.7840531561461794,0.7359307359307359,0.8189910979228486
0.1,20.0,0.2,0.5,0.7130434782608696,0.778523489932886,0.7532467532467533,0.8267477203647416
0.1,20.0,0.04,-1.0,0.7260869565217392,0.7849829351535835,0.7619047619047619,0.8318042813455657
0.1,20.0,0.04,0.0,0.7217391304347827,0.7922077922077922,0.7142857142857143,0.8092485549132947
0.1,20.0,0.04,0.5,0.6739130434782609,0.8031496062992126,0.696969696969697,0.8214285714285715
0.1,20.0,0.008,-1.0,0.7391304347826086,0.8076923076923078,0.7575757575757576,0.8362573099415205
0.1,20.0,0.008,0.0,0.6608695652173913,0.7958115183246073,0.696969696969697,0.8214285714285715
0.1,20.0,0.008,0.5,0.6739130434782609,0.8031496062992126,0.696969696969697,0.8214285714285715
0.1,20.0,0.0016,-1.0,0.6782608695652174,0.8031914893617021,0.696969696969697,0.8214285714285715
0.1,20.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.1,20.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.1,21.0,625.0,-1.0,0.7347826086956522,0.7986798679867987,0.7359307359307359,0.807570977917981
0.1,21.0,625.0,0.0,0.7043478260869566,0.7888198757763975,0.7229437229437229,0.8012422360248447
0.1,21.0,625.0,0.5,0.7,0.7850467289719627,0.7445887445887446,0.8228228228228228
0.1,21.0,125.0,-1.0,0.7391304347826086,0.8013245033112583,0.7489177489177489,0.8164556962025316
0.1,21.0,125.0,0.0,0.7043478260869566,0.7888198757763975,0.7229437229437229,0.8012422360248447
0.1,21.0,125.0,0.5,0.7,0.7850467289719627,0.7445887445887446,0.8228228228228228
0.1,21.0,25.0,-1.0,0.7347826086956522,0.7986798679867987,0.7359307359307359,0.807570977917981
0.1,21.0,25.0,0.0,0.7,0.7850467289719627,0.7056277056277056,0.7926829268292682
0.1,21.0,25.0,0.5,0.7,0.7850467289719627,0.7445887445887446,0.8228228228228228
0.1,21.0,5.0,-1.0,0.7521739130434782,0.8106312292358804,0.7532467532467533,0.8213166144200628
0.1,21.0,5.0,0.0,0.6869565217391305,0.7692307692307692,0.7012987012987013,0.7863777089783281
0.1,21.0,5.0,0.5,0.6956521739130435,0.782608695652174,0.7359307359307359,0.8168168168168168
0.1,21.0,1.0,-1.0,0.7652173913043478,0.8200000000000001,0.7619047619047619,0.8275862068965518
0.1,21.0,1.0,0.0,0.6869565217391305,0.767741935483871,0.7186147186147186,0.7975077881619936
0.1,21.0,1.0,0.5,0.6826086956521739,0.7682539682539682,0.7272727272727273,0.8037383177570094
0.1,21.0,0.2,-1.0,0.7304347826086957,0.7973856209150327,0.7575757575757576,0.8238993710691823
0.1,21.0,0.2,0.0,0.7130434782608696,0.7898089171974523,0.7359307359307359,0.8168168168168168
0.1,21.0,0.2,0.5,0.691304347826087,0.7815384615384615,0.70995670995671,0.7987987987987988
0.1,21.0,0.04,-1.0,0.7130434782608696,0.7870967741935485,0.7402597402597403,0.8113207547169812
0.1,21.0,0.04,0.0,0.6956521739130435,0.7941176470588235,0.7229437229437229,0.8202247191011235
0.1,21.0,0.04,0.5,0.6434782608695652,0.7830687830687831,0.645021645021645,0.7842105263157895
0.1,21.0,0.008,-1.0,0.7,0.7964601769911503,0.7142857142857143,0.8146067415730337
0.1,21.0,0.008,0.0,0.6478260869565218,0.7862796833773087,0.645021645021645,0.7842105263157895
0.1,21.0,0.008,0.5,0.6521739130434783,0.7894736842105264,0.645021645021645,0.7842105263157895
0.1,21.0,0.0016,-1.0,0.6478260869565218,0.7862796833773087,0.645021645021645,0.7842105263157895
0.1,21.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.1,21.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.1,22.0,625.0,-1.0,0.7391304347826086,0.8224852071005918,0.70995670995671,0.7831715210355987
0.1,22.0,625.0,0.0,0.7391304347826086,0.8265895953757225,0.7012987012987013,0.780952380952381
0.1,22.0,625.0,0.5,0.7521739130434782,0.8338192419825073,0.683982683982684,0.7682539682539682
0.1,22.0,125.0,-1.0,0.7391304347826086,0.8224852071005918,0.70995670995671,0.7831715210355987
0.1,22.0,125.0,0.0,0.7391304347826086,0.8265895953757225,0.7012987012987013,0.780952380952381
0.1,22.0,125.0,0.5,0.7521739130434782,0.8338192419825073,0.683982683982684,0.7682539682539682
0.1,22.0,25.0,-1.0,0.7304347826086957,0.81437125748503,0.7186147186147186,0.7854785478547854
0.1,22.0,25.0,0.0,0.7391304347826086,0.8265895953757225,0.7012987012987013,0.780952380952381
0.1,22.0,25.0,0.5,0.7521739130434782,0.8338192419825073,0.683982683982684,0.7682539682539682
0.1,22.0,5.0,-1.0,0.7347826086956522,0.8168168168168168,0.7186147186147186,0.7854785478547854
0.1,22.0,5.0,0.0,0.7304347826086957,0.8208092485549132,0.6926406926406926,0.77602523659306
0.1,22.0,5.0,0.5,0.7521739130434782,0.8338192419825073,0.683982683982684,0.7682539682539682
0.1,22.0,1.0,-1.0,0.7304347826086957,0.8154761904761905,0.6796536796536796,0.756578947368421
0.1,22.0,1.0,0.0,0.717391304347826,0.8093841642228738,0.683982683982684,0.7697160883280758
0.1,22.0,1.0,0.5,0.7217391304347827,0.8171428571428572,0.6883116883116883,0.7777777777777777
0.1,22.0,0.2,-1.0,0.717391304347826,0.8115942028985508,0.6926406926406926,0.7731629392971245
0.1,22.0,0.2,0.0,0.7,0.8022922636103151,0.6926406926406926,0.7774294670846394
0.1,22.0,0.2,0.5,0.717391304347826,0.8169014084507044,0.683982683982684,0.7739938080495355
0.1,22.0,0.04,-1.0,0.717391304347826,0.8137535816618913,0.7012987012987013,0.7863777089783281
0.1,22.0,0.04,0.0,0.6652173913043479,0.7979002624671916,0.5670995670995671,0.7237569060773481
0.1,22.0,0.04,0.5,0.6739130434782609,0.804177545691906,0.5670995670995671,0.7237569060773481
0.1,22.0,0.008,-1.0,0.6608695652173913,0.7914438502673798,0.5887445887445888,0.7323943661971832
0.1,22.0,0.008,0.0,0.6782608695652174,0.8062827225130891,0.5670995670995671,0.7237569060773481
0.1,22.0,0.008,0.5,0.6826086956521739,0.8083989501312336,0.5670995670995671,0.7237569060773481
0.1,22.0,0.0016,-1.0,0.6782608695652174,0.8072916666666666,0.5670995670995671,0.7237569060773481
0.1,22.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.1,22.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.1,23.0,625.0,-1.0,0.6739130434782609,0.7648902821316614,0.7792207792207793,0.8430769230769231
0.1,23.0,625.0,0.0,0.6304347826086957,0.772117962466488,0.6666666666666666,0.8
0.1,23.0,625.0,0.5,0.6217391304347826,0.7667560321715816,0.6666666666666666,0.8
0.1,23.0,125.0,-1.0,0.6739130434782609,0.7648902821316614,0.7792207792207793,0.8411214953271028
0.1,23.0,125.0,0.0,0.6304347826086957,0.772117962466488,0.6666666666666666,0.8
0.1,23.0,125.0,0.5,0.6217391304347826,0.7667560321715816,0.6666666666666666,0.8
0.1,23.0,25.0,-1.0,0.6782608695652174,0.7672955974842767,0.7835497835497836,0.84375
0.1,23.0,25.0,0.0,0.6304347826086957,0.772117962466488,0.6666666666666666,0.8
0.1,23.0,25.0,0.5,0.6217391304347826,0.7667560321715816,0.6666666666666666,0.8
0.1,23.0,5.0,-1.0,0.6739130434782609,0.7540983606557378,0.7748917748917749,0.832258064516129
0.1,23.0,5.0,0.0,0.6304347826086957,0.772117962466488,0.6666666666666666,0.8
0.1,23.0,5.0,0.5,0.6217391304347826,0.7667560321715816,0.6666666666666666,0.8
0.1,23.0,1.0,-1.0,0.6826086956521739,0.762214983713355,0.7662337662337663,0.826923076923077
0.1,23.0,1.0,0.0,0.6304347826086957,0.772117962466488,0.6666666666666666,0.8
0.1,23.0,1.0,0.5,0.6217391304347826,0.7667560321715816,0.6666666666666666,0.8
0.1,23.0,0.2,-1.0,0.6826086956521739,0.765273311897106,0.7705627705627706,0.8338557993730407
0.1,23.0,0.2,0.0,0.6304347826086957,0.772117962466488,0.6666666666666666,0.8
0.1,23.0,0.2,0.5,0.6173913043478261,0.7634408602150538,0.6666666666666666,0.8
0.1,23.0,0.04,-1.0,0.6695652173913044,0.7639751552795031,0.7662337662337663,0.8383233532934132
0.1,23.0,0.04,0.0,0.6217391304347826,0.7667560321715816,0.6666666666666666,0.8
0.1,23.0,0.04,0.5,0.6173913043478261,0.7634408602150538,0.6666666666666666,0.8
0.1,23.0,0.008,-1.0,0.6173913043478261,0.7555555555555555,0.683982683982684,0.8083989501312336
0.1,23.0,0.008,0.0,0.0,0.0,0.0,0.0
0.1,23.0,0.008,0.5,0.0,0.0,0.0,0.0
0.1,23.0,0.0016,-1.0,0.6260869565217392,0.7700534759358288,0.6666666666666666,0.8
0.1,23.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.1,23.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.1,24.0,625.0,-1.0,0.7086956521739131,0.7886435331230284,0.7316017316017316,0.8012820512820511
0.1,24.0,625.0,0.0,0.7043478260869566,0.7861635220125786,0.7012987012987013,0.7795527156549521
0.1,24.0,625.0,0.5,0.7,0.7836990595611285,0.7012987012987013,0.7809523809523811
0.1,24.0,125.0,-1.0,0.7130434782608696,0.7924528301886793,0.7359307359307359,0.805111821086262
0.1,24.0,125.0,0.0,0.7043478260869566,0.7861635220125786,0.7012987012987013,0.7795527156549521
0.1,24.0,125.0,0.5,0.7,0.7836990595611285,0.7012987012987013,0.7809523809523811
0.1,24.0,25.0,-1.0,0.7217391304347827,0.7999999999999999,0.7316017316017316,0.8
0.1,24.0,25.0,0.0,0.7086956521739131,0.7845659163987139,0.70995670995671,0.7774086378737542
0.1,24.0,25.0,0.5,0.7,0.7836990595611285,0.7012987012987013,0.7809523809523811
0.1,24.0,5.0,-1.0,0.717391304347826,0.7962382445141065,0.7272727272727273,0.797427652733119
0.1,24.0,5.0,0.0,0.7,0.780952380952381,0.70995670995671,0.780327868852459
0.1,24.0,5.0,0.5,0.7,0.7836990595611285,0.7012987012987013,0.7809523809523811
0.1,24.0,1.0,-1.0,0.7086956521739131,0.7899686520376176,0.7186147186147186,0.7896440129449839
0.1,24.0,1.0,0.0,0.717391304347826,0.8012232415902141,0.7186147186147186,0.7962382445141066
0.1,24.0,1.0,0.5,0.7,0.7836990595611285,0.70995670995671,0.7899686520376175
0.1,24.0,0.2,-1.0,0.7130434782608696,0.7950310559006211,0.7229437229437229,0.8
0.1,24.0,0.2,0.0,0.7217391304347827,0.8048780487804879,0.7229437229437229,0.802469135802469
0.1,24.0,0.2,0.5,0.7043478260869566,0.7901234567901233,0.7272727272727273,0.8012618296529969
0.1,24.0,0.04,-1.0,0.7086956521739131,0.7925696594427245,0.7229437229437229,0.7987421383647798
0.1,24.0,0.04,0.0,0.7130434782608696,0.7962962962962963,0.7186147186147186,0.8036253776435045
0.1,24.0,0.04,0.5,0.6434782608695652,0.7807486631016043,0.6363636363636364,0.7777777777777778
0.1,24.0,0.008,-1.0,0.6652173913043479,0.7768115942028986,0.6926406926406926,0.7988668555240793
0.1,24.0,0.008,0.0,0.6478260869565218,0.784,0.6363636363636364,0.7777777777777778
0.1,24.0,0.008,0.5,0.6521739130434783,0.7883597883597884,0.6363636363636364,0.7777777777777778
0.1,24.0,0.0016,-1.0,0.6347826086956522,0.7741935483870968,0.6363636363636364,0.7777777777777778
0.1,24.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.1,24.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.1,25.0,625.0,-1.0,0.6565217391304348,0.7696793002915452,0.6753246753246753,0.7838616714697406
0.1,25.0,625.0,0.0,0.6217391304347826,0.7576601671309193,0.6753246753246753,0.8021108179419525
0.1,25.0,625.0,0.5,0.6260869565217392,0.7650273224043717,0.670995670995671,0.8031088082901555
0.1,25.0,125.0,-1.0,0.6565217391304348,0.7696793002915452,0.670995670995671,0.7816091954022989
0.1,25.0,125.0,0.0,0.6217391304347826,0.7576601671309193,0.6753246753246753,0.8021108179419525
0.1,25.0,125.0,0.5,0.6260869565217392,0.7650273224043717,0.670995670995671,0.8031088082901555
0.1,25.0,25.0,-1.0,0.6521739130434783,0.7660818713450291,0.6753246753246753,0.7838616714697406
0.1,25.0,25.0,0.0,0.6217391304347826,0.7576601671309193,0.6753246753246753,0.8021108179419525
0.1,25.0,25.0,0.5,0.6260869565217392,0.7650273224043717,0.670995670995671,0.8031088082901555
0.1,25.0,5.0,-1.0,0.6565217391304348,0.7696793002915452,0.670995670995671,0.7816091954022989
0.1,25.0,5.0,0.0,0.6217391304347826,0.7576601671309193,0.670995670995671,0.8
0.1,25.0,5.0,0.5,0.6260869565217392,0.7650273224043717,0.670995670995671,0.8031088082901555
0.1,25.0,1.0,-1.0,0.6434782608695652,0.7616279069767442,0.6666666666666666,0.7806267806267807
0.1,25.0,1.0,0.0,0.6260869565217392,0.7611111111111111,0.6666666666666666,0.7999999999999999
0.1,25.0,1.0,0.5,0.6260869565217392,0.7650273224043717,0.670995670995671,0.8031088082901555
0.1,25.0,0.2,-1.0,0.6565217391304348,0.7696793002915452,0.6753246753246753,0.7863247863247863
0.1,25.0,0.2,0.0,0.6260869565217392,0.7650273224043717,0.670995670995671,0.8031088082901555
0.1,25.0,0.2,0.5,0.6260869565217392,0.7650273224043717,0.670995670995671,0.8031088082901555
0.1,25.0,0.04,-1.0,0.6347826086956522,0.76,0.6883116883116883,0.8011049723756904
0.1,25.0,0.04,0.0,0.6260869565217392,0.7650273224043717,0.670995670995671,0.8031088082901555
0.1,25.0,0.04,0.5,0.6173913043478261,0.7608695652173912,0.670995670995671,0.8031088082901555
0.1,25.0,0.008,-1.0,0.6260869565217392,0.7637362637362637,0.670995670995671,0.8031088082901555
0.1,25.0,0.008,0.0,0.6173913043478261,0.7608695652173912,0.670995670995671,0.8031088082901555
0.1,25.0,0.008,0.5,0.6260869565217392,0.7688172043010753,0.670995670995671,0.8031088082901555
0.1,25.0,0.0016,-1.0,0.6217391304347826,0.7667560321715817,0.670995670995671,0.8031088082901555
0.1,25.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.1,25.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.1,26.0,625.0,-1.0,0.6956521739130435,0.7682119205298013,0.7792207792207793,0.844984802431611
0.1,26.0,625.0,0.0,0.6782608695652174,0.756578947368421,0.7792207792207793,0.8477611940298507
0.1,26.0,625.0,0.5,0.6695652173913044,0.7532467532467532,0.7705627705627706,0.8427299703264096
0.1,26.0,125.0,-1.0,0.7043478260869566,0.7748344370860927,0.7748917748917749,0.8424242424242425
0.1,26.0,125.0,0.0,0.6782608695652174,0.756578947368421,0.7792207792207793,0.8477611940298507
0.1,26.0,125.0,0.5,0.6695652173913044,0.7532467532467532,0.7705627705627706,0.8427299703264096
0.1,26.0,25.0,-1.0,0.7217391304347827,0.785234899328859,0.7705627705627706,0.8359133126934984
0.1,26.0,25.0,0.0,0.6782608695652174,0.756578947368421,0.7748917748917749,0.8452380952380952
0.1,26.0,25.0,0.5,0.6695652173913044,0.7532467532467532,0.7705627705627706,0.8427299703264096
0.1,26.0,5.0,-1.0,0.6956521739130435,0.7666666666666665,0.7705627705627706,0.8359133126934984
0.1,26.0,5.0,0.0,0.6695652173913044,0.7499999999999999,0.7748917748917749,0.8424242424242425
0.1,26.0,5.0,0.5,0.6695652173913044,0.7532467532467532,0.7748917748917749,0.8452380952380952
0.1,26.0,1.0,-1.0,0.6956521739130435,0.7682119205298013,0.7792207792207793,0.844984802431611
0.1,26.0,1.0,0.0,0.6695652173913044,0.7499999999999999,0.7748917748917749,0.8433734939759037
0.1,26.0,1.0,0.5,0.6521739130434783,0.7368421052631579,0.7748917748917749,0.8452380952380952
0.1,26.0,0.2,-1.0,0.6869565217391305,0.7647058823529412,0.7922077922077922,0.8554216867469879
0.1,26.0,0.2,0.0,0.7130434782608696,0.7870967741935484,0.7878787878787878,0.8528528528528528
0.1,26.0,0.2,0.5,0.6434782608695652,0.7421383647798743,0.7705627705627706,0.844574780058651
0.1,26.0,0.04,-1.0,0.7043478260869566,0.7806451612903226,0.7748917748917749,0.8452380952380952
0.1,26.0,0.04,0.0,0.6695652173913044,0.7594936708860759,0.7705627705627706,0.8454810495626821
0.1,26.0,0.04,0.5,0.6260869565217392,0.7637362637362637,0.683982683982684,0.8123393316195372
