ratio,trial,nu,mu,val-acc,val-f,test-acc,test-f,VaR,tr-CVaR
0.0,25.0,0.1,0.05,0.0,0.8245614035087719,0.004329004329004329,0.7899686520376175,2.820328382569554e-10,4.6019629309174365e-09
0.0,25.0,0.1,0.1,0.4652173913043478,0.5138339920948616,0.4155844155844156,0.4444444444444445,0.9163977392672923,0.0
0.0,25.0,0.1,0.15,0.3391304347826087,0.0,0.38961038961038963,0.0,78356053322.95395,-1103561722389.5146
0.0,26.0,0.65,0.05,0.6217391304347826,0.7667560321715817,0.6190476190476191,0.7647058823529412,-716268782428.5115,-21188176876435.496
0.0,26.0,0.65,0.1,0.6217391304347826,0.7667560321715817,0.6190476190476191,0.7647058823529412,-444667303648.7327,-20539952328240.36
0.0,26.0,0.65,0.15,0.6217391304347826,0.7667560321715817,0.6190476190476191,0.7647058823529412,-238492827668.91455,-15279696196416.418
0.0,26.0,0.58125,0.05,0.6217391304347826,0.7667560321715817,0.6190476190476191,0.7647058823529412,-9698048699.50397,-76542750771.08731
0.0,26.0,0.58125,0.1,0.6217391304347826,0.7667560321715817,0.6190476190476191,0.7647058823529412,-43606444494.561516,-1052041281888.7
0.0,26.0,0.58125,0.15,0.6217391304347826,0.7667560321715817,0.6190476190476191,0.7647058823529412,-103278574591.90178,-4288078506669.283
0.0,26.0,0.5125,0.05,0.7,0.7940298507462688,0.7705627705627706,0.8379204892966361,-1.2081209200088325,-42.992891718304335
0.0,26.0,0.5125,0.1,0.6217391304347826,0.7667560321715817,0.6190476190476191,0.7647058823529412,-16428426600.970854,-33711685552.992294
0.0,26.0,0.5125,0.15,0.6217391304347826,0.7667560321715817,0.6190476190476191,0.7647058823529412,-33189000920.01754,-612152343490.6854
0.0,26.0,0.44375,0.05,0.7260869565217392,0.8037383177570093,0.7835497835497836,0.8376623376623378,-0.8642809268034781,-20.885033376817198
0.0,26.0,0.44375,0.1,0.7130434782608696,0.8000000000000002,0.7748917748917749,0.839506172839506,-1.0343878272800904,-32.424254112645976
0.0,26.0,0.44375,0.15,0.7,0.7952522255192879,0.7402597402597403,0.8203592814371259,-1.2153618407730253,-40.820675479104764
0.0,26.0,0.375,0.05,0.7347826086956522,0.8038585209003215,0.7748917748917749,0.8300653594771241,-0.695979561390785,-4.351270507392357
0.0,26.0,0.375,0.1,0.717391304347826,0.7962382445141066,0.7965367965367965,0.8488745980707394,-0.7326729443962037,-15.43893981982661
0.0,26.0,0.375,0.15,0.7304347826086957,0.8098159509202453,0.7748917748917749,0.8404907975460123,-0.7794491152509526,-20.771803803267264
0.0,26.0,0.30625,0.05,0.20434782608695654,0.7781350482315111,0.23809523809523808,0.8242811501597443,-2.3307946359374574e-10,6.6365316472779915e-09
0.0,26.0,0.30625,0.1,0.49130434782608695,0.7570977917981072,0.5367965367965368,0.8333333333333333,-4.712578666181546e-10,4.73760715394907e-09
0.0,26.0,0.30625,0.15,0.7217391304347827,0.8,0.7922077922077922,0.8481012658227848,-0.45665608219053055,-8.68188441432133
0.0,26.0,0.2375,0.05,0.0,0.7722772277227723,0.0,0.8410596026490067,2.901178942886689e-13,3.023599834957908e-10
0.0,26.0,0.2375,0.1,0.4608695652173913,0.761904761904762,0.5064935064935064,0.8242811501597443,-1.0901180632637228e-10,6.3660924832509536e-09
0.0,26.0,0.2375,0.15,0.0,0.7189542483660132,0.0,0.7711598746081505,4.3878834967628934e-11,1.5350517975523146e-09
0.0,26.0,0.16874999999999996,0.05,0.0,0.7717041800643086,0.0,0.8431372549019608,4.667171522664383e-12,2.838032310022585e-10
0.0,26.0,0.16874999999999996,0.1,0.0,0.7302631578947367,0.0,0.7467532467532467,2.6943367394040866e-11,5.617313025702089e-10
0.0,26.0,0.16874999999999996,0.15,0.0,0.6236559139784946,0.0,0.6505190311418684,3.4269065967098405e-11,2.0115914817595613e-10
0.0,26.0,0.1,0.05,0.0,0.7191780821917809,0.0,0.7763157894736843,2.3631111072864956e-10,3.3705485656817455e-09
0.0,26.0,0.1,0.1,0.4434782608695652,0.4960629921259842,0.43722943722943725,0.4961240310077519,0.8529459804233298,0.0
0.0,26.0,0.1,0.15,0.3782608695652174,0.0,0.38095238095238093,0.0,340021657163.88385,-4784263214967.674
0.0,27.0,0.65,0.05,0.782608695652174,0.8511904761904763,0.7359307359307359,0.8200589970501476,-1.6009252855745377,-76.96462254630305
0.0,27.0,0.65,0.1,0.6478260869565218,0.7862796833773087,0.670995670995671,0.8031088082901555,-50041198911.66073,-416342027583.5612
0.0,27.0,0.65,0.15,0.6478260869565218,0.7862796833773087,0.670995670995671,0.8031088082901555,-24849928711.597145,-606460170281.0159
0.0,27.0,0.58125,0.05,0.7913043478260869,0.8554216867469879,0.7489177489177489,0.8273809523809523,-1.2763754905243125,-45.981689589729655
0.0,27.0,0.58125,0.1,0.7608695652173914,0.8387096774193548,0.7359307359307359,0.8231884057971015,-1.4118201866279017,-62.218306373234476
0.0,27.0,0.58125,0.15,0.6478260869565218,0.7862796833773087,0.670995670995671,0.8031088082901555,-31413043488.3093,-78932878036.09532
0.0,27.0,0.5125,0.05,0.7782608695652173,0.8459214501510575,0.7402597402597403,0.8170731707317073,-0.917813028461669,-22.48898758731616
0.0,27.0,0.5125,0.1,0.808695652173913,0.8666666666666666,0.7402597402597403,0.8224852071005917,-1.046360738382568,-36.08476745296761
0.0,27.0,0.5125,0.15,0.7565217391304347,0.8362573099415205,0.7445887445887446,0.8328611898016997,-1.1545684716731062,-48.23695837134893
0.0,27.0,0.44375,0.05,0.8173913043478261,0.8679245283018868,0.7402597402597403,0.8148148148148149,-0.6418029276236696,-5.9415167773357815
0.0,27.0,0.44375,0.1,0.8130434782608695,0.8676923076923078,0.7532467532467533,0.8256880733944953,-0.6923307480183422,-16.994272459231524
0.0,27.0,0.44375,0.15,0.808695652173913,0.8658536585365854,0.7359307359307359,0.8189910979228486,-0.8309472222448103,-26.661464720486638
0.0,27.0,0.375,0.05,0.0,0.8562300319488817,0.0,0.8102893890675241,-7.0784128899075794e-12,9.64434168550884e-11
0.0,27.0,0.375,0.1,0.8260869565217391,0.875,0.7532467532467533,0.8235294117647058,-0.4625925728528178,-4.380404000295963
0.0,27.0,0.375,0.15,0.808695652173913,0.8641975308641976,0.7359307359307359,0.8134556574923548,-0.5311774545392611,-11.595013239321744
0.0,27.0,0.30625,0.05,0.0,0.8355263157894737,0.0,0.8169934640522876,-2.937907126495524e-11,2.493066816791322e-09
0.0,27.0,0.30625,0.1,0.41739130434782606,0.8382838283828382,0.4155844155844156,0.8012820512820513,-1.8635682291328148e-10,7.38802336392678e-09
0.0,27.0,0.30625,0.15,0.7739130434782608,0.825503355704698,0.7186147186147186,0.7896440129449839,-0.1882950267230538,-0.38406753435784213
0.0,27.0,0.2375,0.05,0.0,0.8372093023255816,0.0,0.8078175895765473,4.4297110948300605e-12,8.661636055887607e-10
0.0,27.0,0.2375,0.1,0.021739130434782608,0.8187919463087249,0.012987012987012988,0.7884615384615385,1.8197000630009495e-11,3.2082581238956953e-09
0.0,27.0,0.2375,0.15,0.6391304347826087,0.8322147651006712,0.6060606060606061,0.7727272727272727,8.434377207084592e-12,6.19542519212619e-09
0.0,27.0,0.16874999999999996,0.05,0.0,0.8389261744966443,0.0,0.8013029315960912,2.3033611831281687e-11,1.0528491747599175e-09
0.0,27.0,0.16874999999999996,0.1,0.008695652173913044,0.825503355704698,0.0,0.7756410256410255,9.17352699825349e-11,2.036686573207902e-09
0.0,27.0,0.16874999999999996,0.15,0.0,0.767605633802817,0.0,0.7449664429530202,4.7725135990925476e-11,2.622689256798261e-10
0.0,27.0,0.1,0.05,0.4956521739130435,0.831081081081081,0.5151515151515151,0.7722772277227724,1.2385546938977704e-09,1.759512907114716e-08
0.0,27.0,0.1,0.1,0.5956521739130435,0.6568265682656828,0.5714285714285714,0.6373626373626374,0.8037164632347944,0.0
0.0,27.0,0.1,0.15,0.3521739130434783,0.0,0.329004329004329,0.0,106827096171.81036,-1509020612559.3762
0.0,28.0,0.65,0.05,0.6173913043478261,0.7634408602150538,0.6363636363636364,0.7777777777777778,-84871104579.45854,-1980384963758.3406
0.0,28.0,0.65,0.1,0.6173913043478261,0.7634408602150538,0.6363636363636364,0.7777777777777778,-61058860486.087036,-2425783742562.636
0.0,28.0,0.65,0.15,0.6173913043478261,0.7634408602150538,0.6363636363636364,0.7777777777777778,-82818147545.13931,-4738482704289.4795
0.0,28.0,0.58125,0.05,0.6173913043478261,0.7634408602150538,0.6363636363636364,0.7777777777777778,-1362631866.8961217,-2452593339.971202
0.0,28.0,0.58125,0.1,0.6173913043478261,0.7634408602150538,0.6363636363636364,0.7777777777777778,-26522269856.20057,-470091547556.0493
0.0,28.0,0.58125,0.15,0.6173913043478261,0.7634408602150538,0.6363636363636364,0.7777777777777778,-59779966540.70196,-2076644728821.2195
0.0,28.0,0.5125,0.05,0.7130434782608696,0.79375,0.7619047619047619,0.8338368580060422,-1.1384424687418737,-33.763901160534004
0.0,28.0,0.5125,0.1,0.6869565217391305,0.7882352941176471,0.7142857142857143,0.8114285714285714,-1.672454438078976,-50.55435944943435
0.0,28.0,0.5125,0.15,0.6173913043478261,0.7634408602150538,0.6363636363636364,0.7777777777777778,-25469063553.06908,-301663557928.56537
0.0,28.0,0.44375,0.05,0.7391304347826086,0.806451612903226,0.7835497835497836,0.84472049689441,-0.8125900838922832,-12.54925328897806
0.0,28.0,0.44375,0.1,0.7434782608695653,0.8150470219435737,0.7575757575757576,0.8313253012048193,-0.9453577904235033,-25.863912847068484
0.0,28.0,0.44375,0.15,0.7260869565217392,0.8073394495412844,0.7489177489177489,0.8294117647058824,-0.9626625987218681,-33.831200038271255
0.0,28.0,0.375,0.05,0.0,0.803921568627451,0.0,0.8454258675078865,-6.107445402806247e-11,2.4385809692430507e-10
0.0,28.0,0.375,0.1,0.7608695652173914,0.8220064724919094,0.7662337662337663,0.83125,-0.578624190454754,-9.86701201028216
0.0,28.0,0.375,0.15,0.7565217391304347,0.8205128205128205,0.7662337662337663,0.83125,-0.6314304514683299,-17.281385581684166
0.0,28.0,0.30625,0.05,0.0,0.8065573770491802,0.0,0.8364779874213837,-3.9364583352927507e-11,1.6396435310768855e-09
0.0,28.0,0.30625,0.1,0.1391304347826087,0.7920792079207921,0.1471861471861472,0.8152866242038217,-5.7200433574865224e-11,7.282169264617146e-09
0.0,28.0,0.30625,0.15,0.41304347826086957,0.7662337662337662,0.3722943722943723,0.7812500000000001,8.495610139650328e-11,1.6493239475258184e-08
0.0,28.0,0.2375,0.05,0.0782608695652174,0.8013245033112582,0.07792207792207792,0.8376623376623377,3.315332592791553e-11,1.0152705417574809e-08
0.0,28.0,0.2375,0.1,0.0,0.7792207792207793,0.004329004329004329,0.7911392405063291,8.23456151313538e-11,4.528081298055806e-09
0.0,28.0,0.2375,0.15,0.19130434782608696,0.7320261437908497,0.17316017316017315,0.75,4.109002183747507e-10,1.1872637817685775e-08
0.0,28.0,0.16874999999999996,0.05,0.0,0.8131147540983606,0.0,0.8553459119496855,5.611577146352329e-12,2.397348029692581e-10
0.0,28.0,0.16874999999999996,0.1,0.0391304347826087,0.7682119205298014,0.05194805194805195,0.7645259938837919,4.093458283450969e-10,8.53680613479294e-09
0.0,28.0,0.16874999999999996,0.15,0.0,0.5934065934065935,0.0,0.5714285714285715,2.737496317708456e-11,1.5199793845692917e-10
0.0,28.0,0.1,0.05,0.0,0.736111111111111,0.0,0.7260726072607261,1.5140671158564875e-10,2.6337628649766235e-09
0.0,28.0,0.1,0.1,0.4434782608695652,0.5,0.4025974025974026,0.4850746268656716,0.9412865887084192,0.0
0.0,28.0,0.1,0.15,0.3826086956521739,0.0,0.36363636363636365,0.0,220456466373.22107,-3101212722877.8047
0.0,29.0,0.65,0.05,0.7260869565217392,0.8163265306122449,0.7748917748917749,0.847953216374269,-1.5964025923362908,-82.72504784880516
0.0,29.0,0.65,0.1,0.6304347826086957,0.7733333333333333,0.6753246753246753,0.8062015503875969,-100046330199.35951,-1446011729344.8342
0.0,29.0,0.65,0.15,0.6304347826086957,0.7733333333333333,0.6753246753246753,0.8062015503875969,-1154441668933.8965,-35518418544083.89
0.0,29.0,0.58125,0.05,0.7434782608695653,0.8184615384615386,0.7748917748917749,0.8424242424242424,-1.1203643808923485,-54.693990095132826
0.0,29.0,0.58125,0.1,0.7304347826086957,0.8176470588235294,0.7619047619047619,0.8414985590778098,-1.314856617666108,-68.64605513720555
0.0,29.0,0.58125,0.15,0.6304347826086957,0.7733333333333333,0.6753246753246753,0.8062015503875969,-13847177992.184265,-120217323957.16017
0.0,29.0,0.5125,0.05,0.7434782608695653,0.8173374613003096,0.7575757575757576,0.8282208588957056,-0.9217840205895015,-33.35424392688424
0.0,29.0,0.5125,0.1,0.7347826086956522,0.8123076923076922,0.7662337662337663,0.8383233532934132,-0.9343473461978598,-44.55960207774228
0.0,29.0,0.5125,0.15,0.7217391304347827,0.8060606060606059,0.7748917748917749,0.8461538461538461,-1.0318902038986026,-53.284533486393066
0.0,29.0,0.44375,0.05,0.7434782608695653,0.8161993769470405,0.7705627705627706,0.837920489296636,-0.7588435164030957,-15.82994309300474
0.0,29.0,0.44375,0.1,0.7347826086956522,0.8099688473520248,0.7705627705627706,0.8398791540785498,-0.7575641080829717,-26.600964748823067
0.0,29.0,0.44375,0.15,0.7478260869565218,0.8231707317073171,0.7705627705627706,0.8417910447761193,-0.7709634127600028,-33.8694581200463
0.0,29.0,0.375,0.05,0.7521739130434782,0.8201892744479495,0.7792207792207793,0.8468468468468469,-0.5706715879497813,-1.4711058236506123
0.0,29.0,0.375,0.1,0.7347826086956522,0.8099688473520248,0.7705627705627706,0.8389057750759878,-0.5853422608679593,-12.69358728445964
0.0,29.0,0.375,0.15,0.7260869565217392,0.8037383177570093,0.7619047619047619,0.8328267477203647,-0.6121444362873946,-19.599882861038243
0.0,29.0,0.30625,0.05,0.0,0.8164556962025318,0.0,0.8369230769230768,-2.6443103514764837e-11,8.047853741483665e-10
0.0,29.0,0.30625,0.1,0.3130434782608696,0.7948717948717948,0.3722943722943723,0.8395061728395062,-2.1998616272667626e-10,3.5569795935391616e-09
0.0,29.0,0.30625,0.15,0.6260869565217392,0.775,0.6926406926406926,0.8176100628930817,-8.841628141960519e-10,5.6641592145783334e-09
0.0,29.0,0.2375,0.05,0.06956521739130435,0.7908496732026143,0.06060606060606061,0.8322981366459627,4.8747072483354845e-11,8.659765815887968e-09
0.0,29.0,0.2375,0.1,0.02608695652173913,0.7973856209150327,0.004329004329004329,0.8411214953271028,-1.14333971899663e-11,2.1823453783566784e-09
0.0,29.0,0.2375,0.15,0.0,0.7192429022082018,0.0,0.7935483870967742,2.209776316289361e-11,7.492241812170922e-10
0.0,29.0,0.16874999999999996,0.05,0.0,0.8063492063492063,0.0,0.8475609756097561,8.714412184169756e-12,3.905944976551746e-10
0.0,29.0,0.16874999999999996,0.1,0.0,0.7388535031847133,0.0,0.7795527156549521,1.8547257705254345e-11,5.169146875469922e-10
0.0,29.0,0.16874999999999996,0.15,0.0,0.5703971119133573,0.0,0.6736111111111112,2.1305732148447398e-10,1.1534120622169389e-09
0.0,29.0,0.1,0.05,0.0,0.7177914110429447,0.0,0.7645259938837919,1.2420943610872786e-10,1.683594280364133e-09
0.0,29.0,0.1,0.1,0.36086956521739133,0.3950617283950617,0.3852813852813853,0.4538461538461538,0.9765942359290406,0.0
0.0,29.0,0.1,0.15,0.3695652173913043,0.0,0.3246753246753247,0.0,129185634081.37457,-1822156050101.1538
0.03,0.0,0.65,0.05,0.6521739130434783,0.7894736842105263,0.5974025974025974,0.7479674796747967,-102610860798.1262,-2603798327183.8027
0.03,0.0,0.65,0.1,0.6521739130434783,0.7894736842105263,0.5974025974025974,0.7479674796747967,-147431697032.89227,-6192056103341.939
0.03,0.0,0.65,0.15,0.6521739130434783,0.7894736842105263,0.5974025974025974,0.7479674796747967,-187576934798.71097,-11215394955689.299
0.03,0.0,0.58125,0.05,0.6521739130434783,0.7894736842105263,0.5974025974025974,0.7479674796747967,-48389412752.29808,-184728638257.25696
0.03,0.0,0.58125,0.1,0.6521739130434783,0.7894736842105263,0.5974025974025974,0.7479674796747967,-67995102166.66897,-1347527205243.013
0.03,0.0,0.58125,0.15,0.6521739130434783,0.7894736842105263,0.5974025974025974,0.7479674796747967,-26750362824.212757,-989424988414.6396
0.03,0.0,0.5125,0.05,0.7869565217391304,0.8537313432835821,0.7056277056277056,0.7875,-1.000646525435894,-29.61244305536378
0.03,0.0,0.5125,0.1,0.7652173913043478,0.8430232558139534,0.7056277056277056,0.7951807228915663,-1.0994913066542928,-43.68509712955394
0.03,0.0,0.5125,0.15,0.6521739130434783,0.7894736842105263,0.5974025974025974,0.7479674796747967,-35018774182.30996,-492384708803.13257
0.03,0.0,0.44375,0.05,0.7782608695652173,0.8440366972477064,0.7142857142857143,0.7898089171974523,-0.7791291884163078,-11.40111119260582
0.03,0.0,0.44375,0.1,0.7695652173913043,0.8417910447761193,0.7012987012987013,0.7863777089783281,-0.8233066752334736,-23.313207587274665
0.03,0.0,0.44375,0.15,0.7391304347826086,0.8295454545454545,0.6926406926406926,0.7867867867867867,-0.9917882218644766,-29.058357200246903
0.03,0.0,0.375,0.05,0.6478260869565218,0.819571865443425,0.6406926406926406,0.7999999999999999,-1.2297115908170616e-09,1.1761723455281472e-08
0.03,0.0,0.375,0.1,0.7782608695652173,0.8421052631578947,0.7272727272727273,0.797427652733119,-0.5660826600624984,-9.355977956837666
0.03,0.0,0.375,0.15,0.7521739130434782,0.8298507462686566,0.7186147186147186,0.7962382445141065,-0.6092803566571139,-13.041526030441455
0.03,0.0,0.30625,0.05,0.030434782608695653,0.8220858895705522,0.008658008658008658,0.792079207920792,-6.843499198393342e-11,7.380679054080681e-09
0.03,0.0,0.30625,0.1,0.20869565217391303,0.8220858895705522,0.12554112554112554,0.7936507936507937,-1.313908173966833e-10,5.853601027253402e-09
0.03,0.0,0.30625,0.15,0.008695652173913044,0.8150470219435738,0.0,0.763157894736842,-3.931052890149806e-11,7.8146961983201e-10
0.03,0.0,0.2375,0.05,0.0,0.8292682926829269,0.0,0.8039215686274508,1.7885540511626524e-11,2.686097222175878e-09
0.03,0.0,0.2375,0.1,0.0,0.8260869565217391,0.0,0.797427652733119,1.825549965184835e-11,1.77791443516389e-09
0.03,0.0,0.2375,0.15,0.10869565217391304,0.7947882736156353,0.06926406926406926,0.7333333333333334,1.1057232199203277e-10,4.553292078890335e-09
0.03,0.0,0.16874999999999996,0.05,0.10434782608695652,0.8385093167701863,0.07792207792207792,0.7999999999999999,2.9336100177314955e-10,1.17548602757048e-08
0.03,0.0,0.16874999999999996,0.1,0.0,0.789644012944984,0.0,0.7597402597402597,1.0304696748077779e-11,2.0867627692831357e-10
0.03,0.0,0.16874999999999996,0.15,0.5695652173913044,0.7397260273972602,0.4588744588744589,0.6784452296819788,2.313980743490076e-09,1.3330554938829596e-08
0.03,0.0,0.1,0.05,0.0,0.8098159509202455,0.0,0.7973856209150327,2.7700778052180927e-11,3.813493971512648e-10
0.03,0.0,0.1,0.1,0.5869565217391305,0.6570397111913358,0.4935064935064935,0.5482625482625482,0.6938543890886882,0.0
0.03,0.0,0.1,0.15,0.34782608695652173,0.0,0.4025974025974026,0.0,175596335397.44055,-2462939212325.863
0.03,1.0,0.65,0.05,0.7260869565217392,0.7906976744186046,0.7878787878787878,0.851063829787234,-1.2479160793570037,-65.64206114558301
0.03,1.0,0.65,0.1,0.7347826086956522,0.807570977917981,0.8138528138528138,0.8739002932551321,-1.4029366955205682,-79.97397317444809
0.03,1.0,0.65,0.15,0.717391304347826,0.8024316109422492,0.8311688311688312,0.8901408450704226,-1.5118749205404296,-87.83187498856971
0.03,1.0,0.58125,0.05,0.7521739130434782,0.8118811881188119,0.7965367965367965,0.8588588588588588,-1.0768093147765248,-41.41118225534717
0.03,1.0,0.58125,0.1,0.7217391304347827,0.7908496732026143,0.8008658008658008,0.8622754491017964,-1.0993179228055294,-54.161720312436124
0.03,1.0,0.58125,0.15,0.7304347826086957,0.8074534161490684,0.8311688311688312,0.8882521489971346,-1.1865880466246663,-60.39121013239864
0.03,1.0,0.5125,0.05,0.717391304347826,0.7703180212014136,0.7835497835497836,0.8447204968944099,-0.7990074394047187,-19.53160922186179
0.03,1.0,0.5125,0.1,0.7391304347826086,0.7986577181208054,0.7965367965367965,0.8588588588588588,-0.8892129721854392,-32.80011657933654
0.03,1.0,0.5125,0.15,0.7304347826086957,0.7973856209150327,0.8311688311688312,0.8856304985337243,-0.856177273927284,-39.21117366899018
0.03,1.0,0.44375,0.05,0.0,0.7266187050359713,0.0,0.8369230769230769,-4.642642931854707e-11,4.992745045970876e-10
0.03,1.0,0.44375,0.1,0.7434782608695653,0.8013468013468013,0.8398268398268398,0.8902077151335313,-0.6311691913145084,-14.041727418891291
0.03,1.0,0.44375,0.15,0.7260869565217392,0.796116504854369,0.8268398268398268,0.8830409356725145,-0.6873303548425431,-23.009353006004453
0.03,1.0,0.375,0.05,0.24347826086956523,0.7676056338028169,0.2943722943722944,0.857142857142857,-2.9241365857544624e-10,6.837153043094225e-09
0.03,1.0,0.375,0.1,0.3565217391304348,0.7465753424657535,0.47619047619047616,0.8468468468468467,-3.2475549248440145e-10,9.271796968237098e-09
0.03,1.0,0.375,0.15,0.0782608695652174,0.7202797202797204,0.06926406926406926,0.8297213622291021,-1.1850167844079507e-10,1.7437039645650418e-09
0.03,1.0,0.30625,0.05,0.0,0.7560137457044673,0.0,0.8468468468468467,-1.1706523949857685e-12,1.3930134936810652e-09
0.03,1.0,0.30625,0.1,0.0,0.7482014388489208,0.0,0.8167202572347266,1.0650214369607941e-10,1.4586520634780097e-09
0.03,1.0,0.30625,0.15,0.34347826086956523,0.7137809187279152,0.42424242424242425,0.8198757763975156,-8.540152279203122e-11,6.455366331165362e-09
0.03,1.0,0.2375,0.05,0.0391304347826087,0.7534246575342466,0.017316017316017316,0.8404907975460123,1.1683670531617716e-10,9.202360524563899e-09
0.03,1.0,0.2375,0.1,0.0,0.701388888888889,0.0,0.8037383177570092,2.7041244440136612e-11,1.417767169162945e-09
0.03,1.0,0.2375,0.15,0.0,0.7291666666666666,0.0,0.8318042813455657,1.121438111870286e-11,4.92036651852449e-10
0.03,1.0,0.16874999999999996,0.05,0.0,0.743859649122807,0.0,0.8359133126934984,1.1845863525407946e-11,4.113627000063e-10
0.03,1.0,0.16874999999999996,0.1,0.3217391304347826,0.6805555555555556,0.43722943722943725,0.8138801261829653,7.510990067371567e-10,1.4721695275272931e-08
0.03,1.0,0.16874999999999996,0.15,0.004347826086956522,0.6096654275092936,0.0,0.7167235494880546,9.223356347355056e-11,5.095000717913126e-10
0.03,1.0,0.1,0.05,0.0,0.704225352112676,0.0,0.8198757763975156,3.2809317845442596e-11,4.6097117630389713e-10
0.03,1.0,0.1,0.1,0.5,0.5593869731800766,0.6017316017316018,0.6783216783216783,0.7439675866491653,0.0
0.03,1.0,0.1,0.15,0.3391304347826087,0.0,0.2857142857142857,0.0,41289707792.21226,-586381648948.6008
0.03,2.0,0.65,0.05,0.7869565217391304,0.8492307692307692,0.7272727272727273,0.8184438040345822,-1.4140738705757379,-64.59614382862397
0.03,2.0,0.65,0.1,0.6608695652173913,0.7958115183246073,0.658008658008658,0.7937336814621411,-37553778342.11327,-312339034976.0174
0.03,2.0,0.65,0.15,0.6608695652173913,0.7958115183246073,0.658008658008658,0.7937336814621411,-16015202732.962694,-390176205669.7013
0.03,2.0,0.58125,0.05,0.7956521739130434,0.8526645768025078,0.7575757575757576,0.8352941176470589,-1.1448369207977644,-37.43005251242117
0.03,2.0,0.58125,0.1,0.7782608695652173,0.8440366972477064,0.7229437229437229,0.8171428571428572,-1.2734599783676042,-53.06134871522267
0.03,2.0,0.58125,0.15,0.6608695652173913,0.7958115183246073,0.658008658008658,0.7937336814621411,-5793085619.028106,-14547565012.082193
0.03,2.0,0.5125,0.05,0.8,0.8516129032258065,0.7575757575757576,0.8313253012048194,-0.8424621856891182,-14.385850118173066
0.03,2.0,0.5125,0.1,0.8,0.8544303797468354,0.7619047619047619,0.835820895522388,-0.8718542291941934,-27.20445202720262
0.03,2.0,0.5125,0.15,0.7782608695652173,0.8440366972477064,0.7359307359307359,0.8242074927953891,-1.0649577436890019,-38.431039744009894
0.03,2.0,0.44375,0.05,0.3521739130434783,0.8370607028753994,0.341991341991342,0.819571865443425,-4.74703450148888e-10,5.369925575637352e-09
0.03,2.0,0.44375,0.1,0.44782608695652176,0.8178913738019169,0.3939393939393939,0.8277945619335348,-4.726426694201125e-10,8.634728629566216e-09
0.03,2.0,0.44375,0.15,0.7869565217391304,0.8454258675078864,0.7445887445887446,0.8238805970149253,-0.6789040270136405,-17.261880769965668
0.03,2.0,0.375,0.05,0.0,0.8155339805825242,0.0,0.823529411764706,-7.0313234063009606e-12,7.729776580177397e-10
0.03,2.0,0.375,0.1,0.008695652173913044,0.8328445747800586,0.012987012987012988,0.8281690140845072,-7.432055063485241e-11,8.958267588179069e-09
0.03,2.0,0.375,0.15,0.34347826086956523,0.8064516129032258,0.30303030303030304,0.8049535603715171,-1.664585767035175e-10,7.718964334729555e-09
0.03,2.0,0.30625,0.05,0.0,0.8190476190476191,0.0,0.8359133126934984,1.440791033613722e-12,4.458766857066124e-10
0.03,2.0,0.30625,0.1,0.004347826086956522,0.7760252365930599,0.008658008658008658,0.8111455108359132,4.4710659468603755e-11,5.7161934917353856e-09
0.03,2.0,0.30625,0.15,0.4391304347826087,0.7795527156549521,0.4199134199134199,0.7962962962962962,1.8211400426970988e-10,1.9458505174275368e-08
0.03,2.0,0.2375,0.05,0.0,0.7909967845659165,0.0,0.8173374613003096,1.0604737933803767e-11,7.920316888492792e-10
0.03,2.0,0.2375,0.1,0.0,0.7590759075907592,0.0,0.7727272727272727,7.950019427891888e-11,4.075298074411566e-09
0.03,2.0,0.2375,0.15,0.0,0.7213114754098362,0.0,0.7549668874172186,1.1735827785469815e-11,3.7923993342013564e-10
0.03,2.0,0.16874999999999996,0.05,0.0,0.8050314465408805,0.0,0.8267477203647415,3.4006040855281924e-11,1.1892092323397486e-09
0.03,2.0,0.16874999999999996,0.1,0.0,0.6711409395973155,0.0,0.6503496503496503,2.057772207135517e-11,7.986855066907656e-10
0.03,2.0,0.16874999999999996,0.15,0.09130434782608696,0.6402877697841727,0.06926406926406926,0.6373626373626374,6.647254223432491e-10,3.847749206551311e-09
0.03,2.0,0.1,0.05,0.29130434782608694,0.7746031746031746,0.2987012987012987,0.7839506172839507,1.1562925833106587e-09,1.5811414184654633e-08
0.03,2.0,0.1,0.1,0.45217391304347826,0.5039370078740157,0.4588744588744589,0.4813278008298756,0.8114984938907167,0.0
0.03,2.0,0.1,0.15,0.3391304347826087,0.0,0.341991341991342,0.0,1194885500744.2458,-16919689921235.645
0.03,3.0,0.65,0.05,0.6260869565217392,0.770053475935829,0.6666666666666666,0.8,-118476777305.1496,-582999791180.0581
0.03,3.0,0.65,0.1,0.6260869565217392,0.770053475935829,0.6666666666666666,0.8,-18287212003.55786,-378071802804.9064
0.03,3.0,0.65,0.15,0.6260869565217392,0.770053475935829,0.6666666666666666,0.8,-32001401921.339928,-1187248510913.7642
0.03,3.0,0.58125,0.05,0.7434782608695653,0.8206686930091185,0.7402597402597403,0.8265895953757224,-1.4307382128841823,-56.21794277940933
0.03,3.0,0.58125,0.1,0.6304347826086957,0.7721179624664879,0.6666666666666666,0.8,-7.309336787108986,-81.83983186698775
0.03,3.0,0.58125,0.15,0.6260869565217392,0.770053475935829,0.6666666666666666,0.8,-41854144074.67147,-624942281231.7445
0.03,3.0,0.5125,0.05,0.7304347826086957,0.8109756097560976,0.7748917748917749,0.8470588235294116,-1.0512062746113744,-29.314650720564767
