ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex
0.0,12,0.5125,0.6695652173913044,0.7888888888888889,0.7012987012987013,0.8045325779036827,True
0.0,12,0.44375,0.6695652173913044,0.7967914438502675,0.658008658008658,0.7835616438356164,False
0.0,12,0.375,0.7217391304347827,0.8083832335329343,0.7748917748917749,0.839506172839506,False
0.0,12,0.30625,0.7217391304347827,0.7866666666666666,0.7359307359307359,0.7959866220735786,False
0.0,12,0.2375,0.7304347826086957,0.8050314465408805,0.7532467532467533,0.8178913738019169,False
0.0,12,0.16874999999999996,0.6826086956521739,0.7558528428093646,0.696969696969697,0.7602739726027397,False
0.0,12,0.1,0.6391304347826087,0.7087719298245614,0.6883116883116883,0.7428571428571429,False
0.0,13,0.65,0.7260869565217392,0.8254847645429363,0.7359307359307359,0.8262108262108262,True
0.0,13,0.58125,0.7260869565217392,0.8225352112676058,0.7489177489177489,0.8323699421965318,True
0.0,13,0.5125,0.7260869565217392,0.823529411764706,0.7532467532467533,0.8357348703170029,False
0.0,13,0.44375,0.7,0.8140161725067385,0.6926406926406926,0.8044077134986226,False
0.0,13,0.375,0.7565217391304347,0.8352941176470589,0.8095238095238095,0.8616352201257862,False
0.0,13,0.30625,0.7521739130434782,0.8288288288288289,0.7878787878787878,0.8444444444444443,False
0.0,13,0.2375,0.7347826086956522,0.8111455108359132,0.7619047619047619,0.8208469055374593,False
0.0,13,0.16874999999999996,0.7217391304347827,0.8,0.7402597402597403,0.803921568627451,False
0.0,13,0.1,0.7434782608695653,0.8126984126984127,0.7445887445887446,0.8052805280528054,False
0.0,14,0.65,0.7304347826086957,0.8187134502923976,0.7619047619047619,0.835820895522388,True
0.0,14,0.58125,0.7347826086956522,0.8252148997134671,0.7489177489177489,0.8294117647058823,True
0.0,14,0.5125,0.717391304347826,0.8209366391184574,0.7142857142857143,0.8125,True
0.0,14,0.44375,0.6956521739130435,0.8118279569892474,0.6753246753246753,0.7945205479452055,False
0.0,14,0.375,0.7391304347826086,0.8181818181818182,0.7835497835497836,0.84375,False
0.0,14,0.30625,0.7130434782608696,0.791139240506329,0.7662337662337663,0.8280254777070064,False
0.0,14,0.2375,0.717391304347826,0.7949526813880126,0.7878787878787878,0.8434504792332268,False
0.0,14,0.16874999999999996,0.691304347826087,0.757679180887372,0.7662337662337663,0.8187919463087249,False
0.0,14,0.1,0.7260869565217392,0.7892976588628763,0.7532467532467533,0.8041237113402062,False
0.0,15,0.65,0.7434782608695653,0.8443271767810027,0.6363636363636364,0.76536312849162,True
0.0,15,0.58125,0.7260869565217392,0.8355091383812011,0.6233766233766234,0.7603305785123967,True
0.0,15,0.5125,0.7695652173913043,0.856368563685637,0.683982683982684,0.7859237536656891,False
0.0,15,0.44375,0.7869565217391304,0.8619718309859156,0.7359307359307359,0.8145896656534954,False
0.0,15,0.375,0.7869565217391304,0.853731343283582,0.7489177489177489,0.8141025641025641,False
0.0,15,0.30625,0.7521739130434782,0.8201892744479494,0.7359307359307359,0.79734219269103,False
0.0,15,0.2375,0.7304347826086957,0.8050314465408805,0.7532467532467533,0.8106312292358805,False
0.0,15,0.16874999999999996,0.7086956521739131,0.7744107744107743,0.7359307359307359,0.779783393501805,False
0.0,15,0.1,0.7260869565217392,0.797427652733119,0.7359307359307359,0.7874564459930314,False
0.0,16,0.65,0.7347826086956522,0.8271954674220964,0.70995670995671,0.8101983002832861,True
0.0,16,0.58125,0.7478260869565218,0.8342857142857143,0.70995670995671,0.8101983002832861,True
0.0,16,0.5125,0.7391304347826086,0.8295454545454545,0.7056277056277056,0.807909604519774,False
0.0,16,0.44375,0.7260869565217392,0.8215297450424929,0.7012987012987013,0.8056338028169013,False
0.0,16,0.375,0.7347826086956522,0.8025889967637541,0.7792207792207793,0.8380952380952381,False
0.0,16,0.30625,0.7478260869565218,0.7999999999999999,0.7142857142857143,0.7692307692307693,False
0.0,16,0.2375,0.7347826086956522,0.7781818181818182,0.7402597402597403,0.7810218978102191,False
0.0,16,0.16874999999999996,0.7260869565217392,0.7741935483870969,0.7662337662337663,0.8085106382978724,False
0.0,16,0.1,0.7086956521739131,0.7665505226480835,0.70995670995671,0.7728813559322034,False
0.0,17,0.65,0.7869565217391304,0.853731343283582,0.6926406926406926,0.7977207977207977,True
0.0,17,0.58125,0.7739130434782608,0.8488372093023255,0.683982683982684,0.7966573816155988,True
0.0,17,0.5125,0.7695652173913043,0.8454810495626822,0.670995670995671,0.7888888888888891,True
0.0,17,0.44375,0.7521739130434782,0.8201892744479494,0.6926406926406926,0.790560471976401,False
0.0,17,0.375,0.7739130434782608,0.8364779874213836,0.7272727272727273,0.8073394495412843,False
0.0,17,0.30625,0.782608695652174,0.8333333333333334,0.7142857142857143,0.7870967741935484,False
0.0,17,0.2375,0.782608695652174,0.8310810810810813,0.70995670995671,0.7803278688524591,False
0.0,17,0.16874999999999996,0.782608695652174,0.832214765100671,0.6883116883116883,0.7615894039735099,False
0.0,17,0.1,0.7347826086956522,0.784452296819788,0.6926406926406926,0.7418181818181818,False
0.0,18,0.65,0.7391304347826086,0.8333333333333333,0.7142857142857143,0.8156424581005587,True
0.0,18,0.58125,0.7347826086956522,0.8310249307479225,0.7186147186147186,0.8179271708683472,True
0.0,18,0.5125,0.7608695652173914,0.8441926345609065,0.7402597402597403,0.8275862068965517,True
0.0,18,0.44375,0.782608695652174,0.8484848484848485,0.7445887445887446,0.8161993769470406,False
0.0,18,0.375,0.7652173913043478,0.8373493975903613,0.7359307359307359,0.8087774294670846,False
0.0,18,0.30625,0.7565217391304347,0.8313253012048192,0.7532467532467533,0.8267477203647418,False
0.0,18,0.2375,0.7652173913043478,0.8312499999999999,0.7575757575757576,0.8227848101265821,False
0.0,18,0.16874999999999996,0.7478260869565218,0.8141025641025641,0.7705627705627706,0.8284789644012944,False
0.0,18,0.1,0.7086956521739131,0.777408637873754,0.7402597402597403,0.8026315789473685,False
0.0,19,0.65,0.8217391304347826,0.8783382789317508,0.7662337662337663,0.8383233532934132,True
0.0,19,0.58125,0.808695652173913,0.8698224852071006,0.7532467532467533,0.831858407079646,True
0.0,19,0.5125,0.7652173913043478,0.8457142857142858,0.7272727272727273,0.8194842406876791,False
0.0,19,0.44375,0.691304347826087,0.8065395095367848,0.7012987012987013,0.8119891008174388,False
0.0,19,0.375,0.7956521739130434,0.842809364548495,0.7705627705627706,0.8239202657807309,False
0.0,19,0.30625,0.7782608695652173,0.8391167192429021,0.7878787878787878,0.8414239482200647,False
0.0,19,0.2375,0.7869565217391304,0.8361204013377926,0.7142857142857143,0.7692307692307693,False
0.0,19,0.16874999999999996,0.7608695652173914,0.8122866894197952,0.6926406926406926,0.7491166077738516,False
0.0,19,0.1,0.717391304347826,0.7781569965870306,0.6796536796536796,0.7375886524822695,False
0.0,20,0.65,0.7043478260869566,0.8162162162162163,0.6926406926406926,0.8044077134986226,True
0.0,20,0.58125,0.7043478260869566,0.8172043010752688,0.6883116883116883,0.8021978021978022,True
0.0,20,0.5125,0.7130434782608696,0.8176795580110497,0.6796536796536796,0.7955801104972376,False
0.0,20,0.44375,0.6869565217391305,0.8074866310160428,0.6623376623376623,0.7880434782608695,False
0.0,20,0.375,0.7739130434782608,0.844311377245509,0.7186147186147186,0.8082595870206489,False
0.0,20,0.30625,0.7869565217391304,0.8454258675078864,0.7575757575757576,0.8216560509554139,False
0.0,20,0.2375,0.7782608695652173,0.8282828282828284,0.7445887445887446,0.7900355871886121,False
0.0,20,0.16874999999999996,0.7478260869565218,0.8040540540540542,0.70995670995671,0.7563636363636363,False
0.0,20,0.1,0.7304347826086957,0.7905405405405406,0.7186147186147186,0.7653429602888088,False
0.0,21,0.65,0.7695652173913043,0.8454810495626822,0.7619047619047619,0.8377581120943952,True
0.0,21,0.58125,0.7347826086956522,0.8262108262108262,0.7575757575757576,0.8381502890173409,True
0.0,21,0.5125,0.7217391304347827,0.8222222222222223,0.70995670995671,0.814404432132964,False
0.0,21,0.44375,0.7043478260869566,0.8152173913043478,0.7012987012987013,0.8130081300813008,False
0.0,21,0.375,0.782608695652174,0.8475609756097562,0.7792207792207793,0.8459214501510572,False
0.0,21,0.30625,0.7782608695652173,0.8380952380952381,0.7922077922077922,0.8461538461538461,False
0.0,21,0.2375,0.7391304347826086,0.7986577181208054,0.7835497835497836,0.8397435897435899,False
0.0,21,0.16874999999999996,0.7086956521739131,0.7681660899653979,0.7532467532467533,0.8054607508532423,False
0.0,21,0.1,0.6739130434782609,0.7330960854092528,0.7056277056277056,0.7671232876712328,False
0.0,22,0.65,0.7869565217391304,0.8528528528528528,0.8008658008658008,0.8571428571428571,True
0.0,22,0.58125,0.7521739130434782,0.8357348703170028,0.7705627705627706,0.8427299703264095,True
0.0,22,0.5125,0.7,0.8088642659279778,0.7359307359307359,0.828169014084507,True
0.0,22,0.44375,0.7782608695652173,0.8411214953271028,0.7619047619047619,0.8208469055374592,False
0.0,22,0.375,0.7913043478260869,0.85,0.7705627705627706,0.8284789644012945,False
0.0,22,0.30625,0.7956521739130434,0.8488745980707395,0.7272727272727273,0.7878787878787878,False
0.0,22,0.2375,0.7782608695652173,0.8327868852459017,0.7575757575757576,0.8041958041958042,False
0.0,22,0.16874999999999996,0.7434782608695653,0.7915194346289751,0.7142857142857143,0.762589928057554,False
0.0,22,0.1,0.7217391304347827,0.7837837837837839,0.7272727272727273,0.7849829351535836,False
0.0,23,0.65,0.7347826086956522,0.8087774294670846,0.7748917748917749,0.8452380952380951,True
0.0,23,0.58125,0.7086956521739131,0.8011869436201781,0.7402597402597403,0.8295454545454545,True
0.0,23,0.5125,0.7043478260869566,0.8011695906432748,0.7272727272727273,0.8264462809917354,True
0.0,23,0.44375,0.6434782608695652,0.7771739130434783,0.6883116883116883,0.8095238095238095,False
0.0,23,0.375,0.7347826086956522,0.8123076923076923,0.7575757575757576,0.8352941176470589,False
0.0,23,0.30625,0.717391304347826,0.7909967845659164,0.7532467532467533,0.8277945619335346,False
0.0,23,0.2375,0.7260869565217392,0.7987220447284344,0.7445887445887446,0.8161993769470404,False
0.0,23,0.16874999999999996,0.7260869565217392,0.7849829351535835,0.7662337662337663,0.826923076923077,False
0.0,23,0.1,0.6826086956521739,0.7383512544802868,0.7142857142857143,0.7857142857142857,False
0.0,24,0.65,0.7,0.7889908256880733,0.7229437229437229,0.8117647058823529,True
0.0,24,0.58125,0.6652173913043479,0.7687687687687687,0.7012987012987013,0.7964601769911505,True
0.0,24,0.5125,0.6608695652173913,0.7758620689655172,0.696969696969697,0.8055555555555557,True
0.0,24,0.44375,0.6434782608695652,0.7484662576687117,0.7142857142857143,0.8,False
0.0,24,0.375,0.7608695652173914,0.8208469055374593,0.7835497835497836,0.8397435897435898,False
0.0,24,0.30625,0.7478260869565218,0.795774647887324,0.7489177489177489,0.8053691275167785,False
0.0,24,0.2375,0.7304347826086957,0.7801418439716311,0.7619047619047619,0.8122866894197952,False
0.0,24,0.16874999999999996,0.7260869565217392,0.7789473684210526,0.7489177489177489,0.8053691275167785,False
0.0,24,0.1,0.7391304347826086,0.7916666666666666,0.7402597402597403,0.7959183673469389,False
0.0,25,0.65,0.7478260869565218,0.8342857142857143,0.7229437229437229,0.8072289156626506,True
0.0,25,0.58125,0.7521739130434782,0.836676217765043,0.7359307359307359,0.8179104477611939,True
0.0,25,0.5125,0.7217391304347827,0.8212290502793297,0.7056277056277056,0.8023255813953488,True
0.0,25,0.44375,0.717391304347826,0.8199445983379502,0.6883116883116883,0.791907514450867,False
0.0,25,0.375,0.7304347826086957,0.8208092485549132,0.7619047619047619,0.8307692307692308,False
0.0,25,0.30625,0.7478260869565218,0.8220858895705521,0.7445887445887446,0.8090614886731392,False
0.0,25,0.2375,0.7521739130434782,0.8178913738019169,0.7056277056277056,0.767123287671233,False
0.0,25,0.16874999999999996,0.7478260869565218,0.8092105263157895,0.683982683982684,0.7474048442906575,False
0.0,25,0.1,0.7652173913043478,0.8312499999999999,0.7316017316017316,0.7933333333333333,False
0.0,26,0.65,0.45652173913043476,0.5173745173745172,0.45454545454545453,0.5263157894736842,True
0.0,26,0.58125,0.7,0.7976539589442815,0.7272727272727273,0.8141592920353983,True
0.0,26,0.5125,0.7043478260869566,0.7999999999999999,0.7316017316017316,0.8165680473372781,True
0.0,26,0.44375,0.6782608695652174,0.7861271676300579,0.7142857142857143,0.8081395348837209,True
0.0,26,0.375,0.7,0.7889908256880733,0.7792207792207793,0.8391167192429022,False
0.0,26,0.30625,0.7043478260869566,0.7848101265822786,0.7445887445887446,0.8115015974440895,False
0.0,26,0.2375,0.7086956521739131,0.7728813559322035,0.8181818181818182,0.8590604026845637,False
0.0,26,0.16874999999999996,0.7,0.7526881720430109,0.7965367965367965,0.8384879725085911,False
0.0,26,0.1,0.6869565217391305,0.7428571428571429,0.7705627705627706,0.8113879003558719,False
0.0,27,0.65,0.7782608695652173,0.8486646884272997,0.7402597402597403,0.8245614035087719,True
0.0,27,0.58125,0.6608695652173913,0.7903225806451613,0.6753246753246753,0.8021108179419525,True
0.0,27,0.5125,0.6869565217391305,0.8021978021978021,0.7142857142857143,0.8216216216216217,True
0.0,27,0.44375,0.6652173913043479,0.7913279132791329,0.6883116883116883,0.8085106382978723,False
0.0,27,0.375,0.6869565217391305,0.8011049723756907,0.7272727272727273,0.8283378746594005,False
0.0,27,0.30625,0.7347826086956522,0.8013029315960912,0.7532467532467533,0.8178913738019169,False
0.0,27,0.2375,0.7347826086956522,0.7973421926910299,0.7575757575757576,0.8193548387096774,False
0.0,27,0.16874999999999996,0.7304347826086957,0.7905405405405406,0.7445887445887446,0.8052805280528054,False
0.0,27,0.1,0.7260869565217392,0.7878787878787878,0.7402597402597403,0.7972972972972973,False
0.0,28,0.65,0.4434782608695652,0.492063492063492,0.42424242424242425,0.4981132075471698,True
0.0,28,0.58125,0.6956521739130435,0.7891566265060241,0.7619047619047619,0.8387096774193548,True
0.0,28,0.5125,0.7,0.795252225519288,0.7186147186147186,0.8126801152737751,True
0.0,28,0.44375,0.6652173913043479,0.7768115942028986,0.696969696969697,0.8044692737430167,False
0.0,28,0.375,0.7652173913043478,0.8223684210526316,0.7792207792207793,0.8401253918495297,False
0.0,28,0.30625,0.7304347826086957,0.8025477707006369,0.7619047619047619,0.8297213622291021,False
0.0,28,0.2375,0.7565217391304347,0.8193548387096774,0.7619047619047619,0.8286604361370717,False
0.0,28,0.16874999999999996,0.7565217391304347,0.8014184397163121,0.7402597402597403,0.7902097902097902,False
0.0,28,0.1,0.717391304347826,0.7703180212014133,0.7359307359307359,0.7859649122807018,False
0.0,29,0.65,0.7304347826086957,0.8187134502923976,0.7748917748917749,0.8470588235294118,True
0.0,29,0.58125,0.7304347826086957,0.8187134502923976,0.7619047619047619,0.842406876790831,True
0.0,29,0.5125,0.6956521739130435,0.8011363636363636,0.7359307359307359,0.8300835654596099,True
0.0,29,0.44375,0.6695652173913044,0.7900552486187846,0.7229437229437229,0.8270270270270271,False
0.0,29,0.375,0.7217391304347827,0.8048780487804879,0.7705627705627706,0.8408408408408409,False
0.0,29,0.30625,0.7347826086956522,0.8123076923076922,0.7662337662337663,0.8363636363636363,False
0.0,29,0.2375,0.7304347826086957,0.8,0.7662337662337663,0.830188679245283,False
0.0,29,0.16874999999999996,0.7086956521739131,0.781758957654723,0.7619047619047619,0.8253968253968256,False
0.0,29,0.1,0.7695652173913043,0.822742474916388,0.7619047619047619,0.8242811501597443,False
0.03,0,0.65,0.5652173913043478,0.6376811594202899,0.4588744588744589,0.5098039215686274,True
0.03,0,0.58125,0.7391304347826086,0.8295454545454545,0.6883116883116883,0.7869822485207101,True
0.03,0,0.5125,0.7478260869565218,0.8342857142857143,0.7056277056277056,0.7964071856287425,False
0.03,0,0.44375,0.7391304347826086,0.8314606741573034,0.6623376623376623,0.7745664739884394,False
0.03,0,0.375,0.7652173913043478,0.8439306358381503,0.70995670995671,0.797583081570997,False
0.03,0,0.30625,0.7695652173913043,0.8408408408408409,0.70995670995671,0.7925696594427245,False
0.03,0,0.2375,0.7434782608695653,0.8184615384615385,0.683982683982684,0.7682539682539682,False
0.03,0,0.16874999999999996,0.7608695652173914,0.8307692307692307,0.7229437229437229,0.7908496732026143,False
0.03,0,0.1,0.6739130434782609,0.7474747474747474,0.6883116883116883,0.7446808510638298,False
0.03,1,0.65,0.7347826086956522,0.8200589970501474,0.8138528138528138,0.8788732394366197,True
0.03,1,0.58125,0.6521739130434783,0.7894736842105263,0.7186147186147186,0.8354430379746834,True
0.03,1,0.5125,0.7130434782608696,0.8135593220338982,0.7835497835497836,0.8655913978494624,False
0.03,1,0.44375,0.7434782608695653,0.8013468013468013,0.7965367965367965,0.8580060422960725,False
0.03,1,0.375,0.7043478260869566,0.7687074829931972,0.7792207792207793,0.8449848024316109,False
0.03,1,0.30625,0.6869565217391305,0.7372262773722628,0.7792207792207793,0.8411214953271028,False
0.03,1,0.2375,0.7043478260869566,0.7588652482269503,0.8008658008658008,0.8571428571428572,False
