ratio,trial,C,val-acc,val-f,test-acc,test-f
0.1,8.0,0.2,0.6130434782608696,0.7601078167115903,0.696969696969697,0.8214285714285714
0.1,8.0,0.04,0.6130434782608696,0.7601078167115903,0.696969696969697,0.8214285714285714
0.1,8.0,0.008,0.6130434782608696,0.7601078167115903,0.696969696969697,0.8214285714285714
0.1,8.0,0.0016,0.6130434782608696,0.7601078167115903,0.696969696969697,0.8214285714285714
0.1,9.0,625.0,0.7347826086956522,0.8123076923076923,0.6796536796536796,0.7757575757575758
0.1,9.0,125.0,0.7347826086956522,0.8123076923076923,0.6796536796536796,0.7757575757575758
0.1,9.0,25.0,0.7347826086956522,0.8123076923076923,0.6796536796536796,0.7757575757575758
0.1,9.0,5.0,0.7347826086956522,0.8123076923076923,0.6796536796536796,0.7757575757575758
0.1,9.0,1.0,0.7347826086956522,0.8123076923076923,0.6796536796536796,0.7757575757575758
0.1,9.0,0.2,0.7260869565217392,0.8096676737160121,0.6796536796536796,0.7810650887573964
0.1,9.0,0.04,0.717391304347826,0.8059701492537313,0.6883116883116883,0.7906976744186046
0.1,9.0,0.008,0.6826086956521739,0.8032345013477089,0.6666666666666666,0.7957559681697612
0.1,9.0,0.0016,0.6652173913043479,0.7989556135770236,0.6536796536796536,0.7905759162303665
0.1,10.0,625.0,0.6608695652173913,0.7958115183246073,0.5974025974025974,0.7479674796747967
0.1,10.0,125.0,0.6608695652173913,0.7958115183246073,0.5974025974025974,0.7479674796747967
0.1,10.0,25.0,0.6608695652173913,0.7958115183246073,0.5974025974025974,0.7479674796747967
0.1,10.0,5.0,0.6608695652173913,0.7958115183246073,0.5974025974025974,0.7479674796747967
0.1,10.0,1.0,0.6608695652173913,0.7958115183246073,0.5974025974025974,0.7479674796747967
0.1,10.0,0.2,0.6608695652173913,0.7958115183246073,0.5974025974025974,0.7479674796747967
0.1,10.0,0.04,0.6608695652173913,0.7958115183246073,0.5974025974025974,0.7479674796747967
0.1,10.0,0.008,0.6608695652173913,0.7958115183246073,0.5974025974025974,0.7479674796747967
0.1,10.0,0.0016,0.6608695652173913,0.7958115183246073,0.5974025974025974,0.7479674796747967
0.1,11.0,625.0,0.5956521739130435,0.7423822714681441,0.658008658008658,0.7937336814621411
0.1,11.0,125.0,0.5956521739130435,0.7423822714681441,0.658008658008658,0.7937336814621411
0.1,11.0,25.0,0.5956521739130435,0.7423822714681441,0.658008658008658,0.7937336814621411
0.1,11.0,5.0,0.5956521739130435,0.7423822714681441,0.658008658008658,0.7937336814621411
0.1,11.0,1.0,0.5956521739130435,0.7423822714681441,0.658008658008658,0.7937336814621411
0.1,11.0,0.2,0.5956521739130435,0.7423822714681441,0.658008658008658,0.7937336814621411
0.1,11.0,0.04,0.5956521739130435,0.7423822714681441,0.658008658008658,0.7937336814621411
0.1,11.0,0.008,0.5956521739130435,0.7452054794520547,0.6623376623376623,0.796875
0.1,11.0,0.0016,0.6,0.7499999999999999,0.6623376623376623,0.796875
0.1,12.0,625.0,0.6782608695652174,0.7921348314606741,0.6883116883116883,0.8011049723756907
0.1,12.0,125.0,0.6782608695652174,0.7921348314606741,0.6883116883116883,0.8011049723756907
0.1,12.0,25.0,0.6782608695652174,0.7921348314606741,0.6883116883116883,0.8011049723756907
0.1,12.0,5.0,0.6782608695652174,0.7921348314606741,0.6883116883116883,0.8011049723756907
0.1,12.0,1.0,0.6739130434782609,0.7933884297520661,0.670995670995671,0.7945945945945947
0.1,12.0,0.2,0.6608695652173913,0.7868852459016393,0.658008658008658,0.7882037533512064
0.1,12.0,0.04,0.6434782608695652,0.7783783783783785,0.6406926406926406,0.7810026385224274
0.1,12.0,0.008,0.6391304347826087,0.7762803234501349,0.6406926406926406,0.7810026385224274
0.1,12.0,0.0016,0.6304347826086957,0.7733333333333333,0.6406926406926406,0.7810026385224274
0.1,13.0,625.0,0.7043478260869566,0.7939393939393938,0.7575757575757576,0.8282208588957056
0.1,13.0,125.0,0.7043478260869566,0.7951807228915664,0.7575757575757576,0.8282208588957056
0.1,13.0,25.0,0.7043478260869566,0.7951807228915664,0.7575757575757576,0.8282208588957056
0.1,13.0,5.0,0.7043478260869566,0.7951807228915664,0.7575757575757576,0.8282208588957056
0.1,13.0,1.0,0.7086956521739131,0.7987987987987988,0.7748917748917749,0.8424242424242424
0.1,13.0,0.2,0.7086956521739131,0.801186943620178,0.7748917748917749,0.8433734939759036
0.1,13.0,0.04,0.7130434782608696,0.8103448275862069,0.7272727272727273,0.823529411764706
0.1,13.0,0.008,0.6521739130434783,0.782608695652174,0.6493506493506493,0.7874015748031497
0.1,13.0,0.0016,0.6434782608695652,0.7830687830687831,0.6493506493506493,0.7874015748031497
0.1,14.0,625.0,0.7043478260869566,0.7951807228915663,0.6536796536796536,0.7660818713450291
0.1,14.0,125.0,0.7043478260869566,0.7951807228915663,0.6536796536796536,0.7660818713450291
0.1,14.0,25.0,0.7043478260869566,0.7951807228915663,0.6536796536796536,0.7660818713450291
0.1,14.0,5.0,0.7043478260869566,0.7951807228915663,0.6536796536796536,0.7660818713450291
0.1,14.0,1.0,0.7043478260869566,0.7951807228915663,0.6536796536796536,0.7660818713450291
0.1,14.0,0.2,0.7043478260869566,0.7951807228915663,0.6493506493506493,0.7638483965014577
0.1,14.0,0.04,0.6652173913043479,0.7843137254901961,0.6320346320346321,0.767123287671233
0.1,14.0,0.008,0.6478260869565218,0.7792915531335151,0.6190476190476191,0.7647058823529412
0.1,14.0,0.0016,0.6347826086956522,0.7765957446808511,0.6190476190476191,0.7647058823529412
0.1,15.0,625.0,0.7043478260869566,0.7901234567901233,0.7142857142857143,0.8047337278106509
0.1,15.0,125.0,0.7043478260869566,0.7901234567901233,0.7186147186147186,0.8082595870206489
0.1,15.0,25.0,0.7043478260869566,0.7901234567901233,0.7186147186147186,0.8082595870206489
0.1,15.0,5.0,0.7043478260869566,0.7901234567901233,0.7186147186147186,0.8082595870206489
0.1,15.0,1.0,0.7086956521739131,0.7925696594427244,0.7142857142857143,0.8047337278106509
0.1,15.0,0.2,0.7086956521739131,0.7963525835866261,0.7272727272727273,0.8205128205128206
0.1,15.0,0.04,0.6739130434782609,0.7967479674796749,0.670995670995671,0.797872340425532
0.1,15.0,0.008,0.6565217391304348,0.7904509283819628,0.6493506493506493,0.7874015748031497
0.1,15.0,0.0016,0.6652173913043479,0.7989556135770236,0.6493506493506493,0.7874015748031497
0.1,16.0,625.0,0.6565217391304348,0.7893333333333334,0.6233766233766234,0.7679999999999999
0.1,16.0,125.0,0.6565217391304348,0.7893333333333334,0.6233766233766234,0.7679999999999999
0.1,16.0,25.0,0.6565217391304348,0.7893333333333334,0.6233766233766234,0.7679999999999999
0.1,16.0,5.0,0.6565217391304348,0.7893333333333334,0.6233766233766234,0.7679999999999999
0.1,16.0,1.0,0.6565217391304348,0.7893333333333334,0.6233766233766234,0.7679999999999999
0.1,16.0,0.2,0.6565217391304348,0.7893333333333334,0.6233766233766234,0.7679999999999999
0.1,16.0,0.04,0.6521739130434783,0.7872340425531915,0.6233766233766234,0.7679999999999999
0.1,16.0,0.008,0.6521739130434783,0.7883597883597884,0.6277056277056277,0.7712765957446808
0.1,16.0,0.0016,0.6521739130434783,0.7894736842105263,0.6277056277056277,0.7712765957446808
0.1,17.0,625.0,0.6565217391304348,0.7926509186351706,0.6753246753246753,0.8062015503875969
0.1,17.0,125.0,0.6565217391304348,0.7926509186351706,0.6753246753246753,0.8062015503875969
0.1,17.0,25.0,0.6565217391304348,0.7926509186351706,0.6753246753246753,0.8062015503875969
0.1,17.0,5.0,0.6565217391304348,0.7926509186351706,0.6753246753246753,0.8062015503875969
0.1,17.0,1.0,0.6565217391304348,0.7926509186351706,0.6753246753246753,0.8062015503875969
0.1,17.0,0.2,0.6565217391304348,0.7926509186351706,0.6753246753246753,0.8062015503875969
0.1,17.0,0.04,0.6565217391304348,0.7926509186351706,0.6753246753246753,0.8062015503875969
0.1,17.0,0.008,0.6565217391304348,0.7926509186351706,0.6753246753246753,0.8062015503875969
0.1,17.0,0.0016,0.6565217391304348,0.7926509186351706,0.6753246753246753,0.8062015503875969
0.1,18.0,625.0,0.6521739130434783,0.776536312849162,0.6147186147186147,0.7601078167115903
0.1,18.0,125.0,0.6521739130434783,0.776536312849162,0.6147186147186147,0.7601078167115903
0.1,18.0,25.0,0.6521739130434783,0.776536312849162,0.6147186147186147,0.7601078167115903
0.1,18.0,5.0,0.6521739130434783,0.776536312849162,0.6147186147186147,0.7601078167115903
0.1,18.0,1.0,0.6521739130434783,0.776536312849162,0.6147186147186147,0.7601078167115903
0.1,18.0,0.2,0.6521739130434783,0.776536312849162,0.6147186147186147,0.7601078167115903
0.1,18.0,0.04,0.6478260869565218,0.7743732590529249,0.6147186147186147,0.7601078167115903
0.1,18.0,0.008,0.6347826086956522,0.7692307692307692,0.6190476190476191,0.7647058823529412
0.1,18.0,0.0016,0.6391304347826087,0.7786666666666667,0.6190476190476191,0.7647058823529412
0.1,19.0,625.0,0.6347826086956522,0.7765957446808511,0.6796536796536796,0.8092783505154639
0.1,19.0,125.0,0.6347826086956522,0.7765957446808511,0.6796536796536796,0.8092783505154639
0.1,19.0,25.0,0.6347826086956522,0.7765957446808511,0.6796536796536796,0.8092783505154639
0.1,19.0,5.0,0.6347826086956522,0.7765957446808511,0.6796536796536796,0.8092783505154639
0.1,19.0,1.0,0.6347826086956522,0.7765957446808511,0.6796536796536796,0.8092783505154639
0.1,19.0,0.2,0.6347826086956522,0.7765957446808511,0.6796536796536796,0.8092783505154639
0.1,19.0,0.04,0.6347826086956522,0.7765957446808511,0.6796536796536796,0.8092783505154639
0.1,19.0,0.008,0.6347826086956522,0.7765957446808511,0.6796536796536796,0.8092783505154639
0.1,19.0,0.0016,0.6347826086956522,0.7765957446808511,0.6796536796536796,0.8092783505154639
0.1,20.0,625.0,0.7260869565217392,0.7892976588628763,0.7272727272727273,0.8119402985074627
0.1,20.0,125.0,0.7260869565217392,0.7892976588628763,0.7316017316017316,0.8143712574850299
0.1,20.0,25.0,0.7260869565217392,0.7892976588628763,0.7316017316017316,0.8143712574850299
0.1,20.0,5.0,0.7260869565217392,0.7892976588628763,0.7316017316017316,0.8143712574850299
0.1,20.0,1.0,0.7260869565217392,0.7892976588628763,0.7229437229437229,0.8095238095238095
0.1,20.0,0.2,0.717391304347826,0.7840531561461794,0.7272727272727273,0.8130563798219584
0.1,20.0,0.04,0.7217391304347827,0.7948717948717949,0.7316017316017316,0.8238636363636365
0.1,20.0,0.008,0.7391304347826086,0.8255813953488372,0.7229437229437229,0.8297872340425532
0.1,20.0,0.0016,0.6826086956521739,0.806366047745358,0.696969696969697,0.8214285714285714
0.1,21.0,625.0,0.691304347826087,0.7815384615384615,0.7229437229437229,0.8072289156626506
0.1,21.0,125.0,0.691304347826087,0.7815384615384615,0.7272727272727273,0.8096676737160121
0.1,21.0,25.0,0.691304347826087,0.7815384615384615,0.7272727272727273,0.8096676737160121
0.1,21.0,5.0,0.691304347826087,0.7815384615384615,0.7272727272727273,0.8096676737160121
0.1,21.0,1.0,0.691304347826087,0.7815384615384615,0.7272727272727273,0.8096676737160121
0.1,21.0,0.2,0.6956521739130435,0.7878787878787878,0.7142857142857143,0.8092485549132948
0.1,21.0,0.04,0.6956521739130435,0.7965116279069768,0.7056277056277056,0.8121546961325966
0.1,21.0,0.008,0.6260869565217392,0.7700534759358288,0.645021645021645,0.7842105263157895
0.1,21.0,0.0016,0.6434782608695652,0.7830687830687831,0.645021645021645,0.7842105263157895
0.1,22.0,625.0,0.7347826086956522,0.824207492795389,0.7012987012987013,0.7836990595611285
0.1,22.0,125.0,0.7347826086956522,0.824207492795389,0.7012987012987013,0.7836990595611285
0.1,22.0,25.0,0.7347826086956522,0.824207492795389,0.7012987012987013,0.7836990595611285
0.1,22.0,5.0,0.7347826086956522,0.824207492795389,0.7012987012987013,0.7836990595611285
0.1,22.0,1.0,0.7347826086956522,0.824207492795389,0.7012987012987013,0.7836990595611285
0.1,22.0,0.2,0.717391304347826,0.8158640226628896,0.6883116883116883,0.7777777777777777
0.1,22.0,0.04,0.6782608695652174,0.8031914893617021,0.6103896103896104,0.7443181818181818
0.1,22.0,0.008,0.6782608695652174,0.8062827225130891,0.5670995670995671,0.7237569060773481
0.1,22.0,0.0016,0.6782608695652174,0.8082901554404146,0.5670995670995671,0.7237569060773481
0.1,23.0,625.0,0.6130434782608696,0.7588075880758807,0.6666666666666666,0.8
0.1,23.0,125.0,0.6130434782608696,0.7588075880758807,0.6666666666666666,0.8
0.1,23.0,25.0,0.6130434782608696,0.7588075880758807,0.6666666666666666,0.8
0.1,23.0,5.0,0.6130434782608696,0.7588075880758807,0.6666666666666666,0.8
0.1,23.0,1.0,0.6130434782608696,0.7588075880758807,0.6666666666666666,0.8
0.1,23.0,0.2,0.6130434782608696,0.7588075880758807,0.6666666666666666,0.8
0.1,23.0,0.04,0.6130434782608696,0.7588075880758807,0.6666666666666666,0.8
0.1,23.0,0.008,0.6304347826086957,0.7733333333333333,0.6666666666666666,0.8
0.1,23.0,0.0016,0.6304347826086957,0.7733333333333333,0.6666666666666666,0.8
0.1,24.0,625.0,0.7043478260869566,0.7861635220125786,0.70995670995671,0.7845659163987139
0.1,24.0,125.0,0.7043478260869566,0.7861635220125786,0.70995670995671,0.7845659163987139
0.1,24.0,25.0,0.7043478260869566,0.7861635220125786,0.70995670995671,0.7845659163987139
0.1,24.0,5.0,0.7043478260869566,0.7861635220125786,0.70995670995671,0.7845659163987139
0.1,24.0,1.0,0.7130434782608696,0.7924528301886793,0.70995670995671,0.7859424920127795
0.1,24.0,0.2,0.7086956521739131,0.7899686520376176,0.7056277056277056,0.7820512820512822
0.1,24.0,0.04,0.7130434782608696,0.79375,0.6796536796536796,0.76875
0.1,24.0,0.008,0.6304347826086957,0.7645429362880887,0.6666666666666666,0.7890410958904109
0.1,24.0,0.0016,0.6347826086956522,0.7741935483870968,0.6363636363636364,0.7777777777777778
0.1,25.0,625.0,0.6217391304347826,0.7603305785123966,0.670995670995671,0.8020833333333333
0.1,25.0,125.0,0.6217391304347826,0.7603305785123966,0.670995670995671,0.8020833333333333
0.1,25.0,25.0,0.6217391304347826,0.7603305785123966,0.670995670995671,0.8020833333333333
0.1,25.0,5.0,0.6217391304347826,0.7603305785123966,0.670995670995671,0.8020833333333333
0.1,25.0,1.0,0.6217391304347826,0.7603305785123966,0.670995670995671,0.8020833333333333
0.1,25.0,0.2,0.6217391304347826,0.7603305785123966,0.670995670995671,0.8020833333333333
0.1,25.0,0.04,0.6173913043478261,0.7595628415300547,0.670995670995671,0.8031088082901555
0.1,25.0,0.008,0.6130434782608696,0.7574931880108992,0.670995670995671,0.8031088082901555
0.1,25.0,0.0016,0.6217391304347826,0.7667560321715817,0.670995670995671,0.8031088082901555
0.1,26.0,625.0,0.6652173913043479,0.7475409836065575,0.7705627705627706,0.8427299703264096
0.1,26.0,125.0,0.6652173913043479,0.7475409836065575,0.7748917748917749,0.8452380952380951
0.1,26.0,25.0,0.6652173913043479,0.7475409836065575,0.7748917748917749,0.8452380952380951
0.1,26.0,5.0,0.6652173913043479,0.7475409836065575,0.7748917748917749,0.8452380952380951
0.1,26.0,1.0,0.6652173913043479,0.7475409836065575,0.7748917748917749,0.8452380952380951
0.1,26.0,0.2,0.6652173913043479,0.7508090614886732,0.7705627705627706,0.8427299703264096
0.1,26.0,0.04,0.6434782608695652,0.7421383647798743,0.7532467532467533,0.8366762177650431
0.1,26.0,0.008,0.6130434782608696,0.756164383561644,0.683982683982684,0.8123393316195372
0.1,26.0,0.0016,0.6173913043478261,0.7608695652173912,0.683982683982684,0.8123393316195372
0.1,27.0,625.0,0.7391304347826086,0.8159509202453987,0.7489177489177489,0.8242424242424243
0.1,27.0,125.0,0.7391304347826086,0.8159509202453987,0.7489177489177489,0.8242424242424243
0.1,27.0,25.0,0.7391304347826086,0.8159509202453987,0.7489177489177489,0.8242424242424243
0.1,27.0,5.0,0.7391304347826086,0.8159509202453987,0.7489177489177489,0.8242424242424243
0.1,27.0,1.0,0.7391304347826086,0.8159509202453987,0.7489177489177489,0.8242424242424243
0.1,27.0,0.2,0.7391304347826086,0.8159509202453987,0.7489177489177489,0.8242424242424243
0.1,27.0,0.04,0.7347826086956522,0.8168168168168168,0.7272727272727273,0.81524926686217
0.1,27.0,0.008,0.6478260869565218,0.7804878048780488,0.645021645021645,0.7830687830687831
0.1,27.0,0.0016,0.6434782608695652,0.783068783068783,0.6406926406926406,0.7810026385224274
0.1,28.0,625.0,0.6434782608695652,0.7830687830687831,0.6493506493506493,0.7874015748031497
0.1,28.0,125.0,0.6434782608695652,0.7830687830687831,0.6493506493506493,0.7874015748031497
0.1,28.0,25.0,0.6434782608695652,0.7830687830687831,0.6493506493506493,0.7874015748031497
0.1,28.0,5.0,0.6434782608695652,0.7830687830687831,0.6493506493506493,0.7874015748031497
0.1,28.0,1.0,0.6434782608695652,0.7830687830687831,0.6493506493506493,0.7874015748031497
0.1,28.0,0.2,0.6434782608695652,0.7830687830687831,0.6493506493506493,0.7874015748031497
0.1,28.0,0.04,0.6434782608695652,0.7830687830687831,0.6493506493506493,0.7874015748031497
0.1,28.0,0.008,0.6434782608695652,0.7830687830687831,0.6493506493506493,0.7874015748031497
0.1,28.0,0.0016,0.6434782608695652,0.7830687830687831,0.6493506493506493,0.7874015748031497
0.1,29.0,625.0,0.6869565217391305,0.7919075144508672,0.645021645021645,0.7602339181286549
0.1,29.0,125.0,0.6869565217391305,0.7919075144508672,0.645021645021645,0.7602339181286549
0.1,29.0,25.0,0.6869565217391305,0.7919075144508672,0.645021645021645,0.7602339181286549
0.1,29.0,5.0,0.6869565217391305,0.7919075144508672,0.645021645021645,0.7602339181286549
0.1,29.0,1.0,0.6869565217391305,0.7919075144508672,0.6406926406926406,0.7580174927113703
0.1,29.0,0.2,0.6869565217391305,0.7919075144508672,0.6406926406926406,0.7580174927113703
0.1,29.0,0.04,0.6608695652173913,0.7903225806451614,0.6233766233766234,0.7616438356164384
0.1,29.0,0.008,0.6565217391304348,0.7915567282321899,0.6147186147186147,0.7613941018766757
0.1,29.0,0.0016,0.6695652173913044,0.8020833333333333,0.6147186147186147,0.7613941018766757
0.15,0.0,625.0,0.6434782608695652,0.7771739130434782,0.6060606060606061,0.7547169811320755
0.15,0.0,125.0,0.6434782608695652,0.7771739130434782,0.6060606060606061,0.7547169811320755
0.15,0.0,25.0,0.6434782608695652,0.7771739130434782,0.6060606060606061,0.7547169811320755
0.15,0.0,5.0,0.6434782608695652,0.7771739130434782,0.6060606060606061,0.7547169811320755
0.15,0.0,1.0,0.6434782608695652,0.7771739130434782,0.6060606060606061,0.7547169811320755
0.15,0.0,0.2,0.6434782608695652,0.7771739130434782,0.6060606060606061,0.7547169811320755
0.15,0.0,0.04,0.6434782608695652,0.7771739130434782,0.6060606060606061,0.7547169811320755
0.15,0.0,0.008,0.6391304347826087,0.7762803234501348,0.6060606060606061,0.7547169811320755
0.15,0.0,0.0016,0.6478260869565218,0.7862796833773087,0.6060606060606061,0.7547169811320755
0.15,1.0,625.0,0.6173913043478261,0.7582417582417583,0.6536796536796536,0.7894736842105263
0.15,1.0,125.0,0.6173913043478261,0.7582417582417583,0.6536796536796536,0.7894736842105263
0.15,1.0,25.0,0.6173913043478261,0.7582417582417583,0.6536796536796536,0.7894736842105263
0.15,1.0,5.0,0.6173913043478261,0.7582417582417583,0.6536796536796536,0.7894736842105263
0.15,1.0,1.0,0.6173913043478261,0.7582417582417583,0.6536796536796536,0.7894736842105263
0.15,1.0,0.2,0.6173913043478261,0.7582417582417583,0.6536796536796536,0.7894736842105263
0.15,1.0,0.04,0.6173913043478261,0.7582417582417583,0.6536796536796536,0.7894736842105263
0.15,1.0,0.008,0.6130434782608696,0.7561643835616437,0.6536796536796536,0.7894736842105263
0.15,1.0,0.0016,0.6347826086956522,0.776595744680851,0.6493506493506493,0.7874015748031497
0.15,2.0,625.0,0.6782608695652174,0.8062827225130891,0.645021645021645,0.7842105263157895
0.15,2.0,125.0,0.6782608695652174,0.8062827225130891,0.645021645021645,0.7842105263157895
0.15,2.0,25.0,0.6782608695652174,0.8062827225130891,0.645021645021645,0.7842105263157895
0.15,2.0,5.0,0.6782608695652174,0.8062827225130891,0.645021645021645,0.7842105263157895
0.15,2.0,1.0,0.6782608695652174,0.8062827225130891,0.645021645021645,0.7842105263157895
0.15,2.0,0.2,0.6782608695652174,0.8062827225130891,0.645021645021645,0.7842105263157895
0.15,2.0,0.04,0.6826086956521739,0.8093994778067886,0.645021645021645,0.7842105263157895
0.15,2.0,0.008,0.7,0.823529411764706,0.645021645021645,0.7842105263157895
0.15,2.0,0.0016,0.7,0.823529411764706,0.645021645021645,0.7842105263157895
0.15,3.0,625.0,0.6521739130434783,0.7872340425531914,0.6233766233766234,0.768
0.15,3.0,125.0,0.6521739130434783,0.7872340425531914,0.6233766233766234,0.768
0.15,3.0,25.0,0.6521739130434783,0.7872340425531914,0.6233766233766234,0.768
0.15,3.0,5.0,0.6521739130434783,0.7872340425531914,0.6233766233766234,0.768
0.15,3.0,1.0,0.6521739130434783,0.7872340425531914,0.6233766233766234,0.768
0.15,3.0,0.2,0.6521739130434783,0.7872340425531914,0.6233766233766234,0.768
0.15,3.0,0.04,0.6565217391304348,0.7904509283819628,0.6233766233766234,0.768
0.15,3.0,0.008,0.6521739130434783,0.7883597883597884,0.6233766233766234,0.768
0.15,3.0,0.0016,0.6739130434782609,0.8051948051948052,0.6233766233766234,0.768
0.15,4.0,625.0,0.6565217391304348,0.7683284457478006,0.696969696969697,0.8011363636363635
0.15,4.0,125.0,0.6565217391304348,0.7683284457478006,0.696969696969697,0.8011363636363635
0.15,4.0,25.0,0.6565217391304348,0.7683284457478006,0.696969696969697,0.8011363636363635
0.15,4.0,5.0,0.6565217391304348,0.7683284457478006,0.696969696969697,0.8011363636363635
0.15,4.0,1.0,0.6565217391304348,0.7683284457478006,0.696969696969697,0.8011363636363635
0.15,4.0,0.2,0.6608695652173913,0.7719298245614035,0.696969696969697,0.8022598870056498
0.15,4.0,0.04,0.6695652173913044,0.7853107344632769,0.683982683982684,0.7977839335180057
0.15,4.0,0.008,0.6695652173913044,0.7989417989417991,0.6493506493506493,0.7862796833773087
0.15,4.0,0.0016,0.6826086956521739,0.8113695090439276,0.6493506493506493,0.7874015748031497
0.15,5.0,625.0,0.7217391304347827,0.8083832335329343,0.7316017316017316,0.8143712574850299
0.15,5.0,125.0,0.7217391304347827,0.8083832335329343,0.7316017316017316,0.8143712574850299
0.15,5.0,25.0,0.7217391304347827,0.8083832335329343,0.7316017316017316,0.8143712574850299
0.15,5.0,5.0,0.7217391304347827,0.8083832335329343,0.7316017316017316,0.8143712574850299
0.15,5.0,1.0,0.7217391304347827,0.8083832335329343,0.7316017316017316,0.8143712574850299
0.15,5.0,0.2,0.717391304347826,0.8059701492537314,0.7316017316017316,0.8143712574850299
0.15,5.0,0.04,0.7086956521739131,0.8011869436201781,0.7445887445887446,0.8269794721407625
0.15,5.0,0.008,0.6608695652173913,0.7880434782608695,0.658008658008658,0.793733681462141
0.15,5.0,0.0016,0.6478260869565218,0.7851458885941646,0.6666666666666666,0.8
0.15,6.0,625.0,0.6608695652173913,0.7914438502673796,0.6277056277056277,0.7663043478260869
0.15,6.0,125.0,0.6608695652173913,0.7914438502673796,0.6277056277056277,0.7663043478260869
0.15,6.0,25.0,0.6608695652173913,0.7914438502673796,0.6277056277056277,0.7663043478260869
0.15,6.0,5.0,0.6608695652173913,0.7914438502673796,0.6277056277056277,0.7663043478260869
0.15,6.0,1.0,0.6608695652173913,0.7914438502673796,0.6277056277056277,0.7663043478260869
0.15,6.0,0.2,0.6608695652173913,0.7914438502673796,0.6277056277056277,0.7663043478260869
0.15,6.0,0.04,0.6608695652173913,0.7925531914893615,0.6190476190476191,0.7634408602150539
0.15,6.0,0.008,0.6695652173913044,0.7989417989417991,0.6190476190476191,0.7647058823529412
0.15,6.0,0.0016,0.6652173913043479,0.7979002624671916,0.6190476190476191,0.7647058823529412
0.15,7.0,625.0,0.6478260869565218,0.7679083094555874,0.6926406926406926,0.8106666666666666
0.15,7.0,125.0,0.6478260869565218,0.7679083094555874,0.696969696969697,0.8128342245989304
0.15,7.0,25.0,0.6478260869565218,0.7679083094555874,0.696969696969697,0.8128342245989304
0.15,7.0,5.0,0.6478260869565218,0.7679083094555874,0.696969696969697,0.8128342245989304
0.15,7.0,1.0,0.6478260869565218,0.7679083094555874,0.696969696969697,0.8128342245989304
0.15,7.0,0.2,0.6434782608695652,0.7657142857142857,0.6926406926406926,0.8106666666666666
0.15,7.0,0.04,0.6173913043478261,0.7541899441340782,0.6883116883116883,0.8115183246073299
0.15,7.0,0.008,0.6130434782608696,0.7561643835616438,0.670995670995671,0.8031088082901555
0.15,7.0,0.0016,0.6130434782608696,0.7601078167115903,0.670995670995671,0.8031088082901555
0.15,8.0,625.0,0.6173913043478261,0.7634408602150538,0.6277056277056277,0.7712765957446808
0.15,8.0,125.0,0.6173913043478261,0.7634408602150538,0.6277056277056277,0.7712765957446808
0.15,8.0,25.0,0.6173913043478261,0.7634408602150538,0.6277056277056277,0.7712765957446808
0.15,8.0,5.0,0.6173913043478261,0.7634408602150538,0.6277056277056277,0.7712765957446808
0.15,8.0,1.0,0.6173913043478261,0.7634408602150538,0.6277056277056277,0.7712765957446808
0.15,8.0,0.2,0.6173913043478261,0.7634408602150538,0.6277056277056277,0.7712765957446808
0.15,8.0,0.04,0.6173913043478261,0.7634408602150538,0.6277056277056277,0.7712765957446808
0.15,8.0,0.008,0.6173913043478261,0.7634408602150538,0.6277056277056277,0.7712765957446808
0.15,8.0,0.0016,0.6173913043478261,0.7634408602150538,0.6277056277056277,0.7712765957446808
0.15,9.0,625.0,0.6521739130434783,0.7849462365591399,0.6493506493506493,0.7874015748031497
0.15,9.0,125.0,0.6565217391304348,0.7882037533512063,0.6493506493506493,0.7874015748031497
0.15,9.0,25.0,0.6565217391304348,0.7882037533512063,0.6493506493506493,0.7874015748031497
0.15,9.0,5.0,0.6565217391304348,0.7882037533512063,0.6493506493506493,0.7874015748031497
0.15,9.0,1.0,0.6565217391304348,0.7882037533512063,0.6493506493506493,0.7874015748031497
0.15,9.0,0.2,0.6565217391304348,0.7882037533512063,0.6493506493506493,0.7874015748031497
0.15,9.0,0.04,0.6478260869565218,0.784,0.6493506493506493,0.7874015748031497
0.15,9.0,0.008,0.6434782608695652,0.7819148936170213,0.6493506493506493,0.7874015748031497
0.15,9.0,0.0016,0.6782608695652174,0.8082901554404144,0.6493506493506493,0.7874015748031497
0.15,10.0,625.0,0.6521739130434783,0.7837837837837838,0.6277056277056277,0.770053475935829
0.15,10.0,125.0,0.6565217391304348,0.7870619946091644,0.6277056277056277,0.770053475935829
0.15,10.0,25.0,0.6565217391304348,0.7870619946091644,0.6277056277056277,0.770053475935829
0.15,10.0,5.0,0.6565217391304348,0.7870619946091644,0.6277056277056277,0.770053475935829
0.15,10.0,1.0,0.6565217391304348,0.7870619946091644,0.6277056277056277,0.770053475935829
0.15,10.0,0.2,0.6565217391304348,0.7870619946091644,0.6277056277056277,0.770053475935829
0.15,10.0,0.04,0.6565217391304348,0.7870619946091644,0.6277056277056277,0.770053475935829
0.15,10.0,0.008,0.6608695652173913,0.7903225806451613,0.6233766233766234,0.768
0.15,10.0,0.0016,0.6521739130434783,0.7894736842105263,0.6233766233766234,0.768
0.15,11.0,625.0,0.6260869565217392,0.7650273224043717,0.6666666666666666,0.8
0.15,11.0,125.0,0.6260869565217392,0.7650273224043717,0.6666666666666666,0.8
0.15,11.0,25.0,0.6260869565217392,0.7650273224043717,0.6666666666666666,0.8
