ratio,trial,nu,mu,val-acc,val-f,test-acc,test-f,VaR,tr-CVaR,comp_time
0.05,3.0,0.15,0.05,0.913617886179,0.618834080717,0.92174796748,0.596858638743,-8.91606089567,-856.438420269,36.3664040565
0.05,3.0,0.125,0.05,0.922764227642,0.675213675214,0.933943089431,0.682926829268,-7.76463394195,-592.98568633,47.5862498283
0.05,3.0,0.1,0.05,0.932926829268,0.740157480315,0.946138211382,0.764444444444,-5.03174323208,-306.746970774,45.8973138332
0.05,3.0,0.075,0.05,0.941056910569,0.794326241135,0.957317073171,0.832,-3.2941128768,-107.900016211,124.20043993
0.05,3.0,0.05,0.05,0.513211382114,0.236044657097,0.490853658537,0.208530805687,0.993220858382,0.0,17.2458760738
0.05,4.0,0.25,0.05,0.886178861789,0.151515151515,0.868902439024,0.145695364238,-23.5772765901,-2057.90004639,33.5885798931
0.05,4.0,0.225,0.05,0.919715447154,0.526946107784,0.914634146341,0.575757575758,-11.1363968162,-1595.5373646,45.9258100986
0.05,4.0,0.2,0.05,0.923780487805,0.566473988439,0.922764227642,0.634615384615,-9.44911212271,-1261.06214388,31.7910559177
0.05,4.0,0.175,0.05,0.927845528455,0.603351955307,0.928861788618,0.672897196262,-8.44423055783,-969.781293818,35.9476399422
0.05,4.0,0.15,0.05,0.931910569106,0.637837837838,0.931910569106,0.691244239631,-7.44662981287,-708.57915857,52.681787014
0.05,4.0,0.125,0.05,0.936991869919,0.693069306931,0.943089430894,0.754385964912,-5.41541166005,-446.709260868,40.1511690617
0.05,4.0,0.1,0.05,0.944105691057,0.736842105263,0.948170731707,0.784810126582,-4.42332243597,-273.877694628,51.9270131588
0.05,4.0,0.075,0.05,0.952235772358,0.794759825328,0.956300813008,0.824489795918,-2.73293282916,-89.5718734092,79.9076280594
0.05,4.0,0.05,0.05,0.493902439024,0.167224080268,0.510162601626,0.207236842105,0.996047355283,0.0,17.1656491756
0.05,5.0,0.25,0.05,0.854674796748,0.0,0.85162601626,0.0,-19951951641.9,-1.15631573634e+12,28.1699941158
0.05,5.0,0.225,0.05,0.854674796748,0.0,0.85162601626,0.0,-25767603175.4,-5.56754725113e+11,33.8200690746
0.05,5.0,0.2,0.05,0.893292682927,0.419889502762,0.880081300813,0.32183908046,-14.8067141716,-1459.53080976,31.735011816
0.05,5.0,0.175,0.05,0.92581300813,0.663594470046,0.912601626016,0.586538461538,-10.7451196406,-1063.82851543,35.1390740871
0.05,5.0,0.15,0.05,0.928861788618,0.703389830508,0.92581300813,0.669683257919,-7.71255738723,-737.788990625,36.5357220173
0.05,5.0,0.125,0.05,0.930894308943,0.725806451613,0.938008130081,0.738197424893,-6.06460876687,-504.033208536,49.5905900002
0.05,5.0,0.1,0.05,0.940040650407,0.766798418972,0.941056910569,0.754237288136,-5.16865351423,-303.134240307,54.6911239624
0.05,5.0,0.075,0.05,0.957317073171,0.846715328467,0.965447154472,0.872180451128,-2.44155648957,-80.0220137619,141.888998032
0.05,5.0,0.05,0.05,0.432926829268,0.146788990826,0.465447154472,0.195718654434,0.999065549544,0.0,17.2450990677
0.05,6.0,0.25,0.05,0.850609756098,0.0,0.864837398374,0.0,-11446792582.5,-4.32403229837e+11,32.1287600994
0.05,6.0,0.225,0.05,0.850609756098,0.0,0.864837398374,0.0,-1781222383.28,-4535167223.86,33.7106981277
0.05,6.0,0.2,0.05,0.908536585366,0.567307692308,0.916666666667,0.559139784946,-11.4935470232,-1373.38294468,31.8136641979
0.05,6.0,0.175,0.05,0.915650406504,0.62443438914,0.927845528455,0.643216080402,-8.99887823523,-1018.05729349,41.3541340828
0.05,6.0,0.15,0.05,0.92581300813,0.691983122363,0.935975609756,0.695652173913,-7.35390806799,-712.615705192,40.031482935
0.05,6.0,0.125,0.05,0.928861788618,0.717741935484,0.943089430894,0.738317757009,-6.0047438442,-486.466715023,35.9664950371
0.05,6.0,0.1,0.05,0.942073170732,0.776470588235,0.94918699187,0.772727272727,-4.8932244056,-290.890245503,45.454212904
0.05,6.0,0.075,0.05,0.944105691057,0.792452830189,0.958333333333,0.82096069869,-3.40591768647,-111.626694098,100.382493019
0.05,6.0,0.05,0.05,0.732723577236,0.429501084599,0.748983739837,0.416075650118,0.929129690984,0.0,17.1499190331
0.05,7.0,0.25,0.05,0.864837398374,0.0,0.861788617886,0.0,-513959460.366,-7061166192.9,31.2645950317
0.05,7.0,0.225,0.05,0.905487804878,0.468571428571,0.908536585366,0.505494505495,-12.5290380789,-1661.85913837,42.1099529266
0.05,7.0,0.2,0.05,0.915650406504,0.560846560847,0.922764227642,0.616161616162,-10.101168506,-1267.57809651,38.2456541061
0.05,7.0,0.175,0.05,0.92581300813,0.633165829146,0.92987804878,0.663414634146,-8.43018468311,-936.303892212,38.2962069511
0.05,7.0,0.15,0.05,0.924796747967,0.637254901961,0.946138211382,0.760180995475,-6.59562461138,-672.41470937,40.7767269611
0.05,7.0,0.125,0.05,0.933943089431,0.703196347032,0.959349593496,0.82905982906,-5.37704693264,-449.397549081,42.9805631638
0.05,7.0,0.1,0.05,0.938008130081,0.726457399103,0.961382113821,0.838983050847,-4.55504789368,-285.512627683,58.5337309837
0.05,7.0,0.075,0.05,0.940040650407,0.766798418972,0.968495934959,0.873469387755,-2.65467268053,-86.9404771985,131.328328133
0.05,7.0,0.05,0.05,0.712398373984,0.301234567901,0.724593495935,0.362352941176,0.970134642152,0.0,17.2232830524
0.05,8.0,0.25,0.05,0.867886178862,0.0,0.84756097561,0.0,-1250162426.13,-46913008128.6,26.5461781025
0.05,8.0,0.225,0.05,0.867886178862,0.0,0.84756097561,0.0,-97451046.1975,-248108610.481,38.3302600384
0.05,8.0,0.2,0.05,0.910569105691,0.52688172043,0.895325203252,0.477157360406,-11.8933924873,-1304.5238522,35.6679239273
0.05,8.0,0.175,0.05,0.92581300813,0.636815920398,0.920731707317,0.648648648649,-8.33445493689,-935.024029422,41.3175699711
0.05,8.0,0.15,0.05,0.927845528455,0.657004830918,0.927845528455,0.689956331878,-6.73695208051,-655.658046487,33.2129349709
0.05,8.0,0.125,0.05,0.930894308943,0.682242990654,0.935975609756,0.73417721519,-5.72959456775,-469.708686227,52.3996999264
0.05,8.0,0.1,0.05,0.932926829268,0.70796460177,0.943089430894,0.774193548387,-4.15681194105,-261.877791425,43.5394041538
0.05,8.0,0.075,0.05,0.936991869919,0.728070175439,0.94512195122,0.785714285714,-3.5810114655,-117.204084496,105.943989992
0.05,8.0,0.05,0.05,0.706300813008,0.32634032634,0.691056910569,0.330396475771,0.978872188158,0.0,17.1961889267
0.05,9.0,0.25,0.05,0.860772357724,0.0,0.865853658537,0.0,-11093745588.0,-1.51867483747e+11,28.6973419189
0.05,9.0,0.225,0.05,0.897357723577,0.441988950276,0.905487804878,0.456140350877,-12.4647335648,-1723.62813223,32.8344590664
0.05,9.0,0.2,0.05,0.904471544715,0.510416666667,0.923780487805,0.603174603175,-10.1187457002,-1351.15669003,41.8345501423
0.05,9.0,0.175,0.05,0.912601626016,0.578431372549,0.927845528455,0.632124352332,-8.812934084,-1011.45456543,46.6853950024
0.05,9.0,0.15,0.05,0.916666666667,0.61320754717,0.931910569106,0.659898477157,-7.54460806418,-714.539045487,43.974864006
0.05,9.0,0.125,0.05,0.931910569106,0.707423580786,0.946138211382,0.748815165877,-5.79601341782,-477.613136247,46.8275878429
0.05,9.0,0.1,0.05,0.931910569106,0.712446351931,0.946138211382,0.75117370892,-4.8712521799,-302.86250194,65.4915399551
0.05,9.0,0.075,0.05,0.939024390244,0.76,0.962398373984,0.842553191489,-3.53096500983,-115.629825562,107.023921013
0.05,9.0,0.05,0.05,0.69512195122,0.372384937238,0.696138211382,0.315789473684,0.968263681818,0.0,17.2681419849
0.1,0.0,0.25,0.05,0.855691056911,0.0,0.848577235772,0.0,-3320599675.15,-2.07800990094e+11,28.6574521065
0.1,0.0,0.225,0.05,0.855691056911,0.0,0.848577235772,0.0,-2025337368.9,-52581327073.3,28.9680798054
0.1,0.0,0.2,0.05,0.867886178862,0.155844155844,0.864837398374,0.193939393939,-20.5898611718,-1575.54671767,34.7392709255
0.1,0.0,0.175,0.05,0.909552845528,0.565853658537,0.903455284553,0.532019704433,-11.6765908241,-1073.77444295,42.8434920311
0.1,0.0,0.15,0.05,0.920731707317,0.680327868852,0.922764227642,0.660714285714,-7.76201761097,-753.921382581,45.4799239635
0.1,0.0,0.125,0.05,0.92987804878,0.733590733591,0.932926829268,0.717948717949,-5.85832997336,-479.854685085,39.0944349766
0.1,0.0,0.1,0.05,0.930894308943,0.742424242424,0.939024390244,0.75,-5.10611177444,-306.893247004,60.6405348778
0.1,0.0,0.075,0.05,0.927845528455,0.741818181818,0.956300813008,0.832684824903,-3.10672885677,-101.697023488,137.118719101
0.1,0.0,0.05,0.05,0.69512195122,0.308755760369,0.72256097561,0.366589327146,0.968580458606,0.0,17.3066329956
0.1,1.0,0.25,0.05,0.84756097561,0.0,0.860772357724,0.0,-1399721106.2,-74701115962.2,28.6764609814
0.1,1.0,0.225,0.05,0.84756097561,0.0,0.860772357724,0.0,-16698902803.2,-2.8845102026e+11,30.3231639862
0.1,1.0,0.2,0.05,0.890243902439,0.46,0.906504065041,0.494505494505,-13.8269528447,-1476.75274792,42.741825819
0.1,1.0,0.175,0.05,0.905487804878,0.590308370044,0.924796747967,0.63,-9.35877014014,-1060.02847112,38.6657159328
0.1,1.0,0.15,0.05,0.913617886179,0.63829787234,0.92987804878,0.663414634146,-7.74014088257,-767.648134751,36.0946140289
0.1,1.0,0.125,0.05,0.910569105691,0.653543307087,0.948170731707,0.77130044843,-5.53948771515,-462.586098204,44.4390280247
0.1,1.0,0.1,0.05,0.906504065041,0.648854961832,0.950203252033,0.786026200873,-4.85672084375,-304.314857253,48.1268048286
0.1,1.0,0.075,0.05,0.918699186992,0.724137931034,0.964430894309,0.860557768924,-2.49369296792,-81.6840700221,72.3241889477
0.1,1.0,0.05,0.05,0.727642276423,0.385321100917,0.788617886179,0.437837837838,0.965311164541,0.0,17.1915111542
0.1,2.0,0.25,0.05,0.85162601626,0.0,0.842479674797,0.0,-1.68591745227e+11,-1.43901520499e+13,27.4651319981
0.1,2.0,0.225,0.05,0.85162601626,0.0,0.842479674797,0.0,-10690867747.3,-5.16725520345e+11,28.8622398376
0.1,2.0,0.2,0.05,0.85162601626,0.0,0.842479674797,0.0,-314379650.278,-3835500597.17,33.305492878
0.1,2.0,0.175,0.05,0.891260162602,0.433862433862,0.875,0.349206349206,-12.7966213734,-1261.32209431,44.0087230206
0.1,2.0,0.15,0.05,0.912601626016,0.601851851852,0.901422764228,0.548837209302,-9.3187019293,-874.263357067,40.0323429108
0.1,2.0,0.125,0.05,0.915650406504,0.655601659751,0.915650406504,0.640692640693,-7.18504498922,-551.929895245,56.0864059925
0.1,2.0,0.1,0.05,0.92174796748,0.709433962264,0.933943089431,0.741035856574,-4.57167115779,-286.693643512,36.5803349018
0.1,2.0,0.075,0.05,0.924796747967,0.725925925926,0.942073170732,0.778210116732,-3.9691235516,-130.027110134,74.2790529728
0.1,2.0,0.05,0.05,0.667682926829,0.349900596421,0.694105691057,0.349892008639,0.984332347826,0.0,17.2893431187
0.1,3.0,0.25,0.05,0.860772357724,0.0,0.853658536585,0.0,-55444608058.7,-2.21699528434e+12,28.8919219971
0.1,3.0,0.225,0.05,0.860772357724,0.0,0.853658536585,0.0,-1450635786.94,-6651026287.51,35.030146122
0.1,3.0,0.2,0.05,0.890243902439,0.386363636364,0.897357723577,0.459893048128,-13.6867924549,-1478.53264409,35.7601869106
0.1,3.0,0.175,0.05,0.907520325203,0.556097560976,0.92581300813,0.660465116279,-10.0615781131,-1069.77518129,51.4905219078
0.1,3.0,0.15,0.05,0.916666666667,0.630630630631,0.942073170732,0.753246753247,-7.42930899744,-702.846853865,50.8778090477
0.1,3.0,0.125,0.05,0.915650406504,0.669322709163,0.954268292683,0.819277108434,-5.24769020698,-449.457413337,45.0189130306
0.1,3.0,0.1,0.05,0.916666666667,0.6796875,0.956300813008,0.828685258964,-4.67115984055,-287.443339819,58.772092104
0.1,3.0,0.075,0.05,0.920731707317,0.706766917293,0.968495934959,0.880308880309,-3.70410578203,-121.329595745,118.920915127
0.1,3.0,0.05,0.05,0.732723577236,0.369304556355,0.769308943089,0.397877984085,0.969597630132,0.0,17.2142629623
0.1,4.0,0.25,0.05,0.882113821138,0.0,0.845528455285,0.0,-198145732.402,-2302783915.82,29.9145240784
0.1,4.0,0.225,0.05,0.910569105691,0.443037974684,0.890243902439,0.448979591837,-13.2724771867,-1665.73994505,48.1787371635
0.1,4.0,0.2,0.05,0.914634146341,0.522727272727,0.908536585366,0.579439252336,-10.0552008084,-1248.76213548,49.7263069153
0.1,4.0,0.175,0.05,0.923780487805,0.607329842932,0.918699186992,0.646017699115,-8.53655451193,-919.484463771,41.2478318214
0.1,4.0,0.15,0.05,0.92174796748,0.631578947368,0.940040650407,0.761133603239,-6.18772340468,-617.497515656,40.0607841015
0.1,4.0,0.125,0.05,0.92174796748,0.657777777778,0.94512195122,0.792307692308,-5.00010113965,-425.870972585,47.1615660191
0.1,4.0,0.1,0.05,0.926829268293,0.684210526316,0.947154471545,0.801526717557,-4.26986739549,-266.592012581,53.0081481934
0.1,4.0,0.075,0.05,0.926829268293,0.697478991597,0.956300813008,0.84476534296,-3.4823729984,-114.051921504,67.229902029
0.1,4.0,0.05,0.05,0.715447154472,0.326923076923,0.72662601626,0.381609195402,0.979215656358,0.0,17.5085558891
0.1,5.0,0.25,0.05,0.881097560976,0.12030075188,0.883130081301,0.258064516129,-18.4924914546,-2273.1284204,36.7865099907
0.1,5.0,0.225,0.05,0.897357723577,0.364779874214,0.896341463415,0.4,-12.6945998732,-1786.32400404,38.5795760155
0.1,5.0,0.2,0.05,0.909552845528,0.508287292818,0.908536585366,0.505494505495,-10.411932882,-1412.14614213,41.3414311409
0.1,5.0,0.175,0.05,0.90243902439,0.5,0.913617886179,0.545454545455,-8.7236899948,-1067.24952094,38.4774808884
0.1,5.0,0.15,0.05,0.906504065041,0.549019607843,0.918699186992,0.583333333333,-7.6069040087,-751.578068193,46.3977739811
0.1,5.0,0.125,0.05,0.913617886179,0.625550660793,0.933943089431,0.688995215311,-5.65958801544,-470.271108788,46.3324680328
0.1,5.0,0.1,0.05,0.919715447154,0.669456066946,0.944105691057,0.748858447489,-4.59398321952,-290.661838196,46.7484641075
0.1,5.0,0.075,0.05,0.92174796748,0.695652173913,0.955284552846,0.808695652174,-3.56043611072,-116.378612689,84.8207597733
0.1,5.0,0.05,0.05,0.677845528455,0.277904328018,0.709349593496,0.319047619048,0.978620911436,0.0,17.356137991
0.1,6.0,0.25,0.05,0.863821138211,0.0,0.858739837398,0.0,-1462386162.35,-32606927509.6,29.2013058662
0.1,6.0,0.225,0.05,0.882113821138,0.26582278481,0.887195121951,0.335329341317,-15.5725094417,-1754.30228457,32.0264561176
0.1,6.0,0.2,0.05,0.903455284553,0.502617801047,0.916666666667,0.585858585859,-11.0679279802,-1344.61266095,31.3441889286
0.1,6.0,0.175,0.05,0.907520325203,0.542713567839,0.923780487805,0.634146341463,-9.24109610288,-995.035113672,38.234760046
0.1,6.0,0.15,0.05,0.914634146341,0.611111111111,0.931910569106,0.68544600939,-7.53447789793,-716.281911429,40.5140190125
0.1,6.0,0.125,0.05,0.928861788618,0.703389830508,0.94512195122,0.763157894737,-5.76533832437,-479.7655251,59.2500901222
0.1,6.0,0.1,0.05,0.924796747967,0.701612903226,0.947154471545,0.775862068966,-4.70717684566,-296.641485289,64.1986908913
0.1,6.0,0.075,0.05,0.943089430894,0.794117647059,0.951219512195,0.801652892562,-3.15786367086,-103.498981707,104.245723009
0.1,6.0,0.05,0.05,0.854674796748,0.548895899054,0.890243902439,0.602941176471,0.966931148188,0.0,17.298432827
0.1,7.0,0.25,0.05,0.84756097561,0.0,0.867886178862,0.0,-1132099469.95,-42628572363.0,25.6549420357
0.1,7.0,0.225,0.05,0.84756097561,0.0,0.867886178862,0.0,-1.18594085958e+11,-3.01822897866e+11,30.0785348415
0.1,7.0,0.2,0.05,0.892276422764,0.459183673469,0.911585365854,0.502857142857,-11.9758191912,-1356.22939222,35.3391368389
0.1,7.0,0.175,0.05,0.903455284553,0.566210045662,0.936991869919,0.69,-8.74489149152,-976.964145106,40.993350029
0.1,7.0,0.15,0.05,0.915650406504,0.661224489796,0.947154471545,0.754716981132,-6.29174928961,-658.959012145,60.1844890118
0.1,7.0,0.125,0.05,0.919715447154,0.694980694981,0.950203252033,0.772093023256,-5.08975202893,-433.564285828,34.6346747875
0.1,7.0,0.1,0.05,0.923780487805,0.714828897338,0.952235772358,0.783410138249,-4.50061211418,-282.866856745,62.7237961292
0.1,7.0,0.075,0.05,0.922764227642,0.709923664122,0.955284552846,0.8,-4.09422205475,-134.050049363,114.501032829
0.1,7.0,0.05,0.05,0.69512195122,0.32735426009,0.682926829268,0.277777777778,0.97687064635,0.0,17.149171114
0.1,8.0,0.25,0.05,0.859756097561,0.0,0.862804878049,0.0,-475831998.074,-10621838204.6,26.1800379753
0.1,8.0,0.225,0.05,0.877032520325,0.257668711656,0.883130081301,0.258064516129,-15.7943933353,-1826.39097067,32.4638528824
0.1,8.0,0.2,0.05,0.905487804878,0.532663316583,0.911585365854,0.52972972973,-11.7562710296,-1396.92213876,47.6873738766
0.1,8.0,0.175,0.05,0.908536585366,0.563106796117,0.917682926829,0.584615384615,-9.35088434437,-1020.58645096,41.3999428749
0.1,8.0,0.15,0.05,0.92174796748,0.657777777778,0.92581300813,0.64039408867,-7.35085470017,-689.353567186,49.2082688808
0.1,8.0,0.125,0.05,0.930894308943,0.732283464567,0.939024390244,0.722222222222,-5.66309529102,-444.499506962,46.4725580215
0.1,8.0,0.1,0.05,0.92581300813,0.732600732601,0.94918699187,0.778761061947,-4.22710695426,-253.212959979,43.9996881485
0.1,8.0,0.075,0.05,0.92987804878,0.759581881533,0.957317073171,0.827868852459,-2.82573196518,-92.4879456401,109.552840948
0.1,8.0,0.05,0.05,0.715447154472,0.380530973451,0.733739837398,0.324742268041,0.965088213615,0.0,17.1824541092
0.1,9.0,0.25,0.05,0.861788617886,0.0,0.859756097561,0.0,-2.14341951395e+11,-5.24175813882e+12,35.5451438427
0.1,9.0,0.225,0.05,0.868902439024,0.122448979592,0.866869918699,0.0965517241379,-18.6681688823,-1952.42390613,42.9310708046
0.1,9.0,0.2,0.05,0.905487804878,0.513089005236,0.906504065041,0.5,-11.7044301662,-1406.79373803,38.5612869263
0.1,9.0,0.175,0.05,0.914634146341,0.596153846154,0.918699186992,0.59595959596,-9.36963503955,-1039.15242351,35.2551109791
0.1,9.0,0.15,0.05,0.915650406504,0.613953488372,0.92174796748,0.616915422886,-7.74111303228,-748.659788417,49.9561419487
0.1,9.0,0.125,0.05,0.92174796748,0.666666666667,0.941056910569,0.741071428571,-5.83185022468,-455.240418805,65.8156299591
0.1,9.0,0.1,0.05,0.92987804878,0.729411764706,0.951219512195,0.794871794872,-4.14111310105,-257.930237796,39.3704349995
0.1,9.0,0.075,0.05,0.92987804878,0.741573033708,0.958333333333,0.831275720165,-3.18233292008,-104.284595355,130.793066978
0.1,9.0,0.05,0.05,0.667682926829,0.32298136646,0.702235772358,0.35886214442,0.971600740147,0.0,17.4209890366
0.2,0.0,0.25,0.05,0.889227642276,0.258503401361,0.882113821138,0.171428571429,-15.4750161924,-1985.7135383,31.8131270409
0.2,0.0,0.225,0.05,0.903455284553,0.475138121547,0.909552845528,0.473372781065,-11.222235196,-1556.77831113,34.6023309231
0.2,0.0,0.2,0.05,0.901422764228,0.517412935323,0.924796747967,0.597826086957,-9.25442557979,-1223.81634677,46.5760581493
0.2,0.0,0.175,0.05,0.90243902439,0.563636363636,0.942073170732,0.716417910448,-7.00154869996,-872.841324422,51.557051897
0.2,0.0,0.15,0.05,0.900406504065,0.591666666667,0.947154471545,0.747572815534,-5.82982527612,-615.88727704,45.939786911
0.2,0.0,0.125,0.05,0.895325203252,0.589641434263,0.951219512195,0.77358490566,-4.80696578894,-416.997618397,39.7155029774
0.2,0.0,0.1,0.05,0.896341463415,0.595238095238,0.951219512195,0.77358490566,-4.35222899235,-272.580886839,63.3624300957
0.2,0.0,0.075,0.05,0.897357723577,0.615969581749,0.957317073171,0.809090909091,-3.49608819616,-112.102576721,77.212526083
0.2,0.0,0.05,0.05,0.834349593496,0.504559270517,0.92581300813,0.709163346614,0.98014925643,0.0,17.1179111004
0.2,1.0,0.25,0.05,0.855691056911,0.0,0.87093495935,0.0,-2159748857.38,-29639359066.7,33.0515179634
0.2,1.0,0.225,0.05,0.875,0.280701754386,0.884146341463,0.185714285714,-15.8128748527,-1765.58509796,33.2425949574
0.2,1.0,0.2,0.05,0.889227642276,0.463054187192,0.920731707317,0.561797752809,-11.0600328578,-1332.22655489,36.0385329723
0.2,1.0,0.175,0.05,0.886178861789,0.48623853211,0.931910569106,0.645502645503,-8.98168728994,-1003.49550056,47.5133199692
0.2,1.0,0.15,0.05,0.885162601626,0.506550218341,0.943089430894,0.72,-7.56480047464,-719.328535501,55.2873940468
0.2,1.0,0.125,0.05,0.884146341463,0.571428571429,0.958333333333,0.809302325581,-5.25833171284,-441.79439205,70.4722661972
0.2,1.0,0.1,0.05,0.882113821138,0.579710144928,0.962398373984,0.83257918552,-4.45704428179,-271.830958964,65.2958900928
0.2,1.0,0.075,0.05,0.884146341463,0.612244897959,0.966463414634,0.854625550661,-3.25044892383,-106.443189757,74.5845320225
0.2,1.0,0.05,0.05,0.833333333333,0.523255813953,0.912601626016,0.626086956522,0.979101268269,0.0,17.1014659405
0.2,2.0,0.25,0.05,0.877032520325,0.0,0.853658536585,0.0,-221476428.947,-1189067461.15,28.9353730679
0.2,2.0,0.225,0.05,0.884146341463,0.197183098592,0.877032520325,0.275449101796,-14.4273247281,-1761.99630446,32.0636191368
0.2,2.0,0.2,0.05,0.899390243902,0.421052631579,0.909552845528,0.557213930348,-10.6440813315,-1394.48839892,40.130202055
0.2,2.0,0.175,0.05,0.893292682927,0.438502673797,0.915650406504,0.602870813397,-8.88789015702,-1031.3533942,43.3365428448
0.2,2.0,0.15,0.05,0.890243902439,0.46,0.918699186992,0.622641509434,-7.67674859207,-757.306608818,42.9150140285
0.2,2.0,0.125,0.05,0.89837398374,0.545454545455,0.926829268293,0.675675675676,-6.03810197264,-494.87257279,72.9050581455
0.2,2.0,0.1,0.05,0.89837398374,0.593495934959,0.951219512195,0.808,-4.1068504775,-249.763561185,48.0669329166
0.2,2.0,0.075,0.05,0.893292682927,0.626334519573,0.960365853659,0.852830188679,-2.63816587883,-86.4380509247,59.791438818
0.2,2.0,0.05,0.05,0.833333333333,0.4875,0.900406504065,0.642335766423,0.974421547377,0.0,17.0317358971
0.2,3.0,0.25,0.05,0.860772357724,0.0,0.862804878049,0.0,-1868577973.8,-37588136857.9,34.3694930077
0.2,3.0,0.225,0.05,0.878048780488,0.25,0.878048780488,0.2,-15.6087593914,-1913.80868968,37.9626429081
0.2,3.0,0.2,0.05,0.889227642276,0.42328042328,0.906504065041,0.483146067416,-11.2996064609,-1489.04225983,37.8506250381
0.2,3.0,0.175,0.05,0.891260162602,0.492890995261,0.914634146341,0.548387096774,-9.11276072513,-1139.06766399,38.4359998703
0.2,3.0,0.15,0.05,0.889227642276,0.497695852535,0.919715447154,0.586387434555,-8.25994035161,-827.591515724,47.5731341839
0.2,3.0,0.125,0.05,0.891260162602,0.548523206751,0.927845528455,0.643216080402,-7.02804099377,-571.513452242,60.0824038982
0.2,3.0,0.1,0.05,0.894308943089,0.577235772358,0.941056910569,0.72641509434,-5.71357563172,-335.569072705,68.5014548302
0.2,3.0,0.075,0.05,0.890243902439,0.614285714286,0.951219512195,0.791304347826,-3.87635420706,-126.997531118,142.340389013
0.2,3.0,0.05,0.05,0.836382113821,0.533333333333,0.909552845528,0.645418326693,0.975478241823,0.0,17.5823349953
0.2,4.0,0.25,0.05,0.860772357724,0.0,0.854674796748,0.0,-7222542430.2,-2.72441371781e+11,32.9824650288
0.2,4.0,0.225,0.05,0.860772357724,0.0,0.854674796748,0.0,-802468686.701,-2042543184.34,37.6624758244
0.2,4.0,0.2,0.05,0.875,0.297142857143,0.887195121951,0.365714285714,-13.3318237551,-1652.28268684,38.7671749592
0.2,4.0,0.175,0.05,0.884146341463,0.435643564356,0.904471544715,0.510416666667,-10.4921720006,-1265.6680344,50.1283931732
0.2,4.0,0.15,0.05,0.882113821138,0.462962962963,0.915650406504,0.591133004926,-8.71573571432,-901.53271836,46.7868170738
0.2,4.0,0.125,0.05,0.884146341463,0.512820512821,0.920731707317,0.638888888889,-6.75889993643,-577.33347345,55.5359251499
0.2,4.0,0.1,0.05,0.872967479675,0.501992031873,0.92581300813,0.67264573991,-5.57525389126,-353.490176493,75.1472241879
0.2,4.0,0.075,0.05,0.867886178862,0.514925373134,0.932926829268,0.715517241379,-4.4417810935,-145.367734727,72.4949150085
0.2,4.0,0.05,0.05,0.860772357724,0.559485530547,0.927845528455,0.727969348659,0.976270033539,0.0,17.1602239609
0.2,5.0,0.25,0.05,0.862804878049,0.0,0.857723577236,0.0,-4885715620.49,-1.30406782207e+11,33.0535569191
0.2,5.0,0.225,0.05,0.866869918699,0.0839160839161,0.860772357724,0.041958041958,-19.692938647,-2102.90624924,35.7886981964
0.2,5.0,0.2,0.05,0.882113821138,0.325581395349,0.886178861789,0.333333333333,-13.5644472572,-1584.73575917,45.8069491386
0.2,5.0,0.175,0.05,0.887195121951,0.442211055276,0.912601626016,0.561224489796,-10.3872125475,-1172.8008429,44.2347331047
0.2,5.0,0.15,0.05,0.886178861789,0.471698113208,0.918699186992,0.60396039604,-8.47314012802,-848.976252028,40.2427480221
0.2,5.0,0.125,0.05,0.884146341463,0.495575221239,0.924796747967,0.644230769231,-6.69954682339,-555.680590583,62.5122029781
0.2,5.0,0.1,0.05,0.884146341463,0.564885496183,0.942073170732,0.746666666667,-4.79461898339,-295.113982765,70.0324919224
0.2,5.0,0.075,0.05,0.886178861789,0.616438356164,0.957317073171,0.825,-3.53125708224,-115.506208525,86.4842159748
0.2,5.0,0.05,0.05,0.830284552846,0.507374631268,0.922764227642,0.712121212121,0.976126204585,0.0,17.2262070179
0.2,6.0,0.25,0.05,0.871951219512,0.0,0.856707317073,0.0,-814253595.783,-7747351745.5,32.5677371025
0.2,6.0,0.225,0.05,0.878048780488,0.130434782609,0.87093495935,0.18064516129,-15.9822507534,-1845.86761362,43.7750689983
0.2,6.0,0.2,0.05,0.897357723577,0.38036809816,0.899390243902,0.464864864865,-12.1906296382,-1385.64515023,37.1020898819
0.2,6.0,0.175,0.05,0.906504065041,0.515789473684,0.92174796748,0.628019323671,-8.94933951992,-1001.55664633,42.5531220436
0.2,6.0,0.15,0.05,0.904471544715,0.552380952381,0.930894308943,0.685185185185,-7.57481051833,-743.110008898,57.3405299187
0.2,6.0,0.125,0.05,0.910569105691,0.633333333333,0.950203252033,0.794979079498,-5.15912490518,-427.024009296,45.604612112
0.2,6.0,0.1,0.05,0.906504065041,0.640625,0.958333333333,0.834008097166,-3.98323421484,-240.356058261,46.4027109146
0.2,6.0,0.075,0.05,0.907520325203,0.645914396887,0.964430894309,0.862745098039,-3.31992859948,-108.719933835,142.629709959
0.2,6.0,0.05,0.05,0.841463414634,0.503184713376,0.939024390244,0.779411764706,0.975922965351,0.0,17.0287399292
0.2,7.0,0.25,0.05,0.854674796748,0.0,0.87093495935,0.0,-13654365748.4,-2.16671132759e+11,29.8855071068
0.2,7.0,0.225,0.05,0.868902439024,0.22754491018,0.886178861789,0.211267605634,-15.5986346753,-1853.48689254,36.0436749458
0.2,7.0,0.2,0.05,0.885162601626,0.437810945274,0.917682926829,0.531791907514,-11.0311999691,-1411.94471595,31.3856599331
