ratio,trial,C,s,val-acc,val-f,test-acc,test-f,comp_time,timeout
0.03,3.0,25.0,-1.0,0.942073170732,0.80412371134,0.955284552846,0.798165137615,4.52548789978,False
0.03,3.0,5.0,-1.0,0.942073170732,0.80412371134,0.955284552846,0.798165137615,4.5280148983,False
0.03,3.0,1.0,-1.0,0.955284552846,0.849315068493,0.957317073171,0.809090909091,4.08460617065,False
0.03,3.0,0.2,-1.0,0.955284552846,0.849315068493,0.957317073171,0.809090909091,3.96905899048,False
0.03,3.0,0.04,-1.0,0.948170731707,0.825938566553,0.963414634146,0.831775700935,4.01250720024,False
0.03,3.0,0.008,-1.0,0.948170731707,0.821052631579,0.964430894309,0.834123222749,3.96219110489,False
0.03,3.0,0.0016,-1.0,0.946138211382,0.80442804428,0.973577235772,0.871287128713,3.9779920578,False
0.03,4.0,625.0,-1.0,0.920731707317,0.729166666667,0.94512195122,0.82,5.37776017189,False
0.03,4.0,125.0,-1.0,0.920731707317,0.729166666667,0.94512195122,0.82,5.20762705803,False
0.03,4.0,25.0,-1.0,0.920731707317,0.729166666667,0.94512195122,0.82,4.91020298004,False
0.03,4.0,5.0,-1.0,0.928861788618,0.756944444444,0.948170731707,0.827118644068,4.79893898964,False
0.03,4.0,1.0,-1.0,0.928861788618,0.756944444444,0.948170731707,0.827118644068,4.54374504089,False
0.03,4.0,0.2,-1.0,0.926829268293,0.751724137931,0.942073170732,0.816720257235,4.12493491173,False
0.03,4.0,0.04,-1.0,0.938008130081,0.794612794613,0.94918699187,0.842767295597,3.99700903893,False
0.03,4.0,0.008,-1.0,0.940040650407,0.782287822878,0.969512195122,0.897260273973,3.99081397057,False
0.03,4.0,0.0016,-1.0,0.940040650407,0.779026217228,0.963414634146,0.871428571429,4.02400302887,False
0.03,5.0,625.0,-1.0,0.94512195122,0.782258064516,0.946138211382,0.810035842294,5.18073511124,False
0.03,5.0,125.0,-1.0,0.94512195122,0.782258064516,0.946138211382,0.810035842294,5.06730508804,False
