ratio,trial,C,val-acc,val-f,test-acc,test-f
0.1,15.0,25.0,0.6213592233009708,0.36065573770491804,0.6346153846153846,0.45714285714285713
0.1,15.0,5.0,0.6116504854368932,0.3333333333333333,0.6346153846153846,0.45714285714285713
0.1,15.0,1.0,0.5922330097087378,0.2758620689655173,0.5865384615384616,0.3174603174603175
0.1,15.0,0.2,0.5922330097087378,0.22222222222222224,0.5288461538461539,0.14035087719298245
0.1,15.0,0.04,0.5825242718446602,0.0851063829787234,0.5288461538461539,0.0
0.1,15.0,0.008,0.5922330097087378,0.0,0.5384615384615384,0.0
0.1,15.0,0.0016,0.6116504854368932,0.0,0.5384615384615384,0.0
0.1,16.0,625.0,0.5631067961165048,0.0,0.5769230769230769,0.0
0.1,16.0,125.0,0.5631067961165048,0.0,0.5769230769230769,0.0
0.1,16.0,25.0,0.5631067961165048,0.0,0.5769230769230769,0.0
0.1,16.0,5.0,0.5631067961165048,0.0,0.5769230769230769,0.0
0.1,16.0,1.0,0.5631067961165048,0.0,0.5769230769230769,0.0
0.1,16.0,0.2,0.5631067961165048,0.0,0.5769230769230769,0.0
0.1,16.0,0.04,0.5533980582524272,0.0,0.5769230769230769,0.0
0.1,16.0,0.008,0.5825242718446602,0.0,0.5769230769230769,0.0
0.1,16.0,0.0016,0.5825242718446602,0.0,0.5769230769230769,0.0
0.1,17.0,625.0,0.47572815533980584,0.0,0.6538461538461539,0.0
0.1,17.0,125.0,0.47572815533980584,0.0,0.6538461538461539,0.0
0.1,17.0,25.0,0.47572815533980584,0.0,0.6538461538461539,0.0
0.1,17.0,5.0,0.47572815533980584,0.0,0.6538461538461539,0.0
0.1,17.0,1.0,0.47572815533980584,0.0,0.6538461538461539,0.0
0.1,17.0,0.2,0.47572815533980584,0.0,0.6538461538461539,0.0
0.1,17.0,0.04,0.47572815533980584,0.0,0.6538461538461539,0.0
0.1,17.0,0.008,0.47572815533980584,0.0,0.6538461538461539,0.0
0.1,17.0,0.0016,0.47572815533980584,0.0,0.6538461538461539,0.0
0.1,18.0,625.0,0.6504854368932039,0.09999999999999999,0.5096153846153846,0.0
0.1,18.0,125.0,0.6504854368932039,0.09999999999999999,0.5096153846153846,0.0
0.1,18.0,25.0,0.6504854368932039,0.09999999999999999,0.5096153846153846,0.0
0.1,18.0,5.0,0.6504854368932039,0.09999999999999999,0.5096153846153846,0.0
0.1,18.0,1.0,0.6504854368932039,0.09999999999999999,0.5096153846153846,0.0
0.1,18.0,0.2,0.6504854368932039,0.09999999999999999,0.5096153846153846,0.0
0.1,18.0,0.04,0.6407766990291263,0.05128205128205128,0.5096153846153846,0.0
0.1,18.0,0.008,0.6504854368932039,0.0,0.5096153846153846,0.0
0.1,18.0,0.0016,0.6504854368932039,0.0,0.5096153846153846,0.0
0.1,19.0,625.0,0.5728155339805825,0.08333333333333334,0.5288461538461539,0.07547169811320754
0.1,19.0,125.0,0.5728155339805825,0.08333333333333334,0.5288461538461539,0.07547169811320754
0.1,19.0,25.0,0.5728155339805825,0.08333333333333334,0.5288461538461539,0.07547169811320754
0.1,19.0,5.0,0.5728155339805825,0.08333333333333334,0.5288461538461539,0.07547169811320754
0.1,19.0,1.0,0.5728155339805825,0.08333333333333334,0.5288461538461539,0.07547169811320754
0.1,19.0,0.2,0.5728155339805825,0.08333333333333334,0.5288461538461539,0.07547169811320754
0.1,19.0,0.04,0.5631067961165048,0.0425531914893617,0.5192307692307693,0.0
0.1,19.0,0.008,0.5631067961165048,0.0,0.5192307692307693,0.0
0.1,19.0,0.0016,0.5631067961165048,0.0,0.5192307692307693,0.0
0.1,20.0,625.0,0.5533980582524272,0.0,0.5673076923076923,0.0
0.1,20.0,125.0,0.5533980582524272,0.0,0.5673076923076923,0.0
0.1,20.0,25.0,0.5533980582524272,0.0,0.5673076923076923,0.0
0.1,20.0,5.0,0.5533980582524272,0.0,0.5673076923076923,0.0
0.1,20.0,1.0,0.5533980582524272,0.0,0.5673076923076923,0.0
0.1,20.0,0.2,0.5533980582524272,0.0,0.5673076923076923,0.0
0.1,20.0,0.04,0.5533980582524272,0.0,0.5673076923076923,0.0
0.1,20.0,0.008,0.5825242718446602,0.0,0.5673076923076923,0.0
0.1,20.0,0.0016,0.5825242718446602,0.0,0.5673076923076923,0.0
0.1,21.0,625.0,0.5436893203883495,0.20338983050847456,0.5769230769230769,0.1851851851851852
0.1,21.0,125.0,0.5436893203883495,0.20338983050847456,0.5865384615384616,0.21818181818181817
0.1,21.0,25.0,0.5436893203883495,0.20338983050847456,0.5865384615384616,0.21818181818181817
0.1,21.0,5.0,0.5436893203883495,0.20338983050847456,0.5865384615384616,0.21818181818181817
0.1,21.0,1.0,0.5436893203883495,0.20338983050847456,0.5865384615384616,0.21818181818181817
0.1,21.0,0.2,0.5339805825242718,0.11111111111111109,0.5576923076923077,0.11538461538461538
0.1,21.0,0.04,0.5825242718446602,0.0,0.5384615384615384,0.0
0.1,21.0,0.008,0.5825242718446602,0.0,0.5384615384615384,0.0
0.1,21.0,0.0016,0.5825242718446602,0.0,0.5384615384615384,0.0
0.1,22.0,625.0,0.6504854368932039,0.27999999999999997,0.5384615384615384,0.14285714285714285
0.1,22.0,125.0,0.6504854368932039,0.27999999999999997,0.5384615384615384,0.14285714285714285
0.1,22.0,25.0,0.6504854368932039,0.27999999999999997,0.5384615384615384,0.14285714285714285
0.1,22.0,5.0,0.6504854368932039,0.27999999999999997,0.5384615384615384,0.14285714285714285
0.1,22.0,1.0,0.6504854368932039,0.27999999999999997,0.5384615384615384,0.14285714285714285
0.1,22.0,0.2,0.6504854368932039,0.27999999999999997,0.5384615384615384,0.14285714285714285
0.1,22.0,0.04,0.6504854368932039,0.27999999999999997,0.5384615384615384,0.1111111111111111
0.1,22.0,0.008,0.6310679611650486,0.0,0.5384615384615384,0.0
0.1,22.0,0.0016,0.6310679611650486,0.0,0.5384615384615384,0.0
0.1,23.0,625.0,0.6310679611650486,0.0,0.5384615384615384,0.0
0.1,23.0,125.0,0.6310679611650486,0.0,0.5384615384615384,0.0
0.1,23.0,25.0,0.6310679611650486,0.0,0.5384615384615384,0.0
0.1,23.0,5.0,0.6310679611650486,0.0,0.5384615384615384,0.0
0.1,23.0,1.0,0.6310679611650486,0.0,0.5384615384615384,0.0
0.1,23.0,0.2,0.6310679611650486,0.0,0.5384615384615384,0.0
0.1,23.0,0.04,0.6310679611650486,0.0,0.5384615384615384,0.0
0.1,23.0,0.008,0.6310679611650486,0.0,0.5384615384615384,0.0
0.1,23.0,0.0016,0.6310679611650486,0.0,0.5384615384615384,0.0
0.1,24.0,625.0,0.5825242718446602,0.41095890410958896,0.7211538461538461,0.5797101449275363
0.1,24.0,125.0,0.5825242718446602,0.41095890410958896,0.7211538461538461,0.5797101449275363
0.1,24.0,25.0,0.5825242718446602,0.41095890410958896,0.7211538461538461,0.5797101449275363
0.1,24.0,5.0,0.5922330097087378,0.3823529411764705,0.6923076923076923,0.515151515151515
0.1,24.0,1.0,0.5825242718446602,0.3768115942028985,0.7019230769230769,0.537313432835821
0.1,24.0,0.2,0.5922330097087378,0.3823529411764705,0.6538461538461539,0.39999999999999997
0.1,24.0,0.04,0.5533980582524272,0.04166666666666667,0.5769230769230769,0.0
0.1,24.0,0.008,0.5631067961165048,0.0,0.5769230769230769,0.0
0.1,24.0,0.0016,0.5631067961165048,0.0,0.5769230769230769,0.0
0.1,25.0,625.0,0.7281553398058253,0.6,0.7211538461538461,0.6329113924050633
0.1,25.0,125.0,0.7281553398058253,0.6,0.7211538461538461,0.6329113924050633
0.1,25.0,25.0,0.7281553398058253,0.6,0.7211538461538461,0.6329113924050633
0.1,25.0,5.0,0.7281553398058253,0.6,0.7211538461538461,0.6329113924050633
0.1,25.0,1.0,0.7378640776699029,0.6086956521739131,0.7115384615384616,0.6052631578947368
0.1,25.0,0.2,0.6310679611650486,0.29629629629629634,0.6153846153846154,0.2857142857142857
0.1,25.0,0.04,0.5631067961165048,0.0,0.5673076923076923,0.0
0.1,25.0,0.008,0.5728155339805825,0.0,0.5673076923076923,0.0
0.1,25.0,0.0016,0.6116504854368932,0.0,0.5673076923076923,0.0
0.1,26.0,625.0,0.5145631067961165,0.39024390243902435,0.5865384615384616,0.4266666666666667
0.1,26.0,125.0,0.5145631067961165,0.39024390243902435,0.5865384615384616,0.4266666666666667
0.1,26.0,25.0,0.5145631067961165,0.39024390243902435,0.5865384615384616,0.4266666666666667
0.1,26.0,5.0,0.5145631067961165,0.39024390243902435,0.5865384615384616,0.4266666666666667
0.1,26.0,1.0,0.5145631067961165,0.39024390243902435,0.5865384615384616,0.4266666666666667
0.1,26.0,0.2,0.5145631067961165,0.3421052631578947,0.5865384615384616,0.39436619718309857
0.1,26.0,0.04,0.5339805825242718,0.07692307692307693,0.625,0.0
0.1,26.0,0.008,0.5339805825242718,0.0,0.625,0.0
0.1,26.0,0.0016,0.5339805825242718,0.0,0.625,0.0
0.1,27.0,625.0,0.5922330097087378,0.0,0.5769230769230769,0.0
0.1,27.0,125.0,0.5922330097087378,0.0,0.5769230769230769,0.0
0.1,27.0,25.0,0.5922330097087378,0.0,0.5769230769230769,0.0
0.1,27.0,5.0,0.5922330097087378,0.0,0.5769230769230769,0.0
0.1,27.0,1.0,0.5922330097087378,0.0,0.5769230769230769,0.0
0.1,27.0,0.2,0.5922330097087378,0.0,0.5769230769230769,0.0
0.1,27.0,0.04,0.5922330097087378,0.0,0.5769230769230769,0.0
0.1,27.0,0.008,0.5922330097087378,0.0,0.5769230769230769,0.0
0.1,27.0,0.0016,0.5922330097087378,0.0,0.5769230769230769,0.0
0.1,28.0,625.0,0.5242718446601942,0.14035087719298245,0.6057692307692307,0.0
0.1,28.0,125.0,0.5242718446601942,0.14035087719298245,0.6057692307692307,0.0
0.1,28.0,25.0,0.5242718446601942,0.14035087719298245,0.6057692307692307,0.0
0.1,28.0,5.0,0.5242718446601942,0.14035087719298245,0.6057692307692307,0.0
0.1,28.0,1.0,0.5242718446601942,0.14035087719298245,0.6057692307692307,0.0
0.1,28.0,0.2,0.5436893203883495,0.0,0.625,0.0
0.1,28.0,0.04,0.5436893203883495,0.0,0.625,0.0
0.1,28.0,0.008,0.5436893203883495,0.0,0.625,0.0
0.1,28.0,0.0016,0.5436893203883495,0.0,0.625,0.0
0.1,29.0,625.0,0.5533980582524272,0.30303030303030304,0.625,0.2641509433962264
0.1,29.0,125.0,0.5533980582524272,0.30303030303030304,0.625,0.2641509433962264
0.1,29.0,25.0,0.5533980582524272,0.30303030303030304,0.625,0.2641509433962264
0.1,29.0,5.0,0.5533980582524272,0.28125,0.6153846153846154,0.2
0.1,29.0,1.0,0.5533980582524272,0.28125,0.6057692307692307,0.163265306122449
0.1,29.0,0.2,0.5242718446601942,0.14035087719298245,0.5769230769230769,0.04347826086956522
0.1,29.0,0.04,0.5145631067961165,0.03846153846153846,0.6153846153846154,0.0
0.1,29.0,0.008,0.5242718446601942,0.0,0.6153846153846154,0.0
0.1,29.0,0.0016,0.5242718446601942,0.0,0.6153846153846154,0.0
0.15,0.0,625.0,0.5825242718446602,0.15686274509803919,0.5673076923076923,0.21052631578947367
0.15,0.0,125.0,0.5825242718446602,0.15686274509803919,0.5673076923076923,0.21052631578947367
0.15,0.0,25.0,0.5825242718446602,0.15686274509803919,0.5673076923076923,0.21052631578947367
0.15,0.0,5.0,0.5825242718446602,0.15686274509803919,0.5673076923076923,0.21052631578947367
0.15,0.0,1.0,0.5825242718446602,0.15686274509803919,0.5673076923076923,0.21052631578947367
0.15,0.0,0.2,0.6019417475728155,0.04651162790697674,0.5192307692307693,0.0
0.15,0.0,0.04,0.6019417475728155,0.04651162790697674,0.5192307692307693,0.0
0.15,0.0,0.008,0.6213592233009708,0.0,0.5192307692307693,0.0
0.15,0.0,0.0016,0.6213592233009708,0.0,0.5192307692307693,0.0
0.15,1.0,625.0,0.5825242718446602,0.0,0.5673076923076923,0.0
0.15,1.0,125.0,0.5825242718446602,0.0,0.5673076923076923,0.0
0.15,1.0,25.0,0.5825242718446602,0.0,0.5673076923076923,0.0
0.15,1.0,5.0,0.5825242718446602,0.0,0.5673076923076923,0.0
0.15,1.0,1.0,0.5825242718446602,0.0,0.5673076923076923,0.0
0.15,1.0,0.2,0.5825242718446602,0.0,0.5673076923076923,0.0
0.15,1.0,0.04,0.5825242718446602,0.0,0.5673076923076923,0.0
0.15,1.0,0.008,0.5825242718446602,0.0,0.5673076923076923,0.0
0.15,1.0,0.0016,0.5825242718446602,0.0,0.5673076923076923,0.0
0.15,2.0,625.0,0.5631067961165048,0.04255319148936171,0.5865384615384616,0.0
0.15,2.0,125.0,0.5631067961165048,0.04255319148936171,0.5865384615384616,0.0
0.15,2.0,25.0,0.5631067961165048,0.04255319148936171,0.5865384615384616,0.0
0.15,2.0,5.0,0.5631067961165048,0.04255319148936171,0.5865384615384616,0.0
0.15,2.0,1.0,0.5631067961165048,0.04255319148936171,0.5865384615384616,0.0
0.15,2.0,0.2,0.5631067961165048,0.04255319148936171,0.5865384615384616,0.0
0.15,2.0,0.04,0.5631067961165048,0.04255319148936171,0.5865384615384616,0.0
0.15,2.0,0.008,0.5728155339805825,0.0,0.5865384615384616,0.0
0.15,2.0,0.0016,0.5728155339805825,0.0,0.5865384615384616,0.0
0.15,3.0,625.0,0.5631067961165048,0.21052631578947367,0.5865384615384616,0.2456140350877193
0.15,3.0,125.0,0.5631067961165048,0.21052631578947367,0.5865384615384616,0.2456140350877193
0.15,3.0,25.0,0.5631067961165048,0.21052631578947367,0.5865384615384616,0.2456140350877193
0.15,3.0,5.0,0.5631067961165048,0.21052631578947367,0.5673076923076923,0.15094339622641506
0.15,3.0,1.0,0.5825242718446602,0.21818181818181817,0.5480769230769231,0.07843137254901959
0.15,3.0,0.2,0.5825242718446602,0.18867924528301885,0.5288461538461539,0.0
0.15,3.0,0.04,0.5825242718446602,0.1568627450980392,0.5288461538461539,0.0
0.15,3.0,0.008,0.5533980582524272,0.0,0.5288461538461539,0.0
0.15,3.0,0.0016,0.5533980582524272,0.0,0.5288461538461539,0.0
0.15,4.0,625.0,0.49514563106796117,0.07142857142857144,0.6442307692307693,0.0
0.15,4.0,125.0,0.49514563106796117,0.07142857142857144,0.6442307692307693,0.0
0.15,4.0,25.0,0.49514563106796117,0.07142857142857144,0.6442307692307693,0.0
0.15,4.0,5.0,0.49514563106796117,0.07142857142857144,0.6442307692307693,0.0
0.15,4.0,1.0,0.5048543689320388,0.07272727272727274,0.6442307692307693,0.0
0.15,4.0,0.2,0.5048543689320388,0.07272727272727274,0.6442307692307693,0.0
0.15,4.0,0.04,0.5048543689320388,0.07272727272727274,0.6442307692307693,0.0
0.15,4.0,0.008,0.49514563106796117,0.037037037037037035,0.6442307692307693,0.0
0.15,4.0,0.0016,0.49514563106796117,0.0,0.6442307692307693,0.0
0.15,5.0,625.0,0.49514563106796117,0.037037037037037035,0.6057692307692307,0.0
0.15,5.0,125.0,0.49514563106796117,0.037037037037037035,0.6057692307692307,0.0
0.15,5.0,25.0,0.49514563106796117,0.037037037037037035,0.6057692307692307,0.0
0.15,5.0,5.0,0.49514563106796117,0.037037037037037035,0.6057692307692307,0.0
0.15,5.0,1.0,0.49514563106796117,0.037037037037037035,0.6057692307692307,0.0
0.15,5.0,0.2,0.49514563106796117,0.037037037037037035,0.6057692307692307,0.0
0.15,5.0,0.04,0.49514563106796117,0.037037037037037035,0.6057692307692307,0.0
0.15,5.0,0.008,0.4854368932038835,0.0,0.6057692307692307,0.0
0.15,5.0,0.0016,0.4854368932038835,0.0,0.6057692307692307,0.0
0.15,6.0,625.0,0.5436893203883495,0.0784313725490196,0.6153846153846154,0.0
0.15,6.0,125.0,0.5339805825242718,0.04,0.6153846153846154,0.0
0.15,6.0,25.0,0.5339805825242718,0.04,0.6153846153846154,0.0
0.15,6.0,5.0,0.5339805825242718,0.04,0.6153846153846154,0.0
0.15,6.0,1.0,0.5339805825242718,0.04,0.6153846153846154,0.0
0.15,6.0,0.2,0.5339805825242718,0.04,0.6153846153846154,0.0
0.15,6.0,0.04,0.5436893203883495,0.0,0.6153846153846154,0.0
0.15,6.0,0.008,0.5436893203883495,0.0,0.6153846153846154,0.0
0.15,6.0,0.0016,0.5436893203883495,0.0,0.6153846153846154,0.0
0.15,7.0,625.0,0.5242718446601942,0.14035087719298245,0.5,0.07142857142857142
0.15,7.0,125.0,0.5242718446601942,0.14035087719298245,0.5,0.07142857142857142
0.15,7.0,25.0,0.5242718446601942,0.14035087719298245,0.5,0.07142857142857142
0.15,7.0,5.0,0.5145631067961165,0.13793103448275862,0.5096153846153846,0.10526315789473684
0.15,7.0,1.0,0.5533980582524272,0.14814814814814814,0.5096153846153846,0.07272727272727272
0.15,7.0,0.2,0.5533980582524272,0.11538461538461538,0.5096153846153846,0.0
0.15,7.0,0.04,0.5436893203883495,0.0784313725490196,0.5288461538461539,0.0
0.15,7.0,0.008,0.5533980582524272,0.04166666666666667,0.5288461538461539,0.0
0.15,7.0,0.0016,0.5728155339805825,0.0,0.5384615384615384,0.0
0.15,8.0,625.0,0.4854368932038835,0.10169491525423728,0.5673076923076923,0.21052631578947367
0.15,8.0,125.0,0.4854368932038835,0.10169491525423728,0.5673076923076923,0.21052631578947367
0.15,8.0,25.0,0.4854368932038835,0.10169491525423728,0.5673076923076923,0.21052631578947367
0.15,8.0,5.0,0.4854368932038835,0.10169491525423728,0.5673076923076923,0.21052631578947367
0.15,8.0,1.0,0.4854368932038835,0.10169491525423728,0.5769230769230769,0.21428571428571427
0.15,8.0,0.2,0.5145631067961165,0.10714285714285712,0.5961538461538461,0.1923076923076923
0.15,8.0,0.04,0.5242718446601942,0.10909090909090909,0.5865384615384616,0.0851063829787234
0.15,8.0,0.008,0.5436893203883495,0.04081632653061224,0.5961538461538461,0.0
0.15,8.0,0.0016,0.5533980582524272,0.0,0.5961538461538461,0.0
0.15,9.0,625.0,0.5242718446601942,0.0,0.5961538461538461,0.0
0.15,9.0,125.0,0.5242718446601942,0.0,0.5961538461538461,0.0
0.15,9.0,25.0,0.5242718446601942,0.0,0.5961538461538461,0.0
0.15,9.0,5.0,0.5242718446601942,0.0,0.5961538461538461,0.0
0.15,9.0,1.0,0.5242718446601942,0.0,0.5961538461538461,0.0
0.15,9.0,0.2,0.5242718446601942,0.0,0.5961538461538461,0.0
0.15,9.0,0.04,0.5242718446601942,0.0,0.5961538461538461,0.0
0.15,9.0,0.008,0.5242718446601942,0.0,0.5961538461538461,0.0
0.15,9.0,0.0016,0.5242718446601942,0.0,0.5961538461538461,0.0
0.15,10.0,625.0,0.6310679611650486,0.20833333333333334,0.5576923076923077,0.0
0.15,10.0,125.0,0.6310679611650486,0.20833333333333334,0.5576923076923077,0.0
0.15,10.0,25.0,0.6310679611650486,0.20833333333333334,0.5576923076923077,0.0
0.15,10.0,5.0,0.6310679611650486,0.20833333333333334,0.5576923076923077,0.0
0.15,10.0,1.0,0.6310679611650486,0.20833333333333334,0.5576923076923077,0.0
0.15,10.0,0.2,0.6310679611650486,0.17391304347826084,0.5576923076923077,0.0
0.15,10.0,0.04,0.5922330097087378,0.0,0.5576923076923077,0.0
0.15,10.0,0.008,0.5922330097087378,0.0,0.5576923076923077,0.0
0.15,10.0,0.0016,0.5922330097087378,0.0,0.5576923076923077,0.0
0.15,11.0,625.0,0.5533980582524272,0.4523809523809523,0.6346153846153846,0.5581395348837208
0.15,11.0,125.0,0.5533980582524272,0.4523809523809523,0.6346153846153846,0.5581395348837208
0.15,11.0,25.0,0.5533980582524272,0.4523809523809523,0.6346153846153846,0.5581395348837208
0.15,11.0,5.0,0.5728155339805825,0.4634146341463415,0.6346153846153846,0.5581395348837208
0.15,11.0,1.0,0.5631067961165048,0.4578313253012048,0.6346153846153846,0.5581395348837208
0.15,11.0,0.2,0.5339805825242718,0.4285714285714286,0.6057692307692307,0.5393258426966293
0.15,11.0,0.04,0.6019417475728155,0.3050847457627119,0.5961538461538461,0.16
0.15,11.0,0.008,0.5922330097087378,0.0,0.5769230769230769,0.0
0.15,11.0,0.0016,0.6019417475728155,0.0,0.5769230769230769,0.0
0.15,12.0,625.0,0.5825242718446602,0.0,0.5288461538461539,0.0
0.15,12.0,125.0,0.5825242718446602,0.0,0.5288461538461539,0.0
0.15,12.0,25.0,0.5825242718446602,0.0,0.5288461538461539,0.0
0.15,12.0,5.0,0.5825242718446602,0.0,0.5288461538461539,0.0
0.15,12.0,1.0,0.5825242718446602,0.0,0.5288461538461539,0.0
0.15,12.0,0.2,0.5825242718446602,0.0,0.5288461538461539,0.0
0.15,12.0,0.04,0.5825242718446602,0.0,0.5288461538461539,0.0
0.15,12.0,0.008,0.6019417475728155,0.0,0.5288461538461539,0.0
0.15,12.0,0.0016,0.6019417475728155,0.0,0.5288461538461539,0.0
0.15,13.0,625.0,0.6019417475728155,0.0,0.6057692307692307,0.08888888888888888
0.15,13.0,125.0,0.6019417475728155,0.0,0.6057692307692307,0.08888888888888888
0.15,13.0,25.0,0.6019417475728155,0.0,0.6057692307692307,0.08888888888888888
0.15,13.0,5.0,0.6019417475728155,0.0,0.6057692307692307,0.08888888888888888
0.15,13.0,1.0,0.6019417475728155,0.0,0.5961538461538461,0.04545454545454545
0.15,13.0,0.2,0.6019417475728155,0.0,0.5961538461538461,0.04545454545454545
0.15,13.0,0.04,0.6019417475728155,0.0,0.5961538461538461,0.04545454545454545
0.15,13.0,0.008,0.6116504854368932,0.0,0.5865384615384616,0.0
0.15,13.0,0.0016,0.6116504854368932,0.0,0.5865384615384616,0.0
0.15,14.0,625.0,0.5533980582524272,0.08,0.5,0.037037037037037035
0.15,14.0,125.0,0.5533980582524272,0.08,0.5,0.037037037037037035
0.15,14.0,25.0,0.5533980582524272,0.08,0.5,0.037037037037037035
0.15,14.0,5.0,0.5533980582524272,0.08,0.5,0.037037037037037035
0.15,14.0,1.0,0.5533980582524272,0.08,0.5,0.037037037037037035
0.15,14.0,0.2,0.5533980582524272,0.08,0.5,0.037037037037037035
0.15,14.0,0.04,0.5436893203883495,0.04081632653061224,0.5192307692307693,0.038461538461538464
0.15,14.0,0.008,0.5533980582524272,0.041666666666666664,0.5192307692307693,0.0
0.15,14.0,0.0016,0.5922330097087378,0.0,0.5192307692307693,0.0
0.15,15.0,625.0,0.6213592233009708,0.0,0.5576923076923077,0.0
0.15,15.0,125.0,0.6213592233009708,0.0,0.5576923076923077,0.0
0.15,15.0,25.0,0.6213592233009708,0.0,0.5576923076923077,0.0
0.15,15.0,5.0,0.6213592233009708,0.0,0.5576923076923077,0.0
0.15,15.0,1.0,0.6213592233009708,0.0,0.5576923076923077,0.0
0.15,15.0,0.2,0.6213592233009708,0.0,0.5576923076923077,0.0
0.15,15.0,0.04,0.6213592233009708,0.0,0.5576923076923077,0.0
0.15,15.0,0.008,0.6213592233009708,0.0,0.5576923076923077,0.0
0.15,15.0,0.0016,0.6213592233009708,0.0,0.5576923076923077,0.0
0.15,16.0,625.0,0.5728155339805825,0.12000000000000001,0.5384615384615384,0.0
0.15,16.0,125.0,0.5728155339805825,0.12000000000000001,0.5384615384615384,0.0
0.15,16.0,25.0,0.5728155339805825,0.12000000000000001,0.5384615384615384,0.0
0.15,16.0,5.0,0.5728155339805825,0.12000000000000001,0.5384615384615384,0.0
0.15,16.0,1.0,0.5728155339805825,0.12000000000000001,0.5384615384615384,0.0
0.15,16.0,0.2,0.5728155339805825,0.12000000000000001,0.5384615384615384,0.0
0.15,16.0,0.04,0.5631067961165048,0.0,0.5384615384615384,0.0
0.15,16.0,0.008,0.5631067961165048,0.0,0.5384615384615384,0.0
0.15,16.0,0.0016,0.5631067961165048,0.0,0.5384615384615384,0.0
0.15,17.0,625.0,0.6310679611650486,0.6122448979591838,0.7019230769230769,0.5633802816901409
0.15,17.0,125.0,0.6213592233009708,0.5979381443298969,0.7019230769230769,0.5633802816901409
0.15,17.0,25.0,0.6213592233009708,0.5979381443298969,0.7019230769230769,0.5633802816901409
0.15,17.0,5.0,0.6019417475728155,0.5858585858585859,0.6923076923076923,0.5675675675675675
0.15,17.0,1.0,0.6019417475728155,0.6019417475728156,0.6826923076923077,0.5714285714285715
0.15,17.0,0.2,0.6213592233009708,0.5714285714285714,0.6826923076923077,0.4761904761904761
0.15,17.0,0.04,0.5339805825242718,0.2,0.6730769230769231,0.15
0.15,17.0,0.008,0.5145631067961165,0.03846153846153846,0.6634615384615384,0.0
0.15,17.0,0.0016,0.5436893203883495,0.0,0.6634615384615384,0.0
0.15,18.0,625.0,0.6504854368932039,0.0,0.5384615384615384,0.0
0.15,18.0,125.0,0.6504854368932039,0.0,0.5384615384615384,0.0
0.15,18.0,25.0,0.6504854368932039,0.0,0.5384615384615384,0.0
0.15,18.0,5.0,0.6504854368932039,0.0,0.5384615384615384,0.0
0.15,18.0,1.0,0.6504854368932039,0.0,0.5384615384615384,0.0
0.15,18.0,0.2,0.6504854368932039,0.0,0.5384615384615384,0.0
0.15,18.0,0.04,0.6504854368932039,0.0,0.5384615384615384,0.0
0.15,18.0,0.008,0.6504854368932039,0.0,0.5384615384615384,0.0
0.15,18.0,0.0016,0.6504854368932039,0.0,0.5384615384615384,0.0
0.15,19.0,625.0,0.5436893203883495,0.0,0.5480769230769231,0.0
0.15,19.0,125.0,0.5436893203883495,0.0,0.5480769230769231,0.0
0.15,19.0,25.0,0.5436893203883495,0.0,0.5480769230769231,0.0
0.15,19.0,5.0,0.5436893203883495,0.0,0.5480769230769231,0.0
0.15,19.0,1.0,0.5436893203883495,0.0,0.5480769230769231,0.0
0.15,19.0,0.2,0.5436893203883495,0.0,0.5480769230769231,0.0
0.15,19.0,0.04,0.5436893203883495,0.0,0.5480769230769231,0.0
0.15,19.0,0.008,0.5436893203883495,0.0,0.5480769230769231,0.0
0.15,19.0,0.0016,0.5436893203883495,0.0,0.5480769230769231,0.0
0.15,20.0,625.0,0.5436893203883495,0.11320754716981134,0.625,0.048780487804878044
0.15,20.0,125.0,0.5436893203883495,0.11320754716981134,0.625,0.048780487804878044
0.15,20.0,25.0,0.5436893203883495,0.11320754716981134,0.625,0.048780487804878044
0.15,20.0,5.0,0.5436893203883495,0.11320754716981134,0.625,0.048780487804878044
0.15,20.0,1.0,0.5436893203883495,0.11320754716981134,0.625,0.048780487804878044
0.15,20.0,0.2,0.5436893203883495,0.11320754716981134,0.6346153846153846,0.05
0.15,20.0,0.04,0.5436893203883495,0.11320754716981134,0.625,0.0
0.15,20.0,0.008,0.5339805825242718,0.07692307692307693,0.6346153846153846,0.0
0.15,20.0,0.0016,0.5339805825242718,0.0,0.6346153846153846,0.0
0.15,21.0,625.0,0.5825242718446602,0.0,0.5192307692307693,0.0
0.15,21.0,125.0,0.5825242718446602,0.0,0.5192307692307693,0.0
0.15,21.0,25.0,0.5825242718446602,0.0,0.5192307692307693,0.0
0.15,21.0,5.0,0.5825242718446602,0.0,0.5192307692307693,0.0
0.15,21.0,1.0,0.5825242718446602,0.0,0.5192307692307693,0.0
0.15,21.0,0.2,0.5825242718446602,0.0,0.5192307692307693,0.0
0.15,21.0,0.04,0.5825242718446602,0.0,0.5192307692307693,0.0
0.15,21.0,0.008,0.5825242718446602,0.0,0.5192307692307693,0.0
0.15,21.0,0.0016,0.5825242718446602,0.0,0.5192307692307693,0.0
0.15,22.0,625.0,0.5922330097087378,0.0,0.5480769230769231,0.0
0.15,22.0,125.0,0.5922330097087378,0.0,0.5480769230769231,0.0
0.15,22.0,25.0,0.5922330097087378,0.0,0.5480769230769231,0.0
0.15,22.0,5.0,0.5922330097087378,0.0,0.5480769230769231,0.0
0.15,22.0,1.0,0.5922330097087378,0.0,0.5480769230769231,0.0
0.15,22.0,0.2,0.5922330097087378,0.0,0.5480769230769231,0.0
