ratio,trial,nu,val-acc,val-f,test-acc,test-f
0.2,13,0.50625,0.27184466019417475,0.1935483870967742,0.3076923076923077,0.23404255319148937
0.2,13,0.425,0.2621359223300971,0.1914893617021277,0.3076923076923077,0.23404255319148937
0.2,13,0.34375,0.2621359223300971,0.20833333333333331,0.33653846153846156,0.27368421052631586
0.2,13,0.26249999999999996,0.2815533980582524,0.1590909090909091,0.3557692307692308,0.24719101123595505
0.2,13,0.18125000000000002,0.32038834951456313,0.22222222222222224,0.3076923076923077,0.23404255319148937
0.2,13,0.1,0.3592233009708738,0.1951219512195122,0.3269230769230769,0.125
0.2,14,0.75,0.5436893203883495,0.0,0.5192307692307693,0.0
0.2,14,0.66875,0.5339805825242718,0.17241379310344826,0.5288461538461539,0.0392156862745098
0.2,14,0.5875,0.47572815533980584,0.41304347826086957,0.6538461538461539,0.5
0.2,14,0.50625,0.49514563106796117,0.46938775510204084,0.7019230769230769,0.6436781609195402
0.2,14,0.425,0.5048543689320388,0.5048543689320388,0.7019230769230769,0.6736842105263158
0.2,14,0.34375,0.5145631067961165,0.5283018867924528,0.6634615384615384,0.6391752577319586
0.2,14,0.26249999999999996,0.49514563106796117,0.4901960784313725,0.6538461538461539,0.6086956521739131
0.2,14,0.18125000000000002,0.46601941747572817,0.4761904761904762,0.6057692307692307,0.5393258426966293
0.2,14,0.1,0.47572815533980584,0.5,0.5865384615384616,0.5376344086021505
0.2,15,0.75,0.5048543689320388,0.03773584905660377,0.5673076923076923,0.0
0.2,15,0.66875,0.5339805825242718,0.1724137931034483,0.5,0.037037037037037035
0.2,15,0.5875,0.6019417475728155,0.4938271604938272,0.5096153846153846,0.32
0.2,15,0.50625,0.6116504854368932,0.5238095238095238,0.5192307692307693,0.3421052631578948
0.2,15,0.425,0.5825242718446602,0.5168539325842697,0.5288461538461539,0.379746835443038
0.2,15,0.34375,0.5631067961165048,0.5054945054945056,0.5288461538461539,0.39506172839506176
0.2,15,0.26249999999999996,0.5631067961165048,0.5263157894736842,0.5192307692307693,0.40476190476190477
0.2,15,0.18125000000000002,0.6116504854368932,0.5555555555555556,0.4807692307692308,0.2894736842105263
0.2,15,0.1,0.5339805825242718,0.25,0.5,0.2121212121212121
0.2,16,0.75,0.5242718446601942,0.10909090909090909,0.5576923076923077,0.0
0.2,16,0.66875,0.4174757281553398,0.2857142857142857,0.4230769230769231,0.18918918918918917
0.2,16,0.5875,0.3786407766990291,0.3191489361702128,0.4230769230769231,0.2682926829268293
0.2,16,0.50625,0.3883495145631068,0.36363636363636365,0.40384615384615385,0.27906976744186046
0.2,16,0.425,0.42718446601941745,0.43809523809523804,0.375,0.3157894736842105
0.2,16,0.34375,0.4077669902912621,0.4077669902912622,0.3557692307692308,0.22988505747126436
0.2,16,0.26249999999999996,0.39805825242718446,0.4150943396226415,0.3557692307692308,0.26373626373626374
0.2,16,0.18125000000000002,0.39805825242718446,0.42592592592592593,0.4326923076923077,0.45871559633027525
0.2,16,0.1,0.39805825242718446,0.3404255319148936,0.5,0.4347826086956522
0.2,17,0.75,0.6019417475728155,0.5591397849462365,0.4807692307692308,0.41304347826086957
0.2,17,0.66875,0.5728155339805825,0.5319148936170213,0.49038461538461536,0.44210526315789467
0.2,17,0.5875,0.5922330097087378,0.5434782608695652,0.5,0.4468085106382978
0.2,17,0.50625,0.6213592233009708,0.5979381443298969,0.5096153846153846,0.45161290322580644
0.2,17,0.425,0.6116504854368932,0.5833333333333334,0.5192307692307693,0.45652173913043476
0.2,17,0.34375,0.6213592233009708,0.5806451612903226,0.5288461538461539,0.449438202247191
0.2,17,0.26249999999999996,0.6116504854368932,0.574468085106383,0.5,0.4222222222222222
0.2,17,0.18125000000000002,0.6116504854368932,0.5652173913043478,0.5096153846153846,0.4269662921348315
0.2,17,0.1,0.6407766990291263,0.5647058823529412,0.5192307692307693,0.375
0.2,18,0.75,0.5339805825242718,0.4418604651162791,0.5865384615384616,0.45569620253164556
0.2,18,0.66875,0.44660194174757284,0.3294117647058823,0.5192307692307693,0.40476190476190477
0.2,18,0.5875,0.4077669902912621,0.3440860215053763,0.5,0.3953488372093023
0.2,18,0.50625,0.3786407766990291,0.3333333333333333,0.47115384615384615,0.38202247191011235
0.2,18,0.425,0.4077669902912621,0.32967032967032966,0.47115384615384615,0.39560439560439564
0.2,18,0.34375,0.3300970873786408,0.3300970873786408,0.40384615384615385,0.35416666666666663
0.2,18,0.26249999999999996,0.36893203883495146,0.3434343434343434,0.33653846153846156,0.27368421052631575
0.2,18,0.18125000000000002,0.3592233009708738,0.33999999999999997,0.3269230769230769,0.2857142857142857
0.2,18,0.1,0.3592233009708738,0.29787234042553196,0.41346153846153844,0.3296703296703296
0.2,19,0.75,0.5728155339805825,0.08333333333333334,0.5,0.0
0.2,19,0.66875,0.4854368932038835,0.273972602739726,0.4519230769230769,0.23999999999999996
0.2,19,0.5875,0.5242718446601942,0.44943820224719094,0.47115384615384615,0.38202247191011235
0.2,19,0.50625,0.5242718446601942,0.46153846153846156,0.46153846153846156,0.3636363636363636
0.2,19,0.425,0.5145631067961165,0.4444444444444445,0.4423076923076923,0.35555555555555557
0.2,19,0.34375,0.5339805825242718,0.47826086956521746,0.5384615384615384,0.52
0.2,19,0.26249999999999996,0.5728155339805825,0.5217391304347826,0.5288461538461539,0.5242718446601942
0.2,19,0.18125000000000002,0.5533980582524272,0.5306122448979592,0.5480769230769231,0.5523809523809523
0.2,19,0.1,0.49514563106796117,0.509433962264151,0.5480769230769231,0.5982905982905983
0.2,20,0.75,0.5728155339805825,0.45,0.47115384615384615,0.3373493975903614
0.2,20,0.66875,0.5728155339805825,0.4358974358974359,0.4519230769230769,0.3595505617977528
0.2,20,0.5875,0.5728155339805825,0.46341463414634143,0.49038461538461536,0.4301075268817204
0.2,20,0.50625,0.5631067961165048,0.4444444444444444,0.4807692307692308,0.425531914893617
0.2,20,0.425,0.5631067961165048,0.4578313253012048,0.47115384615384615,0.43298969072164945
0.2,20,0.34375,0.5533980582524272,0.45238095238095233,0.49038461538461536,0.4646464646464646
0.2,20,0.26249999999999996,0.5436893203883495,0.43373493975903615,0.5096153846153846,0.4742268041237113
0.2,20,0.18125000000000002,0.5631067961165048,0.4155844155844156,0.4807692307692308,0.41304347826086957
0.2,20,0.1,0.5242718446601942,0.3098591549295775,0.49038461538461536,0.3764705882352941
0.2,21,0.75,0.5145631067961165,0.3243243243243243,0.5384615384615384,0.39999999999999997
0.2,21,0.66875,0.5436893203883495,0.41975308641975306,0.47115384615384615,0.38202247191011235
0.2,21,0.5875,0.5339805825242718,0.4285714285714286,0.47115384615384615,0.4329896907216495
0.2,21,0.50625,0.4854368932038835,0.39080459770114945,0.4807692307692308,0.41304347826086957
0.2,21,0.425,0.49514563106796117,0.3953488372093023,0.47115384615384615,0.39560439560439564
0.2,21,0.34375,0.47572815533980584,0.37209302325581395,0.4519230769230769,0.37362637362637363
0.2,21,0.26249999999999996,0.47572815533980584,0.37209302325581395,0.4326923076923077,0.39175257731958757
0.2,21,0.18125000000000002,0.49514563106796117,0.3953488372093023,0.375,0.3434343434343434
0.2,21,0.1,0.5242718446601942,0.4367816091954023,0.3942307692307692,0.3225806451612903
0.2,22,0.75,0.6116504854368932,0.47368421052631576,0.6346153846153846,0.4411764705882353
0.2,22,0.66875,0.6310679611650486,0.5581395348837209,0.6923076923076923,0.5897435897435898
0.2,22,0.5875,0.6019417475728155,0.5176470588235293,0.6826923076923077,0.611764705882353
0.2,22,0.50625,0.6019417475728155,0.5393258426966292,0.6730769230769231,0.6046511627906977
0.2,22,0.425,0.6019417475728155,0.5287356321839081,0.6923076923076923,0.6279069767441862
0.2,22,0.34375,0.5922330097087378,0.5434782608695652,0.7019230769230769,0.651685393258427
0.2,22,0.26249999999999996,0.6019417475728155,0.5591397849462365,0.6826923076923077,0.6292134831460674
0.2,22,0.18125000000000002,0.6019417475728155,0.568421052631579,0.6923076923076923,0.6279069767441862
0.2,22,0.1,0.47572815533980584,0.35714285714285715,0.4423076923076923,0.2368421052631579
0.2,23,0.75,0.5339805825242718,0.4,0.5961538461538461,0.46153846153846156
0.2,23,0.66875,0.5533980582524272,0.4390243902439024,0.6057692307692307,0.49382716049382713
0.2,23,0.5875,0.5048543689320388,0.4269662921348315,0.5961538461538461,0.4878048780487805
0.2,23,0.50625,0.5048543689320388,0.4269662921348315,0.5961538461538461,0.4878048780487805
0.2,23,0.425,0.5145631067961165,0.4186046511627907,0.6057692307692307,0.4810126582278481
0.2,23,0.34375,0.5048543689320388,0.4137931034482759,0.41346153846153844,0.32967032967032966
0.2,23,0.26249999999999996,0.5339805825242718,0.41463414634146345,0.5096153846153846,0.32
0.2,23,0.18125000000000002,0.5436893203883495,0.38961038961038963,0.5,0.2571428571428572
0.2,23,0.1,0.5436893203883495,0.4337349397590361,0.46153846153846156,0.31707317073170727
0.2,24,0.75,0.6019417475728155,0.3692307692307692,0.5480769230769231,0.25396825396825395
0.2,24,0.66875,0.6310679611650486,0.5,0.6153846153846154,0.5121951219512196
0.2,24,0.5875,0.6213592233009708,0.5185185185185186,0.625,0.5301204819277109
0.2,24,0.50625,0.5922330097087378,0.5116279069767442,0.6153846153846154,0.5348837209302325
0.2,24,0.425,0.5728155339805825,0.48837209302325585,0.5865384615384616,0.5168539325842696
0.2,24,0.34375,0.5339805825242718,0.4782608695652174,0.6057692307692307,0.5591397849462366
0.2,24,0.26249999999999996,0.4563106796116505,0.3,0.4230769230769231,0.3333333333333333
0.2,24,0.18125000000000002,0.5145631067961165,0.2857142857142857,0.4326923076923077,0.2531645569620253
0.2,24,0.1,0.5242718446601942,0.16949152542372883,0.5576923076923077,0.23333333333333334
0.2,25,0.75,0.5242718446601942,0.0392156862745098,0.5576923076923077,0.0
0.2,25,0.66875,0.5533980582524272,0.28125,0.5384615384615384,0.22580645161290325
0.2,25,0.5875,0.4563106796116505,0.36363636363636365,0.40384615384615385,0.2619047619047619
0.2,25,0.50625,0.42718446601941745,0.3655913978494624,0.41346153846153844,0.32967032967032966
0.2,25,0.425,0.39805825242718446,0.3673469387755102,0.40384615384615385,0.32608695652173914
0.2,25,0.34375,0.4077669902912621,0.37113402061855666,0.3557692307692308,0.27956989247311825
0.2,25,0.26249999999999996,0.3786407766990291,0.37254901960784315,0.34615384615384615,0.2765957446808511
0.2,25,0.18125000000000002,0.4077669902912621,0.39603960396039606,0.3557692307692308,0.26373626373626374
0.2,25,0.1,0.4077669902912621,0.37113402061855666,0.34615384615384615,0.2608695652173913
0.2,26,0.75,0.5533980582524272,0.425,0.6346153846153846,0.3448275862068965
0.2,26,0.66875,0.5242718446601942,0.4367816091954023,0.5769230769230769,0.3714285714285714
0.2,26,0.5875,0.5631067961165048,0.5054945054945055,0.5961538461538461,0.4324324324324324
0.2,26,0.50625,0.6310679611650486,0.6041666666666667,0.6634615384615384,0.5882352941176471
0.2,26,0.425,0.6504854368932039,0.6170212765957446,0.6923076923076923,0.619047619047619
0.2,26,0.34375,0.6310679611650486,0.5869565217391304,0.6730769230769231,0.5853658536585366
0.2,26,0.26249999999999996,0.5436893203883495,0.4719101123595506,0.5576923076923077,0.39473684210526316
0.2,26,0.18125000000000002,0.5533980582524272,0.5208333333333334,0.49038461538461536,0.345679012345679
0.2,26,0.1,0.4854368932038835,0.4854368932038835,0.4807692307692308,0.41304347826086957
0.2,27,0.75,0.5436893203883495,0.5052631578947367,0.4519230769230769,0.5128205128205129
0.2,27,0.66875,0.49514563106796117,0.42222222222222217,0.5192307692307693,0.4791666666666667
0.2,27,0.5875,0.5145631067961165,0.4444444444444444,0.5096153846153846,0.4742268041237113
0.2,27,0.50625,0.5242718446601942,0.46153846153846156,0.5288461538461539,0.4948453608247423
0.2,27,0.425,0.5145631067961165,0.4565217391304348,0.4807692307692308,0.47058823529411764
0.2,27,0.34375,0.4854368932038835,0.43010752688172044,0.49038461538461536,0.45360824742268047
0.2,27,0.26249999999999996,0.49514563106796117,0.48000000000000004,0.5,0.46938775510204084
0.2,27,0.18125000000000002,0.44660194174757284,0.47706422018348627,0.4423076923076923,0.49122807017543857
0.2,27,0.1,0.42718446601941745,0.48695652173913045,0.3942307692307692,0.4878048780487805
0.2,28,0.75,0.6407766990291263,0.32727272727272727,0.6634615384615384,0.5454545454545454
0.2,28,0.66875,0.6796116504854369,0.42105263157894735,0.6923076923076923,0.6
0.2,28,0.5875,0.4854368932038835,0.3614457831325301,0.41346153846153844,0.3838383838383838
0.2,28,0.50625,0.4854368932038835,0.32911392405063294,0.41346153846153844,0.3578947368421052
0.2,28,0.425,0.3883495145631068,0.3225806451612903,0.3942307692307692,0.3368421052631579
0.2,28,0.34375,0.4174757281553398,0.3181818181818182,0.38461538461538464,0.3191489361702128
0.2,28,0.26249999999999996,0.46601941747572817,0.3373493975903615,0.4230769230769231,0.37499999999999994
0.2,28,0.18125000000000002,0.44660194174757284,0.3294117647058824,0.4423076923076923,0.39583333333333337
0.2,28,0.1,0.4077669902912621,0.4077669902912622,0.4326923076923077,0.4684684684684684
0.2,29,0.75,0.6019417475728155,0.34920634920634924,0.5769230769230769,0.15384615384615383
0.2,29,0.66875,0.6407766990291263,0.5316455696202531,0.625,0.4507042253521127
0.2,29,0.5875,0.6310679611650486,0.525,0.625,0.4657534246575342
0.2,29,0.50625,0.6116504854368932,0.5238095238095238,0.6153846153846154,0.4871794871794871
0.2,29,0.425,0.6116504854368932,0.5348837209302325,0.6153846153846154,0.4871794871794871
0.2,29,0.34375,0.6019417475728155,0.5287356321839081,0.6442307692307693,0.5647058823529412
0.2,29,0.26249999999999996,0.5825242718446602,0.5274725274725274,0.6442307692307693,0.5934065934065934
0.2,29,0.18125000000000002,0.5825242718446602,0.5168539325842697,0.6826923076923077,0.6292134831460675
0.2,29,0.1,0.5922330097087378,0.5227272727272727,0.6346153846153846,0.5681818181818181
