ratio,trial,nu,val-acc,val-f,test-acc,test-f
0.1,6.0,0.1,0.49514563106796117,0.5517241379310345,0.6057692307692307,0.5684210526315789
0.1,7.0,0.75,0.42718446601941745,0.5874125874125874,0.40384615384615385,0.5571428571428572
0.1,7.0,0.66875,0.42718446601941745,0.5874125874125874,0.40384615384615385,0.5633802816901409
0.1,7.0,0.5875,0.46601941747572817,0.4554455445544554,0.5673076923076923,0.5714285714285714
0.1,7.0,0.50625,0.6213592233009708,0.5617977528089888,0.625,0.5301204819277109
0.1,7.0,0.425,0.6019417475728155,0.5287356321839081,0.6538461538461539,0.55
0.1,7.0,0.34375,0.5048543689320388,0.4516129032258064,0.5192307692307693,0.4565217391304348
0.1,7.0,0.26249999999999996,0.5242718446601942,0.46153846153846156,0.5,0.380952380952381
0.1,7.0,0.18125000000000002,0.5436893203883495,0.45977011494252873,0.5384615384615384,0.4285714285714286
0.1,7.0,0.1,0.4854368932038835,0.4301075268817204,0.5576923076923077,0.5
0.1,8.0,0.75,0.5145631067961165,0.10714285714285714,0.625,0.23529411764705882
0.1,8.0,0.66875,0.5242718446601942,0.10909090909090909,0.625,0.20408163265306123
0.1,8.0,0.5875,0.5145631067961165,0.10714285714285714,0.6057692307692307,0.22641509433962262
0.1,8.0,0.50625,0.6990291262135923,0.6352941176470588,0.6442307692307693,0.4931506849315069
0.1,8.0,0.425,0.6893203883495146,0.6521739130434783,0.6634615384615384,0.5454545454545454
0.1,8.0,0.34375,0.7281553398058253,0.7083333333333334,0.6634615384615384,0.5783132530120483
0.1,8.0,0.26249999999999996,0.7087378640776699,0.6938775510204083,0.6730769230769231,0.6046511627906976
0.1,8.0,0.18125000000000002,0.7378640776699029,0.6966292134831461,0.6730769230769231,0.5641025641025641
0.1,8.0,0.1,0.5631067961165048,0.49438202247191015,0.5769230769230769,0.48837209302325585
0.1,9.0,0.75,0.5242718446601942,0.22222222222222224,0.6346153846153846,0.24
0.1,9.0,0.66875,0.5145631067961165,0.2857142857142857,0.625,0.33898305084745767
0.1,9.0,0.5875,0.5242718446601942,0.19672131147540983,0.625,0.1702127659574468
0.1,9.0,0.50625,0.5339805825242718,0.38461538461538464,0.4423076923076923,0.19444444444444445
0.1,9.0,0.425,0.49514563106796117,0.3809523809523809,0.3942307692307692,0.24096385542168675
0.1,9.0,0.34375,0.4368932038834951,0.3695652173913043,0.4326923076923077,0.33707865168539325
0.1,9.0,0.26249999999999996,0.4854368932038835,0.39080459770114945,0.41346153846153844,0.3296703296703297
0.1,9.0,0.18125000000000002,0.47572815533980584,0.4130434782608695,0.3942307692307692,0.3368421052631579
0.1,9.0,0.1,0.44660194174757284,0.4123711340206186,0.34615384615384615,0.34615384615384615
0.1,10.0,0.75,0.5339805825242718,0.04,0.5769230769230769,0.0
0.1,10.0,0.66875,0.6699029126213593,0.5853658536585366,0.6346153846153846,0.45714285714285713
0.1,10.0,0.5875,0.6990291262135923,0.6352941176470589,0.6346153846153846,0.5
0.1,10.0,0.50625,0.6213592233009708,0.4507042253521127,0.6442307692307693,0.3508771929824562
0.1,10.0,0.425,0.7087378640776699,0.6808510638297872,0.6538461538461539,0.55
0.1,10.0,0.34375,0.6990291262135923,0.6666666666666667,0.6730769230769231,0.5952380952380952
0.1,10.0,0.26249999999999996,0.7281553398058253,0.7142857142857144,0.6538461538461539,0.5909090909090908
0.1,10.0,0.18125000000000002,0.6990291262135923,0.7102803738317757,0.5961538461538461,0.5625
0.1,10.0,0.1,0.6310679611650486,0.62,0.5480769230769231,0.38961038961038963
0.1,11.0,0.75,0.5339805825242718,0.039999999999999994,0.5769230769230769,0.0
0.1,11.0,0.66875,0.5339805825242718,0.039999999999999994,0.5769230769230769,0.0
0.1,11.0,0.5875,0.5436893203883495,0.07843137254901959,0.5769230769230769,0.0
0.1,11.0,0.50625,0.6796116504854369,0.6292134831460674,0.6153846153846154,0.5
0.1,11.0,0.425,0.6796116504854369,0.6451612903225806,0.6442307692307693,0.5647058823529411
0.1,11.0,0.34375,0.6796116504854369,0.6526315789473685,0.6538461538461539,0.5609756097560975
0.1,11.0,0.26249999999999996,0.6699029126213593,0.6222222222222223,0.6730769230769231,0.5526315789473685
0.1,11.0,0.18125000000000002,0.5825242718446602,0.5742574257425743,0.6826923076923077,0.6451612903225806
0.1,11.0,0.1,0.6213592233009708,0.5806451612903225,0.6346153846153846,0.5777777777777778
0.1,12.0,0.75,0.5922330097087378,0.08695652173913042,0.5769230769230769,0.0
0.1,12.0,0.66875,0.5825242718446602,0.0851063829787234,0.5865384615384616,0.044444444444444446
0.1,12.0,0.5875,0.6601941747572816,0.5679012345679013,0.6826923076923077,0.6206896551724139
0.1,12.0,0.50625,0.6699029126213593,0.575,0.6730769230769231,0.6046511627906977
0.1,12.0,0.425,0.47572815533980584,0.42553191489361697,0.4423076923076923,0.3409090909090909
0.1,12.0,0.34375,0.6504854368932039,0.5714285714285714,0.6730769230769231,0.6136363636363636
0.1,12.0,0.26249999999999996,0.4077669902912621,0.39603960396039606,0.3942307692307692,0.3368421052631579
0.1,12.0,0.18125000000000002,0.6601941747572816,0.5679012345679013,0.6730769230769231,0.5952380952380952
0.1,12.0,0.1,0.6796116504854369,0.6024096385542169,0.6057692307692307,0.5287356321839081
0.1,13.0,0.75,0.6213592233009708,0.0,0.5480769230769231,0.0
0.1,13.0,0.66875,0.6310679611650486,0.0,0.5480769230769231,0.0
0.1,13.0,0.5875,0.5339805825242718,0.3684210526315789,0.47115384615384615,0.3373493975903615
0.1,13.0,0.50625,0.3786407766990291,0.2888888888888889,0.34615384615384615,0.33333333333333337
0.1,13.0,0.425,0.4174757281553398,0.18918918918918917,0.4326923076923077,0.2891566265060241
0.1,13.0,0.34375,0.44660194174757284,0.3448275862068966,0.41346153846153844,0.3440860215053763
0.1,13.0,0.26249999999999996,0.3883495145631068,0.2921348314606742,0.34615384615384615,0.32
0.1,13.0,0.18125000000000002,0.3300970873786408,0.25806451612903225,0.375,0.380952380952381
0.1,13.0,0.1,0.36893203883495146,0.26966292134831465,0.38461538461538464,0.3043478260869565
0.1,14.0,0.75,0.5922330097087378,0.04545454545454545,0.6057692307692307,0.0
0.1,14.0,0.66875,0.6213592233009708,0.5063291139240507,0.6730769230769231,0.5952380952380952
0.1,14.0,0.5875,0.6213592233009708,0.5185185185185186,0.6538461538461539,0.5813953488372093
0.1,14.0,0.50625,0.6310679611650486,0.5128205128205129,0.6730769230769231,0.5853658536585366
0.1,14.0,0.425,0.6407766990291263,0.5432098765432098,0.7019230769230769,0.6352941176470588
0.1,14.0,0.34375,0.6213592233009708,0.5517241379310344,0.6346153846153846,0.5777777777777778
0.1,14.0,0.26249999999999996,0.6310679611650486,0.5581395348837208,0.5865384615384616,0.5274725274725274
0.1,14.0,0.18125000000000002,0.6116504854368932,0.5348837209302325,0.5961538461538461,0.5333333333333333
0.1,14.0,0.1,0.5922330097087378,0.5333333333333333,0.5384615384615384,0.52
0.1,15.0,0.75,0.6019417475728155,0.0888888888888889,0.6153846153846154,0.0
0.1,15.0,0.66875,0.6213592233009708,0.4935064935064935,0.6730769230769231,0.6136363636363636
0.1,15.0,0.5875,0.6213592233009708,0.4347826086956522,0.6634615384615384,0.5882352941176471
0.1,15.0,0.50625,0.6213592233009708,0.4347826086956522,0.6923076923076923,0.627906976744186
0.1,15.0,0.425,0.6213592233009708,0.5185185185185186,0.7307692307692307,0.6888888888888889
0.1,15.0,0.34375,0.6213592233009708,0.5301204819277109,0.6538461538461539,0.64
0.1,15.0,0.26249999999999996,0.6407766990291263,0.5316455696202531,0.7019230769230769,0.6666666666666666
0.1,15.0,0.18125000000000002,0.6116504854368932,0.5,0.5961538461538461,0.5434782608695652
0.1,15.0,0.1,0.5048543689320388,0.5142857142857142,0.47115384615384615,0.5132743362831859
0.1,16.0,0.75,0.49514563106796117,0.07142857142857142,0.6538461538461539,0.0
0.1,16.0,0.66875,0.49514563106796117,0.07142857142857142,0.6538461538461539,0.0
0.1,16.0,0.5875,0.6019417475728155,0.5591397849462365,0.7692307692307693,0.6363636363636365
0.1,16.0,0.50625,0.6116504854368932,0.5833333333333333,0.7211538461538461,0.5797101449275361
0.1,16.0,0.425,0.6213592233009708,0.5894736842105263,0.7403846153846154,0.619718309859155
0.1,16.0,0.34375,0.6116504854368932,0.5652173913043478,0.6826923076923077,0.5217391304347826
0.1,16.0,0.26249999999999996,0.6116504854368932,0.5833333333333333,0.6923076923076923,0.5428571428571428
0.1,16.0,0.18125000000000002,0.5922330097087378,0.5434782608695652,0.6826923076923077,0.5217391304347826
0.1,16.0,0.1,0.5533980582524272,0.45238095238095233,0.5480769230769231,0.3733333333333333
0.1,17.0,0.75,0.6116504854368932,0.4594594594594595,0.5769230769230769,0.46341463414634143
0.1,17.0,0.66875,0.5922330097087378,0.47500000000000003,0.5865384615384616,0.5168539325842697
0.1,17.0,0.5875,0.5825242718446602,0.4941176470588235,0.5769230769230769,0.5416666666666667
0.1,17.0,0.50625,0.5728155339805825,0.48837209302325585,0.5769230769230769,0.5510204081632654
0.1,17.0,0.425,0.5728155339805825,0.48837209302325585,0.5865384615384616,0.5742574257425743
0.1,17.0,0.34375,0.6019417475728155,0.5060240963855421,0.5961538461538461,0.5882352941176471
0.1,17.0,0.26249999999999996,0.5436893203883495,0.48351648351648346,0.5480769230769231,0.5436893203883495
0.1,17.0,0.18125000000000002,0.3883495145631068,0.3225806451612903,0.33653846153846156,0.3300970873786408
0.1,17.0,0.1,0.4077669902912621,0.34408602150537637,0.375,0.3925233644859813
0.1,18.0,0.75,0.5922330097087378,0.04545454545454545,0.5480769230769231,0.0
0.1,18.0,0.66875,0.5922330097087378,0.04545454545454545,0.5480769230769231,0.0
0.1,18.0,0.5875,0.5922330097087378,0.04545454545454545,0.5480769230769231,0.0
0.1,18.0,0.50625,0.5825242718446602,0.4109589041095891,0.5865384615384616,0.5274725274725275
0.1,18.0,0.425,0.5825242718446602,0.3943661971830986,0.6057692307692307,0.5287356321839081
0.1,18.0,0.34375,0.6019417475728155,0.4383561643835616,0.6153846153846154,0.574468085106383
0.1,18.0,0.26249999999999996,0.6116504854368932,0.4444444444444444,0.5961538461538461,0.5333333333333333
0.1,18.0,0.18125000000000002,0.5922330097087378,0.5,0.5673076923076923,0.5544554455445543
0.1,18.0,0.1,0.5631067961165048,0.4705882352941176,0.5576923076923077,0.54
0.1,19.0,0.75,0.6213592233009708,0.360655737704918,0.6153846153846154,0.23076923076923073
0.1,19.0,0.66875,0.6019417475728155,0.2545454545454545,0.625,0.2040816326530612
0.1,19.0,0.5875,0.6699029126213593,0.5277777777777777,0.5384615384615384,0.36842105263157887
0.1,19.0,0.50625,0.6601941747572816,0.5205479452054794,0.5961538461538461,0.41666666666666663
0.1,19.0,0.425,0.6213592233009708,0.3809523809523809,0.6153846153846154,0.3939393939393939
0.1,19.0,0.34375,0.5728155339805825,0.4054054054054054,0.5673076923076923,0.4705882352941176
0.1,19.0,0.26249999999999996,0.5922330097087378,0.4615384615384615,0.5576923076923077,0.46511627906976744
0.1,19.0,0.18125000000000002,0.5533980582524272,0.46511627906976744,0.5192307692307693,0.5
0.1,19.0,0.1,0.5728155339805825,0.5319148936170212,0.5096153846153846,0.5565217391304348
0.1,20.0,0.75,0.5242718446601942,0.3636363636363636,0.5480769230769231,0.5154639175257731
0.1,20.0,0.66875,0.6019417475728155,0.4533333333333333,0.5865384615384616,0.49411764705882355
0.1,20.0,0.5875,0.5922330097087378,0.4,0.7019230769230769,0.6593406593406593
0.1,20.0,0.50625,0.6213592233009708,0.41791044776119407,0.6730769230769231,0.5526315789473684
0.1,20.0,0.425,0.6116504854368932,0.4594594594594595,0.7307692307692307,0.6956521739130435
0.1,20.0,0.34375,0.6019417475728155,0.48101265822784806,0.6634615384615384,0.6601941747572816
0.1,20.0,0.26249999999999996,0.6116504854368932,0.5238095238095238,0.6634615384615384,0.6601941747572816
0.1,20.0,0.18125000000000002,0.6310679611650486,0.525,0.5576923076923077,0.5740740740740742
0.1,20.0,0.1,0.6504854368932039,0.5135135135135135,0.5192307692307693,0.4897959183673469
0.1,21.0,0.75,0.6116504854368932,0.28571428571428564,0.5384615384615384,0.17241379310344826
0.1,21.0,0.66875,0.7281553398058253,0.5882352941176471,0.6538461538461539,0.5135135135135135
0.1,21.0,0.5875,0.7378640776699029,0.619718309859155,0.6634615384615384,0.5679012345679013
0.1,21.0,0.50625,0.7572815533980582,0.6478873239436619,0.6826923076923077,0.6024096385542169
0.1,21.0,0.425,0.7669902912621359,0.6571428571428573,0.6730769230769231,0.5952380952380952
0.1,21.0,0.34375,0.7087378640776699,0.5588235294117647,0.6442307692307693,0.5747126436781609
0.1,21.0,0.26249999999999996,0.6699029126213593,0.6046511627906976,0.6826923076923077,0.6451612903225806
0.1,21.0,0.18125000000000002,0.6699029126213593,0.6136363636363635,0.5096153846153846,0.46315789473684216
0.1,21.0,0.1,0.6019417475728155,0.49382716049382713,0.49038461538461536,0.4752475247524752
0.1,22.0,0.75,0.6019417475728155,0.046511627906976744,0.5769230769230769,0.0
0.1,22.0,0.66875,0.5728155339805825,0.5319148936170213,0.4807692307692308,0.4255319148936171
0.1,22.0,0.5875,0.6699029126213593,0.6222222222222222,0.7019230769230769,0.6593406593406593
0.1,22.0,0.50625,0.6796116504854369,0.6206896551724138,0.6538461538461539,0.5909090909090909
0.1,22.0,0.425,0.6407766990291263,0.5934065934065933,0.6826923076923077,0.6451612903225806
0.1,22.0,0.34375,0.6407766990291263,0.5842696629213483,0.6057692307692307,0.5773195876288659
0.1,22.0,0.26249999999999996,0.6893203883495146,0.6444444444444445,0.7596153846153846,0.7191011235955056
0.1,22.0,0.18125000000000002,0.6504854368932039,0.6170212765957447,0.6730769230769231,0.673076923076923
0.1,22.0,0.1,0.6213592233009708,0.5806451612903226,0.5961538461538461,0.5882352941176471
0.1,23.0,0.75,0.6213592233009708,0.2641509433962264,0.6057692307692307,0.163265306122449
0.1,23.0,0.66875,0.6310679611650486,0.5365853658536585,0.6153846153846154,0.48717948717948717
0.1,23.0,0.5875,0.6796116504854369,0.5925925925925927,0.6634615384615384,0.5454545454545454
0.1,23.0,0.50625,0.6796116504854369,0.611764705882353,0.6826923076923077,0.56
0.1,23.0,0.425,0.6893203883495146,0.6097560975609756,0.6923076923076923,0.5675675675675675
0.1,23.0,0.34375,0.6893203883495146,0.6097560975609756,0.7019230769230769,0.5633802816901409
0.1,23.0,0.26249999999999996,0.7087378640776699,0.6428571428571429,0.7019230769230769,0.5633802816901409
0.1,23.0,0.18125000000000002,0.5145631067961165,0.4186046511627907,0.5865384615384616,0.4556962025316456
0.1,23.0,0.1,0.5825242718446602,0.5376344086021505,0.5384615384615384,0.5294117647058824
0.1,24.0,0.75,0.6116504854368932,0.4444444444444444,0.6634615384615384,0.5882352941176471
0.1,24.0,0.66875,0.6310679611650486,0.4571428571428572,0.6538461538461539,0.5714285714285714
0.1,24.0,0.5875,0.6116504854368932,0.4117647058823529,0.6538461538461539,0.5609756097560975
0.1,24.0,0.50625,0.6116504854368932,0.45945945945945943,0.7211538461538461,0.6666666666666666
0.1,24.0,0.425,0.6213592233009708,0.48000000000000004,0.6923076923076923,0.6521739130434783
0.1,24.0,0.34375,0.6310679611650486,0.48648648648648646,0.7019230769230769,0.6593406593406593
0.1,24.0,0.26249999999999996,0.6310679611650486,0.4722222222222222,0.7019230769230769,0.6593406593406593
0.1,24.0,0.18125000000000002,0.5728155339805825,0.45,0.6442307692307693,0.5747126436781609
0.1,24.0,0.1,0.5436893203883495,0.5346534653465347,0.5961538461538461,0.58
0.1,25.0,0.75,0.5728155339805825,0.12,0.5769230769230769,0.0
0.1,25.0,0.66875,0.5631067961165048,0.11764705882352941,0.5865384615384616,0.044444444444444446
0.1,25.0,0.5875,0.5631067961165048,0.11764705882352941,0.5769230769230769,0.0
0.1,25.0,0.50625,0.6796116504854369,0.6206896551724138,0.6153846153846154,0.5238095238095238
0.1,25.0,0.425,0.6893203883495146,0.6444444444444444,0.625,0.5714285714285714
0.1,25.0,0.34375,0.5631067961165048,0.3076923076923077,0.6153846153846154,0.4594594594594595
0.1,25.0,0.26249999999999996,0.5533980582524272,0.4390243902439025,0.6057692307692307,0.5287356321839081
0.1,25.0,0.18125000000000002,0.5339805825242718,0.35135135135135126,0.6153846153846154,0.5
0.1,25.0,0.1,0.5048543689320388,0.4848484848484848,0.5769230769230769,0.5925925925925926
0.1,26.0,0.75,0.5242718446601942,0.07547169811320753,0.6442307692307693,0.09756097560975609
0.1,26.0,0.66875,0.6019417475728155,0.594059405940594,0.6153846153846154,0.5454545454545454
0.1,26.0,0.5875,0.5825242718446602,0.5473684210526316,0.7115384615384616,0.5945945945945945
0.1,26.0,0.50625,0.5728155339805825,0.5416666666666667,0.6923076923076923,0.5675675675675675
0.1,26.0,0.425,0.6116504854368932,0.5454545454545454,0.7307692307692307,0.5625
0.1,26.0,0.34375,0.6213592233009708,0.5979381443298969,0.6923076923076923,0.5675675675675675
0.1,26.0,0.26249999999999996,0.4854368932038835,0.46464646464646464,0.5576923076923077,0.48888888888888893
0.1,26.0,0.18125000000000002,0.5048543689320388,0.4950495049504951,0.5576923076923077,0.48888888888888893
0.1,26.0,0.1,0.42718446601941745,0.3655913978494624,0.5384615384615384,0.4666666666666667
0.1,27.0,0.75,0.5242718446601942,0.1090909090909091,0.5576923076923077,0.08
0.1,27.0,0.66875,0.5339805825242718,0.039999999999999994,0.5576923076923077,0.04166666666666667
0.1,27.0,0.5875,0.5631067961165048,0.1818181818181818,0.5480769230769231,0.0784313725490196
0.1,27.0,0.50625,0.5436893203883495,0.0784313725490196,0.5480769230769231,0.0
0.1,27.0,0.425,0.5728155339805825,0.42105263157894735,0.47115384615384615,0.2857142857142857
0.1,27.0,0.34375,0.5048543689320388,0.4137931034482759,0.34615384615384615,0.2765957446808511
0.1,27.0,0.26249999999999996,0.5048543689320388,0.3999999999999999,0.36538461538461536,0.25
0.1,27.0,0.18125000000000002,0.49514563106796117,0.38095238095238093,0.34615384615384615,0.2272727272727273
0.1,27.0,0.1,0.49514563106796117,0.4347826086956522,0.3269230769230769,0.2553191489361702
0.1,28.0,0.75,0.5825242718446602,0.08510638297872342,0.5673076923076923,0.0
0.1,28.0,0.66875,0.6407766990291263,0.5194805194805195,0.6826923076923077,0.47619047619047616
0.1,28.0,0.5875,0.6019417475728155,0.4533333333333333,0.6730769230769231,0.46875
0.1,28.0,0.50625,0.6504854368932039,0.55,0.6538461538461539,0.48571428571428565
0.1,28.0,0.425,0.6310679611650486,0.5250000000000001,0.7115384615384616,0.5454545454545455
0.1,28.0,0.34375,0.6601941747572816,0.631578947368421,0.7692307692307693,0.7073170731707318
0.1,28.0,0.26249999999999996,0.6407766990291263,0.6021505376344085,0.7403846153846154,0.6746987951807228
0.1,28.0,0.18125000000000002,0.5145631067961165,0.45652173913043476,0.5192307692307693,0.46808510638297873
0.1,28.0,0.1,0.39805825242718446,0.2790697674418604,0.47115384615384615,0.40860215053763443
0.1,29.0,0.75,0.6019417475728155,0.30508474576271183,0.6153846153846154,0.31034482758620696
0.1,29.0,0.66875,0.5922330097087378,0.4324324324324324,0.6634615384615384,0.5454545454545454
0.1,29.0,0.5875,0.6019417475728155,0.4675324675324675,0.625,0.49350649350649345
0.1,29.0,0.50625,0.6019417475728155,0.4533333333333333,0.6346153846153846,0.5476190476190476
0.1,29.0,0.425,0.6310679611650486,0.525,0.6538461538461539,0.5499999999999999
0.1,29.0,0.34375,0.5922330097087378,0.5,0.6538461538461539,0.5714285714285715
0.1,29.0,0.26249999999999996,0.5825242718446602,0.4941176470588235,0.6730769230769231,0.6046511627906976
0.1,29.0,0.18125000000000002,0.5922330097087378,0.5116279069767442,0.6153846153846154,0.5744680851063829
0.1,29.0,0.1,0.6019417475728155,0.5176470588235295,0.625,0.606060606060606
0.15,0.0,0.75,0.5728155339805825,0.12000000000000001,0.5576923076923077,0.0
0.15,0.0,0.66875,0.5436893203883495,0.11320754716981134,0.5576923076923077,0.0
0.15,0.0,0.5875,0.6504854368932039,0.5714285714285715,0.5384615384615384,0.39999999999999997
0.15,0.0,0.50625,0.6310679611650486,0.5681818181818183,0.5480769230769231,0.4050632911392405
0.15,0.0,0.425,0.6407766990291263,0.5647058823529412,0.5288461538461539,0.3636363636363636
0.15,0.0,0.34375,0.7475728155339806,0.6904761904761906,0.6442307692307693,0.5066666666666666
0.15,0.0,0.26249999999999996,0.7378640776699029,0.6823529411764706,0.625,0.48
0.15,0.0,0.18125000000000002,0.6213592233009708,0.5411764705882353,0.6346153846153846,0.5
0.15,0.0,0.1,0.5533980582524272,0.25806451612903225,0.5673076923076923,0.15094339622641512
0.15,1.0,0.75,0.6116504854368932,0.19999999999999998,0.5961538461538461,0.0
0.15,1.0,0.66875,0.7281553398058253,0.641025641025641,0.5769230769230769,0.3714285714285715
0.15,1.0,0.5875,0.6893203883495146,0.5555555555555556,0.5769230769230769,0.35294117647058826
0.15,1.0,0.50625,0.6699029126213593,0.5,0.5673076923076923,0.2857142857142857
0.15,1.0,0.425,0.7184466019417476,0.6419753086419754,0.5576923076923077,0.3611111111111111
0.15,1.0,0.34375,0.39805825242718446,0.31111111111111117,0.4807692307692308,0.32500000000000007
0.15,1.0,0.26249999999999996,0.3883495145631068,0.24096385542168672,0.4519230769230769,0.2191780821917808
0.15,1.0,0.18125000000000002,0.36893203883495146,0.3157894736842105,0.4423076923076923,0.39583333333333337
0.15,1.0,0.1,0.36893203883495146,0.25287356321839083,0.4807692307692308,0.22857142857142854
0.15,2.0,0.75,0.42718446601941745,0.5874125874125874,0.375,0.5454545454545454
0.15,2.0,0.66875,0.5728155339805825,0.5510204081632653,0.5192307692307693,0.4444444444444445
0.15,2.0,0.5875,0.5922330097087378,0.553191489361702,0.5576923076923077,0.4651162790697675
0.15,2.0,0.50625,0.6019417475728155,0.5287356321839081,0.5865384615384616,0.44155844155844154
0.15,2.0,0.425,0.6213592233009708,0.5517241379310344,0.6057692307692307,0.5060240963855421
0.15,2.0,0.34375,0.6407766990291263,0.5647058823529412,0.6153846153846154,0.5121951219512196
0.15,2.0,0.26249999999999996,0.6116504854368932,0.5348837209302325,0.6153846153846154,0.48717948717948717
0.15,2.0,0.18125000000000002,0.6310679611650486,0.5681818181818183,0.6057692307692307,0.5176470588235293
0.15,2.0,0.1,0.5048543689320388,0.5233644859813084,0.4326923076923077,0.4380952380952381
0.15,3.0,0.75,0.5728155339805825,0.04347826086956522,0.5769230769230769,0.0
0.15,3.0,0.66875,0.5631067961165048,0.0425531914893617,0.5769230769230769,0.0
0.15,3.0,0.5875,0.6601941747572816,0.6067415730337078,0.6442307692307693,0.463768115942029
0.15,3.0,0.50625,0.6407766990291263,0.5747126436781609,0.6538461538461539,0.4705882352941177
0.15,3.0,0.425,0.6504854368932039,0.6170212765957446,0.6826923076923077,0.5714285714285715
0.15,3.0,0.34375,0.6504854368932039,0.6170212765957446,0.6730769230769231,0.5526315789473685
0.15,3.0,0.26249999999999996,0.6213592233009708,0.5894736842105263,0.6634615384615384,0.5569620253164557
0.15,3.0,0.18125000000000002,0.5825242718446602,0.4941176470588235,0.5673076923076923,0.4155844155844156
0.15,3.0,0.1,0.6116504854368932,0.47368421052631576,0.5961538461538461,0.41666666666666663
0.15,4.0,0.75,0.6116504854368932,0.13043478260869565,0.625,0.0
0.15,4.0,0.66875,0.5048543689320388,0.38554216867469876,0.5096153846153846,0.39999999999999997
0.15,4.0,0.5875,0.4368932038834951,0.35555555555555557,0.49038461538461536,0.4854368932038835
0.15,4.0,0.50625,0.42718446601941745,0.3058823529411765,0.5,0.48
0.15,4.0,0.425,0.42718446601941745,0.3370786516853933,0.5096153846153846,0.4742268041237114
0.15,4.0,0.34375,0.3786407766990291,0.30434782608695654,0.46153846153846156,0.4716981132075472
0.15,4.0,0.26249999999999996,0.39805825242718446,0.27906976744186046,0.5288461538461539,0.4842105263157895
0.15,4.0,0.18125000000000002,0.4174757281553398,0.25,0.5288461538461539,0.449438202247191
0.15,4.0,0.1,0.5339805825242718,0.29411764705882354,0.6634615384615384,0.5070422535211268
0.15,5.0,0.75,0.5825242718446602,0.044444444444444446,0.5769230769230769,0.0
0.15,5.0,0.66875,0.5728155339805825,0.04347826086956521,0.5480769230769231,0.0
0.15,5.0,0.5875,0.5922330097087378,0.4615384615384615,0.47115384615384615,0.3373493975903615
0.15,5.0,0.50625,0.5436893203883495,0.5052631578947369,0.5096153846153846,0.5142857142857142
0.15,5.0,0.425,0.5533980582524272,0.46511627906976744,0.4423076923076923,0.3555555555555555
0.15,5.0,0.34375,0.5339805825242718,0.4,0.4807692307692308,0.32499999999999996
0.15,5.0,0.26249999999999996,0.5825242718446602,0.4941176470588235,0.4326923076923077,0.33707865168539325
0.15,5.0,0.18125000000000002,0.5631067961165048,0.4,0.5096153846153846,0.30136986301369856
0.15,5.0,0.1,0.5436893203883495,0.5052631578947369,0.4807692307692308,0.49056603773584895
0.15,6.0,0.75,0.5631067961165048,0.04255319148936171,0.5865384615384616,0.0
0.15,6.0,0.66875,0.5631067961165048,0.04255319148936171,0.5865384615384616,0.0
0.15,6.0,0.5875,0.6601941747572816,0.5454545454545454,0.6826923076923077,0.5352112676056338
0.15,6.0,0.50625,0.6601941747572816,0.5454545454545454,0.7115384615384616,0.5833333333333334
0.15,6.0,0.425,0.6601941747572816,0.5454545454545454,0.7115384615384616,0.5945945945945946
0.15,6.0,0.34375,0.6699029126213593,0.5526315789473685,0.7211538461538461,0.6133333333333333
0.15,6.0,0.26249999999999996,0.6407766990291263,0.5316455696202532,0.6538461538461539,0.5384615384615383
0.15,6.0,0.18125000000000002,0.5533980582524272,0.5,0.5480769230769231,0.4470588235294118
0.15,6.0,0.1,0.49514563106796117,0.35000000000000003,0.5576923076923077,0.4390243902439025
0.15,7.0,0.75,0.5922330097087378,0.04545454545454545,0.5576923076923077,0.0
0.15,7.0,0.66875,0.5728155339805825,0.42105263157894735,0.5865384615384616,0.3943661971830986
0.15,7.0,0.5875,0.6990291262135923,0.5974025974025974,0.7019230769230769,0.5866666666666667
0.15,7.0,0.50625,0.6601941747572816,0.5569620253164557,0.6057692307692307,0.4675324675324675
0.15,7.0,0.425,0.6407766990291263,0.5842696629213483,0.5865384615384616,0.5376344086021505
0.15,7.0,0.34375,0.6407766990291263,0.5934065934065934,0.5673076923076923,0.5161290322580645
0.15,7.0,0.26249999999999996,0.6310679611650486,0.5957446808510638,0.625,0.6060606060606061
0.15,7.0,0.18125000000000002,0.5436893203883495,0.5523809523809524,0.5865384615384616,0.6055045871559633
0.15,7.0,0.1,0.5339805825242718,0.4418604651162791,0.5576923076923077,0.46511627906976744
0.15,8.0,0.75,0.6019417475728155,0.08888888888888889,0.5480769230769231,0.0
0.15,8.0,0.66875,0.5922330097087378,0.04545454545454545,0.5480769230769231,0.0
0.15,8.0,0.5875,0.6407766990291263,0.44776119402985076,0.5769230769230769,0.3888888888888889
0.15,8.0,0.50625,0.5728155339805825,0.4358974358974359,0.5769230769230769,0.43589743589743596
0.15,8.0,0.425,0.6990291262135923,0.5974025974025974,0.5769230769230769,0.44999999999999996
0.15,8.0,0.34375,0.6019417475728155,0.5176470588235295,0.5480769230769231,0.4597701149425288
0.15,8.0,0.26249999999999996,0.5825242718446602,0.4819277108433735,0.5865384615384616,0.48192771084337355
0.15,8.0,0.18125000000000002,0.5825242718446602,0.5057471264367817,0.5480769230769231,0.44705882352941173
0.15,8.0,0.1,0.6213592233009708,0.5806451612903226,0.5961538461538461,0.5882352941176471
0.15,9.0,0.75,0.5825242718446602,0.0,0.5480769230769231,0.0
0.15,9.0,0.66875,0.6213592233009708,0.048780487804878044,0.5480769230769231,0.04081632653061224
