ratio,trial,C,s,val-acc,val-f,test-acc,test-f
0.0,11.0,125.0,0.0,0.6601941747572816,0.5454545454545454,0.7307692307692307,0.6500000000000001
0.0,11.0,125.0,0.5,0.6601941747572816,0.5679012345679013,0.6923076923076923,0.6190476190476191
0.0,11.0,25.0,-1.0,0.6796116504854369,0.5714285714285715,0.7307692307692307,0.6585365853658537
0.0,11.0,25.0,0.0,0.6893203883495146,0.5675675675675675,0.7307692307692307,0.6585365853658537
0.0,11.0,25.0,0.5,0.6990291262135923,0.5866666666666667,0.7403846153846154,0.6666666666666666
0.0,11.0,5.0,-1.0,0.6310679611650486,0.5476190476190477,0.7211538461538461,0.6666666666666666
0.0,11.0,5.0,0.0,0.6310679611650486,0.5476190476190477,0.7115384615384616,0.6428571428571429
0.0,11.0,5.0,0.5,0.6213592233009708,0.5063291139240507,0.7211538461538461,0.6506024096385543
0.0,11.0,1.0,-1.0,0.6213592233009708,0.5063291139240507,0.7307692307692307,0.6666666666666666
0.0,11.0,1.0,0.0,0.6310679611650486,0.5,0.7115384615384616,0.625
0.0,11.0,1.0,0.5,0.6407766990291263,0.4788732394366197,0.6826923076923077,0.5822784810126581
0.0,11.0,0.2,-1.0,0.6019417475728155,0.4383561643835616,0.7019230769230769,0.5753424657534247
0.0,11.0,0.2,0.0,0.5728155339805825,0.18518518518518517,0.625,0.2641509433962264
0.0,11.0,0.2,0.5,0.5825242718446602,0.044444444444444446,0.5865384615384616,0.044444444444444446
0.0,11.0,0.04,-1.0,0.5825242718446602,0.27118644067796605,0.6346153846153846,0.3870967741935483
0.0,11.0,0.04,0.0,0.6116504854368932,0.13043478260869565,0.5961538461538461,0.08695652173913042
0.0,11.0,0.04,0.5,0.6116504854368932,0.13043478260869565,0.5961538461538461,0.08695652173913042
0.0,11.0,0.008,-1.0,0.5922330097087378,0.0,0.5961538461538461,0.0
0.0,11.0,0.008,0.0,0.0,0.0,0.0,0.0
0.0,11.0,0.008,0.5,0.0,0.0,0.0,0.0
0.0,11.0,0.0016,-1.0,0.5922330097087378,0.0,0.5961538461538461,0.0
0.0,11.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.0,11.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.0,12.0,625.0,-1.0,0.6990291262135923,0.6172839506172839,0.6923076923076923,0.5789473684210527
0.0,12.0,625.0,0.0,0.7184466019417476,0.6419753086419753,0.6730769230769231,0.575
0.0,12.0,625.0,0.5,0.6699029126213593,0.5526315789473685,0.7307692307692307,0.6499999999999999
0.0,12.0,125.0,-1.0,0.7087378640776699,0.6341463414634145,0.6634615384615384,0.5569620253164557
0.0,12.0,125.0,0.0,0.6990291262135923,0.6075949367088608,0.6634615384615384,0.5569620253164557
0.0,12.0,125.0,0.5,0.6699029126213593,0.5526315789473685,0.7307692307692307,0.6499999999999999
0.0,12.0,25.0,-1.0,0.6699029126213593,0.575,0.6923076923076923,0.5675675675675675
0.0,12.0,25.0,0.0,0.6893203883495146,0.5897435897435898,0.7115384615384616,0.5833333333333334
0.0,12.0,25.0,0.5,0.6699029126213593,0.5526315789473685,0.7307692307692307,0.6499999999999999
0.0,12.0,5.0,-1.0,0.6796116504854369,0.5925925925925927,0.6730769230769231,0.5405405405405406
0.0,12.0,5.0,0.0,0.6699029126213593,0.5526315789473685,0.7115384615384616,0.5714285714285714
0.0,12.0,5.0,0.5,0.6310679611650486,0.525,0.7019230769230769,0.6172839506172839
0.0,12.0,1.0,-1.0,0.7184466019417476,0.6133333333333333,0.6923076923076923,0.5294117647058824
0.0,12.0,1.0,0.0,0.6893203883495146,0.5789473684210527,0.6442307692307693,0.5066666666666667
0.0,12.0,1.0,0.5,0.5922330097087378,0.47500000000000003,0.6442307692307693,0.5647058823529411
0.0,12.0,0.2,-1.0,0.6893203883495146,0.5555555555555556,0.6634615384615384,0.5454545454545454
0.0,12.0,0.2,0.0,0.5436893203883495,0.38961038961038963,0.625,0.4657534246575343
0.0,12.0,0.2,0.5,0.5728155339805825,0.3125,0.6057692307692307,0.3050847457627119
0.0,12.0,0.04,-1.0,0.5825242718446602,0.0,0.6153846153846154,0.047619047619047616
0.0,12.0,0.04,0.0,0.0,0.0,0.0,0.0
0.0,12.0,0.04,0.5,0.0,0.0,0.0,0.0
0.0,12.0,0.008,-1.0,0.5825242718446602,0.0,0.6057692307692307,0.0
0.0,12.0,0.008,0.0,0.0,0.0,0.0,0.0
0.0,12.0,0.008,0.5,0.0,0.0,0.0,0.0
0.0,12.0,0.0016,-1.0,0.5825242718446602,0.0,0.6057692307692307,0.0
0.0,12.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.0,12.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.0,13.0,625.0,-1.0,0.6796116504854369,0.5599999999999999,0.7211538461538461,0.5797101449275363
0.0,13.0,625.0,0.0,0.7087378640776699,0.5945945945945946,0.7307692307692307,0.588235294117647
0.0,13.0,625.0,0.5,0.6699029126213593,0.5405405405405405,0.6923076923076923,0.5151515151515151
0.0,13.0,125.0,-1.0,0.6990291262135923,0.5866666666666667,0.7211538461538461,0.5671641791044776
0.0,13.0,125.0,0.0,0.7184466019417476,0.6233766233766235,0.7019230769230769,0.5753424657534246
0.0,13.0,125.0,0.5,0.6699029126213593,0.5405405405405405,0.6923076923076923,0.5151515151515151
0.0,13.0,25.0,-1.0,0.7087378640776699,0.5945945945945946,0.7307692307692307,0.588235294117647
0.0,13.0,25.0,0.0,0.7087378640776699,0.6153846153846153,0.7115384615384616,0.5833333333333334
0.0,13.0,25.0,0.5,0.6796116504854369,0.5599999999999999,0.6923076923076923,0.5294117647058824
0.0,13.0,5.0,-1.0,0.6990291262135923,0.5866666666666667,0.7307692307692307,0.5757575757575758
0.0,13.0,5.0,0.0,0.6990291262135923,0.5974025974025974,0.7019230769230769,0.5753424657534246
0.0,13.0,5.0,0.5,0.6699029126213593,0.5526315789473684,0.6730769230769231,0.5142857142857142
0.0,13.0,1.0,-1.0,0.6893203883495146,0.5675675675675675,0.7307692307692307,0.5625
0.0,13.0,1.0,0.0,0.6699029126213593,0.5277777777777778,0.6826923076923077,0.47619047619047616
0.0,13.0,1.0,0.5,0.6699029126213593,0.48484848484848486,0.7019230769230769,0.4918032786885247
0.0,13.0,0.2,-1.0,0.6407766990291263,0.4477611940298507,0.6730769230769231,0.3928571428571429
0.0,13.0,0.2,0.0,0.5631067961165048,0.042553191489361694,0.6057692307692307,0.08888888888888888
0.0,13.0,0.2,0.5,0.5631067961165048,0.042553191489361694,0.6057692307692307,0.08888888888888888
0.0,13.0,0.04,-1.0,0.5728155339805825,0.12,0.6153846153846154,0.13043478260869565
0.0,13.0,0.04,0.0,0.5533980582524272,0.0,0.6057692307692307,0.0
0.0,13.0,0.04,0.5,0.0,0.0,0.0,0.0
0.0,13.0,0.008,-1.0,0.5533980582524272,0.0,0.6057692307692307,0.0
0.0,13.0,0.008,0.0,0.0,0.0,0.0,0.0
0.0,13.0,0.008,0.5,0.0,0.0,0.0,0.0
0.0,13.0,0.0016,-1.0,0.5533980582524272,0.0,0.6057692307692307,0.0
0.0,13.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.0,13.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.0,14.0,625.0,-1.0,0.6893203883495146,0.5675675675675675,0.6826923076923077,0.56
0.0,14.0,625.0,0.0,0.7087378640776699,0.6052631578947368,0.6923076923076923,0.5789473684210527
0.0,14.0,625.0,0.5,0.6893203883495146,0.5675675675675675,0.6538461538461539,0.5135135135135135
0.0,14.0,125.0,-1.0,0.6893203883495146,0.5675675675675675,0.6826923076923077,0.56
0.0,14.0,125.0,0.0,0.7087378640776699,0.6052631578947368,0.6923076923076923,0.5789473684210527
0.0,14.0,125.0,0.5,0.6893203883495146,0.5675675675675675,0.6538461538461539,0.5135135135135135
0.0,14.0,25.0,-1.0,0.6893203883495146,0.5675675675675675,0.6826923076923077,0.56
0.0,14.0,25.0,0.0,0.6990291262135923,0.5974025974025974,0.7019230769230769,0.5753424657534247
0.0,14.0,25.0,0.5,0.6893203883495146,0.5675675675675675,0.625,0.4799999999999999
0.0,14.0,5.0,-1.0,0.6407766990291263,0.4931506849315069,0.6826923076923077,0.5714285714285715
0.0,14.0,5.0,0.0,0.6699029126213593,0.5277777777777777,0.6923076923076923,0.5555555555555556
0.0,14.0,5.0,0.5,0.6796116504854369,0.56,0.6826923076923077,0.5352112676056338
0.0,14.0,1.0,-1.0,0.6893203883495146,0.5675675675675675,0.7019230769230769,0.5507246376811594
0.0,14.0,1.0,0.0,0.6213592233009708,0.46575342465753433,0.6634615384615384,0.5454545454545454
0.0,14.0,1.0,0.5,0.6407766990291263,0.41269841269841273,0.6538461538461539,0.45454545454545453
0.0,14.0,0.2,-1.0,0.6213592233009708,0.4507042253521127,0.6923076923076923,0.5789473684210527
0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0
0.0,14.0,0.2,0.5,0.0,0.0,0.0,0.0
0.0,14.0,0.04,-1.0,0.5339805825242718,0.0,0.5961538461538461,0.0
0.0,14.0,0.04,0.0,0.0,0.0,0.0,0.0
0.0,14.0,0.04,0.5,0.0,0.0,0.0,0.0
0.0,14.0,0.008,-1.0,0.5339805825242718,0.0,0.5961538461538461,0.0
0.0,14.0,0.008,0.0,0.0,0.0,0.0,0.0
0.0,14.0,0.008,0.5,0.0,0.0,0.0,0.0
0.0,14.0,0.0016,-1.0,0.5339805825242718,0.0,0.5961538461538461,0.0
0.0,14.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.0,14.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.0,15.0,625.0,-1.0,0.6893203883495146,0.5675675675675675,0.6923076923076923,0.627906976744186
0.0,15.0,625.0,0.0,0.6019417475728155,0.4675324675324675,0.6923076923076923,0.627906976744186
0.0,15.0,625.0,0.5,0.6601941747572816,0.46153846153846156,0.7115384615384616,0.625
0.0,15.0,125.0,-1.0,0.6504854368932039,0.48571428571428577,0.6634615384615384,0.5882352941176471
0.0,15.0,125.0,0.0,0.6116504854368932,0.48717948717948717,0.6923076923076923,0.6363636363636364
0.0,15.0,125.0,0.5,0.6601941747572816,0.46153846153846156,0.7115384615384616,0.625
0.0,15.0,25.0,-1.0,0.6699029126213593,0.5,0.6730769230769231,0.5952380952380952
0.0,15.0,25.0,0.0,0.6407766990291263,0.5316455696202531,0.6826923076923077,0.611764705882353
0.0,15.0,25.0,0.5,0.6601941747572816,0.46153846153846156,0.7115384615384616,0.625
0.0,15.0,5.0,-1.0,0.6796116504854369,0.5217391304347827,0.6923076923076923,0.627906976744186
0.0,15.0,5.0,0.0,0.6407766990291263,0.5194805194805195,0.6826923076923077,0.6206896551724138
0.0,15.0,5.0,0.5,0.6893203883495146,0.5,0.6826923076923077,0.5925925925925926
0.0,15.0,1.0,-1.0,0.6796116504854369,0.5352112676056339,0.6826923076923077,0.6206896551724138
0.0,15.0,1.0,0.0,0.5436893203883495,0.43373493975903615,0.6634615384615384,0.6464646464646464
0.0,15.0,1.0,0.5,0.5631067961165048,0.4155844155844156,0.6826923076923077,0.6373626373626374
0.0,15.0,0.2,-1.0,0.6407766990291263,0.5194805194805195,0.6730769230769231,0.5952380952380952
0.0,15.0,0.2,0.0,0.5145631067961165,0.41860465116279066,0.6634615384615384,0.6534653465346535
0.0,15.0,0.2,0.5,0.5825242718446602,0.1568627450980392,0.5865384615384616,0.24561403508771928
0.0,15.0,0.04,-1.0,0.5728155339805825,0.33333333333333337,0.6057692307692307,0.4383561643835616
0.0,15.0,0.04,0.0,0.0,0.0,0.0,0.0
0.0,15.0,0.04,0.5,0.0,0.0,0.0,0.0
0.0,15.0,0.008,-1.0,0.6407766990291263,0.0,0.5480769230769231,0.0
0.0,15.0,0.008,0.0,0.0,0.0,0.0,0.0
0.0,15.0,0.008,0.5,0.0,0.0,0.0,0.0
0.0,15.0,0.0016,-1.0,0.6407766990291263,0.0,0.5480769230769231,0.0
0.0,15.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.0,15.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.0,16.0,625.0,-1.0,0.6310679611650486,0.5777777777777778,0.6057692307692307,0.5591397849462366
0.0,16.0,625.0,0.0,0.6796116504854369,0.5714285714285715,0.6442307692307693,0.5432098765432098
0.0,16.0,625.0,0.5,0.6893203883495146,0.627906976744186,0.6057692307692307,0.5393258426966293
0.0,16.0,125.0,-1.0,0.6310679611650486,0.5476190476190476,0.5769230769230769,0.5217391304347826
0.0,16.0,125.0,0.0,0.6796116504854369,0.5714285714285715,0.6346153846153846,0.5476190476190476
0.0,16.0,125.0,0.5,0.6893203883495146,0.627906976744186,0.6057692307692307,0.5393258426966293
0.0,16.0,25.0,-1.0,0.6116504854368932,0.5121951219512196,0.5673076923076923,0.5054945054945055
0.0,16.0,25.0,0.0,0.6796116504854369,0.5714285714285715,0.6153846153846154,0.5121951219512196
0.0,16.0,25.0,0.5,0.6990291262135923,0.6075949367088608,0.5961538461538461,0.5
0.0,16.0,5.0,-1.0,0.6310679611650486,0.5365853658536586,0.5769230769230769,0.5217391304347826
0.0,16.0,5.0,0.0,0.7087378640776699,0.5945945945945946,0.6057692307692307,0.5060240963855421
0.0,16.0,5.0,0.5,0.6990291262135923,0.6172839506172839,0.6153846153846154,0.5348837209302325
0.0,16.0,1.0,-1.0,0.6990291262135923,0.5974025974025974,0.6057692307692307,0.5176470588235295
0.0,16.0,1.0,0.0,0.6990291262135923,0.6172839506172839,0.5961538461538461,0.5116279069767442
0.0,16.0,1.0,0.5,0.6796116504854369,0.547945205479452,0.6057692307692307,0.5060240963855421
0.0,16.0,0.2,-1.0,0.6699029126213593,0.575,0.5865384615384616,0.48192771084337344
0.0,16.0,0.2,0.0,0.5631067961165048,0.0425531914893617,0.5961538461538461,0.16
0.0,16.0,0.2,0.5,0.5533980582524272,0.08,0.5192307692307693,0.10714285714285714
0.0,16.0,0.04,-1.0,0.6019417475728155,0.2807017543859649,0.5384615384615384,0.14285714285714288
0.0,16.0,0.04,0.0,0.5533980582524272,0.0,0.5865384615384616,0.044444444444444446
0.0,16.0,0.04,0.5,0.5631067961165048,0.0425531914893617,0.5576923076923077,0.08
0.0,16.0,0.008,-1.0,0.5825242718446602,0.0,0.5769230769230769,0.0
0.0,16.0,0.008,0.0,0.0,0.0,0.0,0.0
0.0,16.0,0.008,0.5,0.0,0.0,0.0,0.0
0.0,16.0,0.0016,-1.0,0.5825242718446602,0.0,0.5769230769230769,0.0
0.0,16.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.0,16.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.0,17.0,625.0,-1.0,0.6116504854368932,0.4871794871794871,0.6923076923076923,0.5428571428571429
0.0,17.0,625.0,0.0,0.5922330097087378,0.5,0.6923076923076923,0.6
0.0,17.0,625.0,0.5,0.5825242718446602,0.5057471264367817,0.5769230769230769,0.5416666666666667
0.0,17.0,125.0,-1.0,0.6116504854368932,0.4871794871794871,0.6923076923076923,0.5428571428571429
0.0,17.0,125.0,0.0,0.6019417475728155,0.5176470588235295,0.6538461538461539,0.5384615384615383
0.0,17.0,125.0,0.5,0.5825242718446602,0.5057471264367817,0.5769230769230769,0.5416666666666667
0.0,17.0,25.0,-1.0,0.6019417475728155,0.48101265822784806,0.6923076923076923,0.5428571428571429
0.0,17.0,25.0,0.0,0.6019417475728155,0.5287356321839081,0.6538461538461539,0.55
0.0,17.0,25.0,0.5,0.5825242718446602,0.5057471264367817,0.5769230769230769,0.5416666666666667
0.0,17.0,5.0,-1.0,0.5922330097087378,0.4615384615384615,0.6923076923076923,0.5294117647058824
0.0,17.0,5.0,0.0,0.6116504854368932,0.5238095238095238,0.6634615384615384,0.5569620253164557
0.0,17.0,5.0,0.5,0.6213592233009708,0.5517241379310344,0.6730769230769231,0.5853658536585366
0.0,17.0,1.0,-1.0,0.5825242718446602,0.4941176470588235,0.6538461538461539,0.5909090909090909
0.0,17.0,1.0,0.0,0.5825242718446602,0.4819277108433735,0.625,0.5517241379310345
0.0,17.0,1.0,0.5,0.5825242718446602,0.4266666666666667,0.6153846153846154,0.47368421052631576
0.0,17.0,0.2,-1.0,0.5728155339805825,0.45,0.6538461538461539,0.5384615384615383
0.0,17.0,0.2,0.0,0.5533980582524272,0.30303030303030304,0.5673076923076923,0.3076923076923077
0.0,17.0,0.2,0.5,0.5436893203883495,0.2985074626865672,0.5288461538461539,0.24615384615384617
0.0,17.0,0.04,-1.0,0.5825242718446602,0.21818181818181817,0.5480769230769231,0.20338983050847456
0.0,17.0,0.04,0.0,0.0,0.0,0.0,0.0
0.0,17.0,0.04,0.5,0.0,0.0,0.0,0.0
0.0,17.0,0.008,-1.0,0.5922330097087378,0.0,0.5576923076923077,0.0
0.0,17.0,0.008,0.0,0.0,0.0,0.0,0.0
0.0,17.0,0.008,0.5,0.0,0.0,0.0,0.0
0.0,17.0,0.0016,-1.0,0.5922330097087378,0.0,0.5576923076923077,0.0
0.0,17.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.0,17.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.0,18.0,625.0,-1.0,0.6407766990291263,0.4931506849315069,0.6826923076923077,0.5925925925925926
0.0,18.0,625.0,0.0,0.6699029126213593,0.5405405405405405,0.7211538461538461,0.6419753086419754
0.0,18.0,625.0,0.5,0.6699029126213593,0.5,0.7307692307692307,0.631578947368421
0.0,18.0,125.0,-1.0,0.6407766990291263,0.5066666666666667,0.7115384615384616,0.6341463414634148
0.0,18.0,125.0,0.0,0.6796116504854369,0.547945205479452,0.7403846153846154,0.6666666666666666
0.0,18.0,125.0,0.5,0.6699029126213593,0.5,0.7307692307692307,0.631578947368421
0.0,18.0,25.0,-1.0,0.6796116504854369,0.5352112676056338,0.7403846153846154,0.6493506493506495
0.0,18.0,25.0,0.0,0.6601941747572816,0.5205479452054794,0.7115384615384616,0.6341463414634148
0.0,18.0,25.0,0.5,0.7087378640776699,0.6153846153846153,0.7692307692307693,0.7142857142857143
0.0,18.0,5.0,-1.0,0.6601941747572816,0.5205479452054794,0.7307692307692307,0.641025641025641
0.0,18.0,5.0,0.0,0.6796116504854369,0.547945205479452,0.7307692307692307,0.641025641025641
0.0,18.0,5.0,0.5,0.6601941747572816,0.5070422535211268,0.6826923076923077,0.5599999999999999
0.0,18.0,1.0,-1.0,0.6601941747572816,0.4776119402985074,0.6826923076923077,0.5822784810126581
0.0,18.0,1.0,0.0,0.6601941747572816,0.5070422535211268,0.7211538461538461,0.6133333333333333
0.0,18.0,1.0,0.5,0.6504854368932039,0.47058823529411764,0.6346153846153846,0.5128205128205129
0.0,18.0,0.2,-1.0,0.6407766990291263,0.3018867924528302,0.6538461538461539,0.35714285714285715
0.0,18.0,0.2,0.0,0.5922330097087378,0.0,0.5865384615384616,0.044444444444444446
0.0,18.0,0.2,0.5,0.5825242718446602,0.0851063829787234,0.5961538461538461,0.125
0.0,18.0,0.04,-1.0,0.5825242718446602,0.044444444444444446,0.5673076923076923,0.0
0.0,18.0,0.04,0.0,0.0,0.0,0.0,0.0
0.0,18.0,0.04,0.5,0.0,0.0,0.0,0.0
0.0,18.0,0.008,-1.0,0.5922330097087378,0.0,0.5769230769230769,0.0
0.0,18.0,0.008,0.0,0.0,0.0,0.0,0.0
0.0,18.0,0.008,0.5,0.0,0.0,0.0,0.0
0.0,18.0,0.0016,-1.0,0.5922330097087378,0.0,0.5769230769230769,0.0
0.0,18.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.0,18.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.0,19.0,625.0,-1.0,0.5242718446601942,0.4096385542168674,0.6442307692307693,0.5647058823529412
0.0,19.0,625.0,0.0,0.5922330097087378,0.43243243243243246,0.6346153846153846,0.5128205128205129
0.0,19.0,625.0,0.5,0.5825242718446602,0.44155844155844154,0.5961538461538461,0.4615384615384615
0.0,19.0,125.0,-1.0,0.5242718446601942,0.4096385542168674,0.625,0.5063291139240507
0.0,19.0,125.0,0.0,0.5922330097087378,0.4473684210526316,0.6346153846153846,0.525
0.0,19.0,125.0,0.5,0.5825242718446602,0.44155844155844154,0.5961538461538461,0.4615384615384615
0.0,19.0,25.0,-1.0,0.5145631067961165,0.40476190476190477,0.6442307692307693,0.5542168674698795
0.0,19.0,25.0,0.0,0.5728155339805825,0.4358974358974359,0.6826923076923077,0.5925925925925926
0.0,19.0,25.0,0.5,0.5825242718446602,0.44155844155844154,0.625,0.49350649350649356
0.0,19.0,5.0,-1.0,0.5145631067961165,0.40476190476190477,0.6538461538461539,0.5499999999999999
0.0,19.0,5.0,0.0,0.6116504854368932,0.47368421052631576,0.6923076923076923,0.6097560975609756
0.0,19.0,5.0,0.5,0.5631067961165048,0.430379746835443,0.6634615384615384,0.5569620253164557
0.0,19.0,1.0,-1.0,0.5728155339805825,0.4358974358974359,0.6634615384615384,0.5569620253164557
0.0,19.0,1.0,0.0,0.5728155339805825,0.4358974358974359,0.6442307692307693,0.5542168674698795
0.0,19.0,1.0,0.5,0.5242718446601942,0.26865671641791045,0.5769230769230769,0.3714285714285714
0.0,19.0,0.2,-1.0,0.5631067961165048,0.3835616438356164,0.5865384615384616,0.4556962025316456
0.0,19.0,0.2,0.0,0.5631067961165048,0.18181818181818182,0.5192307692307693,0.16666666666666669
0.0,19.0,0.2,0.5,0.5631067961165048,0.18181818181818182,0.5288461538461539,0.1694915254237288
0.0,19.0,0.04,-1.0,0.5825242718446602,0.1568627450980392,0.5576923076923077,0.23333333333333336
0.0,19.0,0.04,0.0,0.0,0.0,0.0,0.0
0.0,19.0,0.04,0.5,0.0,0.0,0.0,0.0
0.0,19.0,0.008,-1.0,0.6407766990291263,0.0,0.5384615384615384,0.0
0.0,19.0,0.008,0.0,0.0,0.0,0.0,0.0
0.0,19.0,0.008,0.5,0.0,0.0,0.0,0.0
0.0,19.0,0.0016,-1.0,0.6407766990291263,0.0,0.5384615384615384,0.0
0.0,19.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.0,19.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.0,20.0,625.0,-1.0,0.6116504854368932,0.5454545454545454,0.6634615384615384,0.6153846153846154
0.0,20.0,625.0,0.0,0.6601941747572816,0.5783132530120482,0.6826923076923077,0.6206896551724138
0.0,20.0,625.0,0.5,0.6504854368932039,0.5384615384615385,0.6538461538461539,0.5714285714285714
0.0,20.0,125.0,-1.0,0.6019417475728155,0.5287356321839081,0.7019230769230769,0.6436781609195402
0.0,20.0,125.0,0.0,0.6893203883495146,0.6,0.7019230769230769,0.6265060240963854
0.0,20.0,125.0,0.5,0.6504854368932039,0.5384615384615385,0.6538461538461539,0.5714285714285714
0.0,20.0,25.0,-1.0,0.6310679611650486,0.5476190476190476,0.7307692307692307,0.6666666666666667
0.0,20.0,25.0,0.0,0.6990291262135923,0.6075949367088608,0.7115384615384616,0.6341463414634146
0.0,20.0,25.0,0.5,0.6504854368932039,0.5384615384615385,0.6538461538461539,0.5714285714285714
0.0,20.0,5.0,-1.0,0.6699029126213593,0.5641025641025641,0.7115384615384616,0.6341463414634146
0.0,20.0,5.0,0.0,0.6504854368932039,0.5384615384615385,0.6538461538461539,0.5714285714285714
0.0,20.0,5.0,0.5,0.6504854368932039,0.5263157894736842,0.6346153846153846,0.5476190476190476
0.0,20.0,1.0,-1.0,0.6116504854368932,0.5121951219512195,0.6346153846153846,0.5581395348837209
0.0,20.0,1.0,0.0,0.6504854368932039,0.5135135135135136,0.625,0.5301204819277109
0.0,20.0,1.0,0.5,0.5825242718446602,0.410958904109589,0.6153846153846154,0.5121951219512195
0.0,20.0,0.2,-1.0,0.6019417475728155,0.4383561643835617,0.6346153846153846,0.5476190476190476
0.0,20.0,0.2,0.0,0.5825242718446602,0.410958904109589,0.6153846153846154,0.5238095238095238
0.0,20.0,0.2,0.5,0.5533980582524272,0.3947368421052631,0.6057692307692307,0.5060240963855421
0.0,20.0,0.04,-1.0,0.6116504854368932,0.42857142857142855,0.6153846153846154,0.48717948717948717
0.0,20.0,0.04,0.0,0.6213592233009708,0.36065573770491804,0.6153846153846154,0.4444444444444444
0.0,20.0,0.04,0.5,0.6116504854368932,0.393939393939394,0.5961538461538461,0.4615384615384615
0.0,20.0,0.008,-1.0,0.6116504854368932,0.0,0.6057692307692307,0.0
0.0,20.0,0.008,0.0,0.0,0.0,0.0,0.0
0.0,20.0,0.008,0.5,0.0,0.0,0.0,0.0
0.0,20.0,0.0016,-1.0,0.6116504854368932,0.0,0.6057692307692307,0.0
0.0,20.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.0,20.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.0,21.0,625.0,-1.0,0.6310679611650486,0.5365853658536586,0.5961538461538461,0.41666666666666663
0.0,21.0,625.0,0.0,0.5922330097087378,0.5,0.5576923076923077,0.37837837837837845
0.0,21.0,625.0,0.5,0.6213592233009708,0.5411764705882353,0.6153846153846154,0.4444444444444444
0.0,21.0,125.0,-1.0,0.6116504854368932,0.48717948717948717,0.5673076923076923,0.36619718309859156
0.0,21.0,125.0,0.0,0.5922330097087378,0.5,0.5673076923076923,0.3835616438356165
0.0,21.0,125.0,0.5,0.6213592233009708,0.5411764705882353,0.6153846153846154,0.4444444444444444
0.0,21.0,25.0,-1.0,0.6116504854368932,0.5121951219512195,0.6153846153846154,0.4444444444444444
0.0,21.0,25.0,0.0,0.6019417475728155,0.5060240963855421,0.5961538461538461,0.4
0.0,21.0,25.0,0.5,0.5825242718446602,0.42666666666666664,0.5865384615384616,0.31746031746031744
0.0,21.0,5.0,-1.0,0.5922330097087378,0.48780487804878053,0.6153846153846154,0.4444444444444444
0.0,21.0,5.0,0.0,0.6310679611650486,0.525,0.6153846153846154,0.3939393939393939
0.0,21.0,5.0,0.5,0.6407766990291263,0.5432098765432098,0.6153846153846154,0.3548387096774194
0.0,21.0,1.0,-1.0,0.5922330097087378,0.4615384615384615,0.6057692307692307,0.4225352112676056
0.0,21.0,1.0,0.0,0.5922330097087378,0.4615384615384615,0.5865384615384616,0.3582089552238806
0.0,21.0,1.0,0.5,0.5728155339805825,0.5111111111111111,0.5673076923076923,0.4155844155844156
0.0,21.0,0.2,-1.0,0.5728155339805825,0.47619047619047616,0.5769230769230769,0.3888888888888889
0.0,21.0,0.2,0.0,0.5436893203883495,0.2985074626865672,0.6153846153846154,0.3333333333333333
0.0,21.0,0.2,0.5,0.5728155339805825,0.40540540540540543,0.6153846153846154,0.37500000000000006
0.0,21.0,0.04,-1.0,0.5436893203883495,0.3380281690140845,0.5769230769230769,0.2903225806451613
