ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.2,1.0,0.95,0.591975308642,0.598420413123,0.641975308642,0.667431192661,True,24.2424218655
0.2,1.0,0.838125,0.66049382716,0.617790132036,0.701234567901,0.697121401752,True,27.779747963
0.2,1.0,0.72625,0.683024691358,0.649846573474,0.743827160494,0.742555831266,True,95.128057003
0.2,1.0,0.614375,0.410185185185,0.00312989045383,0.495061728395,0.00243902439024,False,56.9213781357
0.2,1.0,0.5025,0.410185185185,0.00312989045383,0.495061728395,0.00243902439024,False,41.2479660511
0.2,1.0,0.390625,0.390432098765,0.557075577484,0.504938271605,0.668046357616,False,44.2486391068
0.2,1.0,0.27875,0.390432098765,0.557075577484,0.504938271605,0.668046357616,False,154.385928154
0.2,1.0,0.166875,0.410185185185,0.00312989045383,0.495061728395,0.00243902439024,False,28.5572338104
0.2,1.0,0.055,0.390432098765,0.557075577484,0.504938271605,0.668046357616,False,77.502229929
0.2,2.0,0.95,0.627469135802,0.540890072271,0.649382716049,0.616216216216,True,75.0441009998
0.2,2.0,0.838125,0.669444444444,0.624078624079,0.705555555556,0.702061211743,True,27.2033638954
0.2,2.0,0.72625,0.69537037037,0.662102019856,0.754938271605,0.756142506143,True,97.2220129967
0.2,2.0,0.614375,0.399074074074,0.00102616726526,0.479320987654,0.0047197640118,False,42.5435199738
0.2,2.0,0.5025,0.400925925926,0.567609712631,0.520679012346,0.681566536805,False,26.6407661438
0.2,2.0,0.390625,0.399074074074,0.00102616726526,0.479320987654,0.0047197640118,False,24.6091759205
0.2,2.0,0.27875,0.399074074074,0.00102616726526,0.479320987654,0.0047197640118,False,24.5979700089
0.2,2.0,0.166875,0.399074074074,0.00102616726526,0.479320987654,0.0047197640118,False,84.698941946
0.2,2.0,0.055,0.399074074074,0.00102616726526,0.479320987654,0.0047197640118,False,28.1036841869
