ratio,trial,C,s,val-acc,val-f,test-acc,test-f,comp_time,timeout
0.2,7.0,25.0,-1.0,0.867622259696,0.766716196137,0.943555181129,0.910785619174,11.128467083,False
0.2,7.0,5.0,-1.0,0.881112984823,0.790490341753,0.945240101095,0.91344873502,9.6114180088,False
0.2,7.0,1.0,-1.0,0.882799325464,0.794074074074,0.957034540859,0.932270916335,9.23098611832,False
0.2,7.0,0.2,-1.0,0.894603709949,0.809160305344,0.959561920809,0.936675461741,7.4757900238,False
0.2,7.0,0.04,-1.0,0.913996627319,0.841614906832,0.963774220725,0.943495400788,6.65564894676,False
0.2,7.0,0.008,-1.0,0.920741989882,0.852201257862,0.96798652064,0.950131233596,6.12647604942,False
0.2,7.0,0.0016,-1.0,0.919055649241,0.850931677019,0.964616680708,0.945454545455,5.51503300667,False
0.2,8.0,625.0,-1.0,0.865092748735,0.80198019802,0.930075821398,0.887686062246,14.4382789135,False
0.2,8.0,125.0,-1.0,0.863406408094,0.800982800983,0.930075821398,0.88948069241,13.5730209351,False
0.2,8.0,25.0,-1.0,0.859190556492,0.793060718711,0.929233361415,0.887096774194,11.1215920448,False
0.2,8.0,5.0,-1.0,0.860033726813,0.791979949875,0.930075821398,0.888590604027,10.2564361095,False
0.2,8.0,1.0,-1.0,0.861720067454,0.791348600509,0.936815501264,0.89851150203,8.54947781563,False
0.2,8.0,0.2,-1.0,0.880269814503,0.81887755102,0.940185341196,0.904697986577,7.01006197929,False
0.2,8.0,0.04,-1.0,0.906408094435,0.846047156727,0.958719460826,0.932968536252,7.11760497093,False
0.2,8.0,0.008,-1.0,0.923271500843,0.872727272727,0.967144060657,0.947651006711,5.80664801598,False
0.2,8.0,0.0016,-1.0,0.918212478921,0.863187588152,0.969671440607,0.950819672131,5.77514410019,False
0.2,9.0,625.0,-1.0,0.850758853288,0.784409257004,0.910699241786,0.860892388451,14.322786808,False
0.2,9.0,125.0,-1.0,0.844856661046,0.773955773956,0.918281381634,0.871862615588,12.7375099659,False
0.2,9.0,25.0,-1.0,0.858347386172,0.792079207921,0.910699241786,0.862694300518,12.3198130131,False
0.2,9.0,5.0,-1.0,0.864249578415,0.800988875155,0.916596461668,0.871261378414,10.2614779472,False
0.2,9.0,1.0,-1.0,0.870151770658,0.80701754386,0.928390901432,0.888304862024,8.95394515991,False
0.2,9.0,0.2,-1.0,0.889544688027,0.830530401035,0.940185341196,0.905459387483,7.99402284622,False
0.2,9.0,0.04,-1.0,0.91568296796,0.861495844875,0.966301600674,0.946524064171,7.41791200638,False
0.2,9.0,0.008,-1.0,0.918212478921,0.865464632455,0.977253580455,0.963464140731,6.14087295532,False
0.2,9.0,0.0016,-1.0,0.914839797639,0.859527121001,0.979780960404,0.967213114754,5.70421099663,False
