ratio,trial,nu,mu,val-acc,val-f,test-acc,test-f,VaR,tr-CVaR,comp_time
0.15,6.0,0.42625,0.05,0.920741989882,0.90329218107,0.949452401011,0.925742574257,-1.35007545518,-472.06879648,7.36830091476
0.15,6.0,0.364375,0.05,0.923271500843,0.906282183316,0.951137320977,0.928039702233,-1.17807409345,-348.194862813,8.44976902008
0.15,6.0,0.3025,0.05,0.924114671164,0.907597535934,0.953664700927,0.932014833127,-1.01110176709,-241.05627998,9.69768190384
0.15,6.0,0.240625,0.05,0.919898819562,0.901349948079,0.951137320977,0.927860696517,-0.825446715883,-150.960924029,10.9560220242
0.15,6.0,0.17875,0.05,0.91568296796,0.896265560166,0.945240101095,0.919454770756,-0.60919747875,-80.6170365455,13.1187648773
0.15,6.0,0.116875,0.05,0.909780775717,0.889119170984,0.946082561078,0.920595533499,-0.415060855777,-30.3924077794,27.3016650677
0.15,6.0,0.055,0.05,0.688870151771,0.621538461538,0.73799494524,0.633686690224,0.252942188495,2.00077270951,49.5186309814
0.15,7.0,0.55,0.05,0.906408094435,0.885211995863,0.941870261163,0.913857677903,-1.6499795436,-767.698522304,7.64802789688
0.15,7.0,0.488125,0.05,0.908094435076,0.887512899897,0.935973041281,0.905940594059,-1.50209807787,-613.538499428,8.24302411079
0.15,7.0,0.42625,0.05,0.908094435076,0.888205128205,0.939342881213,0.910891089109,-1.34870497198,-474.147743781,6.03185105324
0.15,7.0,0.364375,0.05,0.912310286678,0.893004115226,0.944397641112,0.9175,-1.18603099638,-349.538475368,6.39900994301
0.15,7.0,0.3025,0.05,0.912310286678,0.892783505155,0.949452401011,0.92443324937,-1.02151209854,-240.996697359,8.53752684593
0.15,7.0,0.240625,0.05,0.907251264755,0.886597938144,0.947767481045,0.921319796954,-0.828014895623,-150.565339548,9.84778904915
0.15,7.0,0.17875,0.05,0.911467116358,0.891416752844,0.95450716091,0.931297709924,-0.626117936982,-79.2639787124,11.5665791035
0.15,7.0,0.116875,0.05,0.906408094435,0.883769633508,0.957877000842,0.934554973822,-0.339700142846,-26.4552552247,23.9331071377
0.15,7.0,0.055,0.05,0.721753794266,0.638157894737,0.807076663858,0.725748502994,0.193007850727,1.52669209914,55.1667029858
0.15,8.0,0.55,0.05,0.908937605396,0.890909090909,0.951137320977,0.924281984334,-1.67272452438,-765.745400689,6.454007864
0.15,8.0,0.488125,0.05,0.907251264755,0.888438133874,0.953664700927,0.928292046936,-1.48085937209,-611.320540437,6.6463329792
0.15,8.0,0.42625,0.05,0.911467116358,0.893184130214,0.959561920809,0.936842105263,-1.31837668866,-475.256351357,6.1261370182
0.15,8.0,0.364375,0.05,0.908937605396,0.889795918367,0.958719460826,0.935270805812,-1.20095156359,-351.830612821,7.01185584068
0.15,8.0,0.3025,0.05,0.911467116358,0.892966360856,0.955349620893,0.92998678996,-1.02589273711,-242.431757326,6.92515301704
0.15,8.0,0.240625,0.05,0.911467116358,0.89252814739,0.960404380792,0.937748344371,-0.835148932996,-150.991915262,9.18076300621
0.15,8.0,0.17875,0.05,0.914839797639,0.896197327852,0.957034540859,0.932628797886,-0.640531027452,-78.7982601491,8.9063000679
0.15,8.0,0.116875,0.05,0.903035413153,0.880581516096,0.950294860994,0.920805369128,-0.353580391507,-25.8233721173,22.6948368549
0.15,8.0,0.055,0.05,0.693086003373,0.614406779661,0.705139005897,0.582338902148,0.317553829527,2.51185079094,61.1595201492
0.15,9.0,0.55,0.05,0.908937605396,0.885593220339,0.937657961247,0.909090909091,-1.71047735968,-789.406090491,6.66404819489
0.15,9.0,0.488125,0.05,0.911467116358,0.889123548046,0.941027801179,0.914425427873,-1.52093511288,-632.202395696,8.79464578629
0.15,9.0,0.42625,0.05,0.909780775717,0.887722980063,0.944397641112,0.918918918919,-1.34535472366,-491.49707115,6.21182918549
0.15,9.0,0.364375,0.05,0.911467116358,0.889357218124,0.946082561078,0.921375921376,-1.16493063005,-368.506792467,6.11357903481
0.15,9.0,0.3025,0.05,0.911467116358,0.889123548046,0.946925021061,0.921933085502,-1.02863700406,-261.519153308,7.40388393402
0.15,9.0,0.240625,0.05,0.912310286678,0.89029535865,0.949452401011,0.925558312655,-0.856799250098,-168.863458713,7.73332095146
0.15,9.0,0.17875,0.05,0.910623946037,0.887949260042,0.945240101095,0.919653893696,-0.674121613719,-95.591241877,12.2464468479
0.15,9.0,0.116875,0.05,0.909780775717,0.886291179596,0.941027801179,0.913366336634,-0.420453970373,-39.0792997327,18.9606399536
0.15,9.0,0.055,0.05,0.714165261383,0.640509013786,0.760741364785,0.677272727273,0.250035477795,1.97778062837,55.4129631519
0.2,0.0,0.55,0.05,0.877740303541,0.859903381643,0.932603201348,0.891891891892,-1.61864717369,-711.426560422,5.32063007355
0.2,0.0,0.488125,0.05,0.880269814503,0.862403100775,0.932603201348,0.891008174387,-1.42634310156,-562.85144003,6.76983594894
0.2,0.0,0.42625,0.05,0.883642495784,0.865497076023,0.93850042123,0.900136798906,-1.26503084245,-432.059247259,7.24741101265
0.2,0.0,0.364375,0.05,0.886172006745,0.8675171737,0.943555181129,0.907330567082,-1.10770452564,-316.348501014,7.85496902466
0.2,0.0,0.3025,0.05,0.883642495784,0.864970645793,0.944397641112,0.908587257618,-0.968696142942,-213.921629041,8.99602603912
0.2,0.0,0.240625,0.05,0.883642495784,0.865497076023,0.93850042123,0.899587345254,-0.773004563922,-127.82450455,9.44311094284
0.2,0.0,0.17875,0.05,0.884485666105,0.865817825661,0.949452401011,0.915730337079,-0.564307194327,-61.7778895145,15.334911108
0.2,0.0,0.116875,0.05,0.83305227656,0.7995951417,0.908171861837,0.853297442799,-0.135845916527,-10.9875275658,23.7009370327
0.2,0.0,0.055,0.05,0.663575042159,0.577777777778,0.70598146588,0.569667077682,0.299633784894,2.37010323844,60.1213271618
0.2,1.0,0.55,0.05,0.881112984823,0.861356932153,0.936815501264,0.900133155792,-1.6656126272,-715.425944865,10.0559380054
0.2,1.0,0.488125,0.05,0.880269814503,0.860510805501,0.942712721146,0.910052910053,-1.47637234459,-561.212653771,7.0823559761
0.2,1.0,0.42625,0.05,0.882799325464,0.862783810464,0.946082561078,0.915343915344,-1.33468504929,-423.532173664,7.21624994278
0.2,1.0,0.364375,0.05,0.883642495784,0.86282306163,0.95197978096,0.923694779116,-1.16674940909,-301.204364996,8.73505806923
0.2,1.0,0.3025,0.05,0.887015177066,0.867063492063,0.953664700927,0.92597577389,-0.97108565194,-195.922291845,8.24901413918
0.2,1.0,0.240625,0.05,0.884485666105,0.86368159204,0.947767481045,0.917333333333,-0.763283881733,-111.380862644,10.0592079163
0.2,1.0,0.17875,0.05,0.884485666105,0.862034239678,0.946082561078,0.912328767123,-0.512270733525,-47.9504679957,20.7881989479
0.2,1.0,0.116875,0.05,0.832209106239,0.787165775401,0.898062342039,0.836707152497,-0.0610831964347,-5.06534201551,26.5156350136
0.2,1.0,0.055,0.05,0.676222596965,0.576158940397,0.757371524853,0.641791044776,0.248765399432,1.96773430845,55.729831934
0.2,2.0,0.55,0.05,0.889544688027,0.875829383886,0.944397641112,0.915816326531,-1.59245238618,-691.754149364,6.43367004395
0.2,2.0,0.488125,0.05,0.894603709949,0.881291547958,0.949452401011,0.92385786802,-1.40656440573,-544.358126714,6.54017686844
0.2,2.0,0.42625,0.05,0.899662731872,0.887203791469,0.95197978096,0.927388535032,-1.25704798613,-413.665297167,7.27161598206
0.2,2.0,0.364375,0.05,0.900505902192,0.887404580153,0.955349620893,0.932138284251,-1.11471275871,-297.858820858,7.77129411697
0.2,2.0,0.3025,0.05,0.899662731872,0.885906040268,0.95450716091,0.930769230769,-0.952949228764,-195.946307469,11.2155919075
0.2,2.0,0.240625,0.05,0.897976391231,0.884431709647,0.95450716091,0.931297709924,-0.742638199976,-112.366044148,14.0457210541
0.2,2.0,0.17875,0.05,0.892917369309,0.878468899522,0.95450716091,0.930769230769,-0.52605293219,-49.6509210722,15.7937510014
0.2,2.0,0.116875,0.05,0.856661045531,0.82254697286,0.917438921651,0.872395833333,-0.0623081338521,-4.82099850315,35.1774628162
0.2,2.0,0.055,0.05,0.685497470489,0.603613177471,0.739679865206,0.636042402827,0.244940090508,1.93747611493,62.2184710503
0.2,3.0,0.55,0.05,0.893760539629,0.872983870968,0.935973041281,0.911627906977,-1.58532652948,-692.063825944,7.87204194069
0.2,3.0,0.488125,0.05,0.897133220911,0.876767676768,0.936815501264,0.913693901036,-1.43438293869,-543.903406731,7.17756414413
0.2,3.0,0.42625,0.05,0.900505902192,0.880324543611,0.939342881213,0.917050691244,-1.25463939905,-411.12856263,7.3964099884
0.2,3.0,0.364375,0.05,0.903035413153,0.883011190234,0.93850042123,0.915606936416,-1.07987804853,-296.795939214,7.87488102913
0.2,3.0,0.3025,0.05,0.905564924115,0.886409736308,0.946082561078,0.925407925408,-0.935516708114,-197.629503792,8.16700696945
0.2,3.0,0.240625,0.05,0.908094435076,0.889114954222,0.950294860994,0.931155192532,-0.746631808971,-114.704269607,10.7788081169
0.2,3.0,0.17875,0.05,0.903878583474,0.883196721311,0.947767481045,0.926365795724,-0.533425262959,-51.1923805216,15.3304889202
0.2,3.0,0.116875,0.05,0.844856661046,0.804255319149,0.898062342039,0.855089820359,-0.112997952788,-7.80513388205,34.5293300152
0.2,3.0,0.055,0.05,0.677908937605,0.611788617886,0.725358045493,0.634529147982,0.296158844973,2.34261646171,52.2717599869
0.2,4.0,0.55,0.05,0.881112984823,0.86323957323,0.934288121314,0.902743142145,-1.63734939417,-750.937310477,7.70631217957
0.2,4.0,0.488125,0.05,0.885328836425,0.8671875,0.935973041281,0.904761904762,-1.47205334432,-598.061535017,6.5227599144
0.2,4.0,0.42625,0.05,0.890387858347,0.872798434442,0.93850042123,0.908176100629,-1.34233399305,-460.272561903,8.3085000515
0.2,4.0,0.364375,0.05,0.890387858347,0.872047244094,0.947767481045,0.921914357683,-1.16252299501,-337.316574559,8.42259001732
0.2,4.0,0.3025,0.05,0.889544688027,0.871442590775,0.946925021061,0.920152091255,-1.01283664312,-230.889714346,7.82719707489
0.2,4.0,0.240625,0.05,0.887858347386,0.869735553379,0.946082561078,0.919395465995,-0.837614272755,-139.906923955,10.9342460632
0.2,4.0,0.17875,0.05,0.894603709949,0.875868917577,0.953664700927,0.929577464789,-0.616096557468,-69.2893206727,15.5443251133
0.2,4.0,0.116875,0.05,0.887858347386,0.866331658291,0.945240101095,0.915254237288,-0.323348410023,-20.3263538303,31.8085970879
0.2,4.0,0.055,0.05,0.701517706577,0.622601279318,0.752316764954,0.625954198473,0.267289368618,2.11425890458,62.624917984
0.2,5.0,0.55,0.05,0.873524451939,0.854651162791,0.948609941028,0.920261437908,-1.58737069207,-680.332799172,8.71513009071
0.2,5.0,0.488125,0.05,0.876897133221,0.858252427184,0.948609941028,0.920261437908,-1.42557062853,-533.806705506,7.31868696213
0.2,5.0,0.42625,0.05,0.876053962901,0.856585365854,0.951137320977,0.923684210526,-1.27910315621,-400.570242835,6.43047881126
0.2,5.0,0.364375,0.05,0.882799325464,0.863591756624,0.952822240944,0.926315789474,-1.1161843108,-283.452375028,8.78447604179
0.2,5.0,0.3025,0.05,0.883642495784,0.864440078585,0.952822240944,0.926315789474,-0.95427274098,-181.943730087,7.78136706352
0.2,5.0,0.240625,0.05,0.881112984823,0.860257680872,0.95197978096,0.924101198402,-0.73476613246,-99.3277783592,8.80853199959
0.2,5.0,0.17875,0.05,0.879426644182,0.858275520317,0.956192080876,0.930481283422,-0.483591829815,-38.7319984515,15.4134669304
0.2,5.0,0.116875,0.05,0.830522765599,0.790842872008,0.915754001685,0.869791666667,-0.0348912263532,-0.703795311304,20.7402160168
0.2,5.0,0.055,0.05,0.657672849916,0.564377682403,0.749789385004,0.642599277978,0.264091422976,2.08896315513,55.2440881729
0.2,6.0,0.55,0.05,0.891231028668,0.873156342183,0.945240101095,0.922711058264,-1.56426212016,-686.999076318,6.47482895851
0.2,6.0,0.488125,0.05,0.89544688027,0.877712031558,0.942712721146,0.919047619048,-1.41687424084,-541.388870821,6.02520990372
0.2,6.0,0.42625,0.05,0.897976391231,0.88078817734,0.940185341196,0.915576694411,-1.26316788588,-410.160149992,6.38878417015
0.2,6.0,0.364375,0.05,0.897976391231,0.88078817734,0.941870261163,0.917562724014,-1.11798639199,-293.528096781,7.5028860569
0.2,6.0,0.3025,0.05,0.897133220911,0.879921259843,0.940185341196,0.915375446961,-0.968206716227,-190.927988651,10.200494051
0.2,6.0,0.240625,0.05,0.893760539629,0.876227897839,0.950294860994,0.928829915561,-0.758560788756,-106.700432837,12.6617081165
0.2,6.0,0.17875,0.05,0.894603709949,0.874874874875,0.940185341196,0.914765906363,-0.528455363984,-42.8893856479,16.0837919712
0.2,6.0,0.116875,0.05,0.856661045531,0.824380165289,0.898062342039,0.853333333333,-0.0649544059364,-4.04830808246,51.9668390751
0.2,6.0,0.055,0.05,0.66694772344,0.607745779543,0.702611625948,0.629590766002,0.341800649217,2.7036431348,55.0873839855
0.2,7.0,0.55,0.05,0.89544688027,0.875251509054,0.930918281382,0.898263027295,-1.64636568596,-731.520631428,6.83472490311
0.2,7.0,0.488125,0.05,0.897133220911,0.877263581489,0.940185341196,0.911138923655,-1.48715043627,-577.595189293,8.84518384933
0.2,7.0,0.42625,0.05,0.897133220911,0.877263581489,0.941027801179,0.911616161616,-1.32737131735,-440.081157712,6.11952781677
0.2,7.0,0.364375,0.05,0.900505902192,0.880324543611,0.950294860994,0.925598991173,-1.15035282993,-319.386759019,6.3975880146
0.2,7.0,0.3025,0.05,0.898819561551,0.877300613497,0.952822240944,0.928388746803,-0.983849431642,-214.521404412,9.04688096046
0.2,7.0,0.240625,0.05,0.902192242833,0.881390593047,0.955349620893,0.932138284251,-0.771698625896,-128.597050899,8.66480016708
0.2,7.0,0.17875,0.05,0.897976391231,0.875897435897,0.95197978096,0.926451612903,-0.593009546251,-62.8354849072,16.0990860462
0.2,7.0,0.116875,0.05,0.872681281619,0.842215256008,0.93850042123,0.903820816864,-0.223294709545,-15.3485737623,31.421875
0.2,7.0,0.055,0.05,0.676222596965,0.565610859729,0.72451558551,0.607442977191,0.260611965029,2.06144064347,54.8177068233
0.2,8.0,0.55,0.05,0.887015177066,0.87358490566,0.940185341196,0.907431551499,-1.59148340624,-678.011154389,6.49884796143
0.2,8.0,0.488125,0.05,0.889544688027,0.876531573987,0.941870261163,0.910273081925,-1.43661501393,-529.929307437,7.33410191536
0.2,8.0,0.42625,0.05,0.893760539629,0.881355932203,0.946925021061,0.917647058824,-1.27450909052,-396.924885332,6.18500900269
0.2,8.0,0.364375,0.05,0.894603709949,0.881964117092,0.950294860994,0.922266139657,-1.07921675482,-280.280891598,6.35806107521
0.2,8.0,0.3025,0.05,0.897133220911,0.884905660377,0.951137320977,0.923482849604,-0.889042217543,-183.583004365,7.64815092087
0.2,8.0,0.240625,0.05,0.889544688027,0.87559354226,0.945240101095,0.914134742404,-0.704457250916,-106.241667265,11.8072071075
0.2,8.0,0.17875,0.05,0.894603709949,0.88038277512,0.949452401011,0.919137466307,-0.496504482417,-47.4500792607,20.3999190331
0.2,8.0,0.116875,0.05,0.887858347386,0.871992300289,0.937657961247,0.9,-0.189025969435,-9.83358469199,30.8978209496
0.2,8.0,0.055,0.05,0.657672849916,0.576200417537,0.704296545914,0.567200986436,0.303300543554,2.39910729995,56.7278351784
0.2,9.0,0.55,0.05,0.881112984823,0.868101028999,0.939342881213,0.90625,-1.59534379516,-674.177911212,6.56509900093
0.2,9.0,0.488125,0.05,0.886172006745,0.873949579832,0.93850042123,0.906048906049,-1.41629559941,-526.452412271,7.49234294891
0.2,9.0,0.42625,0.05,0.887858347386,0.874409820585,0.947767481045,0.919060052219,-1.25773637774,-395.529549237,7.47268986702
0.2,9.0,0.364375,0.05,0.891231028668,0.878186968839,0.948609941028,0.920261437908,-1.09803758886,-280.37500333,6.84292888641
0.2,9.0,0.3025,0.05,0.888701517707,0.874762808349,0.952822240944,0.926892950392,-0.909188501334,-181.742577381,9.95397901535
0.2,9.0,0.240625,0.05,0.888701517707,0.874285714286,0.946925021061,0.917214191853,-0.712212377814,-101.969833578,9.24900579453
0.2,9.0,0.17875,0.05,0.887858347386,0.873453853473,0.946925021061,0.917214191853,-0.473917198175,-41.5520637946,16.5668530464
0.2,9.0,0.116875,0.05,0.83305227656,0.803571428571,0.887110362258,0.824146981627,-0.0338456629396,-1.54729114579,28.8672070503
0.2,9.0,0.055,0.05,0.724283305228,0.677196446199,0.774220724516,0.678657074341,0.18539396808,1.46646628663,56.5561790466
