ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.03,5.0,0.2125,0.935975609756,0.744939271255,0.954268292683,0.817813765182,True,19.5280721188
0.03,5.0,0.19375,0.936991869919,0.75,0.956300813008,0.828685258964,True,32.778124094
0.03,5.0,0.175,0.939024390244,0.761904761905,0.957317073171,0.8359375,True,31.8584768772
0.03,5.0,0.15625,0.943089430894,0.78125,0.957317073171,0.8359375,True,32.1728920937
0.03,5.0,0.1375,0.938008130081,0.768060836502,0.960365853659,0.850574712644,True,31.9230980873
0.03,5.0,0.11875,0.92581300813,0.740213523132,0.950203252033,0.820512820513,True,33.5648679733
0.03,5.0,0.1,0.911585365854,0.71096345515,0.942073170732,0.798586572438,True,19.3380041122
0.03,6.0,0.25,0.89837398374,0.576271186441,0.92581300813,0.613756613757,True,31.8477480412
0.03,6.0,0.23125,0.90243902439,0.6,0.931910569106,0.65641025641,True,32.7049050331
0.03,6.0,0.2125,0.909552845528,0.642570281124,0.940040650407,0.709359605911,True,19.1692340374
0.03,6.0,0.19375,0.92581300813,0.724528301887,0.952235772358,0.781395348837,True,18.9814140797
0.03,6.0,0.175,0.930894308943,0.748148148148,0.960365853659,0.825112107623,True,31.6713340282
0.03,6.0,0.15625,0.935975609756,0.770909090909,0.965447154472,0.852173913043,True,19.162003994
0.03,6.0,0.1375,0.935975609756,0.772563176895,0.963414634146,0.846153846154,True,31.7859871387
0.03,6.0,0.11875,0.934959349593,0.788079470199,0.954268292683,0.819277108434,True,19.0616619587
0.03,6.0,0.1,0.922764227642,0.7625,0.939024390244,0.779411764706,True,32.31939888
0.03,7.0,0.25,0.907520325203,0.631578947368,0.940040650407,0.712195121951,True,32.2382068634
0.03,7.0,0.23125,0.913617886179,0.664031620553,0.947154471545,0.754716981132,True,33.2874350548
0.03,7.0,0.2125,0.92174796748,0.704980842912,0.94918699187,0.766355140187,True,32.1128690243
0.03,7.0,0.19375,0.928861788618,0.744525547445,0.960365853659,0.829694323144,True,19.8068990707
0.03,7.0,0.175,0.935975609756,0.774193548387,0.960365853659,0.829694323144,True,19.1765010357
0.03,7.0,0.15625,0.935975609756,0.774193548387,0.958333333333,0.819383259912,True,31.8001589775
0.03,7.0,0.1375,0.935975609756,0.775800711744,0.962398373984,0.841201716738,True,32.2664988041
0.03,7.0,0.11875,0.928861788618,0.763513513514,0.95325203252,0.818897637795,True,20.4757618904
0.03,7.0,0.1,0.916666666667,0.732026143791,0.941056910569,0.780303030303,True,33.2216160297
0.03,8.0,0.25,0.900406504065,0.554545454545,0.927845528455,0.650246305419,True,32.5608141422
0.03,8.0,0.23125,0.908536585366,0.605263157895,0.938008130081,0.713615023474,True,32.7935659885
0.03,8.0,0.2125,0.910569105691,0.617391304348,0.939024390244,0.719626168224,True,31.918943882
0.03,8.0,0.19375,0.915650406504,0.652719665272,0.94512195122,0.754545454545,True,19.6353290081
0.03,8.0,0.175,0.92174796748,0.683127572016,0.946138211382,0.760180995475,True,34.2574110031
0.03,8.0,0.15625,0.92581300813,0.704453441296,0.95325203252,0.798245614035,True,20.0652079582
0.03,8.0,0.1375,0.92987804878,0.722891566265,0.962398373984,0.845188284519,True,32.0966088772
0.03,8.0,0.11875,0.92987804878,0.722891566265,0.963414634146,0.85,True,19.4769210815
0.03,8.0,0.1,0.932926829268,0.740157480315,0.964430894309,0.858299595142,True,19.1065459251
0.03,9.0,0.25,0.906504065041,0.619834710744,0.918699186992,0.615384615385,True,32.3437349796
0.03,9.0,0.23125,0.918699186992,0.685039370079,0.930894308943,0.690909090909,True,19.3254241943
0.03,9.0,0.2125,0.924796747967,0.715384615385,0.944105691057,0.763948497854,True,32.0795929432
0.03,9.0,0.19375,0.934959349593,0.764705882353,0.952235772358,0.804979253112,True,34.4704809189
0.03,9.0,0.175,0.939024390244,0.787234042553,0.958333333333,0.835341365462,True,19.798514843
0.03,9.0,0.15625,0.941056910569,0.794326241135,0.955284552846,0.824,True,33.1706700325
0.03,9.0,0.1375,0.940040650407,0.791519434629,0.955284552846,0.824,True,18.6907498837
0.03,9.0,0.11875,0.942073170732,0.80412371134,0.959349593496,0.842519685039,True,18.8216938972
0.03,9.0,0.1,0.934959349593,0.783783783784,0.952235772358,0.823970037453,True,32.1114599705
0.05,0.0,0.25,0.903455284553,0.638783269962,0.940040650407,0.757201646091,True,31.9822590351
0.05,0.0,0.23125,0.907520325203,0.661710037175,0.946138211382,0.790513833992,True,33.1762189865
0.05,0.0,0.2125,0.910569105691,0.676470588235,0.950203252033,0.809338521401,True,31.9868369102
0.05,0.0,0.19375,0.910569105691,0.68345323741,0.961382113821,0.858208955224,True,19.0318579674
0.05,0.0,0.175,0.908536585366,0.683098591549,0.951219512195,0.824817518248,True,31.9792881012
0.05,0.0,0.15625,0.895325203252,0.653198653199,0.939024390244,0.784172661871,True,19.0663030148
0.05,0.0,0.1375,0.889227642276,0.640264026403,0.92987804878,0.764505119454,True,18.7315559387
0.05,0.0,0.11875,0.876016260163,0.61875,0.92174796748,0.744186046512,True,31.6358940601
0.05,0.0,0.1,0.862804878049,0.59940652819,0.908536585366,0.711538461538,True,20.6904289722
0.05,1.0,0.25,0.914634146341,0.706293706294,0.948170731707,0.775330396476,True,31.9856529236
0.05,1.0,0.23125,0.915650406504,0.710801393728,0.950203252033,0.786026200873,True,32.1503801346
0.05,1.0,0.2125,0.913617886179,0.705882352941,0.94918699187,0.780701754386,True,20.4803481102
0.05,1.0,0.19375,0.917682926829,0.725423728814,0.947154471545,0.775862068966,True,19.472080946
0.05,1.0,0.175,0.917682926829,0.729096989967,0.950203252033,0.796680497925,True,31.8402500153
0.05,1.0,0.15625,0.908536585366,0.709677419355,0.944105691057,0.785992217899,True,32.0716998577
0.05,1.0,0.1375,0.901422764228,0.694006309148,0.932926829268,0.751879699248,True,18.9689512253
0.05,1.0,0.11875,0.889227642276,0.664615384615,0.915650406504,0.70462633452,True,21.3959980011
0.05,1.0,0.1,0.885162601626,0.650154798762,0.906504065041,0.678321678322,True,32.2281029224
0.05,2.0,0.25,0.89837398374,0.63768115942,0.952235772358,0.804979253112,True,19.1276021004
0.05,2.0,0.23125,0.904471544715,0.669014084507,0.955284552846,0.824,True,31.8559629917
0.05,2.0,0.2125,0.910569105691,0.696551724138,0.959349593496,0.842519685039,True,19.0948638916
0.05,2.0,0.19375,0.908536585366,0.691780821918,0.954268292683,0.826254826255,True,32.1022260189
0.05,2.0,0.175,0.904471544715,0.680272108844,0.959349593496,0.850746268657,True,20.3719680309
0.05,2.0,0.15625,0.890243902439,0.668711656442,0.952235772358,0.831541218638,True,19.1600520611
0.05,2.0,0.1375,0.880081300813,0.644578313253,0.940040650407,0.787003610108,True,19.1423110962
0.05,2.0,0.11875,0.87093495935,0.627565982405,0.928861788618,0.753521126761,True,19.0241780281
0.05,2.0,0.1,0.869918699187,0.632183908046,0.930894308943,0.765517241379,True,21.7882068157
0.05,3.0,0.25,0.917682926829,0.723549488055,0.960365853659,0.836820083682,True,33.1919720173
0.05,3.0,0.23125,0.923780487805,0.750830564784,0.964430894309,0.855967078189,True,19.3595840931
0.05,3.0,0.2125,0.924796747967,0.754966887417,0.967479674797,0.869918699187,True,19.4922008514
0.05,3.0,0.19375,0.923780487805,0.755700325733,0.962398373984,0.85020242915,True,20.3562679291
0.05,3.0,0.175,0.92174796748,0.752411575563,0.958333333333,0.84046692607,True,31.9326941967
0.05,3.0,0.15625,0.912601626016,0.737804878049,0.957317073171,0.84328358209,True,33.211810112
0.05,3.0,0.1375,0.89837398374,0.71098265896,0.943089430894,0.804195804196,True,31.8357930183
0.05,3.0,0.11875,0.900406504065,0.71511627907,0.944105691057,0.808362369338,True,35.1367430687
0.05,3.0,0.1,0.880081300813,0.677595628415,0.936991869919,0.791946308725,True,23.7949049473
0.05,4.0,0.25,0.904471544715,0.614754098361,0.944105691057,0.765957446809,True,32.1866669655
0.05,4.0,0.23125,0.906504065041,0.626016260163,0.947154471545,0.781512605042,True,32.0569930077
0.05,4.0,0.2125,0.918699186992,0.69465648855,0.954268292683,0.817813765182,True,19.6693201065
0.05,4.0,0.19375,0.920731707317,0.704545454545,0.957317073171,0.834645669291,True,19.8216941357
0.05,4.0,0.175,0.920731707317,0.706766917293,0.954268292683,0.826254826255,True,32.3114528656
0.05,4.0,0.15625,0.910569105691,0.685714285714,0.941056910569,0.788321167883,True,31.4872620106
0.05,4.0,0.1375,0.897357723577,0.652920962199,0.918699186992,0.722222222222,True,31.589922905
0.05,4.0,0.11875,0.885162601626,0.629508196721,0.905487804878,0.695081967213,True,31.8289070129
0.05,4.0,0.1,0.885162601626,0.636655948553,0.894308943089,0.664516129032,True,32.1659400463
0.05,5.0,0.25,0.87906504065,0.560885608856,0.927845528455,0.666666666667,True,31.9997401237
0.05,5.0,0.23125,0.888211382114,0.607142857143,0.931910569106,0.691244239631,True,19.2809100151
0.05,5.0,0.2125,0.899390243902,0.662116040956,0.944105691057,0.761904761905,True,32.0597238541
0.05,5.0,0.19375,0.900406504065,0.675496688742,0.94918699187,0.78813559322,True,20.2463841438
0.05,5.0,0.175,0.899390243902,0.677524429967,0.950203252033,0.801619433198,True,32.3949170113
0.05,5.0,0.15625,0.891260162602,0.658146964856,0.942073170732,0.778210116732,True,32.7162818909
0.05,5.0,0.1375,0.887195121951,0.664652567976,0.939024390244,0.776119402985,True,34.3188021183
0.05,5.0,0.11875,0.87906504065,0.655072463768,0.92581300813,0.734545454545,True,34.6788721085
0.05,5.0,0.1,0.866869918699,0.633053221289,0.910569105691,0.687943262411,True,22.0692050457
0.05,6.0,0.25,0.908536585366,0.64,0.957317073171,0.792079207921,True,32.2161118984
0.05,6.0,0.23125,0.912601626016,0.6640625,0.961382113821,0.819047619048,True,32.5401039124
0.05,6.0,0.2125,0.914634146341,0.674418604651,0.962398373984,0.824644549763,True,32.6327261925
0.05,6.0,0.19375,0.914634146341,0.681818181818,0.965447154472,0.842592592593,True,31.7290239334
0.05,6.0,0.175,0.914634146341,0.681818181818,0.963414634146,0.837837837838,True,33.3437600136
0.05,6.0,0.15625,0.906504065041,0.673758865248,0.943089430894,0.772357723577,True,32.7610549927
0.05,6.0,0.1375,0.899390243902,0.671096345515,0.922764227642,0.714285714286,True,33.0648670197
0.05,6.0,0.11875,0.886178861789,0.645569620253,0.910569105691,0.692307692308,True,33.824411869
0.05,6.0,0.1,0.880081300813,0.621794871795,0.904471544715,0.675862068966,True,20.314136982
0.05,7.0,0.25,0.915650406504,0.677042801556,0.964430894309,0.855967078189,True,19.1585700512
0.05,7.0,0.23125,0.918699186992,0.692307692308,0.967479674797,0.869918699187,True,18.8585999012
0.05,7.0,0.2125,0.919715447154,0.699619771863,0.969512195122,0.880952380952,True,31.7166199684
0.05,7.0,0.19375,0.916666666667,0.694029850746,0.960365853659,0.851711026616,True,18.8735609055
0.05,7.0,0.175,0.914634146341,0.697841726619,0.952235772358,0.823970037453,True,31.5189008713
0.05,7.0,0.15625,0.904471544715,0.673611111111,0.939024390244,0.784172661871,True,18.853151083
0.05,7.0,0.1375,0.896341463415,0.655405405405,0.933943089431,0.77508650519,True,19.150575161
0.05,7.0,0.11875,0.894308943089,0.657894736842,0.922764227642,0.744966442953,True,31.8734879494
0.05,7.0,0.1,0.877032520325,0.603278688525,0.916666666667,0.730263157895,True,33.8343200684
0.05,8.0,0.25,0.901422764228,0.628352490421,0.960365853659,0.838174273859,True,19.5577309132
0.05,8.0,0.23125,0.903455284553,0.641509433962,0.967479674797,0.870967741935,True,31.8182299137
0.05,8.0,0.2125,0.904471544715,0.646616541353,0.971544715447,0.888888888889,True,32.4856960773
0.05,8.0,0.19375,0.907520325203,0.661710037175,0.973577235772,0.897637795276,True,18.9625310898
0.05,8.0,0.175,0.905487804878,0.654275092937,0.962398373984,0.856031128405,True,31.671694994
0.05,8.0,0.15625,0.89837398374,0.645390070922,0.950203252033,0.821818181818,True,18.5417709351
0.05,8.0,0.1375,0.888211382114,0.618055555556,0.936991869919,0.780141843972,True,20.9193329811
0.05,8.0,0.11875,0.885162601626,0.616949152542,0.918699186992,0.731543624161,True,32.3155560493
0.05,8.0,0.1,0.869918699187,0.587096774194,0.900406504065,0.687898089172,True,19.2829039097
0.05,9.0,0.25,0.919715447154,0.694980694981,0.938008130081,0.746887966805,True,19.2387831211
0.05,9.0,0.23125,0.923780487805,0.714828897338,0.942073170732,0.767346938776,True,19.0052130222
0.05,9.0,0.2125,0.92581300813,0.730627306273,0.952235772358,0.81568627451,True,19.045279026
0.05,9.0,0.19375,0.926829268293,0.739130434783,0.95325203252,0.821705426357,True,32.5987389088
0.05,9.0,0.175,0.92174796748,0.72,0.947154471545,0.798449612403,True,19.2680251598
0.05,9.0,0.15625,0.915650406504,0.708771929825,0.939024390244,0.779411764706,True,32.030632019
0.05,9.0,0.1375,0.904471544715,0.686666666667,0.932926829268,0.757352941176,True,32.43683815
0.05,9.0,0.11875,0.889227642276,0.649517684887,0.915650406504,0.706713780919,True,20.4066960812
0.05,9.0,0.1,0.878048780488,0.636363636364,0.909552845528,0.698305084746,True,32.0792999268
0.1,0.0,0.25,0.855691056911,0.582352941176,0.946138211382,0.781893004115,True,18.9209451675
0.1,0.0,0.23125,0.845528455285,0.560693641618,0.930894308943,0.728,True,33.1694469452
0.1,0.0,0.2125,0.832317073171,0.547945205479,0.917682926829,0.692015209125,True,31.7446858883
0.1,0.0,0.19375,0.822154471545,0.543080939948,0.912601626016,0.683823529412,True,19.249122858
0.1,0.0,0.175,0.816056910569,0.537084398977,0.896341463415,0.640845070423,True,33.9513130188
0.1,0.0,0.15625,0.809959349593,0.531328320802,0.885162601626,0.622073578595,True,34.5523149967
0.1,0.0,0.1375,0.809959349593,0.531328320802,0.87906504065,0.609836065574,True,34.8381750584
0.1,0.0,0.11875,0.80487804878,0.52,0.882113821138,0.62091503268,True,36.9539160728
0.1,0.0,0.1,0.803861788618,0.118721461187,0.882113821138,0.159420289855,False,36.1452140808
0.1,1.0,0.25,0.839430894309,0.556179775281,0.931910569106,0.778877887789,True,19.8602449894
0.1,1.0,0.23125,0.82418699187,0.538666666667,0.911585365854,0.732307692308,True,31.9240570068
