ratio,trial,C,s,val-acc,val-f,test-acc,test-f,comp_time,timeout
0.03,5.0,0.04,-1.0,0.969634796881,0.968617472434,0.999179655455,0.999154691462,23.5022659302,False
0.03,5.0,0.008,-1.0,0.967172753385,0.965986394558,0.996718621821,0.996610169492,45.1493699551,False
0.03,5.0,0.0016,-1.0,0.967172753385,0.965986394558,0.996718621821,0.996610169492,27.5285339355,False
0.03,6.0,625.0,-1.0,0.969224456299,0.967119684349,1.0,1.0,112.903688192,False
0.03,6.0,125.0,-1.0,0.969224456299,0.967119684349,1.0,1.0,103.67959094,False
0.03,6.0,25.0,-1.0,0.969224456299,0.967119684349,1.0,1.0,105.56331706,False
0.03,6.0,5.0,-1.0,0.969224456299,0.967119684349,1.0,1.0,104.189530134,False
0.03,6.0,1.0,-1.0,0.969224456299,0.967119684349,1.0,1.0,98.8441369534,False
0.03,6.0,0.2,-1.0,0.969224456299,0.967119684349,1.0,1.0,49.0609200001,False
0.03,6.0,0.04,-1.0,0.969224456299,0.967119684349,1.0,1.0,25.0403058529,False
0.03,6.0,0.008,-1.0,0.969224456299,0.967119684349,1.0,1.0,35.026966095,False
0.03,6.0,0.0016,-1.0,0.969224456299,0.967119684349,1.0,1.0,25.0270118713,False
0.03,7.0,625.0,-1.0,0.967583093968,0.965786054569,0.998769483183,0.998730427423,130.164062023,False
0.03,7.0,125.0,-1.0,0.967583093968,0.965786054569,0.998769483183,0.998730427423,133.36490798,False
0.03,7.0,25.0,-1.0,0.967583093968,0.965786054569,0.998769483183,0.998730427423,111.852643013,False
0.03,7.0,5.0,-1.0,0.963069347558,0.961240310078,0.993847415915,0.993689524611,141.016081095,False
0.03,7.0,1.0,-1.0,0.970045137464,0.968493741908,1.0,1.0,67.1593420506,False
0.03,7.0,0.2,-1.0,0.970045137464,0.968493741908,0.998359310911,0.998306519898,42.6940829754,False
0.03,7.0,0.04,-1.0,0.969224456299,0.967630556754,0.997949138638,0.997882253283,24.3899109364,False
0.03,7.0,0.008,-1.0,0.970045137464,0.968493741908,0.998359310911,0.998306519898,28.3062899113,False
0.03,7.0,0.0016,-1.0,0.968814115716,0.967128027682,0.997128794094,0.99703264095,24.4929721355,False
0.03,8.0,625.0,-1.0,0.970045137464,0.968975775606,1.0,1.0,103.82703495,False
0.03,8.0,125.0,-1.0,0.970045137464,0.968975775606,1.0,1.0,103.919815779,False
0.03,8.0,25.0,-1.0,0.970045137464,0.968975775606,1.0,1.0,110.696491957,False
0.03,8.0,5.0,-1.0,0.970045137464,0.968975775606,1.0,1.0,97.209346056,False
0.03,8.0,1.0,-1.0,0.970045137464,0.968975775606,1.0,1.0,85.742620945,False
0.03,8.0,0.2,-1.0,0.970045137464,0.968975775606,1.0,1.0,44.8771378994,False
0.03,8.0,0.04,-1.0,0.969634796881,0.968537414966,0.999589827728,0.999566536628,23.4534759521,False
0.03,8.0,0.008,-1.0,0.969634796881,0.968537414966,0.999589827728,0.999566536628,44.7417228222,False
0.03,8.0,0.0016,-1.0,0.968403775133,0.967220093657,0.997128794094,0.996957844415,24.819576025,False
0.03,9.0,625.0,-1.0,0.970045137464,0.968736616702,0.998769483183,0.998740025199,109.166555882,False
0.03,9.0,125.0,-1.0,0.970045137464,0.968736616702,0.998769483183,0.998740025199,99.10435009,False
0.03,9.0,25.0,-1.0,0.970045137464,0.968736616702,0.998769483183,0.998740025199,106.238775015,False
0.03,9.0,5.0,-1.0,0.970045137464,0.968736616702,0.998769483183,0.998740025199,93.2174179554,False
